  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
128,0.00000,0.09500,0.64000,0.00000,0.26500,0.15874,0.00439,0.30998
129,0.20000,0.00000,0.80000,0.00000,0.00000,0.20327,0.00434,0.30817
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.14582,0.00434,0.30817
129,0.00000,0.09500,0.64000,0.00000,0.26500,0.15876,0.00434,0.30817
130,0.20000,0.00000,0.80000,0.00000,0.00000,0.20327,0.00441,0.30994
130,0.00000,0.47000,0.00000,0.53000,0.00000,0.14577,0.00441,0.30994
130,0.00000,0.09500,0.64000,0.00000,0.26500,0.15879,0.00441,0.30994
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20482,0.00436,0.30702
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.14581,0.00436,0.30702
131,0.00000,0.09000,0.64000,0.00000,0.27000,0.15876,0.00436,0.30702
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20443,0.00436,0.30768
132,0.00000,0.47000,0.00000,0.53000,0.00000,0.14580,0.00436,0.30768
132,0.00000,0.09000,0.64000,0.00000,0.27000,0.15876,0.00436,0.30768
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20448,0.00433,0.30673
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14572,0.00433,0.30673
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.15890,0.00433,0.30673
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20500,0.00431,0.30563
134,0.00000,0.47000,0.00000,0.53000,0.00000,0.14573,0.00431,0.30563
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.15888,0.00431,0.30563
135,0.75500,0.00000,0.00000,0.00000,0.24500,0.06183,0.00430,0.30618
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20500,0.00430,0.30618
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.14569,0.00430,0.30618
135,0.00000,0.10000,0.63500,0.00000,0.26500,0.15889,0.00430,0.30618
136,0.76000,0.00000,0.00000,0.00000,0.24000,0.06186,0.00406,0.30008
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20507,0.00406,0.30008
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.14550,0.00406,0.30008
136,0.00000,0.09500,0.63500,0.00000,0.27000,0.15886,0.00406,0.30008
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.06187,0.00406,0.29897
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20576,0.00406,0.29897
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.14553,0.00406,0.29897
137,0.00000,0.09500,0.63500,0.00000,0.27000,0.15887,0.00406,0.29897
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.06187,0.00415,0.30147
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20575,0.00415,0.30147
138,0.00000,0.47000,0.00000,0.53000,0.00000,0.14549,0.00415,0.30147
138,0.00000,0.10000,0.63500,0.00000,0.26500,0.15893,0.00415,0.30147
139,0.75500,0.00000,0.00000,0.00000,0.24500,0.06188,0.00414,0.30187
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20575,0.00414,0.30187
139,0.00000,0.47000,0.00000,0.53000,0.00000,0.14549,0.00414,0.30187
139,0.00000,0.10000,0.63500,0.00000,0.26500,0.15892,0.00414,0.30187
140,0.75500,0.00000,0.00000,0.00000,0.24500,0.06188,0.00415,0.30328
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20573,0.00415,0.30328
140,0.00000,0.47000,0.00000,0.53000,0.00000,0.14542,0.00415,0.30328
140,0.00000,0.10000,0.63500,0.00000,0.26500,0.15892,0.00415,0.30328
141,0.75500,0.00000,0.00000,0.00000,0.24500,0.06187,0.00424,0.30591
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20571,0.00424,0.30591
141,0.00000,0.47000,0.00000,0.53000,0.00000,0.14539,0.00424,0.30591
141,0.00000,0.10000,0.63500,0.00000,0.26500,0.15894,0.00424,0.30591
142,0.75500,0.00000,0.00000,0.00000,0.24500,0.06187,0.00428,0.30752
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20571,0.00428,0.30752
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.14535,0.00428,0.30752
142,0.00000,0.10000,0.63500,0.00000,0.26500,0.15893,0.00428,0.30752
143,0.75500,0.00000,0.00000,0.00000,0.24500,0.06188,0.00426,0.30621
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20623,0.00426,0.30621
143,0.00000,0.47000,0.00000,0.53000,0.00000,0.14536,0.00426,0.30621
143,0.00000,0.10000,0.63500,0.00000,0.26500,0.15892,0.00426,0.30621
144,0.75000,0.00000,0.00000,0.00000,0.25000,0.06193,0.00427,0.30681
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20624,0.00427,0.30681
144,0.00000,0.47000,0.00000,0.53000,0.00000,0.14534,0.00427,0.30681
144,0.00000,0.09500,0.63500,0.00000,0.27000,0.15882,0.00427,0.30681
145,0.75000,0.00000,0.00000,0.00000,0.25000,0.06193,0.00428,0.30724
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20613,0.00428,0.30724
145,0.00000,0.47000,0.00000,0.53000,0.00000,0.14533,0.00428,0.30724
145,0.00000,0.09500,0.63500,0.00000,0.27000,0.15883,0.00428,0.30724
146,0.75000,0.00000,0.00000,0.00000,0.25000,0.06192,0.00429,0.30759
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20608,0.00429,0.30759
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.14533,0.00429,0.30759
146,0.00000,0.09500,0.63500,0.00000,0.27000,0.15883,0.00429,0.30759
147,0.75000,0.00000,0.00000,0.00000,0.25000,0.06192,0.00431,0.30814
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20597,0.00431,0.30814
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.14533,0.00431,0.30814
147,0.00000,0.10000,0.63500,0.00000,0.26500,0.15884,0.00431,0.30814
148,0.75000,0.00000,0.00000,0.00000,0.25000,0.06192,0.00431,0.30784
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20614,0.00431,0.30784
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.14533,0.00431,0.30784
148,0.00000,0.10000,0.63500,0.00000,0.26500,0.15884,0.00431,0.30784
149,0.75000,0.00000,0.00000,0.00000,0.25000,0.06192,0.00435,0.30932
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20614,0.00435,0.30932
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.14578,0.00435,0.30932
149,0.00000,0.10000,0.63500,0.00000,0.26500,0.15884,0.00435,0.30932
