  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00612,0.35072
113,0.74500,0.00000,0.00000,0.00000,0.25500,0.06458,0.00628,0.35408
113,0.17500,0.00000,0.82500,0.00000,0.00000,0.20304,0.00628,0.35408
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14525,0.00628,0.35408
113,0.00000,0.08500,0.63500,0.00000,0.28000,0.15752,0.00628,0.35408
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00628,0.35408
114,0.74500,0.00000,0.00000,0.00000,0.25500,0.06444,0.00596,0.34822
114,0.17500,0.00000,0.82500,0.00000,0.00000,0.20302,0.00596,0.34822
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14529,0.00596,0.34822
114,0.00000,0.08500,0.63500,0.00000,0.28000,0.15751,0.00596,0.34822
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00596,0.34822
115,0.74500,0.00000,0.00000,0.00000,0.25500,0.06443,0.00609,0.35047
115,0.17500,0.00000,0.82500,0.00000,0.00000,0.20299,0.00609,0.35047
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14528,0.00609,0.35047
115,0.00000,0.08500,0.63500,0.00000,0.28000,0.15747,0.00609,0.35047
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00609,0.35047
116,0.74500,0.00000,0.00000,0.00000,0.25500,0.06443,0.00625,0.35356
116,0.17500,0.00000,0.82500,0.00000,0.00000,0.20295,0.00625,0.35356
116,0.00000,0.48500,0.00000,0.51500,0.00000,0.14526,0.00625,0.35356
116,0.00000,0.08500,0.63500,0.00000,0.28000,0.15741,0.00625,0.35356
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00625,0.35356
117,0.74500,0.00000,0.00000,0.00000,0.25500,0.06442,0.00637,0.35574
117,0.17500,0.00000,0.82500,0.00000,0.00000,0.20292,0.00637,0.35574
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14525,0.00637,0.35574
117,0.00000,0.08500,0.63500,0.00000,0.28000,0.15736,0.00637,0.35574
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00637,0.35574
118,0.74500,0.00000,0.00000,0.00000,0.25500,0.06446,0.00628,0.35451
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.20293,0.00628,0.35451
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14530,0.00628,0.35451
118,0.00000,0.08000,0.63500,0.00000,0.28500,0.15749,0.00628,0.35451
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00628,0.35451
119,0.75000,0.00000,0.00000,0.00000,0.25000,0.06435,0.00705,0.36668
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.20271,0.00705,0.36668
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14524,0.00705,0.36668
119,0.00000,0.08500,0.63500,0.00000,0.28000,0.15723,0.00705,0.36668
119,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00705,0.36668
120,0.75000,0.00000,0.00000,0.00000,0.25000,0.06435,0.00714,0.36820
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20269,0.00714,0.36820
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14523,0.00714,0.36820
120,0.00000,0.08500,0.63500,0.00000,0.28000,0.15720,0.00714,0.36820
120,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00714,0.36820
121,0.75000,0.00000,0.00000,0.00000,0.25000,0.06437,0.00759,0.37116
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.20267,0.00759,0.37116
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14361,0.00759,0.37116
121,0.00000,0.08500,0.63500,0.00000,0.28000,0.15730,0.00759,0.37116
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00759,0.37116
122,0.75000,0.00000,0.00000,0.00000,0.25000,0.06433,0.00777,0.37336
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20278,0.00777,0.37336
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14358,0.00777,0.37336
122,0.00000,0.08500,0.63500,0.00000,0.28000,0.15732,0.00777,0.37336
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00777,0.37336
123,0.74500,0.00000,0.00000,0.00000,0.25500,0.06447,0.00824,0.37974
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20269,0.00824,0.37974
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14351,0.00824,0.37974
123,0.00000,0.08500,0.64000,0.00000,0.27500,0.15697,0.00824,0.37974
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00824,0.37974
124,0.75000,0.00000,0.00000,0.00000,0.25000,0.06428,0.00828,0.38064
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20267,0.00828,0.38064
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14350,0.00828,0.38064
124,0.00000,0.08500,0.64000,0.00000,0.27500,0.15694,0.00828,0.38064
124,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00828,0.38064
125,0.75000,0.00000,0.00000,0.00000,0.25000,0.06432,0.00841,0.38241
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20267,0.00841,0.38241
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14348,0.00841,0.38241
125,0.00000,0.08500,0.64000,0.00000,0.27500,0.15690,0.00841,0.38241
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00841,0.38241
126,0.75000,0.00000,0.00000,0.00000,0.25000,0.06432,0.00850,0.38416
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.20264,0.00850,0.38416
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14345,0.00850,0.38416
126,0.00000,0.08500,0.64000,0.00000,0.27500,0.15687,0.00850,0.38416
126,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00850,0.38416
127,0.75000,0.00000,0.00000,0.00000,0.25000,0.06429,0.00854,0.38412
127,0.17500,0.00000,0.82500,0.00000,0.00000,0.20264,0.00854,0.38412
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14348,0.00854,0.38412
127,0.00000,0.08500,0.64000,0.00000,0.27500,0.15684,0.00854,0.38412
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00854,0.38412
128,0.76000,0.00000,0.00000,0.00000,0.24000,0.06372,0.00852,0.38159
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20269,0.00852,0.38159
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14352,0.00852,0.38159
128,0.00000,0.08500,0.64000,0.00000,0.27500,0.15691,0.00852,0.38159
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00852,0.38159
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.06357,0.00840,0.38079
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20269,0.00840,0.38079
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14348,0.00840,0.38079
129,0.00000,0.08500,0.64000,0.00000,0.27500,0.15691,0.00840,0.38079
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00840,0.38079
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.06359,0.00885,0.36565
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00885,0.36565
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14390,0.00885,0.36565
130,0.00000,0.08500,0.63500,0.00000,0.28000,0.15763,0.00885,0.36565
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00885,0.36565
131,0.77500,0.00000,0.00000,0.00000,0.22500,0.06357,0.00914,0.36891
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20436,0.00914,0.36891
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14387,0.00914,0.36891
131,0.00000,0.08500,0.63500,0.00000,0.28000,0.15757,0.00914,0.36891
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00914,0.36891
132,0.77500,0.00000,0.00000,0.00000,0.22500,0.06359,0.00954,0.37285
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00954,0.37285
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14378,0.00954,0.37285
132,0.00000,0.08500,0.63500,0.00000,0.28000,0.15752,0.00954,0.37285
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00954,0.37285
133,0.77500,0.00000,0.00000,0.00000,0.22500,0.06360,0.00980,0.37584
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20427,0.00980,0.37584
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14375,0.00980,0.37584
133,0.00000,0.08500,0.63500,0.00000,0.28000,0.15747,0.00980,0.37584
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00980,0.37584
134,0.77500,0.00000,0.00000,0.00000,0.22500,0.06364,0.01011,0.37922
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20423,0.01011,0.37922
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14373,0.01011,0.37922
134,0.00000,0.08500,0.63500,0.00000,0.28000,0.15741,0.01011,0.37922
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.01011,0.37922
135,0.77500,0.00000,0.00000,0.00000,0.22500,0.06367,0.01171,0.39233
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20388,0.01171,0.39233
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14371,0.01171,0.39233
135,0.00000,0.06500,0.65000,0.00000,0.28500,0.15810,0.01171,0.39233
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.01171,0.39233
136,0.77500,0.00000,0.00000,0.00000,0.22500,0.06367,0.01209,0.39576
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20383,0.01209,0.39576
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14368,0.01209,0.39576
136,0.00000,0.06500,0.65000,0.00000,0.28500,0.15809,0.01209,0.39576
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.01209,0.39576
137,0.77500,0.00000,0.00000,0.00000,0.22500,0.06366,0.01156,0.38939
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20467,0.01156,0.38939
137,0.00000,0.49000,0.00000,0.51000,0.00000,0.14373,0.01156,0.38939
137,0.00000,0.06500,0.65000,0.00000,0.28500,0.15820,0.01156,0.38939
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.01156,0.38939
138,0.77500,0.00000,0.00000,0.00000,0.22500,0.06367,0.01180,0.39152
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20465,0.01180,0.39152
138,0.00000,0.49000,0.00000,0.51000,0.00000,0.14373,0.01180,0.39152
138,0.00000,0.06500,0.65000,0.00000,0.28500,0.15819,0.01180,0.39152
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.01180,0.39152
139,0.77500,0.00000,0.00000,0.00000,0.22500,0.06368,0.01192,0.39256
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.01192,0.39256
139,0.00000,0.49000,0.00000,0.51000,0.00000,0.14376,0.01192,0.39256
139,0.00000,0.06500,0.65000,0.00000,0.28500,0.15816,0.01192,0.39256
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.01192,0.39256
140,0.77500,0.00000,0.00000,0.00000,0.22500,0.06366,0.01128,0.38677
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20469,0.01128,0.38677
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14379,0.01128,0.38677
140,0.00000,0.07000,0.65000,0.00000,0.28000,0.15798,0.01128,0.38677
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.01128,0.38677
141,0.77500,0.00000,0.00000,0.00000,0.22500,0.06366,0.01146,0.38891
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20465,0.01146,0.38891
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14378,0.01146,0.38891
141,0.00000,0.07000,0.65000,0.00000,0.28000,0.15795,0.01146,0.38891
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.01146,0.38891
142,0.77500,0.00000,0.00000,0.00000,0.22500,0.06367,0.01123,0.38720
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20466,0.01123,0.38720
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14384,0.01123,0.38720
142,0.00000,0.07000,0.65000,0.00000,0.28000,0.15799,0.01123,0.38720
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.01123,0.38720
143,0.77500,0.00000,0.00000,0.00000,0.22500,0.06368,0.01165,0.39110
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20460,0.01165,0.39110
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14387,0.01165,0.39110
143,0.00000,0.07000,0.65000,0.00000,0.28000,0.15785,0.01165,0.39110
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.01165,0.39110
144,0.77500,0.00000,0.00000,0.00000,0.22500,0.06369,0.01185,0.39250
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20455,0.01185,0.39250
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14388,0.01185,0.39250
144,0.00000,0.07500,0.65000,0.00000,0.27500,0.15822,0.01185,0.39250
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.01185,0.39250
145,0.77500,0.00000,0.00000,0.00000,0.22500,0.06368,0.01159,0.38977
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20490,0.01159,0.38977
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14389,0.01159,0.38977
145,0.00000,0.07500,0.65000,0.00000,0.27500,0.15827,0.01159,0.38977
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.01159,0.38977
146,0.77500,0.00000,0.00000,0.00000,0.22500,0.06373,0.01190,0.39204
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20488,0.01190,0.39204
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14397,0.01190,0.39204
146,0.00000,0.07500,0.65000,0.00000,0.27500,0.15825,0.01190,0.39204
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.01190,0.39204
147,0.77500,0.00000,0.00000,0.00000,0.22500,0.06370,0.01108,0.38517
147,0.17500,0.00000,0.82500,0.00000,0.00000,0.20493,0.01108,0.38517
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14396,0.01108,0.38517
147,0.00000,0.07500,0.65000,0.00000,0.27500,0.15835,0.01108,0.38517
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.01108,0.38517
148,0.77500,0.00000,0.00000,0.00000,0.22500,0.06370,0.01126,0.38646
148,0.17500,0.00000,0.82500,0.00000,0.00000,0.20491,0.01126,0.38646
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14392,0.01126,0.38646
148,0.00000,0.07500,0.65000,0.00000,0.27500,0.15832,0.01126,0.38646
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.01126,0.38646
149,0.77500,0.00000,0.00000,0.00000,0.22500,0.06372,0.01170,0.39007
149,0.17500,0.00000,0.82500,0.00000,0.00000,0.20487,0.01170,0.39007
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14393,0.01170,0.39007
149,0.00000,0.07500,0.65000,0.00000,0.27500,0.15824,0.01170,0.39007
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.01170,0.39007
