  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
114,0.00000,0.48500,0.00000,0.00000,0.51500,0.00444,0.00559,0.35084
114,0.00000,0.06500,0.62000,0.04500,0.27000,0.15845,0.00559,0.35084
115,0.81000,0.00000,0.00000,0.00000,0.19000,0.06606,0.00562,0.35101
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.19606,0.00562,0.35101
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14221,0.00562,0.35101
115,0.00000,0.49000,0.00000,0.00000,0.51000,0.00267,0.00562,0.35101
115,0.00000,0.07000,0.62000,0.04000,0.27000,0.15845,0.00562,0.35101
116,0.81000,0.00000,0.00000,0.00000,0.19000,0.06605,0.00559,0.35137
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19604,0.00559,0.35137
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14228,0.00559,0.35137
116,0.00000,0.07000,0.62000,0.04000,0.27000,0.15858,0.00559,0.35137
117,0.81000,0.00000,0.00000,0.00000,0.19000,0.06604,0.00571,0.35430
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.19591,0.00571,0.35430
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14228,0.00571,0.35430
117,0.00000,0.12500,0.00000,0.00000,0.87500,0.00135,0.00571,0.35430
117,0.00000,0.06000,0.61500,0.05000,0.27500,0.15856,0.00571,0.35430
118,0.81000,0.00000,0.00000,0.00000,0.19000,0.06599,0.00580,0.35655
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.19585,0.00580,0.35655
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14233,0.00580,0.35655
118,0.00000,0.06000,0.61500,0.05000,0.27500,0.15854,0.00580,0.35655
119,0.81000,0.00000,0.00000,0.00000,0.19000,0.06597,0.00588,0.35800
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.19583,0.00588,0.35800
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14234,0.00588,0.35800
119,0.00000,0.07000,0.62000,0.04000,0.27000,0.15850,0.00588,0.35800
120,0.81000,0.00000,0.00000,0.00000,0.19000,0.06583,0.00602,0.36228
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.19531,0.00602,0.36228
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14237,0.00602,0.36228
120,0.00000,0.07000,0.62500,0.04000,0.26500,0.15818,0.00602,0.36228
121,0.81000,0.00000,0.00000,0.00000,0.19000,0.06580,0.00610,0.36412
121,0.19500,0.00000,0.80500,0.00000,0.00000,0.19528,0.00610,0.36412
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14239,0.00610,0.36412
121,0.00000,0.07000,0.62500,0.04000,0.26500,0.15816,0.00610,0.36412
122,0.81000,0.00000,0.00000,0.00000,0.19000,0.06579,0.00612,0.36453
122,0.19500,0.00000,0.80500,0.00000,0.00000,0.19529,0.00612,0.36453
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14239,0.00612,0.36453
122,0.00000,0.07000,0.62500,0.04000,0.26500,0.15812,0.00612,0.36453
123,0.81000,0.00000,0.00000,0.00000,0.19000,0.06576,0.00626,0.36728
123,0.19500,0.00000,0.80500,0.00000,0.00000,0.19523,0.00626,0.36728
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14243,0.00626,0.36728
123,0.00000,0.47500,0.00000,0.00000,0.52500,0.00175,0.00626,0.36728
123,0.00000,0.07000,0.62500,0.04000,0.26500,0.15810,0.00626,0.36728
124,0.81000,0.00000,0.00000,0.00000,0.19000,0.06594,0.00577,0.35635
124,0.19500,0.00000,0.80500,0.00000,0.00000,0.19559,0.00577,0.35635
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14220,0.00577,0.35635
124,0.00000,0.10500,0.64000,0.00500,0.25000,0.15821,0.00577,0.35635
125,0.81000,0.00000,0.00000,0.00000,0.19000,0.06595,0.00601,0.35852
125,0.19500,0.00000,0.80500,0.00000,0.00000,0.19552,0.00601,0.35852
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14162,0.00601,0.35852
125,0.00000,0.10500,0.64000,0.00500,0.25000,0.15812,0.00601,0.35852
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00601,0.35852
126,0.81000,0.00000,0.00000,0.00000,0.19000,0.06592,0.00605,0.36004
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.19547,0.00605,0.36004
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14164,0.00605,0.36004
126,0.00000,0.06500,0.00000,0.00000,0.93500,0.00045,0.00605,0.36004
126,0.00000,0.10500,0.64000,0.00500,0.25000,0.15811,0.00605,0.36004
127,0.81000,0.00000,0.00000,0.00000,0.19000,0.06611,0.00612,0.35368
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.19836,0.00612,0.35368
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14163,0.00612,0.35368
127,0.00000,0.06500,0.00000,0.00000,0.93500,0.00043,0.00612,0.35368
127,0.00000,0.10500,0.64000,0.00500,0.25000,0.15819,0.00612,0.35368
128,0.81000,0.00000,0.00000,0.00000,0.19000,0.06611,0.00619,0.35452
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.19835,0.00619,0.35452
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14163,0.00619,0.35452
128,0.00000,0.06500,0.00000,0.00000,0.93500,0.00042,0.00619,0.35452
128,0.00000,0.10500,0.64000,0.00500,0.25000,0.15823,0.00619,0.35452
129,0.81000,0.00000,0.00000,0.00000,0.19000,0.06631,0.00640,0.34846
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20191,0.00640,0.34846
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14165,0.00640,0.34846
129,0.00000,0.06500,0.00000,0.00000,0.93500,0.00041,0.00640,0.34846
129,0.00000,0.10500,0.64000,0.00500,0.25000,0.15834,0.00640,0.34846
130,0.81000,0.00000,0.00000,0.00000,0.19000,0.06627,0.00648,0.35021
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20187,0.00648,0.35021
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14168,0.00648,0.35021
130,0.00000,0.10500,0.64000,0.00500,0.25000,0.15834,0.00648,0.35021
131,0.81000,0.00000,0.00000,0.00000,0.19000,0.06618,0.00657,0.35221
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20182,0.00657,0.35221
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14170,0.00657,0.35221
131,0.00000,0.10500,0.64000,0.00500,0.25000,0.15833,0.00657,0.35221
132,0.81000,0.00000,0.00000,0.00000,0.19000,0.06618,0.00669,0.35425
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20177,0.00669,0.35425
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14168,0.00669,0.35425
132,0.00000,0.10500,0.64000,0.00500,0.25000,0.15831,0.00669,0.35425
133,0.81000,0.00000,0.00000,0.00000,0.19000,0.06615,0.00706,0.35955
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20106,0.00706,0.35955
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14173,0.00706,0.35955
133,0.00000,0.00000,0.62000,0.09500,0.28500,0.15767,0.00706,0.35955
134,0.81000,0.00000,0.00000,0.00000,0.19000,0.06613,0.00698,0.35934
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20092,0.00698,0.35934
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14172,0.00698,0.35934
134,0.00000,0.11000,0.64000,0.00000,0.25000,0.15831,0.00698,0.35934
135,0.81000,0.00000,0.00000,0.00000,0.19000,0.06610,0.00700,0.36000
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20087,0.00700,0.36000
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14174,0.00700,0.36000
135,0.00000,0.11000,0.64000,0.00000,0.25000,0.15827,0.00700,0.36000
136,0.81000,0.00000,0.00000,0.00000,0.19000,0.06620,0.00715,0.35681
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20267,0.00715,0.35681
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14175,0.00715,0.35681
136,0.00000,0.00000,0.62000,0.09500,0.28500,0.15781,0.00715,0.35681
137,0.81000,0.00000,0.00000,0.00000,0.19000,0.06619,0.00726,0.35875
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20263,0.00726,0.35875
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14177,0.00726,0.35875
137,0.00000,0.00000,0.62000,0.09500,0.28500,0.15779,0.00726,0.35875
138,0.81000,0.00000,0.00000,0.00000,0.19000,0.06620,0.00728,0.35861
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20277,0.00728,0.35861
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14177,0.00728,0.35861
138,0.00000,0.00000,0.62000,0.09500,0.28500,0.15780,0.00728,0.35861
139,0.81000,0.00000,0.00000,0.00000,0.19000,0.06645,0.00679,0.34286
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20328,0.00679,0.34286
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14169,0.00679,0.34286
139,0.00000,0.06500,0.00000,0.00000,0.93500,0.00031,0.00679,0.34286
139,0.00000,0.00000,0.62000,0.09500,0.28500,0.15829,0.00679,0.34286
140,0.81000,0.00000,0.00000,0.00000,0.19000,0.06644,0.00679,0.34320
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20326,0.00679,0.34320
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14169,0.00679,0.34320
140,0.00000,0.06500,0.00000,0.00000,0.93500,0.00031,0.00679,0.34320
140,0.00000,0.00000,0.62000,0.09500,0.28500,0.15828,0.00679,0.34320
141,0.81000,0.00000,0.00000,0.00000,0.19000,0.06643,0.00689,0.34466
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20324,0.00689,0.34466
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14170,0.00689,0.34466
141,0.00000,0.06500,0.00000,0.00000,0.93500,0.00031,0.00689,0.34466
141,0.00000,0.00000,0.62000,0.09500,0.28500,0.15826,0.00689,0.34466
142,0.81000,0.00000,0.00000,0.00000,0.19000,0.06634,0.00699,0.34633
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20322,0.00699,0.34633
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14172,0.00699,0.34633
142,0.00000,0.06500,0.00000,0.00000,0.93500,0.00033,0.00699,0.34633
142,0.00000,0.00000,0.62000,0.09500,0.28500,0.15823,0.00699,0.34633
143,0.81000,0.00000,0.00000,0.00000,0.19000,0.06633,0.00710,0.34810
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20319,0.00710,0.34810
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14173,0.00710,0.34810
143,0.00000,0.06500,0.00000,0.00000,0.93500,0.00036,0.00710,0.34810
143,0.00000,0.00000,0.62000,0.09500,0.28500,0.15820,0.00710,0.34810
144,0.81000,0.00000,0.00000,0.00000,0.19000,0.06632,0.00704,0.34708
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20320,0.00704,0.34708
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14173,0.00704,0.34708
144,0.00000,0.07000,0.00000,0.00000,0.93000,0.00040,0.00704,0.34708
144,0.00000,0.09500,0.63500,0.01500,0.25500,0.15855,0.00704,0.34708
145,0.81000,0.00000,0.00000,0.00000,0.19000,0.06630,0.00707,0.34812
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20317,0.00707,0.34812
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14175,0.00707,0.34812
145,0.00000,0.06500,0.00000,0.00000,0.93500,0.00040,0.00707,0.34812
145,0.00000,0.09500,0.63500,0.01500,0.25500,0.15854,0.00707,0.34812
146,0.81000,0.00000,0.00000,0.00000,0.19000,0.06629,0.00715,0.34920
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20317,0.00715,0.34920
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14176,0.00715,0.34920
146,0.00000,0.07000,0.00000,0.00000,0.93000,0.00040,0.00715,0.34920
146,0.00000,0.09500,0.63500,0.01500,0.25500,0.15853,0.00715,0.34920
147,0.81000,0.00000,0.00000,0.00000,0.19000,0.06629,0.00718,0.35022
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20314,0.00718,0.35022
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14177,0.00718,0.35022
147,0.00000,0.07000,0.00000,0.00000,0.93000,0.00040,0.00718,0.35022
147,0.00000,0.09500,0.63500,0.01500,0.25500,0.15853,0.00718,0.35022
148,0.81000,0.00000,0.00000,0.00000,0.19000,0.06626,0.00737,0.35198
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20314,0.00737,0.35198
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14180,0.00737,0.35198
148,0.00000,0.11500,0.64000,0.00000,0.24500,0.15860,0.00737,0.35198
148,0.00000,0.07000,0.00000,0.00000,0.93000,0.00044,0.00737,0.35198
149,0.81000,0.00000,0.00000,0.00000,0.19000,0.06624,0.00750,0.35373
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20312,0.00750,0.35373
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14178,0.00750,0.35373
149,0.00000,0.11500,0.64000,0.00000,0.24500,0.15861,0.00750,0.35373
149,0.00000,0.07000,0.00000,0.00000,0.93000,0.00044,0.00750,0.35373
