  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
109,0.00500,0.08500,0.61000,0.05500,0.24500,0.15456,0.00406,0.33374
110,0.16500,0.00000,0.83500,0.00000,0.00000,0.19868,0.00432,0.34077
110,0.00000,0.53500,0.00000,0.46500,0.00000,0.14520,0.00432,0.34077
110,0.00500,0.08500,0.61000,0.05500,0.24500,0.15442,0.00432,0.34077
111,0.17000,0.00000,0.83000,0.00000,0.00000,0.19726,0.00537,0.36200
111,0.00000,0.53000,0.00000,0.47000,0.00000,0.14494,0.00537,0.36200
111,0.00000,0.10000,0.61500,0.04500,0.24000,0.15418,0.00537,0.36200
112,0.17000,0.00000,0.83000,0.00000,0.00000,0.19726,0.00542,0.36257
112,0.00000,0.53000,0.00000,0.47000,0.00000,0.14492,0.00542,0.36257
112,0.00000,0.09000,0.61000,0.05500,0.24500,0.15407,0.00542,0.36257
113,0.17000,0.00000,0.83000,0.00000,0.00000,0.19720,0.00550,0.36492
113,0.00000,0.53000,0.00000,0.47000,0.00000,0.14488,0.00550,0.36492
113,0.00000,0.09000,0.61000,0.05500,0.24500,0.15406,0.00550,0.36492
114,0.17000,0.00000,0.83000,0.00000,0.00000,0.19715,0.00558,0.36745
114,0.00000,0.53000,0.00000,0.47000,0.00000,0.14485,0.00558,0.36745
114,0.00000,0.09000,0.61000,0.05500,0.24500,0.15400,0.00558,0.36745
115,0.17000,0.00000,0.83000,0.00000,0.00000,0.19713,0.00565,0.36915
115,0.00000,0.53000,0.00000,0.47000,0.00000,0.14482,0.00565,0.36915
115,0.00000,0.09000,0.61000,0.05500,0.24500,0.15397,0.00565,0.36915
116,0.17000,0.00000,0.83000,0.00000,0.00000,0.19778,0.00578,0.36205
116,0.00000,0.53000,0.00000,0.47000,0.00000,0.14506,0.00578,0.36205
116,0.00000,0.09500,0.61000,0.05000,0.24500,0.15416,0.00578,0.36205
117,0.17000,0.00000,0.83000,0.00000,0.00000,0.19787,0.00561,0.35726
117,0.00000,0.53000,0.00000,0.47000,0.00000,0.14499,0.00561,0.35726
117,0.00000,0.09500,0.61500,0.04500,0.24500,0.15455,0.00561,0.35726
118,0.17000,0.00000,0.83000,0.00000,0.00000,0.19824,0.00569,0.35825
118,0.00000,0.53000,0.00000,0.47000,0.00000,0.14499,0.00569,0.35825
118,0.00000,0.09500,0.61500,0.04500,0.24500,0.15458,0.00569,0.35825
119,0.17000,0.00000,0.83000,0.00000,0.00000,0.19811,0.00580,0.36159
119,0.00000,0.53000,0.00000,0.47000,0.00000,0.14491,0.00580,0.36159
119,0.00000,0.13500,0.63500,0.00500,0.22500,0.15435,0.00580,0.36159
120,0.81000,0.00000,0.00000,0.00000,0.19000,0.06359,0.00581,0.35755
120,0.17000,0.00000,0.83000,0.00000,0.00000,0.19824,0.00581,0.35755
120,0.00000,0.53000,0.00000,0.47000,0.00000,0.14502,0.00581,0.35755
120,0.00000,0.13500,0.63500,0.00500,0.22500,0.15444,0.00581,0.35755
121,0.81000,0.00000,0.00000,0.00000,0.19000,0.06364,0.00583,0.35517
121,0.17000,0.00000,0.83000,0.00000,0.00000,0.19839,0.00583,0.35517
121,0.00000,0.53000,0.00000,0.47000,0.00000,0.14510,0.00583,0.35517
121,0.00000,0.13500,0.64500,0.00000,0.22000,0.15736,0.00583,0.35517
122,0.81000,0.00000,0.00000,0.00000,0.19000,0.06358,0.00594,0.35752
122,0.17000,0.00000,0.83000,0.00000,0.00000,0.19836,0.00594,0.35752
122,0.00000,0.53000,0.00000,0.47000,0.00000,0.14504,0.00594,0.35752
122,0.00000,0.13500,0.64500,0.00000,0.22000,0.15731,0.00594,0.35752
123,0.81000,0.00000,0.00000,0.00000,0.19000,0.06362,0.00601,0.35685
123,0.17000,0.00000,0.83000,0.00000,0.00000,0.19841,0.00601,0.35685
123,0.00000,0.53500,0.00000,0.46500,0.00000,0.14604,0.00601,0.35685
123,0.00000,0.13500,0.64500,0.00000,0.22000,0.15736,0.00601,0.35685
124,0.81000,0.00000,0.00000,0.00000,0.19000,0.06364,0.00619,0.35704
124,0.17000,0.00000,0.83000,0.00000,0.00000,0.19978,0.00619,0.35704
124,0.00000,0.53500,0.00000,0.46500,0.00000,0.14608,0.00619,0.35704
124,0.00000,0.13500,0.64500,0.00000,0.22000,0.15759,0.00619,0.35704
125,0.81000,0.00000,0.00000,0.00000,0.19000,0.06363,0.00625,0.35810
125,0.17000,0.00000,0.83000,0.00000,0.00000,0.19977,0.00625,0.35810
125,0.00000,0.53500,0.00000,0.46500,0.00000,0.14607,0.00625,0.35810
125,0.00000,0.13500,0.64500,0.00000,0.22000,0.15758,0.00625,0.35810
126,0.81000,0.00000,0.00000,0.00000,0.19000,0.06363,0.00636,0.35920
126,0.17000,0.00000,0.83000,0.00000,0.00000,0.19976,0.00636,0.35920
126,0.00000,0.53000,0.00000,0.47000,0.00000,0.14599,0.00636,0.35920
126,0.00000,0.13500,0.64500,0.00000,0.22000,0.15758,0.00636,0.35920
127,0.81000,0.00000,0.00000,0.00000,0.19000,0.06360,0.00637,0.36022
127,0.17000,0.00000,0.83000,0.00000,0.00000,0.19973,0.00637,0.36022
127,0.00000,0.53000,0.00000,0.47000,0.00000,0.14597,0.00637,0.36022
127,0.00000,0.13500,0.64500,0.00000,0.22000,0.15756,0.00637,0.36022
128,0.81000,0.00000,0.00000,0.00000,0.19000,0.06320,0.00637,0.36005
128,0.17000,0.00000,0.83000,0.00000,0.00000,0.19974,0.00637,0.36005
128,0.00000,0.53000,0.00000,0.47000,0.00000,0.14595,0.00637,0.36005
128,0.00000,0.13500,0.64500,0.00000,0.22000,0.15756,0.00637,0.36005
129,0.81000,0.00000,0.00000,0.00000,0.19000,0.06320,0.00653,0.36283
129,0.17000,0.00000,0.83000,0.00000,0.00000,0.19970,0.00653,0.36283
129,0.00000,0.53000,0.00000,0.47000,0.00000,0.14591,0.00653,0.36283
129,0.00000,0.13500,0.64500,0.00000,0.22000,0.15750,0.00653,0.36283
130,0.81000,0.00000,0.00000,0.00000,0.19000,0.06324,0.00645,0.36010
130,0.17000,0.00000,0.83000,0.00000,0.00000,0.20038,0.00645,0.36010
130,0.00000,0.53000,0.00000,0.47000,0.00000,0.14595,0.00645,0.36010
130,0.00000,0.13500,0.64500,0.00000,0.22000,0.15759,0.00645,0.36010
131,0.81000,0.00000,0.00000,0.00000,0.19000,0.06321,0.00654,0.36229
131,0.17000,0.00000,0.83000,0.00000,0.00000,0.20034,0.00654,0.36229
131,0.00000,0.53000,0.00000,0.47000,0.00000,0.14592,0.00654,0.36229
131,0.00000,0.13500,0.64500,0.00000,0.22000,0.15753,0.00654,0.36229
132,0.81000,0.00000,0.00000,0.00000,0.19000,0.06322,0.00642,0.36057
132,0.17000,0.00000,0.83000,0.00000,0.00000,0.20040,0.00642,0.36057
132,0.00000,0.53000,0.00000,0.47000,0.00000,0.14594,0.00642,0.36057
132,0.00000,0.13500,0.64000,0.00000,0.22500,0.15768,0.00642,0.36057
133,0.81000,0.00000,0.00000,0.00000,0.19000,0.06352,0.00658,0.36328
133,0.17000,0.00000,0.83000,0.00000,0.00000,0.20037,0.00658,0.36328
133,0.00000,0.53000,0.00000,0.47000,0.00000,0.14592,0.00658,0.36328
133,0.00000,0.13500,0.64000,0.00000,0.22500,0.15762,0.00658,0.36328
134,0.81000,0.00000,0.00000,0.00000,0.19000,0.06350,0.00667,0.36478
134,0.17000,0.00000,0.83000,0.00000,0.00000,0.20035,0.00667,0.36478
134,0.00000,0.53000,0.00000,0.47000,0.00000,0.14590,0.00667,0.36478
134,0.00000,0.13500,0.64000,0.00000,0.22500,0.15759,0.00667,0.36478
135,0.81000,0.00000,0.00000,0.00000,0.19000,0.06341,0.00682,0.36750
135,0.17000,0.00000,0.83000,0.00000,0.00000,0.20032,0.00682,0.36750
135,0.00000,0.53000,0.00000,0.47000,0.00000,0.14589,0.00682,0.36750
135,0.00000,0.13500,0.64000,0.00000,0.22500,0.15753,0.00682,0.36750
136,0.81000,0.00000,0.00000,0.00000,0.19000,0.06339,0.00747,0.37283
136,0.17000,0.00000,0.83000,0.00000,0.00000,0.20036,0.00747,0.37283
136,0.00000,0.52000,0.00000,0.48000,0.00000,0.14476,0.00747,0.37283
136,0.00000,0.13000,0.64000,0.00000,0.23000,0.15752,0.00747,0.37283
137,0.81000,0.00000,0.00000,0.00000,0.19000,0.06337,0.00757,0.37422
137,0.17000,0.00000,0.83000,0.00000,0.00000,0.20034,0.00757,0.37422
137,0.00000,0.52000,0.00000,0.48000,0.00000,0.14476,0.00757,0.37422
137,0.00000,0.13000,0.64000,0.00000,0.23000,0.15751,0.00757,0.37422
138,0.81000,0.00000,0.00000,0.00000,0.19000,0.06334,0.00774,0.37653
138,0.17000,0.00000,0.83000,0.00000,0.00000,0.20033,0.00774,0.37653
138,0.00000,0.52000,0.00000,0.48000,0.00000,0.14475,0.00774,0.37653
138,0.00000,0.13000,0.64000,0.00000,0.23000,0.15747,0.00774,0.37653
139,0.81000,0.00000,0.00000,0.00000,0.19000,0.06335,0.00797,0.37756
139,0.17500,0.00000,0.82500,0.00000,0.00000,0.20107,0.00797,0.37756
139,0.00000,0.52000,0.00000,0.48000,0.00000,0.14477,0.00797,0.37756
139,0.00000,0.13000,0.64000,0.00000,0.23000,0.15762,0.00797,0.37756
140,0.81000,0.00000,0.00000,0.00000,0.19000,0.06336,0.00809,0.37758
140,0.17500,0.00000,0.82500,0.00000,0.00000,0.20117,0.00809,0.37758
140,0.00000,0.52000,0.00000,0.48000,0.00000,0.14479,0.00809,0.37758
140,0.00000,0.12000,0.64500,0.00000,0.23500,0.15820,0.00809,0.37758
141,0.81000,0.00000,0.00000,0.00000,0.19000,0.06335,0.00807,0.37725
141,0.17500,0.00000,0.82500,0.00000,0.00000,0.20118,0.00807,0.37725
141,0.00000,0.52000,0.00000,0.48000,0.00000,0.14482,0.00807,0.37725
141,0.00000,0.12000,0.64500,0.00000,0.23500,0.15824,0.00807,0.37725
142,0.81000,0.00000,0.00000,0.00000,0.19000,0.06335,0.00807,0.37732
142,0.17500,0.00000,0.82500,0.00000,0.00000,0.20116,0.00807,0.37732
142,0.00000,0.52000,0.00000,0.48000,0.00000,0.14482,0.00807,0.37732
142,0.00000,0.12000,0.64500,0.00000,0.23500,0.15823,0.00807,0.37732
143,0.81000,0.00000,0.00000,0.00000,0.19000,0.06333,0.00820,0.37917
143,0.17500,0.00000,0.82500,0.00000,0.00000,0.20114,0.00820,0.37917
143,0.00000,0.52000,0.00000,0.48000,0.00000,0.14482,0.00820,0.37917
143,0.00000,0.12000,0.64500,0.00000,0.23500,0.15818,0.00820,0.37917
144,0.81000,0.00000,0.00000,0.00000,0.19000,0.06336,0.00816,0.37794
144,0.17500,0.00000,0.82500,0.00000,0.00000,0.20116,0.00816,0.37794
144,0.00000,0.50500,0.00000,0.49500,0.00000,0.14740,0.00816,0.37794
144,0.00000,0.12000,0.64500,0.00000,0.23500,0.15820,0.00816,0.37794
145,0.81000,0.00000,0.00000,0.00000,0.19000,0.06314,0.00828,0.38039
145,0.17500,0.00000,0.82500,0.00000,0.00000,0.20111,0.00828,0.38039
145,0.00000,0.50500,0.00000,0.49500,0.00000,0.14735,0.00828,0.38039
145,0.00000,0.12000,0.64500,0.00000,0.23500,0.15811,0.00828,0.38039
146,0.81000,0.00000,0.00000,0.00000,0.19000,0.06310,0.00885,0.38517
146,0.17500,0.00000,0.82500,0.00000,0.00000,0.20202,0.00885,0.38517
146,0.00000,0.50500,0.00000,0.49500,0.00000,0.14738,0.00885,0.38517
146,0.00000,0.12000,0.64500,0.00000,0.23500,0.15822,0.00885,0.38517
147,0.81000,0.00000,0.00000,0.00000,0.19000,0.06312,0.00916,0.38476
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20185,0.00916,0.38476
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14740,0.00916,0.38476
147,0.00000,0.13000,0.64000,0.00000,0.23000,0.15835,0.00916,0.38476
148,0.81000,0.00000,0.00000,0.00000,0.19000,0.06311,0.00969,0.38818
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20186,0.00969,0.38818
148,0.00000,0.50000,0.00000,0.50000,0.00000,0.14685,0.00969,0.38818
148,0.00000,0.13000,0.64000,0.00000,0.23000,0.15843,0.00969,0.38818
149,0.81000,0.00000,0.00000,0.00000,0.19000,0.06313,0.00969,0.38757
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20193,0.00969,0.38757
149,0.00000,0.50000,0.00000,0.50000,0.00000,0.14687,0.00969,0.38757
149,0.00000,0.13000,0.64000,0.00000,0.23000,0.15839,0.00969,0.38757
