  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 98,0.20500,0.00000,0.79500,0.00000,0.00000,0.19020,0.00485,0.33912
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00485,0.33912
 98,0.00000,0.07500,0.61000,0.00000,0.31500,0.15472,0.00485,0.33912
 99,0.73000,0.00000,0.00000,0.00000,0.27000,0.05633,0.00502,0.34514
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.18912,0.00502,0.34514
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14742,0.00502,0.34514
 99,0.00000,0.10000,0.62500,0.00000,0.27500,0.15742,0.00502,0.34514
100,0.73000,0.00000,0.00000,0.00000,0.27000,0.05634,0.00500,0.34614
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.18901,0.00500,0.34614
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14742,0.00500,0.34614
100,0.00000,0.10500,0.62500,0.00000,0.27000,0.15739,0.00500,0.34614
101,0.72500,0.00000,0.00000,0.00000,0.27500,0.05633,0.00478,0.32348
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19633,0.00478,0.32348
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00478,0.32348
101,0.00000,0.10500,0.62500,0.00000,0.27000,0.15791,0.00478,0.32348
102,0.73000,0.00000,0.00000,0.00000,0.27000,0.05631,0.00430,0.31126
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19707,0.00430,0.31126
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14695,0.00430,0.31126
102,0.00000,0.10000,0.62500,0.00000,0.27500,0.15801,0.00430,0.31126
103,0.73000,0.00000,0.00000,0.00000,0.27000,0.05631,0.00438,0.31484
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19682,0.00438,0.31484
103,0.00000,0.50000,0.00000,0.50000,0.00000,0.14697,0.00438,0.31484
103,0.00000,0.10000,0.62500,0.00000,0.27500,0.15794,0.00438,0.31484
104,0.73000,0.00000,0.00000,0.00000,0.27000,0.05630,0.00440,0.31516
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.19692,0.00440,0.31516
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14705,0.00440,0.31516
104,0.00000,0.10000,0.62500,0.00000,0.27500,0.15791,0.00440,0.31516
105,0.73000,0.00000,0.00000,0.00000,0.27000,0.05631,0.00465,0.31847
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19664,0.00465,0.31847
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14826,0.00465,0.31847
105,0.00000,0.10000,0.62500,0.00000,0.27500,0.15803,0.00465,0.31847
106,0.72500,0.00000,0.00000,0.00000,0.27500,0.05629,0.00462,0.31859
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00462,0.31859
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14832,0.00462,0.31859
106,0.00000,0.10500,0.62000,0.00000,0.27500,0.15804,0.00462,0.31859
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19641,0.00463,0.31983
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14826,0.00463,0.31983
107,0.00000,0.10500,0.62000,0.00000,0.27500,0.15802,0.00463,0.31983
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19641,0.00464,0.31944
108,0.00000,0.47000,0.00000,0.53000,0.00000,0.14937,0.00464,0.31944
108,0.00000,0.10500,0.62000,0.00000,0.27500,0.15806,0.00464,0.31944
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19610,0.00482,0.32431
109,0.00000,0.47000,0.00000,0.53000,0.00000,0.14933,0.00482,0.32431
109,0.00000,0.10500,0.62000,0.00000,0.27500,0.15802,0.00482,0.32431
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.19599,0.00493,0.32710
110,0.00000,0.47000,0.00000,0.53000,0.00000,0.14928,0.00493,0.32710
110,0.00000,0.10500,0.62000,0.00000,0.27500,0.15802,0.00493,0.32710
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.19583,0.00503,0.33001
111,0.00000,0.47000,0.00000,0.53000,0.00000,0.14922,0.00503,0.33001
111,0.00000,0.10500,0.62000,0.00000,0.27500,0.15800,0.00503,0.33001
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.19573,0.00510,0.33179
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14821,0.00510,0.33179
112,0.00000,0.10500,0.62000,0.00000,0.27500,0.15798,0.00510,0.33179
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.19560,0.00521,0.33456
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14819,0.00521,0.33456
113,0.00000,0.10500,0.62000,0.00000,0.27500,0.15795,0.00521,0.33456
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.19550,0.00523,0.33599
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14815,0.00523,0.33599
114,0.00000,0.10500,0.62000,0.00000,0.27500,0.15793,0.00523,0.33599
115,0.20000,0.00000,0.80000,0.00000,0.00000,0.19536,0.00541,0.33980
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00541,0.33980
115,0.00000,0.10500,0.62000,0.00000,0.27500,0.15789,0.00541,0.33980
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19570,0.00484,0.32795
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14805,0.00484,0.32795
116,0.00000,0.09500,0.63500,0.00000,0.27000,0.15726,0.00484,0.32795
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.19552,0.00496,0.33021
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14795,0.00496,0.33021
117,0.00000,0.10000,0.63500,0.00000,0.26500,0.15722,0.00496,0.33021
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.19478,0.00525,0.33819
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14787,0.00525,0.33819
118,0.00000,0.11000,0.63500,0.00000,0.25500,0.15772,0.00525,0.33819
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.19466,0.00536,0.34079
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14784,0.00536,0.34079
119,0.00000,0.11000,0.63500,0.00000,0.25500,0.15770,0.00536,0.34079
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.19471,0.00525,0.33938
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14783,0.00525,0.33938
120,0.00000,0.11000,0.63500,0.00000,0.25500,0.15758,0.00525,0.33938
121,0.19500,0.00000,0.80500,0.00000,0.00000,0.19466,0.00529,0.34040
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14782,0.00529,0.34040
121,0.00000,0.11000,0.63500,0.00000,0.25500,0.15755,0.00529,0.34040
122,0.19500,0.00000,0.80500,0.00000,0.00000,0.19451,0.00540,0.34127
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14789,0.00540,0.34127
122,0.00000,0.10500,0.64000,0.00000,0.25500,0.15726,0.00540,0.34127
123,0.19500,0.00000,0.80500,0.00000,0.00000,0.19436,0.00553,0.34456
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14785,0.00553,0.34456
123,0.00000,0.10500,0.64000,0.00000,0.25500,0.15725,0.00553,0.34456
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.19423,0.00563,0.34726
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14781,0.00563,0.34726
124,0.00000,0.10500,0.64000,0.00000,0.25500,0.15723,0.00563,0.34726
125,0.19500,0.00000,0.80500,0.00000,0.00000,0.19788,0.00543,0.33413
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14807,0.00543,0.33413
125,0.00000,0.11000,0.64000,0.00000,0.25000,0.15742,0.00543,0.33413
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.19784,0.00547,0.33509
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14806,0.00547,0.33509
126,0.00000,0.11000,0.64000,0.00000,0.25000,0.15743,0.00547,0.33509
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20073,0.00519,0.32314
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.14825,0.00519,0.32314
127,0.00000,0.11500,0.63500,0.00000,0.25000,0.15756,0.00519,0.32314
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20066,0.00531,0.32570
128,0.00000,0.48000,0.00000,0.52000,0.00000,0.14811,0.00531,0.32570
128,0.00000,0.11500,0.63500,0.00000,0.25000,0.15758,0.00531,0.32570
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20056,0.00539,0.32809
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.14808,0.00539,0.32809
129,0.00000,0.11500,0.63500,0.00000,0.25000,0.15756,0.00539,0.32809
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20060,0.00532,0.32679
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.14809,0.00532,0.32679
130,0.00000,0.11500,0.63500,0.00000,0.25000,0.15795,0.00532,0.32679
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20054,0.00540,0.32844
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14842,0.00540,0.32844
131,0.00000,0.11500,0.63500,0.00000,0.25000,0.15793,0.00540,0.32844
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20055,0.00550,0.33039
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14840,0.00550,0.33039
132,0.00000,0.11500,0.63500,0.00000,0.25000,0.15791,0.00550,0.33039
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20246,0.00537,0.32390
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00537,0.32390
133,0.00000,0.11500,0.63500,0.00000,0.25000,0.15796,0.00537,0.32390
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20241,0.00545,0.32522
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14852,0.00545,0.32522
134,0.00000,0.11500,0.63500,0.00000,0.25000,0.15793,0.00545,0.32522
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20240,0.00541,0.32499
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14861,0.00541,0.32499
135,0.00000,0.11500,0.63500,0.00000,0.25000,0.15790,0.00541,0.32499
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20231,0.00550,0.32723
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14853,0.00550,0.32723
136,0.00000,0.11500,0.63500,0.00000,0.25000,0.15790,0.00550,0.32723
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20223,0.00560,0.32963
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14849,0.00560,0.32963
137,0.00000,0.11500,0.63500,0.00000,0.25000,0.15789,0.00560,0.32963
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20213,0.00568,0.33143
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14847,0.00568,0.33143
138,0.00000,0.11500,0.63500,0.00000,0.25000,0.15779,0.00568,0.33143
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20203,0.00581,0.33421
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14843,0.00581,0.33421
139,0.00000,0.11500,0.63500,0.00000,0.25000,0.15778,0.00581,0.33421
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00569,0.32873
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00569,0.32873
140,0.00000,0.11500,0.63500,0.00000,0.25000,0.15783,0.00569,0.32873
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20348,0.00575,0.32960
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14844,0.00575,0.32960
141,0.00000,0.11500,0.63500,0.00000,0.25000,0.15778,0.00575,0.32960
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20342,0.00583,0.33134
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14841,0.00583,0.33134
142,0.00000,0.11500,0.63500,0.00000,0.25000,0.15776,0.00583,0.33134
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20343,0.00577,0.33065
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14833,0.00577,0.33065
143,0.00000,0.11500,0.63500,0.00000,0.25000,0.15771,0.00577,0.33065
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20437,0.00564,0.32642
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14843,0.00564,0.32642
144,0.00000,0.11500,0.63500,0.00000,0.25000,0.15776,0.00564,0.32642
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20437,0.00565,0.32643
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14815,0.00565,0.32643
145,0.00000,0.11500,0.63500,0.00000,0.25000,0.15781,0.00565,0.32643
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20431,0.00571,0.32811
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14815,0.00571,0.32811
146,0.00000,0.11500,0.63500,0.00000,0.25000,0.15780,0.00571,0.32811
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20388,0.00587,0.33325
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00587,0.33325
147,0.00000,0.11500,0.63500,0.00000,0.25000,0.15783,0.00587,0.33325
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20383,0.00596,0.33537
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14794,0.00596,0.33537
148,0.00000,0.11500,0.64000,0.00000,0.24500,0.15783,0.00596,0.33537
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20384,0.00606,0.33619
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14790,0.00606,0.33619
149,0.00000,0.11500,0.64000,0.00000,0.24500,0.15786,0.00606,0.33619
