  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
107,0.78500,0.00000,0.00000,0.00000,0.21500,0.06586,0.00773,0.37373
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20013,0.00773,0.37373
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14672,0.00773,0.37373
107,0.00000,0.10500,0.63500,0.00000,0.26000,0.15775,0.00773,0.37373
108,0.78000,0.00000,0.00000,0.00000,0.22000,0.06611,0.00685,0.35738
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.20060,0.00685,0.35738
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14687,0.00685,0.35738
108,0.00000,0.10500,0.63500,0.00000,0.26000,0.15810,0.00685,0.35738
109,0.78000,0.00000,0.00000,0.00000,0.22000,0.06610,0.00694,0.35890
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20057,0.00694,0.35890
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14686,0.00694,0.35890
109,0.00000,0.10500,0.63500,0.00000,0.26000,0.15806,0.00694,0.35890
110,0.78000,0.00000,0.00000,0.00000,0.22000,0.06586,0.00706,0.35803
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20068,0.00706,0.35803
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14692,0.00706,0.35803
110,0.00000,0.10500,0.63500,0.00000,0.26000,0.15814,0.00706,0.35803
111,0.78500,0.00000,0.00000,0.00000,0.21500,0.06583,0.00719,0.36062
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20061,0.00719,0.36062
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14688,0.00719,0.36062
111,0.00000,0.10500,0.63500,0.00000,0.26000,0.15807,0.00719,0.36062
112,0.78000,0.00000,0.00000,0.00000,0.22000,0.06588,0.00738,0.36158
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20064,0.00738,0.36158
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14725,0.00738,0.36158
112,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00738,0.36158
113,0.78000,0.00000,0.00000,0.00000,0.22000,0.06579,0.00725,0.36030
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20064,0.00725,0.36030
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14726,0.00725,0.36030
113,0.00000,0.10500,0.63500,0.00000,0.26000,0.15820,0.00725,0.36030
114,0.78500,0.00000,0.00000,0.00000,0.21500,0.06576,0.00738,0.36261
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20058,0.00738,0.36261
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14724,0.00738,0.36261
114,0.00000,0.10500,0.63500,0.00000,0.26000,0.15815,0.00738,0.36261
115,0.78500,0.00000,0.00000,0.00000,0.21500,0.06573,0.00738,0.36329
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20053,0.00738,0.36329
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14720,0.00738,0.36329
115,0.00000,0.10000,0.64000,0.00000,0.26000,0.15821,0.00738,0.36329
116,0.78500,0.00000,0.00000,0.00000,0.21500,0.06572,0.00741,0.36388
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20050,0.00741,0.36388
116,0.00000,0.48500,0.00000,0.51500,0.00000,0.14719,0.00741,0.36388
116,0.00000,0.10000,0.64000,0.00000,0.26000,0.15816,0.00741,0.36388
117,0.78500,0.00000,0.00000,0.00000,0.21500,0.06571,0.00753,0.36585
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20043,0.00753,0.36585
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14733,0.00753,0.36585
117,0.00000,0.10000,0.64000,0.00000,0.26000,0.15806,0.00753,0.36585
118,0.78500,0.00000,0.00000,0.00000,0.21500,0.06567,0.00811,0.37053
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20030,0.00811,0.37053
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14805,0.00811,0.37053
118,0.00000,0.10000,0.64000,0.00000,0.26000,0.15814,0.00811,0.37053
119,0.78500,0.00000,0.00000,0.00000,0.21500,0.06569,0.00800,0.36933
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20034,0.00800,0.36933
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14805,0.00800,0.36933
119,0.00000,0.10000,0.64000,0.00000,0.26000,0.15837,0.00800,0.36933
120,0.78500,0.00000,0.00000,0.00000,0.21500,0.06559,0.00826,0.37264
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20026,0.00826,0.37264
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14805,0.00826,0.37264
120,0.00000,0.10000,0.64000,0.00000,0.26000,0.15829,0.00826,0.37264
121,0.78500,0.00000,0.00000,0.00000,0.21500,0.06562,0.00812,0.37131
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20027,0.00812,0.37131
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14805,0.00812,0.37131
121,0.00000,0.10000,0.64000,0.00000,0.26000,0.15835,0.00812,0.37131
122,0.78500,0.00000,0.00000,0.00000,0.21500,0.06553,0.00835,0.37501
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20014,0.00835,0.37501
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14802,0.00835,0.37501
122,0.00000,0.10000,0.64000,0.00000,0.26000,0.15816,0.00835,0.37501
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00230,0.00835,0.37501
123,0.78500,0.00000,0.00000,0.00000,0.21500,0.06560,0.00805,0.36870
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20159,0.00805,0.36870
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14808,0.00805,0.36870
123,0.00000,0.10000,0.64000,0.00000,0.26000,0.15830,0.00805,0.36870
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.00266,0.00805,0.36870
124,0.78500,0.00000,0.00000,0.00000,0.21500,0.06558,0.00824,0.37133
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20155,0.00824,0.37133
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14806,0.00824,0.37133
124,0.00000,0.10000,0.64000,0.00000,0.26000,0.15827,0.00824,0.37133
124,0.00000,0.00000,0.00000,0.00000,1.00000,0.00253,0.00824,0.37133
125,0.78500,0.00000,0.00000,0.00000,0.21500,0.06564,0.00793,0.36456
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20162,0.00793,0.36456
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14812,0.00793,0.36456
125,0.00000,0.10000,0.64000,0.00000,0.26000,0.15842,0.00793,0.36456
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00301,0.00793,0.36456
126,0.78500,0.00000,0.00000,0.00000,0.21500,0.06552,0.00818,0.36799
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20154,0.00818,0.36799
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14811,0.00818,0.36799
126,0.00000,0.10000,0.64000,0.00000,0.26000,0.15837,0.00818,0.36799
126,0.00000,0.00000,0.00000,0.00000,1.00000,0.00287,0.00818,0.36799
127,0.79000,0.00000,0.00000,0.00000,0.21000,0.06533,0.00835,0.36902
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20155,0.00835,0.36902
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14814,0.00835,0.36902
127,0.00000,0.10000,0.64000,0.00000,0.26000,0.15835,0.00835,0.36902
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00292,0.00835,0.36902
128,0.79000,0.00000,0.00000,0.00000,0.21000,0.06533,0.00840,0.36971
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20153,0.00840,0.36971
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14813,0.00840,0.36971
128,0.00000,0.10000,0.64000,0.00000,0.26000,0.15836,0.00840,0.36971
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00283,0.00840,0.36971
129,0.79000,0.00000,0.00000,0.00000,0.21000,0.06491,0.00843,0.37043
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20151,0.00843,0.37043
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14809,0.00843,0.37043
129,0.00000,0.10000,0.64000,0.00000,0.26000,0.15834,0.00843,0.37043
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00305,0.00843,0.37043
130,0.79000,0.00000,0.00000,0.00000,0.21000,0.06493,0.00883,0.37459
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20141,0.00883,0.37459
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14764,0.00883,0.37459
130,0.00000,0.10000,0.64000,0.00000,0.26000,0.15829,0.00883,0.37459
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00286,0.00883,0.37459
131,0.79000,0.00000,0.00000,0.00000,0.21000,0.06495,0.00885,0.37416
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20143,0.00885,0.37416
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14791,0.00885,0.37416
131,0.00000,0.10000,0.64000,0.00000,0.26000,0.15829,0.00885,0.37416
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00285,0.00885,0.37416
132,0.79000,0.00000,0.00000,0.00000,0.21000,0.06497,0.00910,0.37683
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20142,0.00910,0.37683
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14792,0.00910,0.37683
132,0.00000,0.10000,0.64000,0.00000,0.26000,0.15826,0.00910,0.37683
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00275,0.00910,0.37683
133,0.79000,0.00000,0.00000,0.00000,0.21000,0.06496,0.00860,0.37146
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20152,0.00860,0.37146
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14798,0.00860,0.37146
133,0.00000,0.10000,0.64000,0.00000,0.26000,0.15829,0.00860,0.37146
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00289,0.00860,0.37146
134,0.79000,0.00000,0.00000,0.00000,0.21000,0.06495,0.00874,0.37316
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20148,0.00874,0.37316
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14798,0.00874,0.37316
134,0.00000,0.10000,0.64000,0.00000,0.26000,0.15826,0.00874,0.37316
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00282,0.00874,0.37316
135,0.79000,0.00000,0.00000,0.00000,0.21000,0.06465,0.00873,0.37338
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20146,0.00873,0.37338
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14797,0.00873,0.37338
135,0.00000,0.10000,0.64000,0.00000,0.26000,0.15824,0.00873,0.37338
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00288,0.00873,0.37338
136,0.79000,0.00000,0.00000,0.00000,0.21000,0.06463,0.00895,0.37578
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20142,0.00895,0.37578
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14795,0.00895,0.37578
136,0.00000,0.10000,0.64000,0.00000,0.26000,0.15820,0.00895,0.37578
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00279,0.00895,0.37578
137,0.79000,0.00000,0.00000,0.00000,0.21000,0.06465,0.00899,0.37672
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20139,0.00899,0.37672
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14797,0.00899,0.37672
137,0.00000,0.10000,0.64000,0.00000,0.26000,0.15817,0.00899,0.37672
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00273,0.00899,0.37672
138,0.79000,0.00000,0.00000,0.00000,0.21000,0.06464,0.00906,0.37832
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20133,0.00906,0.37832
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14796,0.00906,0.37832
138,0.00000,0.10000,0.64000,0.00000,0.26000,0.15814,0.00906,0.37832
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00257,0.00906,0.37832
139,0.79000,0.00000,0.00000,0.00000,0.21000,0.06462,0.00949,0.38313
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20120,0.00949,0.38313
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14795,0.00949,0.38313
139,0.00000,0.10000,0.64000,0.00000,0.26000,0.15806,0.00949,0.38313
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00259,0.00949,0.38313
140,0.79000,0.00000,0.00000,0.00000,0.21000,0.06462,0.00946,0.38271
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20121,0.00946,0.38271
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14760,0.00946,0.38271
140,0.00000,0.10000,0.64000,0.00000,0.26000,0.15812,0.00946,0.38271
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00270,0.00946,0.38271
141,0.79000,0.00000,0.00000,0.00000,0.21000,0.06462,0.00945,0.38293
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20119,0.00945,0.38293
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14710,0.00945,0.38293
141,0.00000,0.10000,0.64000,0.00000,0.26000,0.15810,0.00945,0.38293
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00268,0.00945,0.38293
142,0.79000,0.00000,0.00000,0.00000,0.21000,0.06460,0.00971,0.38573
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20115,0.00971,0.38573
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14707,0.00971,0.38573
142,0.00000,0.10000,0.64000,0.00000,0.26000,0.15806,0.00971,0.38573
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00251,0.00971,0.38573
143,0.79000,0.00000,0.00000,0.00000,0.21000,0.06461,0.00980,0.38661
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20113,0.00980,0.38661
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14699,0.00980,0.38661
143,0.00000,0.10000,0.64000,0.00000,0.26000,0.15815,0.00980,0.38661
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00243,0.00980,0.38661
144,0.79000,0.00000,0.00000,0.00000,0.21000,0.06460,0.00982,0.38708
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20110,0.00982,0.38708
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14698,0.00982,0.38708
144,0.00000,0.10000,0.64000,0.00000,0.26000,0.15817,0.00982,0.38708
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00236,0.00982,0.38708
145,0.79000,0.00000,0.00000,0.00000,0.21000,0.06461,0.00998,0.38890
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20106,0.00998,0.38890
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14697,0.00998,0.38890
145,0.00000,0.10000,0.64000,0.00000,0.26000,0.15816,0.00998,0.38890
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00208,0.00998,0.38890
146,0.79000,0.00000,0.00000,0.00000,0.21000,0.06460,0.01019,0.39093
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20102,0.01019,0.39093
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14703,0.01019,0.39093
146,0.00000,0.10000,0.64000,0.00000,0.26000,0.15813,0.01019,0.39093
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00200,0.01019,0.39093
147,0.79000,0.00000,0.00000,0.00000,0.21000,0.06459,0.01017,0.39089
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20101,0.01017,0.39089
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14703,0.01017,0.39089
147,0.00000,0.10000,0.64000,0.00000,0.26000,0.15800,0.01017,0.39089
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00211,0.01017,0.39089
148,0.79000,0.00000,0.00000,0.00000,0.21000,0.06459,0.01022,0.39135
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20097,0.01022,0.39135
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14703,0.01022,0.39135
148,0.00000,0.09500,0.64000,0.00000,0.26500,0.15762,0.01022,0.39135
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00201,0.01022,0.39135
149,0.79000,0.00000,0.00000,0.00000,0.21000,0.06458,0.01050,0.39390
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20093,0.01050,0.39390
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.01050,0.39390
149,0.00000,0.09500,0.64000,0.00000,0.26500,0.15757,0.01050,0.39390
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00192,0.01050,0.39390
