  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19505,0.00584,0.34411
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14757,0.00584,0.34411
101,0.00000,0.05500,0.64500,0.00000,0.30000,0.16027,0.00584,0.34411
102,0.76500,0.00000,0.00000,0.00000,0.23500,0.05789,0.00615,0.34991
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.19475,0.00615,0.34991
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.14758,0.00615,0.34991
102,0.00000,0.06000,0.64000,0.00000,0.30000,0.16028,0.00615,0.34991
103,0.76000,0.00000,0.00000,0.00000,0.24000,0.05786,0.00537,0.32470
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20064,0.00537,0.32470
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.14791,0.00537,0.32470
103,0.00000,0.06000,0.64000,0.00000,0.30000,0.16088,0.00537,0.32470
104,0.76000,0.00000,0.00000,0.00000,0.24000,0.05786,0.00520,0.32145
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20072,0.00520,0.32145
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.14813,0.00520,0.32145
104,0.00000,0.06000,0.64000,0.00000,0.30000,0.16122,0.00520,0.32145
105,0.76000,0.00000,0.00000,0.00000,0.24000,0.05786,0.00531,0.32450
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.20058,0.00531,0.32450
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.14810,0.00531,0.32450
105,0.00000,0.06000,0.64000,0.00000,0.30000,0.16115,0.00531,0.32450
106,0.76000,0.00000,0.00000,0.00000,0.24000,0.05787,0.00552,0.32921
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20030,0.00552,0.32921
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.14802,0.00552,0.32921
106,0.00000,0.06000,0.64000,0.00000,0.30000,0.16163,0.00552,0.32921
107,0.76000,0.00000,0.00000,0.00000,0.24000,0.05787,0.00560,0.33193
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20013,0.00560,0.33193
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14798,0.00560,0.33193
107,0.00000,0.06000,0.64000,0.00000,0.30000,0.16140,0.00560,0.33193
108,0.76000,0.00000,0.00000,0.00000,0.24000,0.05792,0.00613,0.33924
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.19995,0.00613,0.33924
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14666,0.00613,0.33924
108,0.00000,0.06000,0.64000,0.00000,0.30000,0.16133,0.00613,0.33924
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.19992,0.00616,0.34022
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.14666,0.00616,0.34022
109,0.00000,0.06000,0.64000,0.00000,0.30000,0.16131,0.00616,0.34022
110,0.75000,0.00000,0.00000,0.00000,0.25000,0.05769,0.00619,0.34158
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.19983,0.00619,0.34158
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14666,0.00619,0.34158
110,0.00000,0.06000,0.64000,0.00000,0.30000,0.16126,0.00619,0.34158
111,0.75500,0.00000,0.00000,0.00000,0.24500,0.05769,0.00640,0.34524
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.19971,0.00640,0.34524
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14666,0.00640,0.34524
111,0.00000,0.06000,0.64000,0.00000,0.30000,0.16118,0.00640,0.34524
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.19975,0.00623,0.34315
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14667,0.00623,0.34315
112,0.00000,0.06000,0.64000,0.00000,0.30000,0.16127,0.00623,0.34315
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.19969,0.00622,0.34374
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14675,0.00622,0.34374
113,0.00000,0.06000,0.64000,0.00000,0.30000,0.16123,0.00622,0.34374
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.20207,0.00586,0.33338
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14673,0.00586,0.33338
114,0.00000,0.06000,0.64000,0.00000,0.30000,0.16155,0.00586,0.33338
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20165,0.00599,0.33563
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14674,0.00599,0.33563
115,0.00000,0.07500,0.65000,0.00000,0.27500,0.16277,0.00599,0.33563
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20163,0.00608,0.33674
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14669,0.00608,0.33674
116,0.00000,0.07500,0.65000,0.00000,0.27500,0.16275,0.00608,0.33674
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20153,0.00626,0.34014
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14670,0.00626,0.34014
117,0.00000,0.07500,0.65000,0.00000,0.27500,0.16270,0.00626,0.34014
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20146,0.00639,0.34256
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14678,0.00639,0.34256
118,0.00000,0.07500,0.65000,0.00000,0.27500,0.16254,0.00639,0.34256
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20135,0.00664,0.34674
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14681,0.00664,0.34674
119,0.00000,0.07500,0.64500,0.00000,0.28000,0.16262,0.00664,0.34674
120,0.75500,0.00000,0.00000,0.00000,0.24500,0.05767,0.00680,0.34967
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20126,0.00680,0.34967
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14682,0.00680,0.34967
120,0.00000,0.07500,0.64500,0.00000,0.28000,0.16258,0.00680,0.34967
121,0.75500,0.00000,0.00000,0.00000,0.24500,0.05767,0.00689,0.35185
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20080,0.00689,0.35185
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14682,0.00689,0.35185
121,0.00000,0.07500,0.64500,0.00000,0.28000,0.16253,0.00689,0.35185
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20085,0.00677,0.34985
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14695,0.00677,0.34985
122,0.00000,0.07500,0.65000,0.00000,0.27500,0.16253,0.00677,0.34985
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20077,0.00697,0.35318
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14696,0.00697,0.35318
123,0.00000,0.07500,0.65000,0.00000,0.27500,0.16248,0.00697,0.35318
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20283,0.00661,0.34466
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14695,0.00661,0.34466
124,0.00000,0.07500,0.64500,0.00000,0.28000,0.16272,0.00661,0.34466
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20337,0.00649,0.34213
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14694,0.00649,0.34213
125,0.00000,0.07500,0.64500,0.00000,0.28000,0.16275,0.00649,0.34213
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20359,0.00647,0.34135
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14694,0.00647,0.34135
126,0.00000,0.07500,0.64500,0.00000,0.28000,0.16277,0.00647,0.34135
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00663,0.34406
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14696,0.00663,0.34406
127,0.00000,0.07500,0.64500,0.00000,0.28000,0.16274,0.00663,0.34406
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20353,0.00672,0.34583
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14695,0.00672,0.34583
128,0.00000,0.07500,0.64500,0.00000,0.28000,0.16272,0.00672,0.34583
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20336,0.00674,0.34641
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14695,0.00674,0.34641
129,0.00000,0.07500,0.64500,0.00000,0.28000,0.16272,0.00674,0.34641
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20335,0.00675,0.34652
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14677,0.00675,0.34652
130,0.00000,0.07500,0.64500,0.00000,0.28000,0.16271,0.00675,0.34652
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20307,0.00640,0.34250
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14680,0.00640,0.34250
131,0.00000,0.07500,0.64500,0.00000,0.28000,0.16278,0.00640,0.34250
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20303,0.00641,0.34283
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14680,0.00641,0.34283
132,0.00000,0.07500,0.64500,0.00000,0.28000,0.16277,0.00641,0.34283
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20300,0.00659,0.34557
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14681,0.00659,0.34557
133,0.00000,0.07500,0.64500,0.00000,0.28000,0.16274,0.00659,0.34557
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20299,0.00672,0.34760
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14683,0.00672,0.34760
134,0.00000,0.07500,0.64500,0.00000,0.28000,0.16270,0.00672,0.34760
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20290,0.00676,0.34826
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14683,0.00676,0.34826
135,0.00000,0.07500,0.64500,0.00000,0.28000,0.16269,0.00676,0.34826
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20286,0.00685,0.34928
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14686,0.00685,0.34928
136,0.00000,0.07500,0.65000,0.00000,0.27500,0.16240,0.00685,0.34928
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20303,0.00679,0.34816
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14686,0.00679,0.34816
137,0.00000,0.07500,0.65000,0.00000,0.27500,0.16243,0.00679,0.34816
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20301,0.00716,0.35278
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14687,0.00716,0.35278
138,0.00000,0.07500,0.64500,0.00000,0.28000,0.16274,0.00716,0.35278
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20298,0.00726,0.35474
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14687,0.00726,0.35474
139,0.00000,0.07500,0.64500,0.00000,0.28000,0.16270,0.00726,0.35474
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20314,0.00723,0.35411
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14687,0.00723,0.35411
140,0.00000,0.07500,0.64500,0.00000,0.28000,0.16271,0.00723,0.35411
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.00732,0.35549
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14691,0.00732,0.35549
141,0.00000,0.07500,0.64500,0.00000,0.28000,0.16266,0.00732,0.35549
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20311,0.00732,0.35547
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14691,0.00732,0.35547
142,0.00000,0.07500,0.64500,0.00000,0.28000,0.16266,0.00732,0.35547
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20355,0.00720,0.35300
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14691,0.00720,0.35300
143,0.00000,0.07500,0.64500,0.00000,0.28000,0.16274,0.00720,0.35300
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20397,0.00703,0.34989
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14690,0.00703,0.34989
144,0.00000,0.07500,0.64500,0.00000,0.28000,0.16282,0.00703,0.34989
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20403,0.00700,0.34938
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14690,0.00700,0.34938
145,0.00000,0.07500,0.64500,0.00000,0.28000,0.16283,0.00700,0.34938
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20407,0.00735,0.35124
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14684,0.00735,0.35124
146,0.00000,0.07500,0.64500,0.00000,0.28000,0.16288,0.00735,0.35124
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20402,0.00760,0.35439
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14680,0.00760,0.35439
147,0.00000,0.07500,0.65000,0.00000,0.27500,0.16265,0.00760,0.35439
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20400,0.00773,0.35635
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14680,0.00773,0.35635
148,0.00000,0.07500,0.65000,0.00000,0.27500,0.16265,0.00773,0.35635
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20397,0.00784,0.35774
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14680,0.00784,0.35774
149,0.00000,0.07500,0.65000,0.00000,0.27500,0.16125,0.00784,0.35774
