  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00432,0.40690
121,0.10500,0.58000,0.00000,0.00000,0.31500,0.16438,0.00432,0.40690
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00432,0.40690
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00433,0.40711
122,0.10500,0.58000,0.00000,0.00000,0.31500,0.16436,0.00433,0.40711
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00433,0.40711
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00432,0.40696
123,0.10500,0.58000,0.00000,0.00000,0.31500,0.16438,0.00432,0.40696
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00432,0.40696
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00432,0.40719
124,0.10500,0.57500,0.00000,0.00000,0.32000,0.16429,0.00432,0.40719
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00432,0.40719
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00432,0.40739
125,0.10500,0.58000,0.00000,0.00000,0.31500,0.16425,0.00432,0.40739
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00432,0.40739
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00432,0.40729
126,0.10500,0.58000,0.00000,0.00000,0.31500,0.16426,0.00432,0.40729
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00432,0.40729
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00432,0.40725
127,0.10500,0.58000,0.00000,0.00000,0.31500,0.16427,0.00432,0.40725
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00432,0.40725
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00432,0.40725
128,0.10500,0.58000,0.00000,0.00000,0.31500,0.16429,0.00432,0.40725
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00432,0.40725
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00432,0.40725
129,0.10500,0.58000,0.00000,0.00000,0.31500,0.16430,0.00432,0.40725
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00432,0.40725
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00434,0.40795
130,0.10500,0.58000,0.00000,0.00000,0.31500,0.16426,0.00434,0.40795
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00434,0.40795
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00434,0.40798
131,0.10500,0.58000,0.00000,0.00000,0.31500,0.16425,0.00434,0.40798
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00434,0.40798
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00433,0.40755
132,0.10500,0.58000,0.00000,0.00000,0.31500,0.16429,0.00433,0.40755
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00433,0.40755
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00434,0.40766
133,0.10500,0.58000,0.00000,0.00000,0.31500,0.16433,0.00434,0.40766
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00434,0.40766
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00434,0.40784
134,0.10500,0.58000,0.00000,0.00000,0.31500,0.16429,0.00434,0.40784
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00434,0.40784
135,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00433,0.40784
135,0.11000,0.57500,0.00000,0.00000,0.31500,0.16424,0.00433,0.40784
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00433,0.40784
136,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00434,0.40838
136,0.11000,0.58000,0.00000,0.00000,0.31000,0.16421,0.00434,0.40838
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00434,0.40838
137,0.41000,0.00000,0.59000,0.00000,0.00000,0.16456,0.00435,0.40858
137,0.11000,0.58000,0.00000,0.00000,0.31000,0.16424,0.00435,0.40858
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00435,0.40858
138,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00435,0.40864
138,0.11000,0.58000,0.00000,0.00000,0.31000,0.16423,0.00435,0.40864
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00435,0.40864
139,0.41000,0.00000,0.59000,0.00000,0.00000,0.16456,0.00436,0.40894
139,0.11000,0.58000,0.00000,0.00000,0.31000,0.16428,0.00436,0.40894
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00436,0.40894
140,0.41000,0.00000,0.59000,0.00000,0.00000,0.16456,0.00435,0.40895
140,0.11000,0.58000,0.00000,0.00000,0.31000,0.16423,0.00435,0.40895
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00435,0.40895
141,0.41000,0.00000,0.59000,0.00000,0.00000,0.16456,0.00435,0.40890
141,0.11000,0.58000,0.00000,0.00000,0.31000,0.16421,0.00435,0.40890
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00435,0.40890
142,0.41000,0.00000,0.59000,0.00000,0.00000,0.16456,0.00435,0.40899
142,0.11000,0.58000,0.00000,0.00000,0.31000,0.16420,0.00435,0.40899
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00435,0.40899
143,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00436,0.40949
143,0.11000,0.57500,0.00000,0.00000,0.31500,0.16412,0.00436,0.40949
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00436,0.40949
144,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00435,0.40890
144,0.11000,0.57500,0.00000,0.00000,0.31500,0.16420,0.00435,0.40890
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00435,0.40890
145,0.41000,0.00000,0.59000,0.00000,0.00000,0.16459,0.00437,0.40855
145,0.11000,0.57500,0.00000,0.00000,0.31500,0.16431,0.00437,0.40855
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00437,0.40855
146,0.41000,0.00000,0.59000,0.00000,0.00000,0.16458,0.00436,0.40879
146,0.11000,0.57500,0.00000,0.00000,0.31500,0.16423,0.00436,0.40879
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00436,0.40879
147,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00436,0.40911
147,0.11000,0.58000,0.00000,0.00000,0.31000,0.16418,0.00436,0.40911
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00436,0.40911
148,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00436,0.40925
148,0.11000,0.57500,0.00000,0.00000,0.31500,0.16416,0.00436,0.40925
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00436,0.40925
149,0.41000,0.00000,0.59000,0.00000,0.00000,0.16457,0.00436,0.40922
149,0.11000,0.57500,0.00000,0.00000,0.31500,0.16417,0.00436,0.40922
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00436,0.40922
