  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
129,0.12000,0.56500,0.00000,0.04000,0.27500,0.16500,0.00443,0.42628
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00443,0.42628
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16714,0.00447,0.42777
130,0.12000,0.56500,0.00000,0.04000,0.27500,0.16497,0.00447,0.42777
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00447,0.42777
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16714,0.00444,0.42684
131,0.12000,0.56500,0.00000,0.04000,0.27500,0.16499,0.00444,0.42684
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00444,0.42684
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16713,0.00437,0.42510
132,0.12000,0.56500,0.00000,0.04500,0.27000,0.16503,0.00437,0.42510
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00437,0.42510
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16712,0.00435,0.42548
133,0.12000,0.56500,0.00000,0.04500,0.27000,0.16511,0.00435,0.42548
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00435,0.42548
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16713,0.00437,0.42598
134,0.12000,0.57000,0.00000,0.04000,0.27000,0.16503,0.00437,0.42598
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00437,0.42598
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16712,0.00435,0.42583
135,0.12000,0.57000,0.00000,0.04000,0.27000,0.16502,0.00435,0.42583
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00435,0.42583
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16713,0.00436,0.42608
136,0.12000,0.57000,0.00000,0.04000,0.27000,0.16501,0.00436,0.42608
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00436,0.42608
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16698,0.00417,0.41977
137,0.12000,0.57000,0.00000,0.04000,0.27000,0.16502,0.00417,0.41977
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00417,0.41977
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00419,0.42136
138,0.12000,0.57000,0.00000,0.04000,0.27000,0.16502,0.00419,0.42136
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00419,0.42136
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00423,0.42343
139,0.12000,0.57000,0.00000,0.03500,0.27500,0.16500,0.00423,0.42343
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00423,0.42343
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00423,0.42353
140,0.12000,0.57000,0.00000,0.03500,0.27500,0.16499,0.00423,0.42353
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00423,0.42353
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00421,0.42251
141,0.12000,0.56500,0.00000,0.04000,0.27500,0.16526,0.00421,0.42251
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00421,0.42251
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16700,0.00425,0.42371
142,0.12000,0.56500,0.00000,0.04000,0.27500,0.16524,0.00425,0.42371
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00425,0.42371
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16703,0.00434,0.42604
143,0.12000,0.56500,0.00000,0.04000,0.27500,0.16514,0.00434,0.42604
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00434,0.42604
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16703,0.00433,0.42589
144,0.12000,0.56500,0.00000,0.04000,0.27500,0.16517,0.00433,0.42589
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00433,0.42589
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16701,0.00435,0.42761
145,0.12000,0.56500,0.00000,0.04000,0.27500,0.16515,0.00435,0.42761
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00435,0.42761
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00463,0.43665
146,0.12000,0.56500,0.00000,0.04000,0.27500,0.16510,0.00463,0.43665
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00463,0.43665
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00462,0.43688
147,0.12000,0.56500,0.00000,0.04000,0.27500,0.16501,0.00462,0.43688
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00462,0.43688
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00462,0.43690
148,0.12000,0.56500,0.00000,0.04000,0.27500,0.16501,0.00462,0.43690
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00462,0.43690
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16699,0.00463,0.43749
149,0.12000,0.56500,0.00000,0.04000,0.27500,0.16491,0.00463,0.43749
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00463,0.43749
