  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
116,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02144,0.00359,0.45051
117,0.00000,0.22500,0.00000,0.77500,0.00000,0.09017,0.00361,0.45101
117,0.00000,0.10000,0.65500,0.00000,0.24500,0.15925,0.00361,0.45101
117,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02140,0.00361,0.45101
118,0.00000,0.22500,0.00000,0.77500,0.00000,0.09015,0.00364,0.45192
118,0.00000,0.09500,0.65500,0.00000,0.25000,0.15937,0.00364,0.45192
118,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02172,0.00364,0.45192
119,0.00000,0.22500,0.00000,0.77500,0.00000,0.09024,0.00359,0.45389
119,0.00000,0.09500,0.66000,0.00000,0.24500,0.15937,0.00359,0.45389
119,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02310,0.00359,0.45389
120,0.00000,0.22500,0.00000,0.77500,0.00000,0.09023,0.00360,0.45416
120,0.00000,0.09500,0.66000,0.00000,0.24500,0.15940,0.00360,0.45416
120,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02316,0.00360,0.45416
121,0.00000,0.22500,0.00000,0.77500,0.00000,0.09025,0.00357,0.45342
121,0.00000,0.10000,0.65500,0.00000,0.24500,0.15927,0.00357,0.45342
121,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02304,0.00357,0.45342
122,0.00000,0.22500,0.00000,0.77500,0.00000,0.09023,0.00359,0.45385
122,0.00000,0.09500,0.66000,0.00000,0.24500,0.15938,0.00359,0.45385
122,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02316,0.00359,0.45385
123,0.00000,0.22500,0.00000,0.77500,0.00000,0.09023,0.00359,0.45406
123,0.00000,0.09000,0.66000,0.00000,0.25000,0.15940,0.00359,0.45406
123,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02321,0.00359,0.45406
124,0.00000,0.22500,0.00000,0.77500,0.00000,0.09026,0.00355,0.45295
124,0.00000,0.10000,0.65500,0.00000,0.24500,0.15925,0.00355,0.45295
124,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02292,0.00355,0.45295
125,0.00000,0.23000,0.00000,0.77000,0.00000,0.09027,0.00354,0.45308
125,0.00000,0.10000,0.65500,0.00000,0.24500,0.15918,0.00354,0.45308
125,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02332,0.00354,0.45308
126,0.00000,0.23000,0.00000,0.77000,0.00000,0.09029,0.00354,0.45327
126,0.00000,0.10000,0.65500,0.00000,0.24500,0.15911,0.00354,0.45327
126,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02363,0.00354,0.45327
127,0.00000,0.23000,0.00000,0.77000,0.00000,0.09033,0.00354,0.45372
127,0.00000,0.10000,0.65000,0.00000,0.25000,0.15902,0.00354,0.45372
127,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02475,0.00354,0.45372
128,0.00000,0.23000,0.00000,0.77000,0.00000,0.09035,0.00356,0.45387
128,0.00000,0.10000,0.65000,0.00000,0.25000,0.15914,0.00356,0.45387
128,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02523,0.00356,0.45387
129,0.00000,0.23000,0.00000,0.77000,0.00000,0.09038,0.00357,0.45406
129,0.00000,0.09500,0.65500,0.00000,0.25000,0.15918,0.00357,0.45406
129,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02569,0.00357,0.45406
130,0.00000,0.23000,0.00000,0.77000,0.00000,0.09039,0.00358,0.45424
130,0.00000,0.09500,0.65500,0.00000,0.25000,0.15922,0.00358,0.45424
130,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02601,0.00358,0.45424
131,0.00000,0.23000,0.00000,0.77000,0.00000,0.09037,0.00356,0.45398
131,0.00000,0.10000,0.65000,0.00000,0.25000,0.15915,0.00356,0.45398
131,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02559,0.00356,0.45398
132,0.00000,0.23000,0.00000,0.77000,0.00000,0.09040,0.00358,0.45426
132,0.00000,0.09000,0.65500,0.00000,0.25500,0.15927,0.00358,0.45426
132,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02629,0.00358,0.45426
133,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00358,0.45438
133,0.00000,0.09000,0.65500,0.00000,0.25500,0.15929,0.00358,0.45438
133,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02645,0.00358,0.45438
134,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00359,0.45443
134,0.00000,0.09000,0.65500,0.00000,0.25500,0.15929,0.00359,0.45443
134,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02649,0.00359,0.45443
135,0.00000,0.23000,0.00000,0.77000,0.00000,0.09038,0.00356,0.45404
135,0.00000,0.09500,0.65500,0.00000,0.25000,0.15920,0.00356,0.45404
135,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02571,0.00356,0.45404
136,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00358,0.45417
136,0.00000,0.09000,0.65500,0.00000,0.25500,0.15928,0.00358,0.45417
136,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02610,0.00358,0.45417
137,0.00000,0.23000,0.00000,0.77000,0.00000,0.09044,0.00360,0.45446
137,0.00000,0.09000,0.65500,0.00000,0.25500,0.15937,0.00360,0.45446
137,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02683,0.00360,0.45446
138,0.00000,0.23000,0.00000,0.77000,0.00000,0.09045,0.00360,0.45456
138,0.00000,0.09000,0.65500,0.00000,0.25500,0.15940,0.00360,0.45456
139,0.00000,0.23000,0.00000,0.77000,0.00000,0.09040,0.00357,0.45421
139,0.00000,0.09000,0.65500,0.00000,0.25500,0.15928,0.00357,0.45421
139,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02601,0.00357,0.45421
140,0.00000,0.23000,0.00000,0.77000,0.00000,0.09038,0.00356,0.45407
140,0.00000,0.09500,0.65500,0.00000,0.25000,0.15923,0.00356,0.45407
140,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02572,0.00356,0.45407
141,0.00000,0.23000,0.00000,0.77000,0.00000,0.09042,0.00358,0.45419
141,0.00000,0.09000,0.65500,0.00000,0.25500,0.15933,0.00358,0.45419
141,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02633,0.00358,0.45419
142,0.00000,0.23000,0.00000,0.77000,0.00000,0.09042,0.00358,0.45422
142,0.00000,0.09000,0.65500,0.00000,0.25500,0.15934,0.00358,0.45422
142,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02644,0.00358,0.45422
143,0.00000,0.23000,0.00000,0.77000,0.00000,0.09044,0.00360,0.45442
143,0.00000,0.09000,0.65500,0.00000,0.25500,0.15940,0.00360,0.45442
143,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02685,0.00360,0.45442
144,0.00000,0.23000,0.00000,0.77000,0.00000,0.09042,0.00358,0.45406
144,0.00000,0.09000,0.65500,0.00000,0.25500,0.15932,0.00358,0.45406
144,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02607,0.00358,0.45406
145,0.00000,0.23000,0.00000,0.77000,0.00000,0.09042,0.00358,0.45407
145,0.00000,0.09000,0.65500,0.00000,0.25500,0.15932,0.00358,0.45407
145,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02607,0.00358,0.45407
146,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00358,0.45407
146,0.00000,0.09000,0.65500,0.00000,0.25500,0.15931,0.00358,0.45407
146,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02605,0.00358,0.45407
147,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00357,0.45411
147,0.00000,0.09000,0.65500,0.00000,0.25500,0.15929,0.00357,0.45411
147,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02591,0.00357,0.45411
148,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00358,0.45410
148,0.00000,0.09000,0.65500,0.00000,0.25500,0.15930,0.00358,0.45410
148,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02596,0.00358,0.45410
149,0.00000,0.23000,0.00000,0.77000,0.00000,0.09041,0.00357,0.45412
149,0.00000,0.09000,0.65500,0.00000,0.25500,0.15929,0.00357,0.45412
149,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02591,0.00357,0.45412
