  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
145,0.00000,0.11000,0.63500,0.00000,0.25500,0.15807,0.00865,0.36977
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00955,0.00865,0.36977
146,0.78500,0.00000,0.00000,0.00000,0.21500,0.06532,0.00880,0.37149
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20536,0.00880,0.37149
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14938,0.00880,0.37149
146,0.00000,0.11000,0.63500,0.00000,0.25500,0.15811,0.00880,0.37149
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00972,0.00880,0.37149
147,0.78500,0.00000,0.00000,0.00000,0.21500,0.06529,0.00896,0.37359
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20534,0.00896,0.37359
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14935,0.00896,0.37359
147,0.00000,0.11000,0.63500,0.00000,0.25500,0.15808,0.00896,0.37359
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00814,0.00896,0.37359
148,0.79000,0.00000,0.00000,0.00000,0.21000,0.06520,0.00895,0.37358
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20535,0.00895,0.37358
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14944,0.00895,0.37358
148,0.00000,0.11000,0.63500,0.00000,0.25500,0.15810,0.00895,0.37358
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00689,0.00895,0.37358
149,0.79000,0.00000,0.00000,0.00000,0.21000,0.06520,0.00892,0.37322
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20539,0.00892,0.37322
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14944,0.00892,0.37322
149,0.00000,0.11000,0.63500,0.00000,0.25500,0.15811,0.00892,0.37322
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00688,0.00892,0.37322
