  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00586,0.45011
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00591,0.45066
143,0.12000,0.56000,0.00000,0.05500,0.26500,0.16450,0.00591,0.45066
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00591,0.45066
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16395,0.00606,0.45519
144,0.12000,0.56000,0.00000,0.05500,0.26500,0.16445,0.00606,0.45519
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00606,0.45519
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16408,0.00529,0.43073
145,0.12000,0.56000,0.00000,0.05500,0.26500,0.16448,0.00529,0.43073
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00529,0.43073
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16411,0.00518,0.42723
146,0.12000,0.56000,0.00000,0.05500,0.26500,0.16438,0.00518,0.42723
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00518,0.42723
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16411,0.00521,0.42788
147,0.12000,0.56000,0.00000,0.05500,0.26500,0.16437,0.00521,0.42788
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00521,0.42788
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00470,0.41063
148,0.12000,0.56000,0.00000,0.05500,0.26500,0.16444,0.00470,0.41063
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00470,0.41063
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16421,0.00479,0.41316
149,0.12000,0.56000,0.00000,0.05500,0.26500,0.16445,0.00479,0.41316
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00479,0.41316
