  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 94,0.76000,0.00000,0.00000,0.00000,0.24000,0.06289,0.00588,0.36497
 94,0.21000,0.00000,0.79000,0.00000,0.00000,0.19619,0.00588,0.36497
 94,0.00000,0.50000,0.00000,0.50000,0.00000,0.14679,0.00588,0.36497
 94,0.00000,0.11000,0.65000,0.00000,0.24000,0.15559,0.00588,0.36497
 94,0.00000,0.00000,0.52500,0.25500,0.22000,0.14438,0.00588,0.36497
 95,0.76000,0.00000,0.00000,0.00000,0.24000,0.06291,0.00612,0.36900
 95,0.21000,0.00000,0.79000,0.00000,0.00000,0.19600,0.00612,0.36900
 95,0.00000,0.50000,0.00000,0.50000,0.00000,0.14677,0.00612,0.36900
 95,0.00000,0.10500,0.65000,0.00000,0.24500,0.15601,0.00612,0.36900
 96,0.76000,0.00000,0.00000,0.00000,0.24000,0.06288,0.00630,0.37280
 96,0.21000,0.00000,0.79000,0.00000,0.00000,0.19592,0.00630,0.37280
 96,0.00000,0.50000,0.00000,0.50000,0.00000,0.14675,0.00630,0.37280
 96,0.00000,0.10500,0.65000,0.00000,0.24500,0.15596,0.00630,0.37280
 97,0.76000,0.00000,0.00000,0.00000,0.24000,0.06291,0.00655,0.37724
 97,0.21000,0.00000,0.79000,0.00000,0.00000,0.19556,0.00655,0.37724
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14665,0.00655,0.37724
 97,0.00000,0.10500,0.65000,0.00000,0.24500,0.15592,0.00655,0.37724
 98,0.76000,0.00000,0.00000,0.00000,0.24000,0.06282,0.00680,0.38154
 98,0.21000,0.00000,0.79000,0.00000,0.00000,0.19547,0.00680,0.38154
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14662,0.00680,0.38154
 98,0.00000,0.10500,0.65000,0.00000,0.24500,0.15713,0.00680,0.38154
 99,0.76000,0.00000,0.00000,0.00000,0.24000,0.06304,0.00575,0.35327
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19973,0.00575,0.35327
 99,0.00000,0.50000,0.00000,0.50000,0.00000,0.14684,0.00575,0.35327
 99,0.00000,0.11000,0.64500,0.00000,0.24500,0.15774,0.00575,0.35327
100,0.76000,0.00000,0.00000,0.00000,0.24000,0.06301,0.00586,0.35640
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19966,0.00586,0.35640
100,0.00000,0.50000,0.00000,0.50000,0.00000,0.14680,0.00586,0.35640
100,0.00000,0.11000,0.64500,0.00000,0.24500,0.15767,0.00586,0.35640
101,0.76000,0.00000,0.00000,0.00000,0.24000,0.06306,0.00610,0.36133
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19956,0.00610,0.36133
101,0.00000,0.50000,0.00000,0.50000,0.00000,0.14676,0.00610,0.36133
101,0.00000,0.11000,0.64500,0.00000,0.24500,0.15757,0.00610,0.36133
102,0.76000,0.00000,0.00000,0.00000,0.24000,0.06300,0.00624,0.36471
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.19945,0.00624,0.36471
102,0.00000,0.50000,0.00000,0.50000,0.00000,0.14677,0.00624,0.36471
102,0.00000,0.11000,0.64500,0.00000,0.24500,0.15752,0.00624,0.36471
103,0.76000,0.00000,0.00000,0.00000,0.24000,0.06299,0.00643,0.36820
103,0.20000,0.00000,0.80000,0.00000,0.00000,0.19939,0.00643,0.36820
103,0.00000,0.50000,0.00000,0.50000,0.00000,0.14675,0.00643,0.36820
103,0.00000,0.10500,0.65000,0.00000,0.24500,0.15745,0.00643,0.36820
104,0.76000,0.00000,0.00000,0.00000,0.24000,0.06296,0.00637,0.36813
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19937,0.00637,0.36813
104,0.00000,0.50000,0.00000,0.50000,0.00000,0.14692,0.00637,0.36813
104,0.00000,0.10500,0.65000,0.00000,0.24500,0.15737,0.00637,0.36813
105,0.76000,0.00000,0.00000,0.00000,0.24000,0.06294,0.00678,0.37428
105,0.20000,0.00000,0.80000,0.00000,0.00000,0.19927,0.00678,0.37428
105,0.00000,0.50000,0.00000,0.50000,0.00000,0.14685,0.00678,0.37428
105,0.00000,0.10500,0.65000,0.00000,0.24500,0.15727,0.00678,0.37428
106,0.76000,0.00000,0.00000,0.00000,0.24000,0.06293,0.00691,0.37644
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19923,0.00691,0.37644
106,0.00000,0.50000,0.00000,0.50000,0.00000,0.14684,0.00691,0.37644
106,0.00000,0.10500,0.65000,0.00000,0.24500,0.15723,0.00691,0.37644
107,0.76000,0.00000,0.00000,0.00000,0.24000,0.06292,0.00699,0.37830
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19915,0.00699,0.37830
107,0.00000,0.50000,0.00000,0.50000,0.00000,0.14683,0.00699,0.37830
107,0.00000,0.10500,0.65000,0.00000,0.24500,0.15721,0.00699,0.37830
108,0.76000,0.00000,0.00000,0.00000,0.24000,0.06279,0.00748,0.38560
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19902,0.00748,0.38560
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14681,0.00748,0.38560
108,0.00000,0.10500,0.65000,0.00000,0.24500,0.15710,0.00748,0.38560
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.06277,0.00777,0.38971
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19897,0.00777,0.38971
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14680,0.00777,0.38971
109,0.00000,0.10500,0.65000,0.00000,0.24500,0.15703,0.00777,0.38971
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.06286,0.00684,0.36903
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20182,0.00684,0.36903
110,0.00000,0.50000,0.00000,0.50000,0.00000,0.14689,0.00684,0.36903
110,0.00000,0.11000,0.64500,0.00000,0.24500,0.15755,0.00684,0.36903
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.06277,0.00685,0.37000
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.20179,0.00685,0.37000
111,0.00000,0.50000,0.00000,0.50000,0.00000,0.14688,0.00685,0.37000
111,0.00000,0.11000,0.64500,0.00000,0.24500,0.15759,0.00685,0.37000
112,0.77000,0.00000,0.00000,0.00000,0.23000,0.06220,0.00652,0.36636
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.20182,0.00652,0.36636
112,0.00000,0.50000,0.00000,0.50000,0.00000,0.14695,0.00652,0.36636
112,0.00000,0.11000,0.64500,0.00000,0.24500,0.15759,0.00652,0.36636
113,0.77000,0.00000,0.00000,0.00000,0.23000,0.06219,0.00645,0.36581
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.20168,0.00645,0.36581
113,0.00000,0.50000,0.00000,0.50000,0.00000,0.14695,0.00645,0.36581
113,0.00000,0.11000,0.65000,0.00000,0.24000,0.15751,0.00645,0.36581
114,0.77000,0.00000,0.00000,0.00000,0.23000,0.06227,0.00646,0.36688
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.20163,0.00646,0.36688
114,0.00000,0.50000,0.00000,0.50000,0.00000,0.14692,0.00646,0.36688
114,0.00000,0.11000,0.65000,0.00000,0.24000,0.15749,0.00646,0.36688
115,0.77000,0.00000,0.00000,0.00000,0.23000,0.06225,0.00665,0.36992
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.20160,0.00665,0.36992
115,0.00000,0.50000,0.00000,0.50000,0.00000,0.14696,0.00665,0.36992
115,0.00000,0.11000,0.65000,0.00000,0.24000,0.15746,0.00665,0.36992
116,0.77000,0.00000,0.00000,0.00000,0.23000,0.06221,0.00683,0.37282
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.20156,0.00683,0.37282
116,0.00000,0.50000,0.00000,0.50000,0.00000,0.14694,0.00683,0.37282
116,0.00000,0.11000,0.65000,0.00000,0.24000,0.15739,0.00683,0.37282
117,0.77000,0.00000,0.00000,0.00000,0.23000,0.06227,0.00636,0.36231
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20300,0.00636,0.36231
117,0.00000,0.50000,0.00000,0.50000,0.00000,0.14700,0.00636,0.36231
117,0.00000,0.11000,0.65000,0.00000,0.24000,0.15755,0.00636,0.36231
118,0.77000,0.00000,0.00000,0.00000,0.23000,0.06220,0.00618,0.35925
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20310,0.00618,0.35925
118,0.00000,0.50000,0.00000,0.50000,0.00000,0.14696,0.00618,0.35925
118,0.00000,0.11000,0.65000,0.00000,0.24000,0.15767,0.00618,0.35925
119,0.77000,0.00000,0.00000,0.00000,0.23000,0.06219,0.00632,0.36200
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20306,0.00632,0.36200
119,0.00000,0.50000,0.00000,0.50000,0.00000,0.14674,0.00632,0.36200
119,0.00000,0.11000,0.65000,0.00000,0.24000,0.15762,0.00632,0.36200
120,0.77000,0.00000,0.00000,0.00000,0.23000,0.06223,0.00642,0.36387
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20301,0.00642,0.36387
120,0.00000,0.50000,0.00000,0.50000,0.00000,0.14677,0.00642,0.36387
120,0.00000,0.11000,0.65000,0.00000,0.24000,0.15741,0.00642,0.36387
121,0.77000,0.00000,0.00000,0.00000,0.23000,0.06219,0.00639,0.36365
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20300,0.00639,0.36365
121,0.00000,0.50000,0.00000,0.50000,0.00000,0.14677,0.00639,0.36365
121,0.00000,0.10500,0.65000,0.00000,0.24500,0.15720,0.00639,0.36365
122,0.77000,0.00000,0.00000,0.00000,0.23000,0.06219,0.00648,0.36557
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20296,0.00648,0.36557
122,0.00000,0.50000,0.00000,0.50000,0.00000,0.14672,0.00648,0.36557
122,0.00000,0.10500,0.65000,0.00000,0.24500,0.15714,0.00648,0.36557
123,0.77000,0.00000,0.00000,0.00000,0.23000,0.06214,0.00672,0.36952
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20288,0.00672,0.36952
123,0.00000,0.50000,0.00000,0.50000,0.00000,0.14675,0.00672,0.36952
123,0.00000,0.11000,0.65000,0.00000,0.24000,0.15706,0.00672,0.36952
124,0.77000,0.00000,0.00000,0.00000,0.23000,0.06207,0.00750,0.37992
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20266,0.00750,0.37992
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14672,0.00750,0.37992
124,0.00000,0.11000,0.65000,0.00000,0.24000,0.15662,0.00750,0.37992
125,0.77000,0.00000,0.00000,0.00000,0.23000,0.06207,0.00751,0.37995
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20266,0.00751,0.37995
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14672,0.00751,0.37995
125,0.00000,0.11000,0.65000,0.00000,0.24000,0.15693,0.00751,0.37995
126,0.77000,0.00000,0.00000,0.00000,0.23000,0.06206,0.00772,0.38317
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20261,0.00772,0.38317
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14671,0.00772,0.38317
126,0.00000,0.11000,0.65000,0.00000,0.24000,0.15690,0.00772,0.38317
127,0.77000,0.00000,0.00000,0.00000,0.23000,0.06202,0.00824,0.38984
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20249,0.00824,0.38984
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14669,0.00824,0.38984
127,0.00000,0.11000,0.65000,0.00000,0.24000,0.15679,0.00824,0.38984
128,0.77000,0.00000,0.00000,0.00000,0.23000,0.06202,0.00822,0.39005
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20248,0.00822,0.39005
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14666,0.00822,0.39005
128,0.00000,0.11000,0.65000,0.00000,0.24000,0.15677,0.00822,0.39005
129,0.77000,0.00000,0.00000,0.00000,0.23000,0.06200,0.00845,0.39273
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20246,0.00845,0.39273
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14583,0.00845,0.39273
129,0.00000,0.11000,0.65000,0.00000,0.24000,0.15675,0.00845,0.39273
130,0.77000,0.00000,0.00000,0.00000,0.23000,0.06199,0.00861,0.39497
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20243,0.00861,0.39497
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14585,0.00861,0.39497
130,0.00000,0.11000,0.65000,0.00000,0.24000,0.15672,0.00861,0.39497
131,0.77000,0.00000,0.00000,0.00000,0.23000,0.06199,0.00872,0.39639
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20242,0.00872,0.39639
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14585,0.00872,0.39639
131,0.00000,0.11000,0.65000,0.00000,0.24000,0.15671,0.00872,0.39639
132,0.77000,0.00000,0.00000,0.00000,0.23000,0.06199,0.00871,0.39617
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20238,0.00871,0.39617
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14584,0.00871,0.39617
132,0.00000,0.11000,0.65500,0.00000,0.23500,0.15720,0.00871,0.39617
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06200,0.00890,0.39830
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20237,0.00890,0.39830
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14585,0.00890,0.39830
133,0.00000,0.11000,0.65500,0.00000,0.23500,0.15717,0.00890,0.39830
134,0.77000,0.00000,0.00000,0.00000,0.23000,0.06194,0.00908,0.40052
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.20235,0.00908,0.40052
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14587,0.00908,0.40052
134,0.00000,0.11000,0.65500,0.00000,0.23500,0.15715,0.00908,0.40052
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.06194,0.00906,0.39987
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20253,0.00906,0.39987
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14586,0.00906,0.39987
135,0.00000,0.11000,0.65500,0.00000,0.23500,0.15715,0.00906,0.39987
136,0.77000,0.00000,0.00000,0.00000,0.23000,0.06194,0.00917,0.40175
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20250,0.00917,0.40175
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14587,0.00917,0.40175
136,0.00000,0.11000,0.65500,0.00000,0.23500,0.15713,0.00917,0.40175
137,0.77000,0.00000,0.00000,0.00000,0.23000,0.06194,0.00887,0.39963
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20253,0.00887,0.39963
137,0.00000,0.49000,0.00000,0.51000,0.00000,0.14585,0.00887,0.39963
137,0.00000,0.10500,0.65000,0.00000,0.24500,0.15714,0.00887,0.39963
138,0.77000,0.00000,0.00000,0.00000,0.23000,0.06198,0.00869,0.39557
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20334,0.00869,0.39557
138,0.00000,0.49000,0.00000,0.51000,0.00000,0.14584,0.00869,0.39557
138,0.00000,0.10500,0.65000,0.00000,0.24500,0.15719,0.00869,0.39557
139,0.77000,0.00000,0.00000,0.00000,0.23000,0.06198,0.00868,0.39542
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20339,0.00868,0.39542
139,0.00000,0.49000,0.00000,0.51000,0.00000,0.14584,0.00868,0.39542
139,0.00000,0.10500,0.65000,0.00000,0.24500,0.15719,0.00868,0.39542
140,0.77000,0.00000,0.00000,0.00000,0.23000,0.06198,0.00865,0.39429
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20339,0.00865,0.39429
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14585,0.00865,0.39429
140,0.00000,0.10500,0.65500,0.00000,0.24000,0.15692,0.00865,0.39429
141,0.77000,0.00000,0.00000,0.00000,0.23000,0.06205,0.01113,0.40269
141,0.19500,0.00000,0.80500,0.00000,0.00000,0.20257,0.01113,0.40269
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14601,0.01113,0.40269
141,0.00000,0.10000,0.65000,0.00000,0.25000,0.15768,0.01113,0.40269
142,0.77000,0.00000,0.00000,0.00000,0.23000,0.06200,0.01000,0.39257
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20267,0.01000,0.39257
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14594,0.01000,0.39257
142,0.00000,0.10000,0.65000,0.00000,0.25000,0.15779,0.01000,0.39257
143,0.77000,0.00000,0.00000,0.00000,0.23000,0.06200,0.00985,0.39113
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20268,0.00985,0.39113
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14593,0.00985,0.39113
143,0.00000,0.10000,0.65000,0.00000,0.25000,0.15776,0.00985,0.39113
144,0.77000,0.00000,0.00000,0.00000,0.23000,0.06200,0.00950,0.38792
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20272,0.00950,0.38792
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14592,0.00950,0.38792
144,0.00000,0.10500,0.65000,0.00000,0.24500,0.15779,0.00950,0.38792
145,0.77000,0.00000,0.00000,0.00000,0.23000,0.06199,0.00968,0.38994
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20269,0.00968,0.38994
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14601,0.00968,0.38994
145,0.00000,0.10000,0.65000,0.00000,0.25000,0.15777,0.00968,0.38994
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.06199,0.00964,0.38996
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20270,0.00964,0.38996
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14601,0.00964,0.38996
146,0.00000,0.10000,0.65000,0.00000,0.25000,0.15775,0.00964,0.38996
147,0.77000,0.00000,0.00000,0.00000,0.23000,0.06195,0.00985,0.39193
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20269,0.00985,0.39193
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14603,0.00985,0.39193
147,0.00000,0.10000,0.65000,0.00000,0.25000,0.15772,0.00985,0.39193
148,0.77000,0.00000,0.00000,0.00000,0.23000,0.06195,0.01003,0.39397
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20267,0.01003,0.39397
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14604,0.01003,0.39397
148,0.00000,0.10000,0.65000,0.00000,0.25000,0.15770,0.01003,0.39397
149,0.77000,0.00000,0.00000,0.00000,0.23000,0.06194,0.01010,0.39528
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20265,0.01010,0.39528
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14614,0.01010,0.39528
149,0.00000,0.10000,0.65000,0.00000,0.25000,0.15768,0.01010,0.39528
