  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
127,0.00000,0.40500,0.00000,0.00000,0.59500,0.00390,0.00676,0.37805
127,0.00000,0.08000,0.65000,0.00000,0.27000,0.15949,0.00676,0.37805
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00088,0.00676,0.37805
128,0.20500,0.00000,0.79500,0.00000,0.00000,0.19603,0.00813,0.37941
128,0.00000,0.50000,0.00000,0.50000,0.00000,0.14929,0.00813,0.37941
128,0.00000,0.08500,0.64500,0.00000,0.27000,0.15961,0.00813,0.37941
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00124,0.00813,0.37941
129,0.20500,0.00000,0.79500,0.00000,0.00000,0.19594,0.00828,0.38062
129,0.00000,0.50000,0.00000,0.50000,0.00000,0.14929,0.00828,0.38062
129,0.00000,0.08500,0.64500,0.00000,0.27000,0.15960,0.00828,0.38062
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00121,0.00828,0.38062
130,0.20000,0.00000,0.80000,0.00000,0.00000,0.19664,0.00715,0.36311
130,0.00000,0.50000,0.00000,0.50000,0.00000,0.14920,0.00715,0.36311
130,0.00000,0.08500,0.64500,0.00000,0.27000,0.15975,0.00715,0.36311
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00187,0.00715,0.36311
131,0.20000,0.00000,0.80000,0.00000,0.00000,0.19656,0.00730,0.36594
131,0.00000,0.50000,0.00000,0.50000,0.00000,0.14921,0.00730,0.36594
131,0.00000,0.08500,0.64500,0.00000,0.27000,0.15975,0.00730,0.36594
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00171,0.00730,0.36594
132,0.73500,0.00000,0.00000,0.00000,0.26500,0.06441,0.00780,0.37185
132,0.20000,0.00000,0.80000,0.00000,0.00000,0.19647,0.00780,0.37185
132,0.00000,0.50000,0.00000,0.50000,0.00000,0.14924,0.00780,0.37185
132,0.00000,0.08500,0.64500,0.00000,0.27000,0.15974,0.00780,0.37185
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00156,0.00780,0.37185
133,0.73500,0.00000,0.00000,0.00000,0.26500,0.06435,0.00779,0.37203
133,0.20000,0.00000,0.80000,0.00000,0.00000,0.19647,0.00779,0.37203
133,0.00000,0.50000,0.00000,0.50000,0.00000,0.14922,0.00779,0.37203
133,0.00000,0.08500,0.64500,0.00000,0.27000,0.15971,0.00779,0.37203
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00155,0.00779,0.37203
134,0.73500,0.00000,0.00000,0.00000,0.26500,0.06437,0.00804,0.37557
134,0.20000,0.00000,0.80000,0.00000,0.00000,0.19628,0.00804,0.37557
134,0.00000,0.50000,0.00000,0.50000,0.00000,0.14925,0.00804,0.37557
134,0.00000,0.09000,0.65000,0.00000,0.26000,0.16018,0.00804,0.37557
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00127,0.00804,0.37557
135,0.73500,0.00000,0.00000,0.00000,0.26500,0.06444,0.00811,0.37656
135,0.20000,0.00000,0.80000,0.00000,0.00000,0.19628,0.00811,0.37656
135,0.00000,0.50000,0.00000,0.50000,0.00000,0.14924,0.00811,0.37656
135,0.00000,0.09000,0.65000,0.00000,0.26000,0.16019,0.00811,0.37656
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00121,0.00811,0.37656
136,0.73500,0.00000,0.00000,0.00000,0.26500,0.06444,0.00820,0.37800
136,0.20000,0.00000,0.80000,0.00000,0.00000,0.19621,0.00820,0.37800
136,0.00000,0.50000,0.00000,0.50000,0.00000,0.14924,0.00820,0.37800
136,0.00000,0.09000,0.65000,0.00000,0.26000,0.16019,0.00820,0.37800
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00115,0.00820,0.37800
137,0.73500,0.00000,0.00000,0.00000,0.26500,0.06443,0.00827,0.37905
137,0.20000,0.00000,0.80000,0.00000,0.00000,0.19619,0.00827,0.37905
137,0.00000,0.50000,0.00000,0.50000,0.00000,0.14925,0.00827,0.37905
137,0.00000,0.09000,0.65000,0.00000,0.26000,0.16017,0.00827,0.37905
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00111,0.00827,0.37905
138,0.73500,0.00000,0.00000,0.00000,0.26500,0.06438,0.00851,0.38189
138,0.20000,0.00000,0.80000,0.00000,0.00000,0.19614,0.00851,0.38189
138,0.00000,0.50000,0.00000,0.50000,0.00000,0.14903,0.00851,0.38189
138,0.00000,0.09000,0.65000,0.00000,0.26000,0.16016,0.00851,0.38189
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00098,0.00851,0.38189
139,0.73500,0.00000,0.00000,0.00000,0.26500,0.06442,0.00936,0.37570
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20056,0.00936,0.37570
139,0.00000,0.50000,0.00000,0.50000,0.00000,0.14919,0.00936,0.37570
139,0.00000,0.09500,0.64500,0.00000,0.26000,0.16041,0.00936,0.37570
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00160,0.00936,0.37570
140,0.73500,0.00000,0.00000,0.00000,0.26500,0.06437,0.00920,0.37412
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20060,0.00920,0.37412
140,0.00000,0.50000,0.00000,0.50000,0.00000,0.14924,0.00920,0.37412
140,0.00000,0.09500,0.64500,0.00000,0.26000,0.16043,0.00920,0.37412
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00166,0.00920,0.37412
141,0.73500,0.00000,0.00000,0.00000,0.26500,0.06441,0.00944,0.37681
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20054,0.00944,0.37681
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14925,0.00944,0.37681
141,0.00000,0.09500,0.64500,0.00000,0.26000,0.16041,0.00944,0.37681
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00155,0.00944,0.37681
142,0.73500,0.00000,0.00000,0.00000,0.26500,0.06440,0.00963,0.37910
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20049,0.00963,0.37910
142,0.00000,0.50000,0.00000,0.50000,0.00000,0.14925,0.00963,0.37910
142,0.00000,0.09500,0.64500,0.00000,0.26000,0.16041,0.00963,0.37910
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00149,0.00963,0.37910
143,0.73500,0.00000,0.00000,0.00000,0.26500,0.06473,0.00990,0.38149
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20047,0.00990,0.38149
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14926,0.00990,0.38149
143,0.00000,0.09500,0.64500,0.00000,0.26000,0.16032,0.00990,0.38149
143,0.02000,0.00000,0.00000,0.00000,0.98000,0.00142,0.00990,0.38149
144,0.73000,0.00000,0.00000,0.00000,0.27000,0.06488,0.01039,0.37896
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20259,0.01039,0.37896
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14933,0.01039,0.37896
144,0.00000,0.09500,0.64500,0.00000,0.26000,0.16039,0.01039,0.37896
144,0.03500,0.00000,0.00000,0.00000,0.96500,0.00168,0.01039,0.37896
145,0.73000,0.00000,0.00000,0.00000,0.27000,0.06486,0.01064,0.38103
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20257,0.01064,0.38103
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14931,0.01064,0.38103
145,0.00000,0.09500,0.64500,0.00000,0.26000,0.16036,0.01064,0.38103
145,0.04000,0.00000,0.00000,0.00000,0.96000,0.00163,0.01064,0.38103
146,0.73000,0.00000,0.00000,0.00000,0.27000,0.06484,0.01092,0.38359
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20252,0.01092,0.38359
146,0.00000,0.50000,0.00000,0.50000,0.00000,0.14935,0.01092,0.38359
146,0.00000,0.09500,0.64500,0.00000,0.26000,0.16036,0.01092,0.38359
147,0.73500,0.00000,0.00000,0.00000,0.26500,0.06471,0.01101,0.38453
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20250,0.01101,0.38453
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14944,0.01101,0.38453
147,0.00000,0.09500,0.64500,0.00000,0.26000,0.16035,0.01101,0.38453
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00142,0.01101,0.38453
148,0.73500,0.00000,0.00000,0.00000,0.26500,0.06467,0.01107,0.38592
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20246,0.01107,0.38592
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14944,0.01107,0.38592
148,0.00000,0.09500,0.64500,0.00000,0.26000,0.16034,0.01107,0.38592
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00135,0.01107,0.38592
149,0.73500,0.00000,0.00000,0.00000,0.26500,0.06475,0.01130,0.38414
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20351,0.01130,0.38414
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14947,0.01130,0.38414
149,0.00000,0.09500,0.64500,0.00000,0.26000,0.16039,0.01130,0.38414
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00152,0.01130,0.38414
