  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
112,0.00000,0.10000,0.59500,0.05500,0.25000,0.15768,0.00475,0.32186
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20601,0.00479,0.32309
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00479,0.32309
113,0.00000,0.10500,0.59500,0.05000,0.25000,0.15762,0.00479,0.32309
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20603,0.00485,0.32464
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00485,0.32464
114,0.00000,0.10500,0.59500,0.05000,0.25000,0.15757,0.00485,0.32464
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20662,0.00486,0.32300
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14726,0.00486,0.32300
115,0.00000,0.10500,0.59500,0.05000,0.25000,0.15762,0.00486,0.32300
116,0.18000,0.00000,0.82000,0.00000,0.00000,0.20660,0.00493,0.32453
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00493,0.32453
116,0.00000,0.10500,0.59500,0.05000,0.25000,0.15765,0.00493,0.32453
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20650,0.00511,0.32853
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00511,0.32853
117,0.00000,0.10500,0.59500,0.05000,0.25000,0.15758,0.00511,0.32853
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20678,0.00510,0.32777
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00510,0.32777
118,0.00000,0.10000,0.59000,0.06000,0.25000,0.15761,0.00510,0.32777
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20672,0.00509,0.32792
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00509,0.32792
119,0.00000,0.10000,0.59000,0.06000,0.25000,0.15761,0.00509,0.32792
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20670,0.00514,0.32948
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00514,0.32948
120,0.00000,0.10500,0.59500,0.05000,0.25000,0.15757,0.00514,0.32948
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20634,0.00518,0.33060
121,0.00000,0.48000,0.00000,0.52000,0.00000,0.14727,0.00518,0.33060
121,0.00000,0.10500,0.59500,0.05000,0.25000,0.15755,0.00518,0.33060
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20633,0.00516,0.33121
122,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00516,0.33121
122,0.00000,0.10500,0.59500,0.05000,0.25000,0.15752,0.00516,0.33121
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20631,0.00526,0.33289
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14728,0.00526,0.33289
123,0.00000,0.11500,0.60000,0.04000,0.24500,0.15709,0.00526,0.33289
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20630,0.00529,0.33335
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14715,0.00529,0.33335
124,0.00000,0.11500,0.60000,0.04000,0.24500,0.15694,0.00529,0.33335
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20628,0.00537,0.33528
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14715,0.00537,0.33528
125,0.00000,0.11500,0.60000,0.04000,0.24500,0.15690,0.00537,0.33528
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20639,0.00526,0.33259
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14716,0.00526,0.33259
126,0.00000,0.11500,0.60000,0.04000,0.24500,0.15695,0.00526,0.33259
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20636,0.00544,0.33554
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14719,0.00544,0.33554
127,0.00000,0.11500,0.60000,0.04000,0.24500,0.15691,0.00544,0.33554
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20614,0.00594,0.34234
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14721,0.00594,0.34234
128,0.00000,0.10000,0.63500,0.00000,0.26500,0.15959,0.00594,0.34234
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20605,0.00617,0.34614
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14724,0.00617,0.34614
129,0.00000,0.09500,0.63500,0.00500,0.26500,0.15928,0.00617,0.34614
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20604,0.00638,0.34922
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14724,0.00638,0.34922
130,0.00000,0.09500,0.63500,0.00500,0.26500,0.15922,0.00638,0.34922
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20605,0.00671,0.35149
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14770,0.00671,0.35149
131,0.00000,0.09500,0.63500,0.00500,0.26500,0.15926,0.00671,0.35149
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20605,0.00681,0.35314
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14769,0.00681,0.35314
132,0.00000,0.09500,0.64000,0.00000,0.26500,0.15930,0.00681,0.35314
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20604,0.00687,0.35419
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14769,0.00687,0.35419
133,0.00000,0.09500,0.63500,0.00500,0.26500,0.15867,0.00687,0.35419
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20602,0.00706,0.35691
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14770,0.00706,0.35691
134,0.00000,0.09500,0.63500,0.00500,0.26500,0.15865,0.00706,0.35691
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20602,0.00710,0.35778
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14778,0.00710,0.35778
135,0.00000,0.09500,0.63500,0.00500,0.26500,0.15866,0.00710,0.35778
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20600,0.00720,0.35930
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14778,0.00720,0.35930
136,0.00000,0.09500,0.64000,0.00000,0.26500,0.15865,0.00720,0.35930
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20607,0.00612,0.34482
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14781,0.00612,0.34482
137,0.00000,0.09500,0.63500,0.00500,0.26500,0.15882,0.00612,0.34482
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20606,0.00618,0.34639
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14783,0.00618,0.34639
138,0.00000,0.09500,0.63500,0.00500,0.26500,0.15880,0.00618,0.34639
139,0.17500,0.00000,0.82500,0.00000,0.00000,0.20599,0.00615,0.34666
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14786,0.00615,0.34666
139,0.00000,0.09500,0.64000,0.00000,0.26500,0.16013,0.00615,0.34666
140,0.17500,0.00000,0.82500,0.00000,0.00000,0.20599,0.00640,0.34976
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14786,0.00640,0.34976
140,0.00000,0.09500,0.64000,0.00000,0.26500,0.16012,0.00640,0.34976
141,0.17500,0.00000,0.82500,0.00000,0.00000,0.20597,0.00648,0.35147
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14786,0.00648,0.35147
141,0.00000,0.09500,0.64000,0.00000,0.26500,0.16010,0.00648,0.35147
142,0.17500,0.00000,0.82500,0.00000,0.00000,0.20596,0.00665,0.35399
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14782,0.00665,0.35399
142,0.00000,0.09500,0.64000,0.00000,0.26500,0.16008,0.00665,0.35399
143,0.17500,0.00000,0.82500,0.00000,0.00000,0.20595,0.00677,0.35596
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14782,0.00677,0.35596
143,0.00000,0.09500,0.64000,0.00000,0.26500,0.16005,0.00677,0.35596
144,0.17500,0.00000,0.82500,0.00000,0.00000,0.20594,0.00710,0.35994
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14809,0.00710,0.35994
144,0.00000,0.09500,0.64000,0.00000,0.26500,0.16004,0.00710,0.35994
145,0.17500,0.00000,0.82500,0.00000,0.00000,0.20592,0.00713,0.36050
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14808,0.00713,0.36050
145,0.00000,0.09500,0.64000,0.00000,0.26500,0.16004,0.00713,0.36050
146,0.17500,0.00000,0.82500,0.00000,0.00000,0.20580,0.00728,0.36342
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14807,0.00728,0.36342
146,0.00000,0.10000,0.64500,0.00000,0.25500,0.16043,0.00728,0.36342
147,0.17500,0.00000,0.82500,0.00000,0.00000,0.20578,0.00740,0.36514
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.14806,0.00740,0.36514
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.16040,0.00740,0.36514
148,0.17500,0.00000,0.82500,0.00000,0.00000,0.20617,0.00739,0.36447
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.14807,0.00739,0.36447
148,0.00000,0.09500,0.64500,0.00000,0.26000,0.16042,0.00739,0.36447
149,0.17500,0.00000,0.82500,0.00000,0.00000,0.20615,0.00749,0.36561
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14799,0.00749,0.36561
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.16047,0.00749,0.36561
