  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
123,0.76500,0.00000,0.00000,0.00000,0.23500,0.06004,0.00818,0.39515
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20242,0.00818,0.39515
123,0.00000,0.45500,0.00000,0.54500,0.00000,0.14629,0.00818,0.39515
123,0.00000,0.09500,0.65000,0.00000,0.25500,0.15609,0.00818,0.39515
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.06015,0.00790,0.39148
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20245,0.00790,0.39148
124,0.00000,0.45500,0.00000,0.54500,0.00000,0.14629,0.00790,0.39148
124,0.00000,0.09500,0.64500,0.00000,0.26000,0.15605,0.00790,0.39148
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.06013,0.00788,0.39079
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20237,0.00788,0.39079
125,0.00000,0.45500,0.00000,0.54500,0.00000,0.14628,0.00788,0.39079
125,0.00000,0.09500,0.65000,0.00000,0.25500,0.15632,0.00788,0.39079
126,0.76000,0.00000,0.00000,0.00000,0.24000,0.06016,0.00801,0.39226
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20236,0.00801,0.39226
126,0.00000,0.45500,0.00000,0.54500,0.00000,0.14632,0.00801,0.39226
126,0.00000,0.09500,0.65000,0.00000,0.25500,0.15637,0.00801,0.39226
127,0.76000,0.00000,0.00000,0.00000,0.24000,0.06015,0.00802,0.39251
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20232,0.00802,0.39251
127,0.00000,0.45500,0.00000,0.54500,0.00000,0.14632,0.00802,0.39251
127,0.00000,0.09500,0.65000,0.00000,0.25500,0.15637,0.00802,0.39251
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.06013,0.00829,0.39634
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20230,0.00829,0.39634
128,0.00000,0.45500,0.00000,0.54500,0.00000,0.14632,0.00829,0.39634
128,0.00000,0.09500,0.65000,0.00000,0.25500,0.15633,0.00829,0.39634
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20230,0.00880,0.40183
129,0.00000,0.46000,0.00000,0.54000,0.00000,0.14634,0.00880,0.40183
129,0.00000,0.09500,0.65000,0.00000,0.25500,0.15629,0.00880,0.40183
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.01005,0.38928
130,0.00000,0.45500,0.00000,0.54500,0.00000,0.14669,0.01005,0.38928
130,0.00000,0.08500,0.64500,0.00000,0.27000,0.15805,0.01005,0.38928
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20216,0.01053,0.39355
131,0.00000,0.45500,0.00000,0.54500,0.00000,0.14673,0.01053,0.39355
131,0.00000,0.08500,0.64500,0.00000,0.27000,0.15804,0.01053,0.39355
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20218,0.01019,0.38965
132,0.00000,0.46000,0.00000,0.54000,0.00000,0.14622,0.01019,0.38965
132,0.00000,0.08500,0.64500,0.00000,0.27000,0.15804,0.01019,0.38965
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20214,0.01060,0.39384
133,0.00000,0.46000,0.00000,0.54000,0.00000,0.14623,0.01060,0.39384
133,0.00000,0.08500,0.64500,0.00000,0.27000,0.15799,0.01060,0.39384
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20211,0.01104,0.39801
134,0.00000,0.46000,0.00000,0.54000,0.00000,0.14624,0.01104,0.39801
134,0.00000,0.08500,0.64500,0.00000,0.27000,0.15794,0.01104,0.39801
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20263,0.01103,0.39575
135,0.00000,0.46000,0.00000,0.54000,0.00000,0.14627,0.01103,0.39575
135,0.00000,0.08500,0.64500,0.00000,0.27000,0.15799,0.01103,0.39575
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20260,0.01131,0.39863
136,0.00000,0.46000,0.00000,0.54000,0.00000,0.14627,0.01131,0.39863
136,0.00000,0.08500,0.64500,0.00000,0.27000,0.15795,0.01131,0.39863
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20257,0.01165,0.40201
137,0.00000,0.46000,0.00000,0.54000,0.00000,0.14627,0.01165,0.40201
137,0.00000,0.08500,0.64500,0.00000,0.27000,0.15791,0.01165,0.40201
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20253,0.01239,0.40760
138,0.00000,0.46000,0.00000,0.54000,0.00000,0.14560,0.01239,0.40760
138,0.00000,0.08500,0.64500,0.00000,0.27000,0.15786,0.01239,0.40760
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20279,0.01248,0.40703
139,0.00000,0.46000,0.00000,0.54000,0.00000,0.14561,0.01248,0.40703
139,0.00000,0.08500,0.64500,0.00000,0.27000,0.15789,0.01248,0.40703
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20279,0.01260,0.40827
140,0.00000,0.46000,0.00000,0.54000,0.00000,0.14562,0.01260,0.40827
140,0.00000,0.08500,0.64500,0.00000,0.27000,0.15786,0.01260,0.40827
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20280,0.01261,0.40830
141,0.00000,0.46000,0.00000,0.54000,0.00000,0.14562,0.01261,0.40830
141,0.00000,0.08500,0.64500,0.00000,0.27000,0.15786,0.01261,0.40830
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20266,0.01268,0.40809
142,0.00000,0.46000,0.00000,0.54000,0.00000,0.14562,0.01268,0.40809
142,0.00000,0.08500,0.64500,0.00000,0.27000,0.15787,0.01268,0.40809
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20264,0.01282,0.40953
143,0.00000,0.46000,0.00000,0.54000,0.00000,0.14561,0.01282,0.40953
143,0.00000,0.08500,0.64500,0.00000,0.27000,0.15785,0.01282,0.40953
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20285,0.01144,0.39386
144,0.00000,0.46000,0.00000,0.54000,0.00000,0.14548,0.01144,0.39386
144,0.00000,0.08500,0.64500,0.00000,0.27000,0.15797,0.01144,0.39386
145,0.77000,0.00000,0.00000,0.00000,0.23000,0.05985,0.00935,0.37454
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20303,0.00935,0.37454
145,0.00000,0.45500,0.00000,0.54500,0.00000,0.14539,0.00935,0.37454
145,0.00000,0.08500,0.64500,0.00000,0.27000,0.15823,0.00935,0.37454
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.05985,0.00976,0.37885
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20299,0.00976,0.37885
146,0.00000,0.45500,0.00000,0.54500,0.00000,0.14540,0.00976,0.37885
146,0.00000,0.08500,0.64500,0.00000,0.27000,0.15818,0.00976,0.37885
147,0.77000,0.00000,0.00000,0.00000,0.23000,0.05989,0.00939,0.37537
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20300,0.00939,0.37537
147,0.00000,0.45500,0.00000,0.54500,0.00000,0.14537,0.00939,0.37537
147,0.00000,0.08500,0.64500,0.00000,0.27000,0.15824,0.00939,0.37537
148,0.77000,0.00000,0.00000,0.00000,0.23000,0.05987,0.00907,0.37351
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20297,0.00907,0.37351
148,0.00000,0.45500,0.00000,0.54500,0.00000,0.14545,0.00907,0.37351
148,0.00000,0.08500,0.64500,0.00000,0.27000,0.15818,0.00907,0.37351
149,0.77000,0.00000,0.00000,0.00000,0.23000,0.05983,0.00941,0.37739
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20293,0.00941,0.37739
149,0.00000,0.45500,0.00000,0.54500,0.00000,0.14547,0.00941,0.37739
149,0.00000,0.08500,0.64500,0.00000,0.27000,0.15813,0.00941,0.37739
