  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00494,0.46096
133,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00493,0.46184
133,0.12000,0.57000,0.00000,0.02500,0.28500,0.16454,0.00493,0.46184
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00493,0.46184
134,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00493,0.46210
134,0.12000,0.57000,0.00000,0.02500,0.28500,0.16454,0.00493,0.46210
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00493,0.46210
135,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00497,0.46263
135,0.12000,0.57000,0.00000,0.02500,0.28500,0.16454,0.00497,0.46263
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00497,0.46263
136,0.43500,0.00000,0.56500,0.00000,0.00000,0.16641,0.00498,0.46279
136,0.12000,0.57000,0.00000,0.02500,0.28500,0.16451,0.00498,0.46279
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00498,0.46279
137,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00503,0.46367
137,0.12000,0.57000,0.00000,0.02500,0.28500,0.16449,0.00503,0.46367
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00503,0.46367
138,0.43500,0.00000,0.56500,0.00000,0.00000,0.16641,0.00504,0.46411
138,0.12000,0.57000,0.00000,0.02500,0.28500,0.16452,0.00504,0.46411
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00504,0.46411
139,0.43500,0.00000,0.56500,0.00000,0.00000,0.16641,0.00506,0.46496
139,0.12000,0.57000,0.00000,0.02500,0.28500,0.16452,0.00506,0.46496
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00506,0.46496
140,0.43500,0.00000,0.56500,0.00000,0.00000,0.16641,0.00507,0.46522
140,0.12000,0.57000,0.00000,0.02500,0.28500,0.16446,0.00507,0.46522
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00507,0.46522
141,0.43500,0.00000,0.56500,0.00000,0.00000,0.16641,0.00508,0.46551
141,0.12000,0.57000,0.00000,0.02500,0.28500,0.16444,0.00508,0.46551
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00508,0.46551
142,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00508,0.46561
142,0.12000,0.57000,0.00000,0.02500,0.28500,0.16444,0.00508,0.46561
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00508,0.46561
143,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00544,0.47348
143,0.12000,0.57000,0.00000,0.02500,0.28500,0.16439,0.00544,0.47348
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00544,0.47348
144,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00544,0.47371
144,0.12000,0.57000,0.00000,0.02500,0.28500,0.16440,0.00544,0.47371
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00544,0.47371
145,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00539,0.47250
145,0.12000,0.57000,0.00000,0.02500,0.28500,0.16432,0.00539,0.47250
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00539,0.47250
146,0.43500,0.00000,0.56500,0.00000,0.00000,0.16643,0.00547,0.47249
146,0.12000,0.57000,0.00000,0.02500,0.28500,0.16432,0.00547,0.47249
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00547,0.47249
147,0.44000,0.00000,0.56000,0.00000,0.00000,0.16682,0.00548,0.47208
147,0.12000,0.57000,0.00000,0.02500,0.28500,0.16432,0.00548,0.47208
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00548,0.47208
148,0.44000,0.00000,0.56000,0.00000,0.00000,0.16795,0.00552,0.47128
148,0.12000,0.57000,0.00000,0.02500,0.28500,0.16433,0.00552,0.47128
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00552,0.47128
149,0.44000,0.00000,0.56000,0.00000,0.00000,0.16791,0.00540,0.47071
149,0.12000,0.57000,0.00000,0.02500,0.28500,0.16432,0.00540,0.47071
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00540,0.47071
