  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
111,0.00000,0.10000,0.63000,0.00000,0.27000,0.15965,0.00559,0.32994
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20509,0.00582,0.33532
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14695,0.00582,0.33532
112,0.00000,0.23000,0.00000,0.00000,0.77000,0.00489,0.00582,0.33532
112,0.00000,0.10000,0.63000,0.00000,0.27000,0.15963,0.00582,0.33532
113,0.17500,0.00000,0.82500,0.00000,0.00000,0.20494,0.00547,0.32750
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14691,0.00547,0.32750
113,0.00000,0.23000,0.00000,0.00000,0.77000,0.00437,0.00547,0.32750
113,0.00000,0.10000,0.63000,0.00000,0.27000,0.15954,0.00547,0.32750
114,0.17500,0.00000,0.82500,0.00000,0.00000,0.20514,0.00539,0.32555
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14689,0.00539,0.32555
114,0.00000,0.22500,0.00000,0.00000,0.77500,0.00428,0.00539,0.32555
114,0.00000,0.10000,0.63000,0.00000,0.27000,0.15955,0.00539,0.32555
115,0.17500,0.00000,0.82500,0.00000,0.00000,0.20517,0.00520,0.32265
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14680,0.00520,0.32265
115,0.00000,0.09500,0.63000,0.00000,0.27500,0.15950,0.00520,0.32265
116,0.17500,0.00000,0.82500,0.00000,0.00000,0.20510,0.00526,0.32487
116,0.00000,0.49500,0.00000,0.50500,0.00000,0.14687,0.00526,0.32487
116,0.00000,0.10000,0.63000,0.00000,0.27000,0.15951,0.00526,0.32487
117,0.17500,0.00000,0.82500,0.00000,0.00000,0.20505,0.00537,0.32791
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14687,0.00537,0.32791
117,0.00000,0.10000,0.63000,0.00000,0.27000,0.15952,0.00537,0.32791
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.20502,0.00542,0.33006
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14687,0.00542,0.33006
118,0.00000,0.10000,0.63000,0.00000,0.27000,0.15953,0.00542,0.33006
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.20516,0.00541,0.32947
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14687,0.00541,0.32947
119,0.00000,0.10000,0.63000,0.00000,0.27000,0.15953,0.00541,0.32947
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20514,0.00540,0.33011
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14686,0.00540,0.33011
120,0.00000,0.10500,0.63000,0.00000,0.26500,0.15964,0.00540,0.33011
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.20511,0.00536,0.33060
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14690,0.00536,0.33060
121,0.00000,0.10500,0.63000,0.00000,0.26500,0.15964,0.00536,0.33060
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20506,0.00554,0.33466
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14691,0.00554,0.33466
122,0.00000,0.10500,0.63000,0.00000,0.26500,0.15966,0.00554,0.33466
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20508,0.00552,0.33475
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14691,0.00552,0.33475
123,0.00000,0.10500,0.63000,0.00000,0.26500,0.15964,0.00552,0.33475
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20505,0.00554,0.33622
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14693,0.00554,0.33622
124,0.00000,0.10500,0.63000,0.00000,0.26500,0.15965,0.00554,0.33622
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20503,0.00562,0.33805
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14698,0.00562,0.33805
125,0.00000,0.10500,0.63000,0.00000,0.26500,0.15966,0.00562,0.33805
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.20493,0.00562,0.33791
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14698,0.00562,0.33791
126,0.00000,0.09500,0.63500,0.00000,0.27000,0.15968,0.00562,0.33791
127,0.17500,0.00000,0.82500,0.00000,0.00000,0.20495,0.00546,0.33566
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14697,0.00546,0.33566
127,0.00000,0.09500,0.63500,0.00000,0.27000,0.15968,0.00546,0.33566
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20492,0.00556,0.33822
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14694,0.00556,0.33822
128,0.00000,0.09500,0.63500,0.00000,0.27000,0.15969,0.00556,0.33822
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20495,0.00558,0.33873
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14695,0.00558,0.33873
129,0.00000,0.09500,0.63500,0.00000,0.27000,0.15968,0.00558,0.33873
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20495,0.00554,0.33831
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14701,0.00554,0.33831
130,0.00000,0.09500,0.63500,0.00000,0.27000,0.15967,0.00554,0.33831
131,0.17500,0.00000,0.82500,0.00000,0.00000,0.20491,0.00560,0.34007
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14701,0.00560,0.34007
131,0.00000,0.09500,0.63500,0.00000,0.27000,0.15966,0.00560,0.34007
132,0.17500,0.00000,0.82500,0.00000,0.00000,0.20485,0.00568,0.34048
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14659,0.00568,0.34048
132,0.00000,0.09500,0.63000,0.00000,0.27500,0.15966,0.00568,0.34048
133,0.17500,0.00000,0.82500,0.00000,0.00000,0.20483,0.00583,0.34294
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14660,0.00583,0.34294
133,0.00000,0.09500,0.63000,0.00000,0.27500,0.15967,0.00583,0.34294
134,0.17500,0.00000,0.82500,0.00000,0.00000,0.20477,0.00602,0.34644
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14659,0.00602,0.34644
134,0.00000,0.10000,0.63000,0.00000,0.27000,0.15968,0.00602,0.34644
135,0.17500,0.00000,0.82500,0.00000,0.00000,0.20476,0.00593,0.34559
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14599,0.00593,0.34559
135,0.00000,0.10000,0.63000,0.00000,0.27000,0.15968,0.00593,0.34559
136,0.17500,0.00000,0.82500,0.00000,0.00000,0.20472,0.00608,0.34857
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14596,0.00608,0.34857
136,0.00000,0.10000,0.63000,0.00000,0.27000,0.15969,0.00608,0.34857
137,0.17500,0.00000,0.82500,0.00000,0.00000,0.20470,0.00618,0.35094
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14595,0.00618,0.35094
137,0.00000,0.10000,0.63000,0.00000,0.27000,0.15969,0.00618,0.35094
138,0.17500,0.00000,0.82500,0.00000,0.00000,0.20476,0.00595,0.34647
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14595,0.00595,0.34647
138,0.00000,0.09000,0.63500,0.00000,0.27500,0.15953,0.00595,0.34647
139,0.17500,0.00000,0.82500,0.00000,0.00000,0.20466,0.00567,0.34070
139,0.00000,0.50000,0.00000,0.50000,0.00000,0.14614,0.00567,0.34070
139,0.00000,0.09000,0.63500,0.00000,0.27500,0.15958,0.00567,0.34070
140,0.17500,0.00000,0.82500,0.00000,0.00000,0.20463,0.00581,0.34368
140,0.00000,0.50000,0.00000,0.50000,0.00000,0.14613,0.00581,0.34368
140,0.00000,0.09000,0.63500,0.00000,0.27500,0.15957,0.00581,0.34368
141,0.17500,0.00000,0.82500,0.00000,0.00000,0.20447,0.00583,0.34512
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14613,0.00583,0.34512
141,0.00000,0.09000,0.63500,0.00000,0.27500,0.15952,0.00583,0.34512
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20440,0.00605,0.34954
142,0.00000,0.50000,0.00000,0.50000,0.00000,0.14600,0.00605,0.34954
142,0.00000,0.08500,0.64000,0.00000,0.27500,0.15949,0.00605,0.34954
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20438,0.00623,0.35224
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14600,0.00623,0.35224
143,0.00000,0.08500,0.64000,0.00000,0.27500,0.15950,0.00623,0.35224
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20434,0.00647,0.35609
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14588,0.00647,0.35609
144,0.00000,0.08500,0.64000,0.00000,0.27500,0.15953,0.00647,0.35609
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20439,0.00649,0.35444
145,0.00000,0.50500,0.00000,0.49500,0.00000,0.14659,0.00649,0.35444
145,0.00000,0.08500,0.64000,0.00000,0.27500,0.15954,0.00649,0.35444
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20435,0.00659,0.35629
146,0.00000,0.50000,0.00000,0.50000,0.00000,0.14659,0.00659,0.35629
146,0.00000,0.08500,0.64000,0.00000,0.27500,0.15952,0.00659,0.35629
147,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00651,0.35375
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14652,0.00651,0.35375
147,0.00000,0.08500,0.64000,0.00000,0.27500,0.15954,0.00651,0.35375
148,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00651,0.35375
148,0.00000,0.50000,0.00000,0.50000,0.00000,0.14652,0.00651,0.35375
148,0.00000,0.08500,0.64000,0.00000,0.27500,0.15954,0.00651,0.35375
149,0.17500,0.00000,0.82500,0.00000,0.00000,0.20440,0.00656,0.35466
149,0.00000,0.50000,0.00000,0.50000,0.00000,0.14654,0.00656,0.35466
149,0.00000,0.08500,0.64000,0.00000,0.27500,0.15955,0.00656,0.35466
