  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14817,0.00390,0.31528
113,0.00000,0.07500,0.65000,0.00000,0.27500,0.15924,0.00390,0.31528
114,0.72500,0.00000,0.00000,0.00000,0.27500,0.06446,0.00454,0.32139
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20495,0.00454,0.32139
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14838,0.00454,0.32139
114,0.00000,0.07500,0.64500,0.00000,0.28000,0.15904,0.00454,0.32139
115,0.72500,0.00000,0.00000,0.00000,0.27500,0.06445,0.00460,0.32316
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20492,0.00460,0.32316
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14838,0.00460,0.32316
115,0.00000,0.07500,0.64500,0.00000,0.28000,0.15901,0.00460,0.32316
116,0.72500,0.00000,0.00000,0.00000,0.27500,0.06444,0.00466,0.32552
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20487,0.00466,0.32552
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14836,0.00466,0.32552
116,0.00000,0.07500,0.64500,0.00000,0.28000,0.15897,0.00466,0.32552
117,0.73000,0.00000,0.00000,0.00000,0.27000,0.06383,0.00460,0.32283
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20493,0.00460,0.32283
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14838,0.00460,0.32283
117,0.00000,0.07500,0.64500,0.00000,0.28000,0.15902,0.00460,0.32283
118,0.73000,0.00000,0.00000,0.00000,0.27000,0.06381,0.00468,0.32549
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20487,0.00468,0.32549
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14837,0.00468,0.32549
118,0.00000,0.07500,0.64500,0.00000,0.28000,0.15897,0.00468,0.32549
119,0.73000,0.00000,0.00000,0.00000,0.27000,0.06380,0.00476,0.32812
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20481,0.00476,0.32812
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14826,0.00476,0.32812
119,0.00000,0.07500,0.64500,0.00000,0.28000,0.15890,0.00476,0.32812
120,0.73500,0.00000,0.00000,0.00000,0.26500,0.06373,0.00480,0.32939
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20478,0.00480,0.32939
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14826,0.00480,0.32939
120,0.00000,0.07500,0.64500,0.00000,0.28000,0.15887,0.00480,0.32939
121,0.73500,0.00000,0.00000,0.00000,0.26500,0.06373,0.00486,0.33117
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20474,0.00486,0.33117
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00486,0.33117
121,0.00000,0.07500,0.64500,0.00000,0.28000,0.15883,0.00486,0.33117
122,0.73500,0.00000,0.00000,0.00000,0.26500,0.06374,0.00485,0.33128
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20410,0.00485,0.33128
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00485,0.33128
122,0.00000,0.07500,0.64500,0.00000,0.28000,0.15882,0.00485,0.33128
123,0.73500,0.00000,0.00000,0.00000,0.26500,0.06370,0.00488,0.33261
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20407,0.00488,0.33261
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00488,0.33261
123,0.00000,0.07500,0.64500,0.00000,0.28000,0.15879,0.00488,0.33261
124,0.73500,0.00000,0.00000,0.00000,0.26500,0.06368,0.00517,0.33923
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20385,0.00517,0.33923
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00517,0.33923
124,0.00000,0.07500,0.64500,0.00000,0.28000,0.15868,0.00517,0.33923
125,0.74000,0.00000,0.00000,0.00000,0.26000,0.06346,0.00518,0.33992
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20383,0.00518,0.33992
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00518,0.33992
125,0.00000,0.07500,0.64500,0.00000,0.28000,0.15867,0.00518,0.33992
126,0.74000,0.00000,0.00000,0.00000,0.26000,0.06337,0.00537,0.34406
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20372,0.00537,0.34406
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00537,0.34406
126,0.00000,0.07500,0.64500,0.00000,0.28000,0.15865,0.00537,0.34406
127,0.74000,0.00000,0.00000,0.00000,0.26000,0.06338,0.00534,0.34301
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20433,0.00534,0.34301
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00534,0.34301
127,0.00000,0.07500,0.64500,0.00000,0.28000,0.15867,0.00534,0.34301
128,0.74000,0.00000,0.00000,0.00000,0.26000,0.06336,0.00538,0.34454
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20430,0.00538,0.34454
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00538,0.34454
128,0.00000,0.07500,0.64500,0.00000,0.28000,0.15864,0.00538,0.34454
129,0.74000,0.00000,0.00000,0.00000,0.26000,0.06338,0.00538,0.34317
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20503,0.00538,0.34317
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14831,0.00538,0.34317
129,0.00000,0.07500,0.64500,0.00000,0.28000,0.15868,0.00538,0.34317
130,0.74000,0.00000,0.00000,0.00000,0.26000,0.06337,0.00551,0.34560
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20501,0.00551,0.34560
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14834,0.00551,0.34560
130,0.00000,0.07500,0.64500,0.00000,0.28000,0.15864,0.00551,0.34560
131,0.74000,0.00000,0.00000,0.00000,0.26000,0.06332,0.00559,0.34758
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20499,0.00559,0.34758
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14833,0.00559,0.34758
131,0.00000,0.07500,0.64500,0.00000,0.28000,0.15861,0.00559,0.34758
132,0.74500,0.00000,0.00000,0.00000,0.25500,0.06336,0.00756,0.35037
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20481,0.00756,0.35037
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00756,0.35037
132,0.00000,0.07500,0.64500,0.00000,0.28000,0.15990,0.00756,0.35037
133,0.74500,0.00000,0.00000,0.00000,0.25500,0.06333,0.00755,0.35119
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20478,0.00755,0.35119
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00755,0.35119
133,0.00000,0.07500,0.64500,0.00000,0.28000,0.15988,0.00755,0.35119
134,0.74500,0.00000,0.00000,0.00000,0.25500,0.06333,0.00758,0.35141
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20480,0.00758,0.35141
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00758,0.35141
134,0.00000,0.07500,0.64500,0.00000,0.28000,0.15986,0.00758,0.35141
135,0.74500,0.00000,0.00000,0.00000,0.25500,0.06334,0.00751,0.35050
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20462,0.00751,0.35050
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00751,0.35050
135,0.00000,0.07500,0.64500,0.00000,0.28000,0.15988,0.00751,0.35050
136,0.74000,0.00000,0.00000,0.00000,0.26000,0.06355,0.00769,0.35295
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20458,0.00769,0.35295
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14856,0.00769,0.35295
136,0.00000,0.07500,0.64500,0.00000,0.28000,0.15987,0.00769,0.35295
137,0.74000,0.00000,0.00000,0.00000,0.26000,0.06352,0.00764,0.35319
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20451,0.00764,0.35319
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14852,0.00764,0.35319
137,0.00000,0.07500,0.64500,0.00000,0.28000,0.15984,0.00764,0.35319
138,0.74000,0.00000,0.00000,0.00000,0.26000,0.06349,0.00770,0.35476
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20447,0.00770,0.35476
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14857,0.00770,0.35476
138,0.00000,0.07500,0.64500,0.00000,0.28000,0.15980,0.00770,0.35476
139,0.74000,0.00000,0.00000,0.00000,0.26000,0.06352,0.00779,0.35615
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20445,0.00779,0.35615
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14853,0.00779,0.35615
139,0.00000,0.07500,0.64500,0.00000,0.28000,0.15978,0.00779,0.35615
140,0.74000,0.00000,0.00000,0.00000,0.26000,0.06351,0.00766,0.35356
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20448,0.00766,0.35356
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14782,0.00766,0.35356
140,0.00000,0.07000,0.64500,0.00000,0.28500,0.15967,0.00766,0.35356
141,0.74000,0.00000,0.00000,0.00000,0.26000,0.06352,0.00763,0.35218
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20480,0.00763,0.35218
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14783,0.00763,0.35218
141,0.00000,0.07000,0.64500,0.00000,0.28500,0.15970,0.00763,0.35218
142,0.74000,0.00000,0.00000,0.00000,0.26000,0.06354,0.00773,0.35302
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20482,0.00773,0.35302
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14785,0.00773,0.35302
142,0.00000,0.07000,0.64500,0.00000,0.28500,0.15976,0.00773,0.35302
143,0.74000,0.00000,0.00000,0.00000,0.26000,0.06357,0.00763,0.35152
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20485,0.00763,0.35152
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14782,0.00763,0.35152
143,0.00000,0.07000,0.64500,0.00000,0.28500,0.15976,0.00763,0.35152
144,0.74000,0.00000,0.00000,0.00000,0.26000,0.06354,0.00782,0.35428
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20481,0.00782,0.35428
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14782,0.00782,0.35428
144,0.00000,0.07000,0.64500,0.00000,0.28500,0.15972,0.00782,0.35428
145,0.74000,0.00000,0.00000,0.00000,0.26000,0.06355,0.00807,0.35657
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20478,0.00807,0.35657
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14762,0.00807,0.35657
145,0.00000,0.07000,0.64500,0.00000,0.28500,0.15975,0.00807,0.35657
146,0.74500,0.00000,0.00000,0.00000,0.25500,0.06329,0.00856,0.36276
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20466,0.00856,0.36276
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14763,0.00856,0.36276
146,0.00000,0.07000,0.64500,0.00000,0.28500,0.15984,0.00856,0.36276
147,0.74500,0.00000,0.00000,0.00000,0.25500,0.06327,0.00870,0.36490
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20463,0.00870,0.36490
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14763,0.00870,0.36490
147,0.00000,0.07000,0.64500,0.00000,0.28500,0.15980,0.00870,0.36490
148,0.74000,0.00000,0.00000,0.00000,0.26000,0.06336,0.00869,0.36497
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20463,0.00869,0.36497
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14763,0.00869,0.36497
148,0.00000,0.07000,0.64500,0.00000,0.28500,0.15978,0.00869,0.36497
149,0.74500,0.00000,0.00000,0.00000,0.25500,0.06342,0.00877,0.36587
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.00877,0.36587
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14767,0.00877,0.36587
149,0.00000,0.07000,0.64500,0.00000,0.28500,0.15974,0.00877,0.36587
