  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
109,0.00000,0.08500,0.63500,0.02000,0.26000,0.15791,0.00495,0.33635
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00495,0.33635
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20050,0.00503,0.33808
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14401,0.00503,0.33808
110,0.00000,0.08500,0.63500,0.02000,0.26000,0.15790,0.00503,0.33808
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00503,0.33808
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.19996,0.00558,0.34995
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14403,0.00558,0.34995
111,0.00000,0.09500,0.63500,0.01000,0.26000,0.15791,0.00558,0.34995
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00558,0.34995
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.20006,0.00598,0.35468
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00598,0.35468
112,0.00000,0.10500,0.64000,0.00000,0.25500,0.15794,0.00598,0.35468
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00598,0.35468
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.20001,0.00606,0.35548
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14406,0.00606,0.35548
113,0.00000,0.10500,0.64000,0.00000,0.25500,0.15784,0.00606,0.35548
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00606,0.35548
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.19996,0.00624,0.35792
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14403,0.00624,0.35792
114,0.00000,0.10500,0.64000,0.00000,0.25500,0.15791,0.00624,0.35792
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00624,0.35792
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.19990,0.00613,0.35616
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00613,0.35616
115,0.00000,0.10500,0.64000,0.00000,0.25500,0.15782,0.00613,0.35616
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00613,0.35616
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.19929,0.00619,0.35782
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00619,0.35782
116,0.00000,0.10500,0.64000,0.00000,0.25500,0.15778,0.00619,0.35782
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00619,0.35782
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20204,0.00590,0.35044
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00590,0.35044
117,0.00000,0.10500,0.64000,0.00000,0.25500,0.15793,0.00590,0.35044
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00590,0.35044
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20201,0.00592,0.35136
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14405,0.00592,0.35136
118,0.00000,0.10500,0.64000,0.00000,0.25500,0.15791,0.00592,0.35136
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00592,0.35136
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20191,0.00606,0.35418
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00606,0.35418
119,0.00000,0.10000,0.64500,0.00000,0.25500,0.15785,0.00606,0.35418
119,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00606,0.35418
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20189,0.00609,0.35514
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14405,0.00609,0.35514
120,0.00000,0.10000,0.64500,0.00000,0.25500,0.15784,0.00609,0.35514
120,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00609,0.35514
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20187,0.00597,0.35348
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14406,0.00597,0.35348
121,0.00000,0.09500,0.64500,0.00000,0.26000,0.15750,0.00597,0.35348
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00597,0.35348
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20183,0.00602,0.35497
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14406,0.00602,0.35497
122,0.00000,0.09500,0.64500,0.00000,0.26000,0.15748,0.00602,0.35497
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00602,0.35497
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20179,0.00606,0.35616
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14405,0.00606,0.35616
123,0.00000,0.09500,0.64500,0.00000,0.26000,0.15747,0.00606,0.35616
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00606,0.35616
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.00621,0.35861
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14405,0.00621,0.35861
124,0.00000,0.10000,0.64500,0.00000,0.25500,0.15755,0.00621,0.35861
124,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00621,0.35861
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20171,0.00629,0.36020
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00629,0.36020
125,0.00000,0.10000,0.64500,0.00000,0.25500,0.15746,0.00629,0.36020
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00629,0.36020
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20167,0.00644,0.36255
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14405,0.00644,0.36255
126,0.00000,0.10000,0.64500,0.00000,0.25500,0.15749,0.00644,0.36255
126,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00644,0.36255
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20164,0.00652,0.36420
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00652,0.36420
127,0.00000,0.10000,0.64500,0.00000,0.25500,0.15749,0.00652,0.36420
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00652,0.36420
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20166,0.00585,0.35345
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14398,0.00585,0.35345
128,0.00000,0.10000,0.64500,0.00000,0.25500,0.15741,0.00585,0.35345
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00585,0.35345
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20158,0.00608,0.35756
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14399,0.00608,0.35756
129,0.00000,0.10000,0.64500,0.00000,0.25500,0.15741,0.00608,0.35756
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00608,0.35756
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20152,0.00612,0.35768
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14392,0.00612,0.35768
130,0.00000,0.09500,0.64500,0.00000,0.26000,0.15769,0.00612,0.35768
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00612,0.35768
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20152,0.00618,0.35846
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14394,0.00618,0.35846
131,0.00000,0.09500,0.64500,0.00000,0.26000,0.15766,0.00618,0.35846
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00618,0.35846
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20154,0.00611,0.35761
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14393,0.00611,0.35761
132,0.00000,0.09500,0.64500,0.00000,0.26000,0.15780,0.00611,0.35761
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00611,0.35761
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20156,0.00630,0.35857
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14209,0.00630,0.35857
133,0.00000,0.09500,0.64500,0.00000,0.26000,0.15780,0.00630,0.35857
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00630,0.35857
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20279,0.00625,0.35585
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14209,0.00625,0.35585
134,0.00000,0.09500,0.64500,0.00000,0.26000,0.15787,0.00625,0.35585
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00625,0.35585
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20275,0.00643,0.35873
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14211,0.00643,0.35873
135,0.00000,0.09500,0.64500,0.00000,0.26000,0.15786,0.00643,0.35873
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00643,0.35873
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20272,0.00639,0.35855
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14212,0.00639,0.35855
136,0.00000,0.09500,0.64500,0.00000,0.26000,0.15799,0.00639,0.35855
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00639,0.35855
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20268,0.00646,0.35970
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00646,0.35970
137,0.00000,0.09500,0.64500,0.00000,0.26000,0.15798,0.00646,0.35970
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00646,0.35970
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20266,0.00660,0.36180
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00660,0.36180
138,0.00000,0.09500,0.64500,0.00000,0.26000,0.15785,0.00660,0.36180
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00660,0.36180
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20263,0.00664,0.36305
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00664,0.36305
139,0.00000,0.09500,0.64500,0.00000,0.26000,0.15784,0.00664,0.36305
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00664,0.36305
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20260,0.00672,0.36458
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00672,0.36458
140,0.00000,0.09500,0.64500,0.00000,0.26000,0.15781,0.00672,0.36458
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00672,0.36458
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20197,0.00684,0.36619
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14218,0.00684,0.36619
141,0.00000,0.09500,0.64500,0.00000,0.26000,0.15775,0.00684,0.36619
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00684,0.36619
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20200,0.00673,0.36455
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00673,0.36455
142,0.00000,0.09500,0.64500,0.00000,0.26000,0.15757,0.00673,0.36455
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00673,0.36455
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20198,0.00682,0.36596
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14218,0.00682,0.36596
143,0.00000,0.09500,0.64500,0.00000,0.26000,0.15756,0.00682,0.36596
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00682,0.36596
144,0.81500,0.00000,0.00000,0.00000,0.18500,0.06601,0.00684,0.36358
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20207,0.00684,0.36358
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14220,0.00684,0.36358
144,0.00000,0.09500,0.64500,0.00000,0.26000,0.15767,0.00684,0.36358
145,0.81500,0.00000,0.00000,0.00000,0.18500,0.06600,0.00690,0.36440
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20206,0.00690,0.36440
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14220,0.00690,0.36440
145,0.00000,0.09500,0.64500,0.00000,0.26000,0.15767,0.00690,0.36440
146,0.81500,0.00000,0.00000,0.00000,0.18500,0.06601,0.00699,0.36501
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20207,0.00699,0.36501
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14222,0.00699,0.36501
146,0.00000,0.09500,0.64500,0.00000,0.26000,0.15868,0.00699,0.36501
147,0.81500,0.00000,0.00000,0.00000,0.18500,0.06604,0.00705,0.36225
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20343,0.00705,0.36225
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.14225,0.00705,0.36225
147,0.00000,0.09500,0.64500,0.00000,0.26000,0.15870,0.00705,0.36225
148,0.81500,0.00000,0.00000,0.00000,0.18500,0.06603,0.00725,0.36492
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20340,0.00725,0.36492
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.14226,0.00725,0.36492
148,0.00000,0.09500,0.64500,0.00000,0.26000,0.15868,0.00725,0.36492
149,0.81500,0.00000,0.00000,0.00000,0.18500,0.06601,0.00742,0.36726
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20337,0.00742,0.36726
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14227,0.00742,0.36726
149,0.00000,0.09500,0.64500,0.00000,0.26000,0.15870,0.00742,0.36726
