  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20181,0.00595,0.35064
134,0.00000,0.52000,0.00000,0.48000,0.00000,0.14852,0.00595,0.35064
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.16054,0.00595,0.35064
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20177,0.00600,0.35221
135,0.00000,0.52000,0.00000,0.48000,0.00000,0.14854,0.00600,0.35221
135,0.00000,0.09500,0.63500,0.00000,0.27000,0.16052,0.00600,0.35221
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20181,0.00579,0.34799
136,0.00000,0.52500,0.00000,0.47500,0.00000,0.14864,0.00579,0.34799
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20182,0.00574,0.34772
137,0.00000,0.52500,0.00000,0.47500,0.00000,0.14863,0.00574,0.34772
137,0.01000,0.11000,0.65000,0.00000,0.23000,0.15738,0.00574,0.34772
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20241,0.00569,0.34541
138,0.00000,0.52500,0.00000,0.47500,0.00000,0.14868,0.00569,0.34541
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20252,0.00568,0.34493
139,0.00000,0.52500,0.00000,0.47500,0.00000,0.14869,0.00568,0.34493
140,0.75500,0.00000,0.00000,0.00000,0.24500,0.06029,0.00592,0.34938
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20247,0.00592,0.34938
140,0.00000,0.52500,0.00000,0.47500,0.00000,0.14863,0.00592,0.34938
141,0.75500,0.00000,0.00000,0.00000,0.24500,0.06012,0.00605,0.35153
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20247,0.00605,0.35153
141,0.00000,0.52500,0.00000,0.47500,0.00000,0.14860,0.00605,0.35153
142,0.75500,0.00000,0.00000,0.00000,0.24500,0.06012,0.00606,0.35163
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20246,0.00606,0.35163
142,0.00000,0.52500,0.00000,0.47500,0.00000,0.14860,0.00606,0.35163
143,0.76500,0.00000,0.00000,0.00000,0.23500,0.05946,0.00618,0.35447
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20242,0.00618,0.35447
143,0.00000,0.52500,0.00000,0.47500,0.00000,0.14852,0.00618,0.35447
144,0.76500,0.00000,0.00000,0.00000,0.23500,0.05946,0.00630,0.35699
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20240,0.00630,0.35699
144,0.00000,0.52500,0.00000,0.47500,0.00000,0.14846,0.00630,0.35699
145,0.76000,0.00000,0.00000,0.00000,0.24000,0.05950,0.00633,0.35802
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20239,0.00633,0.35802
145,0.00000,0.52000,0.00000,0.48000,0.00000,0.14837,0.00633,0.35802
146,0.76500,0.00000,0.00000,0.00000,0.23500,0.05950,0.00623,0.35384
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20313,0.00623,0.35384
146,0.00000,0.52500,0.00000,0.47500,0.00000,0.14848,0.00623,0.35384
147,0.76500,0.00000,0.00000,0.00000,0.23500,0.05951,0.00617,0.35191
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20341,0.00617,0.35191
147,0.00000,0.52500,0.00000,0.47500,0.00000,0.14852,0.00617,0.35191
148,0.76500,0.00000,0.00000,0.00000,0.23500,0.05951,0.00618,0.35223
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20337,0.00618,0.35223
148,0.00000,0.52500,0.00000,0.47500,0.00000,0.14851,0.00618,0.35223
149,0.76500,0.00000,0.00000,0.00000,0.23500,0.05951,0.00614,0.35037
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20376,0.00614,0.35037
149,0.00000,0.52500,0.00000,0.47500,0.00000,0.14856,0.00614,0.35037
