  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
120,0.00000,0.08500,0.63000,0.00000,0.28500,0.15615,0.00756,0.36730
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.05856,0.00741,0.36660
121,0.20000,0.00000,0.80000,0.00000,0.00000,0.20059,0.00741,0.36660
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.15078,0.00741,0.36660
121,0.00000,0.08500,0.63000,0.00000,0.28500,0.15610,0.00741,0.36660
122,0.75500,0.00000,0.00000,0.00000,0.24500,0.05853,0.00766,0.36992
122,0.20000,0.00000,0.80000,0.00000,0.00000,0.20056,0.00766,0.36992
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00766,0.36992
122,0.00000,0.08500,0.63000,0.00000,0.28500,0.15602,0.00766,0.36992
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.05856,0.00768,0.37025
123,0.20000,0.00000,0.80000,0.00000,0.00000,0.20032,0.00768,0.37025
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00768,0.37025
123,0.00000,0.08500,0.63000,0.00000,0.28500,0.15602,0.00768,0.37025
124,0.75500,0.00000,0.00000,0.00000,0.24500,0.05854,0.00769,0.37055
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.20037,0.00769,0.37055
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00769,0.37055
124,0.00000,0.08500,0.63000,0.00000,0.28500,0.15600,0.00769,0.37055
125,0.76000,0.00000,0.00000,0.00000,0.24000,0.05870,0.00769,0.37049
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.20039,0.00769,0.37049
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.15052,0.00769,0.37049
125,0.00000,0.08500,0.63000,0.00000,0.28500,0.15603,0.00769,0.37049
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.05911,0.00720,0.36468
126,0.20000,0.00000,0.80000,0.00000,0.00000,0.20047,0.00720,0.36468
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.15052,0.00720,0.36468
126,0.00000,0.08000,0.63000,0.00000,0.29000,0.15615,0.00720,0.36468
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.05909,0.00708,0.36128
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.20064,0.00708,0.36128
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.15053,0.00708,0.36128
127,0.00000,0.08000,0.63000,0.00000,0.29000,0.15626,0.00708,0.36128
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.05922,0.00713,0.36183
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.20065,0.00713,0.36183
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.15053,0.00713,0.36183
128,0.00000,0.08000,0.63000,0.00000,0.29000,0.15639,0.00713,0.36183
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.05921,0.00712,0.36031
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20079,0.00712,0.36031
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.15054,0.00712,0.36031
129,0.00000,0.08000,0.63000,0.00000,0.29000,0.15644,0.00712,0.36031
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.05923,0.00701,0.35765
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20087,0.00701,0.35765
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.15040,0.00701,0.35765
130,0.00000,0.08000,0.63000,0.00000,0.29000,0.15665,0.00701,0.35765
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.05912,0.00697,0.35605
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20087,0.00697,0.35605
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.15034,0.00697,0.35605
131,0.00000,0.08500,0.63000,0.00000,0.28500,0.15691,0.00697,0.35605
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.05915,0.00710,0.35803
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20085,0.00710,0.35803
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.15036,0.00710,0.35803
132,0.00000,0.08500,0.63000,0.00000,0.28500,0.15686,0.00710,0.35803
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.05918,0.00724,0.36032
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20081,0.00724,0.36032
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.15049,0.00724,0.36032
133,0.00000,0.08500,0.63000,0.00000,0.28500,0.15681,0.00724,0.36032
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.05920,0.00735,0.36210
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.20079,0.00735,0.36210
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.15048,0.00735,0.36210
134,0.00000,0.08500,0.63000,0.00000,0.28500,0.15678,0.00735,0.36210
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.05938,0.00746,0.36189
135,0.19500,0.00000,0.80500,0.00000,0.00000,0.20082,0.00746,0.36189
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.15048,0.00746,0.36189
135,0.00000,0.08500,0.63000,0.00000,0.28500,0.15685,0.00746,0.36189
136,0.78500,0.00000,0.00000,0.00000,0.21500,0.06125,0.00756,0.36325
136,0.19500,0.00000,0.80500,0.00000,0.00000,0.20081,0.00756,0.36325
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.15047,0.00756,0.36325
136,0.00000,0.08500,0.63000,0.00000,0.28500,0.15684,0.00756,0.36325
137,0.78500,0.00000,0.00000,0.00000,0.21500,0.06126,0.00763,0.36445
137,0.19500,0.00000,0.80500,0.00000,0.00000,0.20079,0.00763,0.36445
137,0.00000,0.49000,0.00000,0.51000,0.00000,0.15046,0.00763,0.36445
137,0.00000,0.08500,0.63000,0.00000,0.28500,0.15678,0.00763,0.36445
138,0.78500,0.00000,0.00000,0.00000,0.21500,0.06128,0.00771,0.36562
138,0.19500,0.00000,0.80500,0.00000,0.00000,0.20076,0.00771,0.36562
138,0.00000,0.49000,0.00000,0.51000,0.00000,0.15046,0.00771,0.36562
138,0.00000,0.08500,0.63000,0.00000,0.28500,0.15673,0.00771,0.36562
139,0.78500,0.00000,0.00000,0.00000,0.21500,0.06131,0.00769,0.36641
139,0.19500,0.00000,0.80500,0.00000,0.00000,0.20073,0.00769,0.36641
139,0.00000,0.49000,0.00000,0.51000,0.00000,0.15044,0.00769,0.36641
139,0.00000,0.08500,0.63000,0.00000,0.28500,0.15672,0.00769,0.36641
140,0.78500,0.00000,0.00000,0.00000,0.21500,0.06131,0.00768,0.36669
140,0.19500,0.00000,0.80500,0.00000,0.00000,0.20071,0.00768,0.36669
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.15041,0.00768,0.36669
140,0.00000,0.08500,0.63000,0.00000,0.28500,0.15671,0.00768,0.36669
141,0.78500,0.00000,0.00000,0.00000,0.21500,0.06121,0.00788,0.36941
141,0.19500,0.00000,0.80500,0.00000,0.00000,0.20068,0.00788,0.36941
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.15038,0.00788,0.36941
141,0.00000,0.08500,0.63000,0.00000,0.28500,0.15666,0.00788,0.36941
142,0.78500,0.00000,0.00000,0.00000,0.21500,0.06124,0.00807,0.37211
142,0.19500,0.00000,0.80500,0.00000,0.00000,0.20065,0.00807,0.37211
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.15035,0.00807,0.37211
142,0.00000,0.08500,0.63000,0.00000,0.28500,0.15660,0.00807,0.37211
143,0.78500,0.00000,0.00000,0.00000,0.21500,0.06119,0.00806,0.37238
143,0.19500,0.00000,0.80500,0.00000,0.00000,0.20060,0.00806,0.37238
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.15042,0.00806,0.37238
143,0.00000,0.08500,0.63000,0.00000,0.28500,0.15659,0.00806,0.37238
144,0.78500,0.00000,0.00000,0.00000,0.21500,0.06101,0.00836,0.37414
144,0.19500,0.00000,0.80500,0.00000,0.00000,0.20063,0.00836,0.37414
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14986,0.00836,0.37414
144,0.00000,0.08500,0.63000,0.00000,0.28500,0.15660,0.00836,0.37414
145,0.78000,0.00000,0.00000,0.00000,0.22000,0.06096,0.00786,0.36775
145,0.19500,0.00000,0.80500,0.00000,0.00000,0.20051,0.00786,0.36775
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14987,0.00786,0.36775
145,0.00000,0.08500,0.63000,0.00000,0.28500,0.15681,0.00786,0.36775
146,0.78000,0.00000,0.00000,0.00000,0.22000,0.06054,0.00798,0.36980
146,0.19500,0.00000,0.80500,0.00000,0.00000,0.20040,0.00798,0.36980
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14984,0.00798,0.36980
146,0.00000,0.08500,0.63000,0.00000,0.28500,0.15682,0.00798,0.36980
147,0.78000,0.00000,0.00000,0.00000,0.22000,0.06057,0.00825,0.36978
147,0.19500,0.00000,0.80500,0.00000,0.00000,0.20116,0.00825,0.36978
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14990,0.00825,0.36978
147,0.00000,0.08500,0.63000,0.00000,0.28500,0.15690,0.00825,0.36978
148,0.78000,0.00000,0.00000,0.00000,0.22000,0.06057,0.00836,0.37121
148,0.19500,0.00000,0.80500,0.00000,0.00000,0.20114,0.00836,0.37121
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14989,0.00836,0.37121
148,0.00000,0.08500,0.63000,0.00000,0.28500,0.15690,0.00836,0.37121
149,0.78000,0.00000,0.00000,0.00000,0.22000,0.06069,0.00924,0.37968
149,0.19500,0.00000,0.80500,0.00000,0.00000,0.20118,0.00924,0.37968
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14987,0.00924,0.37968
149,0.00000,0.09000,0.63000,0.00000,0.28000,0.15664,0.00924,0.37968
