  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00544,0.38883
145,0.16000,0.00000,0.84000,0.00000,0.00000,0.20434,0.00561,0.39066
145,0.00000,0.50500,0.00000,0.49500,0.00000,0.14832,0.00561,0.39066
145,0.00000,0.38000,0.00000,0.00000,0.62000,0.00534,0.00561,0.39066
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00561,0.39066
146,0.16000,0.00000,0.84000,0.00000,0.00000,0.20434,0.00567,0.39319
146,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00567,0.39319
146,0.00000,0.38000,0.00000,0.00000,0.62000,0.00532,0.00567,0.39319
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00060,0.00567,0.39319
147,0.16000,0.00000,0.84000,0.00000,0.00000,0.20435,0.00567,0.39321
147,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00567,0.39321
147,0.00000,0.38000,0.00000,0.00000,0.62000,0.00532,0.00567,0.39321
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00060,0.00567,0.39321
148,0.15500,0.00000,0.84500,0.00000,0.00000,0.20436,0.00553,0.39137
148,0.00000,0.50500,0.00000,0.49500,0.00000,0.14840,0.00553,0.39137
148,0.00000,0.38000,0.00000,0.00000,0.62000,0.00497,0.00553,0.39137
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00056,0.00553,0.39137
149,0.16000,0.00000,0.84000,0.00000,0.00000,0.20436,0.00564,0.39478
149,0.00000,0.50500,0.00000,0.49500,0.00000,0.14838,0.00564,0.39478
149,0.00000,0.38000,0.00000,0.00000,0.62000,0.00496,0.00564,0.39478
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00564,0.39478
