  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14480,0.00686,0.37367
108,0.00000,0.10000,0.64000,0.00000,0.26000,0.15679,0.00686,0.37367
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.19830,0.00698,0.37643
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14479,0.00698,0.37643
109,0.00000,0.10000,0.64000,0.00000,0.26000,0.15677,0.00698,0.37643
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.19823,0.00711,0.37925
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14478,0.00711,0.37925
110,0.00000,0.10000,0.64000,0.00000,0.26000,0.15675,0.00711,0.37925
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.19818,0.00709,0.38031
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14481,0.00709,0.38031
111,0.00000,0.10000,0.64000,0.00000,0.26000,0.15672,0.00709,0.38031
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.19819,0.00711,0.38048
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14481,0.00711,0.38048
112,0.00000,0.09500,0.64000,0.00000,0.26500,0.15676,0.00711,0.38048
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.19813,0.00713,0.38217
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14480,0.00713,0.38217
113,0.00000,0.09500,0.64000,0.00000,0.26500,0.15673,0.00713,0.38217
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.19814,0.00715,0.38232
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14476,0.00715,0.38232
114,0.00000,0.09500,0.64000,0.00000,0.26500,0.15673,0.00715,0.38232
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.19822,0.00715,0.38231
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14476,0.00715,0.38231
115,0.00000,0.09500,0.64000,0.00000,0.26500,0.15679,0.00715,0.38231
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.19816,0.00727,0.38487
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14475,0.00727,0.38487
116,0.00000,0.09500,0.64000,0.00000,0.26500,0.15679,0.00727,0.38487
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.19815,0.00729,0.38537
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.14475,0.00729,0.38537
117,0.00000,0.09500,0.64000,0.00000,0.26500,0.15678,0.00729,0.38537
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.19811,0.00731,0.38671
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14473,0.00731,0.38671
118,0.00000,0.09500,0.64000,0.00000,0.26500,0.15676,0.00731,0.38671
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.19798,0.00695,0.37723
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14478,0.00695,0.37723
119,0.00000,0.09500,0.64000,0.00000,0.26500,0.15688,0.00695,0.37723
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.19787,0.00717,0.38125
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14476,0.00717,0.38125
120,0.00000,0.10000,0.64000,0.00000,0.26000,0.15695,0.00717,0.38125
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.19785,0.00726,0.38268
121,0.00000,0.48000,0.00000,0.52000,0.00000,0.14475,0.00726,0.38268
121,0.00000,0.10000,0.64000,0.00000,0.26000,0.15693,0.00726,0.38268
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.19779,0.00734,0.38488
122,0.00000,0.48000,0.00000,0.52000,0.00000,0.14473,0.00734,0.38488
122,0.00000,0.10000,0.64000,0.00000,0.26000,0.15692,0.00734,0.38488
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.19774,0.00737,0.38643
123,0.00000,0.48000,0.00000,0.52000,0.00000,0.14472,0.00737,0.38643
123,0.00000,0.10000,0.64000,0.00000,0.26000,0.15689,0.00737,0.38643
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.19779,0.00751,0.38663
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14474,0.00751,0.38663
124,0.00000,0.10000,0.64000,0.00000,0.26000,0.15691,0.00751,0.38663
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.19775,0.00759,0.38849
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14472,0.00759,0.38849
125,0.00000,0.40500,0.00000,0.00000,0.59500,0.00326,0.00759,0.38849
125,0.00000,0.10000,0.64000,0.00000,0.26000,0.15689,0.00759,0.38849
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.19765,0.00769,0.39016
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14473,0.00769,0.39016
126,0.00000,0.40500,0.00000,0.00000,0.59500,0.00325,0.00769,0.39016
126,0.00000,0.10500,0.64000,0.00000,0.25500,0.15747,0.00769,0.39016
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.19758,0.00792,0.39344
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.14468,0.00792,0.39344
127,0.00000,0.40500,0.00000,0.00000,0.59500,0.00319,0.00792,0.39344
127,0.00000,0.10500,0.64000,0.00000,0.25500,0.15746,0.00792,0.39344
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.19747,0.00795,0.39456
128,0.00000,0.48000,0.00000,0.52000,0.00000,0.14468,0.00795,0.39456
128,0.00000,0.40500,0.00000,0.00000,0.59500,0.00323,0.00795,0.39456
128,0.00000,0.10500,0.64000,0.00000,0.25500,0.15816,0.00795,0.39456
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.19729,0.00795,0.39546
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.14468,0.00795,0.39546
129,0.00000,0.40500,0.00000,0.00000,0.59500,0.00320,0.00795,0.39546
129,0.00000,0.10500,0.64000,0.00000,0.25500,0.15800,0.00795,0.39546
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.19709,0.00782,0.39464
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.14464,0.00782,0.39464
130,0.00000,0.40500,0.00000,0.00000,0.59500,0.00318,0.00782,0.39464
130,0.00000,0.10500,0.64000,0.00000,0.25500,0.15799,0.00782,0.39464
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.19738,0.00781,0.39384
131,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00781,0.39384
131,0.00000,0.40500,0.00000,0.00000,0.59500,0.00319,0.00781,0.39384
131,0.00000,0.10500,0.64000,0.00000,0.25500,0.15802,0.00781,0.39384
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.19858,0.00784,0.38975
132,0.00000,0.48000,0.00000,0.52000,0.00000,0.14470,0.00784,0.38975
132,0.00000,0.10500,0.64000,0.00000,0.25500,0.15824,0.00784,0.38975
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.19856,0.00787,0.39073
133,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00787,0.39073
133,0.00000,0.40500,0.00000,0.00000,0.59500,0.00334,0.00787,0.39073
133,0.00000,0.10500,0.64000,0.00000,0.25500,0.15819,0.00787,0.39073
134,0.76000,0.00000,0.00000,0.00000,0.24000,0.06089,0.00693,0.37888
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.19860,0.00693,0.37888
134,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00693,0.37888
134,0.00000,0.10500,0.64000,0.00000,0.25500,0.15837,0.00693,0.37888
135,0.76000,0.00000,0.00000,0.00000,0.24000,0.06088,0.00699,0.37993
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.19858,0.00699,0.37993
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00699,0.37993
135,0.00000,0.10500,0.64000,0.00000,0.25500,0.15836,0.00699,0.37993
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.19834,0.00731,0.38460
136,0.00000,0.48000,0.00000,0.52000,0.00000,0.14464,0.00731,0.38460
136,0.00000,0.10000,0.64500,0.00000,0.25500,0.15829,0.00731,0.38460
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.06092,0.00730,0.38108
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.19931,0.00730,0.38108
137,0.00000,0.48000,0.00000,0.52000,0.00000,0.14468,0.00730,0.38108
137,0.00000,0.10000,0.64500,0.00000,0.25500,0.15846,0.00730,0.38108
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.06099,0.00721,0.37417
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.19937,0.00721,0.37417
138,0.00000,0.48000,0.00000,0.52000,0.00000,0.14471,0.00721,0.37417
138,0.00000,0.11000,0.64000,0.00000,0.25000,0.15879,0.00721,0.37417
139,0.76000,0.00000,0.00000,0.00000,0.24000,0.06097,0.00736,0.37668
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.19933,0.00736,0.37668
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14469,0.00736,0.37668
139,0.00000,0.11000,0.64000,0.00000,0.25000,0.15874,0.00736,0.37668
140,0.76000,0.00000,0.00000,0.00000,0.24000,0.06095,0.00749,0.37862
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.19930,0.00749,0.37862
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14469,0.00749,0.37862
140,0.00000,0.10000,0.64500,0.00000,0.25500,0.15876,0.00749,0.37862
141,0.76000,0.00000,0.00000,0.00000,0.24000,0.06094,0.00744,0.37755
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.19929,0.00744,0.37755
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14463,0.00744,0.37755
141,0.00000,0.10500,0.64000,0.00000,0.25500,0.15880,0.00744,0.37755
142,0.76000,0.00000,0.00000,0.00000,0.24000,0.06093,0.00752,0.37886
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.19928,0.00752,0.37886
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14462,0.00752,0.37886
142,0.00000,0.10500,0.64000,0.00000,0.25500,0.15877,0.00752,0.37886
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.19922,0.00764,0.38088
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14461,0.00764,0.38088
143,0.00000,0.10500,0.64000,0.00000,0.25500,0.15875,0.00764,0.38088
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.19930,0.00717,0.37382
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14462,0.00717,0.37382
144,0.00000,0.10500,0.64000,0.00000,0.25500,0.15880,0.00717,0.37382
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.19933,0.00714,0.37316
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14463,0.00714,0.37316
145,0.00000,0.10000,0.64500,0.00000,0.25500,0.15887,0.00714,0.37316
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.19928,0.00721,0.37427
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14464,0.00721,0.37427
146,0.00000,0.10000,0.64000,0.00000,0.26000,0.15878,0.00721,0.37427
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.19923,0.00731,0.37537
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14463,0.00731,0.37537
147,0.00000,0.10000,0.64000,0.00000,0.26000,0.15877,0.00731,0.37537
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.19918,0.00748,0.37825
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14462,0.00748,0.37825
148,0.00000,0.10000,0.64000,0.00000,0.26000,0.15872,0.00748,0.37825
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.19915,0.00765,0.38063
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14460,0.00765,0.38063
149,0.00000,0.10000,0.64000,0.00000,0.26000,0.15869,0.00765,0.38063
