  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
116,0.00000,0.11000,0.64500,0.00000,0.24500,0.15721,0.00502,0.36156
117,0.76000,0.00000,0.00000,0.00000,0.24000,0.06581,0.00596,0.36544
117,0.20000,0.00000,0.80000,0.00000,0.00000,0.19822,0.00596,0.36544
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.15010,0.00596,0.36544
117,0.00000,0.10500,0.64000,0.00000,0.25500,0.15799,0.00596,0.36544
118,0.76000,0.00000,0.00000,0.00000,0.24000,0.06581,0.00605,0.36749
118,0.20000,0.00000,0.80000,0.00000,0.00000,0.19818,0.00605,0.36749
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.15007,0.00605,0.36749
118,0.00000,0.10500,0.64000,0.00000,0.25500,0.15796,0.00605,0.36749
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.06580,0.00609,0.36854
119,0.20000,0.00000,0.80000,0.00000,0.00000,0.19816,0.00609,0.36854
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.15006,0.00609,0.36854
119,0.00000,0.10500,0.64000,0.00000,0.25500,0.15794,0.00609,0.36854
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06580,0.00618,0.37032
120,0.20000,0.00000,0.80000,0.00000,0.00000,0.19813,0.00618,0.37032
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.15005,0.00618,0.37032
120,0.00000,0.10500,0.64000,0.00000,0.25500,0.15793,0.00618,0.37032
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06583,0.00622,0.36803
121,0.20500,0.00000,0.79500,0.00000,0.00000,0.19795,0.00622,0.36803
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.15009,0.00622,0.36803
121,0.00000,0.11000,0.63500,0.00000,0.25500,0.15797,0.00622,0.36803
122,0.77000,0.00000,0.00000,0.00000,0.23000,0.06537,0.00632,0.36860
122,0.20500,0.00000,0.79500,0.00000,0.00000,0.19794,0.00632,0.36860
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.15010,0.00632,0.36860
122,0.00000,0.11000,0.63500,0.00000,0.25500,0.15797,0.00632,0.36860
123,0.77000,0.00000,0.00000,0.00000,0.23000,0.06534,0.00639,0.37045
123,0.20500,0.00000,0.79500,0.00000,0.00000,0.19790,0.00639,0.37045
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.15009,0.00639,0.37045
123,0.00000,0.11000,0.63500,0.00000,0.25500,0.15795,0.00639,0.37045
124,0.77000,0.00000,0.00000,0.00000,0.23000,0.06532,0.00699,0.37845
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.19779,0.00699,0.37845
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14986,0.00699,0.37845
124,0.00000,0.11000,0.63500,0.00000,0.25500,0.15786,0.00699,0.37845
125,0.77000,0.00000,0.00000,0.00000,0.23000,0.06533,0.00696,0.37804
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.19787,0.00696,0.37804
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14977,0.00696,0.37804
125,0.00000,0.11000,0.63500,0.00000,0.25500,0.15785,0.00696,0.37804
126,0.77000,0.00000,0.00000,0.00000,0.23000,0.06535,0.00730,0.38326
126,0.20000,0.00000,0.80000,0.00000,0.00000,0.19777,0.00730,0.38326
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14975,0.00730,0.38326
126,0.00000,0.11000,0.63500,0.00000,0.25500,0.15775,0.00730,0.38326
127,0.77000,0.00000,0.00000,0.00000,0.23000,0.06534,0.00732,0.38381
127,0.20000,0.00000,0.80000,0.00000,0.00000,0.19775,0.00732,0.38381
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.14975,0.00732,0.38381
127,0.00000,0.11000,0.63500,0.00000,0.25500,0.15776,0.00732,0.38381
128,0.77000,0.00000,0.00000,0.00000,0.23000,0.06541,0.00702,0.37612
128,0.20500,0.00000,0.79500,0.00000,0.00000,0.19965,0.00702,0.37612
128,0.00000,0.48000,0.00000,0.52000,0.00000,0.14978,0.00702,0.37612
128,0.00000,0.11000,0.63500,0.00000,0.25500,0.15792,0.00702,0.37612
129,0.77000,0.00000,0.00000,0.00000,0.23000,0.06542,0.00712,0.37734
129,0.20500,0.00000,0.79500,0.00000,0.00000,0.19964,0.00712,0.37734
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.14978,0.00712,0.37734
129,0.00000,0.11000,0.63500,0.00000,0.25500,0.15792,0.00712,0.37734
130,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00680,0.36915
130,0.20500,0.00000,0.79500,0.00000,0.00000,0.19955,0.00680,0.36915
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.14981,0.00680,0.36915
130,0.00000,0.11000,0.63500,0.00000,0.25500,0.15800,0.00680,0.36915
131,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00689,0.37064
131,0.20500,0.00000,0.79500,0.00000,0.00000,0.19952,0.00689,0.37064
131,0.00000,0.48000,0.00000,0.52000,0.00000,0.14981,0.00689,0.37064
131,0.00000,0.11000,0.63500,0.00000,0.25500,0.15799,0.00689,0.37064
132,0.77000,0.00000,0.00000,0.00000,0.23000,0.06547,0.00684,0.36946
132,0.20500,0.00000,0.79500,0.00000,0.00000,0.19955,0.00684,0.36946
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14993,0.00684,0.36946
132,0.00000,0.11000,0.63500,0.00000,0.25500,0.15800,0.00684,0.36946
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00691,0.37133
133,0.20500,0.00000,0.79500,0.00000,0.00000,0.19949,0.00691,0.37133
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.00691,0.37133
133,0.00000,0.11000,0.63500,0.00000,0.25500,0.15796,0.00691,0.37133
134,0.77000,0.00000,0.00000,0.00000,0.23000,0.06550,0.00679,0.36900
134,0.20500,0.00000,0.79500,0.00000,0.00000,0.19994,0.00679,0.36900
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14993,0.00679,0.36900
134,0.00000,0.11000,0.63500,0.00000,0.25500,0.15800,0.00679,0.36900
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.06550,0.00696,0.37204
135,0.20500,0.00000,0.79500,0.00000,0.00000,0.19989,0.00696,0.37204
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14992,0.00696,0.37204
135,0.00000,0.11000,0.63500,0.00000,0.25500,0.15791,0.00696,0.37204
136,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00702,0.37301
136,0.20500,0.00000,0.79500,0.00000,0.00000,0.19974,0.00702,0.37301
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.00702,0.37301
136,0.00000,0.11000,0.63500,0.00000,0.25500,0.15789,0.00702,0.37301
137,0.77000,0.00000,0.00000,0.00000,0.23000,0.06547,0.00706,0.37409
137,0.20500,0.00000,0.79500,0.00000,0.00000,0.19972,0.00706,0.37409
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14986,0.00706,0.37409
137,0.00000,0.11000,0.63500,0.00000,0.25500,0.15788,0.00706,0.37409
138,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00690,0.37158
138,0.20500,0.00000,0.79500,0.00000,0.00000,0.19976,0.00690,0.37158
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14987,0.00690,0.37158
138,0.00000,0.11000,0.63500,0.00000,0.25500,0.15794,0.00690,0.37158
139,0.77000,0.00000,0.00000,0.00000,0.23000,0.06547,0.00691,0.37200
139,0.20500,0.00000,0.79500,0.00000,0.00000,0.19976,0.00691,0.37200
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14981,0.00691,0.37200
139,0.00000,0.11000,0.63500,0.00000,0.25500,0.15794,0.00691,0.37200
140,0.77000,0.00000,0.00000,0.00000,0.23000,0.06546,0.00695,0.37270
140,0.20500,0.00000,0.79500,0.00000,0.00000,0.19974,0.00695,0.37270
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14976,0.00695,0.37270
140,0.00000,0.11000,0.63500,0.00000,0.25500,0.15792,0.00695,0.37270
141,0.77000,0.00000,0.00000,0.00000,0.23000,0.06546,0.00701,0.37363
141,0.20500,0.00000,0.79500,0.00000,0.00000,0.19962,0.00701,0.37363
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14976,0.00701,0.37363
141,0.00000,0.11000,0.63500,0.00000,0.25500,0.15791,0.00701,0.37363
142,0.77000,0.00000,0.00000,0.00000,0.23000,0.06547,0.00713,0.37559
142,0.20000,0.00000,0.80000,0.00000,0.00000,0.19960,0.00713,0.37559
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14976,0.00713,0.37559
142,0.00000,0.11000,0.63500,0.00000,0.25500,0.15788,0.00713,0.37559
143,0.77000,0.00000,0.00000,0.00000,0.23000,0.06549,0.00726,0.37763
143,0.20000,0.00000,0.80000,0.00000,0.00000,0.19958,0.00726,0.37763
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14976,0.00726,0.37763
143,0.00000,0.11000,0.63500,0.00000,0.25500,0.15786,0.00726,0.37763
144,0.77000,0.00000,0.00000,0.00000,0.23000,0.06550,0.00721,0.37573
144,0.20500,0.00000,0.79500,0.00000,0.00000,0.19956,0.00721,0.37573
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14977,0.00721,0.37573
144,0.00000,0.11000,0.63500,0.00000,0.25500,0.15789,0.00721,0.37573
145,0.77000,0.00000,0.00000,0.00000,0.23000,0.06546,0.00735,0.37759
145,0.20500,0.00000,0.79500,0.00000,0.00000,0.19954,0.00735,0.37759
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14972,0.00735,0.37759
145,0.00000,0.11000,0.63500,0.00000,0.25500,0.15787,0.00735,0.37759
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.06546,0.00726,0.37682
146,0.20500,0.00000,0.79500,0.00000,0.00000,0.19953,0.00726,0.37682
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14930,0.00726,0.37682
146,0.00000,0.11000,0.63500,0.00000,0.25500,0.15787,0.00726,0.37682
147,0.77500,0.00000,0.00000,0.00000,0.22500,0.06540,0.00730,0.37817
147,0.20500,0.00000,0.79500,0.00000,0.00000,0.19951,0.00730,0.37817
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14929,0.00730,0.37817
147,0.00000,0.11000,0.63500,0.00000,0.25500,0.15785,0.00730,0.37817
148,0.77500,0.00000,0.00000,0.00000,0.22500,0.06544,0.00817,0.38282
148,0.20000,0.00000,0.80000,0.00000,0.00000,0.20075,0.00817,0.38282
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14933,0.00817,0.38282
148,0.00000,0.11000,0.63500,0.00000,0.25500,0.15789,0.00817,0.38282
149,0.77500,0.00000,0.00000,0.00000,0.22500,0.06544,0.00822,0.38352
149,0.20000,0.00000,0.80000,0.00000,0.00000,0.20073,0.00822,0.38352
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14932,0.00822,0.38352
149,0.00000,0.11000,0.63500,0.00000,0.25500,0.15789,0.00822,0.38352
