  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19936,0.00562,0.35194
116,0.00000,0.46500,0.00000,0.53500,0.00000,0.15147,0.00562,0.35194
116,0.00000,0.11500,0.64500,0.00000,0.24000,0.16135,0.00562,0.35194
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.19929,0.00564,0.35336
117,0.00000,0.46500,0.00000,0.53500,0.00000,0.15145,0.00564,0.35336
117,0.00000,0.11500,0.64500,0.00000,0.24000,0.16131,0.00564,0.35336
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.19923,0.00585,0.35667
118,0.00000,0.46500,0.00000,0.53500,0.00000,0.15140,0.00585,0.35667
118,0.00000,0.11500,0.64500,0.00000,0.24000,0.16128,0.00585,0.35667
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.19918,0.00591,0.35799
119,0.00000,0.46500,0.00000,0.53500,0.00000,0.15139,0.00591,0.35799
119,0.00000,0.11500,0.64500,0.00000,0.24000,0.16123,0.00591,0.35799
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.19912,0.00601,0.36008
120,0.00000,0.46500,0.00000,0.53500,0.00000,0.15137,0.00601,0.36008
120,0.00000,0.11500,0.64500,0.00000,0.24000,0.16119,0.00601,0.36008
121,0.19500,0.00000,0.80500,0.00000,0.00000,0.19907,0.00607,0.36139
121,0.00000,0.46500,0.00000,0.53500,0.00000,0.15138,0.00607,0.36139
121,0.00000,0.11500,0.64500,0.00000,0.24000,0.16116,0.00607,0.36139
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20034,0.00606,0.35836
122,0.00000,0.46500,0.00000,0.53500,0.00000,0.15145,0.00606,0.35836
122,0.00000,0.11500,0.64500,0.00000,0.24000,0.16128,0.00606,0.35836
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20031,0.00619,0.36049
123,0.00000,0.46500,0.00000,0.53500,0.00000,0.15144,0.00619,0.36049
123,0.00000,0.11500,0.64500,0.00000,0.24000,0.16110,0.00619,0.36049
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20025,0.00630,0.36287
124,0.00000,0.46500,0.00000,0.53500,0.00000,0.15142,0.00630,0.36287
124,0.00000,0.11500,0.64500,0.00000,0.24000,0.16106,0.00630,0.36287
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20069,0.00631,0.36196
125,0.00000,0.46500,0.00000,0.53500,0.00000,0.15144,0.00631,0.36196
125,0.00000,0.11500,0.64500,0.00000,0.24000,0.16109,0.00631,0.36196
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20065,0.00643,0.36415
126,0.00000,0.46500,0.00000,0.53500,0.00000,0.15142,0.00643,0.36415
126,0.00000,0.11500,0.64500,0.00000,0.24000,0.16105,0.00643,0.36415
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20063,0.00648,0.36514
127,0.00000,0.46500,0.00000,0.53500,0.00000,0.15141,0.00648,0.36514
127,0.00000,0.11500,0.64500,0.00000,0.24000,0.16105,0.00648,0.36514
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20103,0.00666,0.34792
128,0.00000,0.46500,0.00000,0.53500,0.00000,0.15175,0.00666,0.34792
128,0.00000,0.11500,0.64000,0.00000,0.24500,0.16253,0.00666,0.34792
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20101,0.00675,0.34930
129,0.00000,0.46500,0.00000,0.53500,0.00000,0.15174,0.00675,0.34930
129,0.00000,0.11500,0.64000,0.00000,0.24500,0.16250,0.00675,0.34930
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20095,0.00692,0.35175
130,0.00000,0.46500,0.00000,0.53500,0.00000,0.15172,0.00692,0.35175
130,0.00000,0.11500,0.64000,0.00000,0.24500,0.16245,0.00692,0.35175
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20088,0.00711,0.35465
131,0.00000,0.46500,0.00000,0.53500,0.00000,0.15174,0.00711,0.35465
131,0.00000,0.11500,0.64000,0.00000,0.24500,0.16239,0.00711,0.35465
131,0.00000,0.08500,0.00000,0.00000,0.91500,0.00076,0.00711,0.35465
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20086,0.00734,0.35712
132,0.00000,0.46500,0.00000,0.53500,0.00000,0.15171,0.00734,0.35712
132,0.00000,0.11500,0.64000,0.00000,0.24500,0.16237,0.00734,0.35712
132,0.00000,0.08500,0.00000,0.00000,0.91500,0.00080,0.00734,0.35712
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20082,0.00738,0.35814
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14764,0.00738,0.35814
133,0.00000,0.11500,0.64000,0.00000,0.24500,0.16235,0.00738,0.35814
133,0.00000,0.08500,0.00000,0.00000,0.91500,0.00079,0.00738,0.35814
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20074,0.00757,0.36076
134,0.00000,0.47000,0.00000,0.53000,0.00000,0.14777,0.00757,0.36076
134,0.00000,0.11500,0.64000,0.00000,0.24500,0.16223,0.00757,0.36076
134,0.00000,0.08000,0.00000,0.00000,0.92000,0.00070,0.00757,0.36076
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20072,0.00760,0.36127
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.14777,0.00760,0.36127
135,0.00000,0.11500,0.64000,0.00000,0.24500,0.16222,0.00760,0.36127
135,0.00000,0.08000,0.00000,0.00000,0.92000,0.00069,0.00760,0.36127
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20054,0.00832,0.36980
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.14783,0.00832,0.36980
136,0.00000,0.11500,0.64000,0.00000,0.24500,0.16220,0.00832,0.36980
136,0.00000,0.08000,0.00000,0.00000,0.92000,0.00068,0.00832,0.36980
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20050,0.00847,0.37178
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.14782,0.00847,0.37178
137,0.00000,0.11500,0.64000,0.00000,0.24500,0.16217,0.00847,0.37178
137,0.00000,0.08000,0.00000,0.00000,0.92000,0.00064,0.00847,0.37178
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20052,0.00856,0.37274
138,0.00000,0.47000,0.00000,0.53000,0.00000,0.14783,0.00856,0.37274
138,0.00000,0.11500,0.64000,0.00000,0.24500,0.16215,0.00856,0.37274
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20176,0.00839,0.36823
139,0.00000,0.47000,0.00000,0.53000,0.00000,0.14782,0.00839,0.36823
139,0.00000,0.11500,0.64000,0.00000,0.24500,0.16233,0.00839,0.36823
139,0.00000,0.08000,0.00000,0.00000,0.92000,0.00065,0.00839,0.36823
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20290,0.00834,0.36445
140,0.00000,0.47000,0.00000,0.53000,0.00000,0.14780,0.00834,0.36445
140,0.00000,0.11500,0.64000,0.00000,0.24500,0.16253,0.00834,0.36445
140,0.00000,0.08000,0.00000,0.00000,0.92000,0.00069,0.00834,0.36445
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20264,0.00865,0.36802
141,0.00000,0.47000,0.00000,0.53000,0.00000,0.14782,0.00865,0.36802
141,0.00000,0.11500,0.64000,0.00000,0.24500,0.16249,0.00865,0.36802
141,0.00000,0.08000,0.00000,0.00000,0.92000,0.00068,0.00865,0.36802
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20268,0.00867,0.36823
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.14783,0.00867,0.36823
142,0.00000,0.11500,0.64000,0.00000,0.24500,0.16242,0.00867,0.36823
142,0.00000,0.08500,0.00000,0.00000,0.91500,0.00077,0.00867,0.36823
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20254,0.00900,0.37274
143,0.00000,0.47000,0.00000,0.53000,0.00000,0.14785,0.00900,0.37274
143,0.00000,0.11500,0.64000,0.00000,0.24500,0.16219,0.00900,0.37274
143,0.00000,0.08500,0.00000,0.00000,0.91500,0.00104,0.00900,0.37274
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20247,0.00905,0.37331
144,0.00000,0.47000,0.00000,0.53000,0.00000,0.14786,0.00905,0.37331
144,0.00000,0.11500,0.64000,0.00000,0.24500,0.16218,0.00905,0.37331
144,0.00000,0.08500,0.00000,0.00000,0.91500,0.00103,0.00905,0.37331
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20252,0.00844,0.36663
145,0.00000,0.47000,0.00000,0.53000,0.00000,0.14783,0.00844,0.36663
145,0.00000,0.11500,0.64000,0.00000,0.24500,0.16239,0.00844,0.36663
145,0.00000,0.08500,0.00000,0.00000,0.91500,0.00118,0.00844,0.36663
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20313,0.00830,0.36310
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.14781,0.00830,0.36310
146,0.00000,0.11500,0.64000,0.00000,0.24500,0.16252,0.00830,0.36310
146,0.00000,0.08500,0.00000,0.00000,0.91500,0.00125,0.00830,0.36310
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20310,0.00851,0.36552
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.14786,0.00851,0.36552
147,0.00000,0.11500,0.64000,0.00000,0.24500,0.16249,0.00851,0.36552
147,0.00000,0.08500,0.00000,0.00000,0.91500,0.00124,0.00851,0.36552
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20310,0.00850,0.36532
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.14785,0.00850,0.36532
148,0.00000,0.11500,0.64000,0.00000,0.24500,0.16257,0.00850,0.36532
148,0.00000,0.08500,0.00000,0.00000,0.91500,0.00125,0.00850,0.36532
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20304,0.00882,0.36908
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.14787,0.00882,0.36908
149,0.00000,0.11500,0.64000,0.00000,0.24500,0.16250,0.00882,0.36908
149,0.00000,0.08500,0.00000,0.00000,0.91500,0.00118,0.00882,0.36908
