  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
118,0.00000,0.11000,0.64500,0.00000,0.24500,0.16030,0.00486,0.33915
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00488,0.33723
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14909,0.00488,0.33723
119,0.00000,0.11000,0.64500,0.00000,0.24500,0.16029,0.00488,0.33723
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20605,0.00489,0.33395
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14913,0.00489,0.33395
120,0.00500,0.11000,0.64500,0.00000,0.24000,0.16029,0.00489,0.33395
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20598,0.00485,0.33305
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14910,0.00485,0.33305
121,0.00000,0.11000,0.64500,0.00000,0.24500,0.16027,0.00485,0.33305
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20596,0.00484,0.33367
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14908,0.00484,0.33367
122,0.00000,0.11000,0.64500,0.00000,0.24500,0.16029,0.00484,0.33367
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20592,0.00492,0.33582
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14907,0.00492,0.33582
123,0.00000,0.11000,0.64500,0.00000,0.24500,0.16028,0.00492,0.33582
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20597,0.00487,0.33550
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14907,0.00487,0.33550
124,0.00000,0.11000,0.64500,0.00000,0.24500,0.16027,0.00487,0.33550
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20603,0.00497,0.33537
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14946,0.00497,0.33537
125,0.00000,0.11000,0.64500,0.00000,0.24500,0.16032,0.00497,0.33537
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.20602,0.00506,0.33728
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14945,0.00506,0.33728
126,0.00000,0.11000,0.64500,0.00000,0.24500,0.16024,0.00506,0.33728
127,0.17500,0.00000,0.82500,0.00000,0.00000,0.20777,0.00518,0.33552
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14949,0.00518,0.33552
127,0.00000,0.11000,0.64500,0.00000,0.24500,0.16025,0.00518,0.33552
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20775,0.00529,0.33794
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00529,0.33794
128,0.00000,0.11000,0.64500,0.00000,0.24500,0.16024,0.00529,0.33794
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20771,0.00537,0.33991
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14953,0.00537,0.33991
129,0.00000,0.11000,0.64500,0.00000,0.24500,0.16016,0.00537,0.33991
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20770,0.00544,0.34109
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14953,0.00544,0.34109
130,0.00000,0.11000,0.64500,0.00000,0.24500,0.16016,0.00544,0.34109
131,0.17500,0.00000,0.82500,0.00000,0.00000,0.20767,0.00554,0.34333
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14952,0.00554,0.34333
131,0.00000,0.11000,0.64500,0.00000,0.24500,0.16015,0.00554,0.34333
132,0.17500,0.00000,0.82500,0.00000,0.00000,0.20768,0.00555,0.34333
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14952,0.00555,0.34333
132,0.00000,0.10500,0.65000,0.00000,0.24500,0.16025,0.00555,0.34333
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20634,0.00641,0.33593
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14975,0.00641,0.33593
133,0.00500,0.09500,0.64000,0.00000,0.26000,0.16096,0.00641,0.33593
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20629,0.00647,0.33778
134,0.00000,0.48000,0.00000,0.52000,0.00000,0.14970,0.00647,0.33778
134,0.00500,0.09500,0.64000,0.00000,0.26000,0.16094,0.00647,0.33778
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20624,0.00662,0.34045
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14969,0.00662,0.34045
135,0.00500,0.09500,0.64000,0.00000,0.26000,0.16091,0.00662,0.34045
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20626,0.00575,0.32504
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00575,0.32504
136,0.00000,0.10000,0.64000,0.00000,0.26000,0.16098,0.00575,0.32504
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20631,0.00560,0.32241
137,0.00000,0.48000,0.00000,0.52000,0.00000,0.14960,0.00560,0.32241
137,0.00000,0.09500,0.64000,0.00000,0.26500,0.16100,0.00560,0.32241
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20624,0.00577,0.32587
138,0.00000,0.48000,0.00000,0.52000,0.00000,0.14959,0.00577,0.32587
138,0.00000,0.09500,0.64000,0.00000,0.26500,0.16098,0.00577,0.32587
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20618,0.00590,0.32850
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14956,0.00590,0.32850
139,0.00000,0.09500,0.64000,0.00000,0.26500,0.16096,0.00590,0.32850
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20610,0.00612,0.33255
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14952,0.00612,0.33255
140,0.00000,0.10000,0.64000,0.00000,0.26000,0.16094,0.00612,0.33255
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20606,0.00613,0.33370
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14932,0.00613,0.33370
141,0.00000,0.10000,0.64000,0.00000,0.26000,0.16093,0.00613,0.33370
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20599,0.00634,0.33734
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14929,0.00634,0.33734
142,0.00000,0.10000,0.64000,0.00000,0.26000,0.16092,0.00634,0.33734
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20591,0.00656,0.34117
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14923,0.00656,0.34117
143,0.00000,0.10000,0.64000,0.00000,0.26000,0.16090,0.00656,0.34117
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20544,0.00702,0.35003
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14913,0.00702,0.35003
144,0.00000,0.10000,0.64500,0.00000,0.25500,0.16080,0.00702,0.35003
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20540,0.00722,0.35291
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14910,0.00722,0.35291
145,0.00000,0.10000,0.64500,0.00000,0.25500,0.16079,0.00722,0.35291
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20536,0.00737,0.35502
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14908,0.00737,0.35502
146,0.00000,0.10000,0.64500,0.00000,0.25500,0.16078,0.00737,0.35502
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20534,0.00753,0.35720
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.14907,0.00753,0.35720
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.16077,0.00753,0.35720
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20529,0.00762,0.35908
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.14904,0.00762,0.35908
148,0.00000,0.10000,0.64500,0.00000,0.25500,0.16076,0.00762,0.35908
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20590,0.00751,0.35575
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14909,0.00751,0.35575
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.16079,0.00751,0.35575
