  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
100,0.00000,0.05500,0.62000,0.06500,0.26000,0.15244,0.00661,0.37735
101,0.78000,0.00000,0.00000,0.00000,0.22000,0.06854,0.00686,0.38065
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.20344,0.00686,0.38065
101,0.00000,0.46500,0.00000,0.53500,0.00000,0.14744,0.00686,0.38065
101,0.00000,0.36500,0.00000,0.00000,0.63500,0.00080,0.00686,0.38065
102,0.78000,0.00000,0.00000,0.00000,0.22000,0.06855,0.00682,0.37963
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.20370,0.00682,0.37963
102,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00682,0.37963
102,0.00000,0.36500,0.00000,0.00000,0.63500,0.00079,0.00682,0.37963
103,0.78000,0.00000,0.00000,0.00000,0.22000,0.06855,0.00665,0.37663
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20372,0.00665,0.37663
103,0.00000,0.46500,0.00000,0.53500,0.00000,0.14736,0.00665,0.37663
103,0.00000,0.36500,0.00000,0.00000,0.63500,0.00064,0.00665,0.37663
104,0.78000,0.00000,0.00000,0.00000,0.22000,0.06856,0.00663,0.37592
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20394,0.00663,0.37592
104,0.00000,0.46500,0.00000,0.53500,0.00000,0.14736,0.00663,0.37592
104,0.00000,0.36500,0.00000,0.00000,0.63500,0.00063,0.00663,0.37592
105,0.78000,0.00000,0.00000,0.00000,0.22000,0.06854,0.00670,0.37745
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.20353,0.00670,0.37745
105,0.00000,0.46500,0.00000,0.53500,0.00000,0.14736,0.00670,0.37745
105,0.00000,0.36500,0.00000,0.00000,0.63500,0.00064,0.00670,0.37745
106,0.78500,0.00000,0.00000,0.00000,0.21500,0.06762,0.00679,0.37797
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20355,0.00679,0.37797
106,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00679,0.37797
106,0.00000,0.41500,0.00000,0.00000,0.58500,0.00034,0.00679,0.37797
107,0.78500,0.00000,0.00000,0.00000,0.21500,0.06762,0.00680,0.37810
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20351,0.00680,0.37810
107,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00680,0.37810
107,0.00000,0.41500,0.00000,0.00000,0.58500,0.00034,0.00680,0.37810
108,0.78500,0.00000,0.00000,0.00000,0.21500,0.06762,0.00681,0.37834
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20344,0.00681,0.37834
108,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00681,0.37834
108,0.00000,0.41500,0.00000,0.00000,0.58500,0.00034,0.00681,0.37834
109,0.78500,0.00000,0.00000,0.00000,0.21500,0.06763,0.00680,0.37755
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.20368,0.00680,0.37755
109,0.00000,0.46500,0.00000,0.53500,0.00000,0.14746,0.00680,0.37755
109,0.00000,0.41500,0.00000,0.00000,0.58500,0.00033,0.00680,0.37755
110,0.78500,0.00000,0.00000,0.00000,0.21500,0.06763,0.00681,0.37783
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20362,0.00681,0.37783
110,0.00000,0.46500,0.00000,0.53500,0.00000,0.14746,0.00681,0.37783
110,0.00000,0.41500,0.00000,0.00000,0.58500,0.00033,0.00681,0.37783
111,0.78500,0.00000,0.00000,0.00000,0.21500,0.06764,0.00682,0.37719
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20389,0.00682,0.37719
111,0.00000,0.46500,0.00000,0.53500,0.00000,0.14747,0.00682,0.37719
111,0.00000,0.41500,0.00000,0.00000,0.58500,0.00032,0.00682,0.37719
112,0.78500,0.00000,0.00000,0.00000,0.21500,0.06762,0.00693,0.37894
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.20362,0.00693,0.37894
112,0.00000,0.46500,0.00000,0.53500,0.00000,0.14748,0.00693,0.37894
112,0.00000,0.41500,0.00000,0.00000,0.58500,0.00033,0.00693,0.37894
113,0.78500,0.00000,0.00000,0.00000,0.21500,0.06764,0.00691,0.37799
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.20390,0.00691,0.37799
113,0.00000,0.46500,0.00000,0.53500,0.00000,0.14748,0.00691,0.37799
113,0.00000,0.41500,0.00000,0.00000,0.58500,0.00033,0.00691,0.37799
114,0.78500,0.00000,0.00000,0.00000,0.21500,0.06766,0.00688,0.37740
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.20391,0.00688,0.37740
114,0.00000,0.46500,0.00000,0.53500,0.00000,0.14748,0.00688,0.37740
114,0.00000,0.10500,0.64500,0.00000,0.25000,0.15576,0.00688,0.37740
115,0.78500,0.00000,0.00000,0.00000,0.21500,0.06766,0.00687,0.37723
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20399,0.00687,0.37723
115,0.00000,0.46500,0.00000,0.53500,0.00000,0.14747,0.00687,0.37723
115,0.00000,0.10500,0.64500,0.00000,0.25000,0.15576,0.00687,0.37723
116,0.78500,0.00000,0.00000,0.00000,0.21500,0.06765,0.00712,0.38082
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.20398,0.00712,0.38082
116,0.00000,0.47000,0.00000,0.53000,0.00000,0.14843,0.00712,0.38082
116,0.00000,0.10500,0.64500,0.00000,0.25000,0.15570,0.00712,0.38082
117,0.78500,0.00000,0.00000,0.00000,0.21500,0.06755,0.00726,0.38332
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20397,0.00726,0.38332
117,0.00000,0.47000,0.00000,0.53000,0.00000,0.14843,0.00726,0.38332
117,0.00000,0.10500,0.64500,0.00000,0.25000,0.15570,0.00726,0.38332
118,0.78500,0.00000,0.00000,0.00000,0.21500,0.06756,0.00725,0.38293
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20411,0.00725,0.38293
118,0.00000,0.47000,0.00000,0.53000,0.00000,0.14844,0.00725,0.38293
118,0.00000,0.10500,0.64500,0.00000,0.25000,0.15570,0.00725,0.38293
119,0.78500,0.00000,0.00000,0.00000,0.21500,0.06752,0.00760,0.38800
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20409,0.00760,0.38800
119,0.00000,0.47000,0.00000,0.53000,0.00000,0.14843,0.00760,0.38800
119,0.00000,0.10500,0.64500,0.00000,0.25000,0.15561,0.00760,0.38800
120,0.78500,0.00000,0.00000,0.00000,0.21500,0.06748,0.00771,0.39028
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20408,0.00771,0.39028
120,0.00000,0.47000,0.00000,0.53000,0.00000,0.14842,0.00771,0.39028
120,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00771,0.39028
121,0.78500,0.00000,0.00000,0.00000,0.21500,0.06749,0.00768,0.38985
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20416,0.00768,0.38985
121,0.00000,0.47000,0.00000,0.53000,0.00000,0.14842,0.00768,0.38985
121,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00768,0.38985
122,0.78500,0.00000,0.00000,0.00000,0.21500,0.06749,0.00782,0.39106
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20417,0.00782,0.39106
122,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00782,0.39106
122,0.00000,0.10500,0.64500,0.00000,0.25000,0.15560,0.00782,0.39106
123,0.78500,0.00000,0.00000,0.00000,0.21500,0.06750,0.00781,0.39073
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20423,0.00781,0.39073
123,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00781,0.39073
123,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00781,0.39073
124,0.79000,0.00000,0.00000,0.00000,0.21000,0.06749,0.00787,0.39136
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20410,0.00787,0.39136
124,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00787,0.39136
124,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00787,0.39136
125,0.79000,0.00000,0.00000,0.00000,0.21000,0.06748,0.00788,0.39176
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20403,0.00788,0.39176
125,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00788,0.39176
125,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00788,0.39176
126,0.79000,0.00000,0.00000,0.00000,0.21000,0.06748,0.00790,0.39201
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20397,0.00790,0.39201
126,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00790,0.39201
126,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00790,0.39201
127,0.79000,0.00000,0.00000,0.00000,0.21000,0.06748,0.00790,0.39203
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20396,0.00790,0.39203
127,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00790,0.39203
127,0.00000,0.10500,0.64500,0.00000,0.25000,0.15559,0.00790,0.39203
128,0.79000,0.00000,0.00000,0.00000,0.21000,0.06748,0.00789,0.39189
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20403,0.00789,0.39189
128,0.00000,0.47000,0.00000,0.53000,0.00000,0.14846,0.00789,0.39189
128,0.00000,0.10500,0.64500,0.00000,0.25000,0.15560,0.00789,0.39189
129,0.79000,0.00000,0.00000,0.00000,0.21000,0.06745,0.00792,0.39251
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20403,0.00792,0.39251
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.14847,0.00792,0.39251
130,0.79000,0.00000,0.00000,0.00000,0.21000,0.06747,0.00797,0.39277
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20393,0.00797,0.39277
130,0.00000,0.47000,0.00000,0.53000,0.00000,0.14847,0.00797,0.39277
131,0.79000,0.00000,0.00000,0.00000,0.21000,0.06742,0.00832,0.39720
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20392,0.00832,0.39720
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.14848,0.00832,0.39720
132,0.79000,0.00000,0.00000,0.00000,0.21000,0.06741,0.00833,0.39730
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20389,0.00833,0.39730
132,0.00000,0.47000,0.00000,0.53000,0.00000,0.14848,0.00833,0.39730
133,0.79000,0.00000,0.00000,0.00000,0.21000,0.06740,0.00836,0.39790
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20373,0.00836,0.39790
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14848,0.00836,0.39790
134,0.79000,0.00000,0.00000,0.00000,0.21000,0.06753,0.00818,0.39183
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20378,0.00818,0.39183
134,0.00000,0.46000,0.00000,0.54000,0.00000,0.14269,0.00818,0.39183
135,0.79000,0.00000,0.00000,0.00000,0.21000,0.06753,0.00818,0.39185
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20377,0.00818,0.39185
135,0.00000,0.46000,0.00000,0.54000,0.00000,0.14269,0.00818,0.39185
136,0.79000,0.00000,0.00000,0.00000,0.21000,0.06754,0.00814,0.39119
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20386,0.00814,0.39119
136,0.00000,0.46000,0.00000,0.54000,0.00000,0.14268,0.00814,0.39119
137,0.79000,0.00000,0.00000,0.00000,0.21000,0.06698,0.00820,0.39178
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20386,0.00820,0.39178
137,0.00000,0.46000,0.00000,0.54000,0.00000,0.14273,0.00820,0.39178
138,0.79000,0.00000,0.00000,0.00000,0.21000,0.06697,0.00820,0.39192
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20380,0.00820,0.39192
138,0.00000,0.46000,0.00000,0.54000,0.00000,0.14273,0.00820,0.39192
139,0.79000,0.00000,0.00000,0.00000,0.21000,0.06697,0.00820,0.39200
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20384,0.00820,0.39200
139,0.00000,0.46000,0.00000,0.54000,0.00000,0.14273,0.00820,0.39200
140,0.79000,0.00000,0.00000,0.00000,0.21000,0.06697,0.00820,0.39186
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20389,0.00820,0.39186
140,0.00000,0.46000,0.00000,0.54000,0.00000,0.14273,0.00820,0.39186
141,0.79000,0.00000,0.00000,0.00000,0.21000,0.06699,0.00825,0.39205
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20383,0.00825,0.39205
141,0.00000,0.46000,0.00000,0.54000,0.00000,0.14274,0.00825,0.39205
142,0.79000,0.00000,0.00000,0.00000,0.21000,0.06697,0.00836,0.39362
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20382,0.00836,0.39362
142,0.00000,0.46000,0.00000,0.54000,0.00000,0.14276,0.00836,0.39362
143,0.79000,0.00000,0.00000,0.00000,0.21000,0.06705,0.00840,0.39166
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20369,0.00840,0.39166
143,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00840,0.39166
144,0.79000,0.00000,0.00000,0.00000,0.21000,0.06708,0.00838,0.39081
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20378,0.00838,0.39081
144,0.00000,0.46000,0.00000,0.54000,0.00000,0.14276,0.00838,0.39081
145,0.79000,0.00000,0.00000,0.00000,0.21000,0.06709,0.00839,0.39020
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20391,0.00839,0.39020
145,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00839,0.39020
146,0.79000,0.00000,0.00000,0.00000,0.21000,0.06709,0.00840,0.39042
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20388,0.00840,0.39042
146,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00840,0.39042
147,0.79000,0.00000,0.00000,0.00000,0.21000,0.06709,0.00840,0.39024
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20392,0.00840,0.39024
147,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00840,0.39024
148,0.79000,0.00000,0.00000,0.00000,0.21000,0.06711,0.00840,0.38978
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20400,0.00840,0.38978
148,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00840,0.38978
149,0.79000,0.00000,0.00000,0.00000,0.21000,0.06712,0.00840,0.38946
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20406,0.00840,0.38946
149,0.00000,0.46000,0.00000,0.54000,0.00000,0.14277,0.00840,0.38946
