  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
112,0.00000,0.45000,0.00000,0.55000,0.00000,0.14544,0.00557,0.35464
112,0.00000,0.08000,0.60000,0.06500,0.25500,0.15488,0.00557,0.35464
113,0.76000,0.00000,0.00000,0.00000,0.24000,0.06155,0.00557,0.35517
113,0.17500,0.00000,0.82500,0.00000,0.00000,0.19937,0.00557,0.35517
113,0.00000,0.45000,0.00000,0.55000,0.00000,0.14543,0.00557,0.35517
113,0.00000,0.08000,0.60000,0.06500,0.25500,0.15480,0.00557,0.35517
114,0.76000,0.00000,0.00000,0.00000,0.24000,0.06154,0.00568,0.35763
114,0.17500,0.00000,0.82500,0.00000,0.00000,0.19928,0.00568,0.35763
114,0.00000,0.45000,0.00000,0.55000,0.00000,0.14545,0.00568,0.35763
114,0.00000,0.08000,0.60000,0.06500,0.25500,0.15475,0.00568,0.35763
115,0.76000,0.00000,0.00000,0.00000,0.24000,0.06153,0.00538,0.35079
115,0.17500,0.00000,0.82500,0.00000,0.00000,0.19943,0.00538,0.35079
115,0.00000,0.45000,0.00000,0.55000,0.00000,0.14510,0.00538,0.35079
115,0.00000,0.08000,0.60500,0.06000,0.25500,0.15469,0.00538,0.35079
116,0.76000,0.00000,0.00000,0.00000,0.24000,0.06153,0.00549,0.35377
116,0.17500,0.00000,0.82500,0.00000,0.00000,0.19933,0.00549,0.35377
116,0.00000,0.45000,0.00000,0.55000,0.00000,0.14503,0.00549,0.35377
116,0.00000,0.08000,0.60500,0.06000,0.25500,0.15463,0.00549,0.35377
117,0.76000,0.00000,0.00000,0.00000,0.24000,0.06153,0.00550,0.35352
117,0.17500,0.00000,0.82500,0.00000,0.00000,0.19950,0.00550,0.35352
117,0.00000,0.45000,0.00000,0.55000,0.00000,0.14504,0.00550,0.35352
117,0.00000,0.08000,0.60500,0.06000,0.25500,0.15463,0.00550,0.35352
118,0.76000,0.00000,0.00000,0.00000,0.24000,0.06153,0.00549,0.35375
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.19950,0.00549,0.35375
118,0.00000,0.45000,0.00000,0.55000,0.00000,0.14503,0.00549,0.35375
118,0.00000,0.08000,0.60500,0.06000,0.25500,0.15465,0.00549,0.35375
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.06155,0.00565,0.35667
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.19947,0.00565,0.35667
119,0.00000,0.45000,0.00000,0.55000,0.00000,0.14504,0.00565,0.35667
119,0.00000,0.07500,0.60500,0.06500,0.25500,0.15463,0.00565,0.35667
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06155,0.00572,0.35874
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.19943,0.00572,0.35874
120,0.00000,0.45000,0.00000,0.55000,0.00000,0.14503,0.00572,0.35874
120,0.00000,0.07500,0.60500,0.06500,0.25500,0.15462,0.00572,0.35874
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06151,0.00569,0.35907
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.19941,0.00569,0.35907
121,0.00000,0.45000,0.00000,0.55000,0.00000,0.14501,0.00569,0.35907
121,0.00000,0.08000,0.60500,0.06000,0.25500,0.15489,0.00569,0.35907
122,0.76000,0.00000,0.00000,0.00000,0.24000,0.06144,0.00576,0.36112
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.19937,0.00576,0.36112
122,0.00000,0.45000,0.00000,0.55000,0.00000,0.14500,0.00576,0.36112
122,0.00000,0.08000,0.60500,0.06000,0.25500,0.15487,0.00576,0.36112
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.06144,0.00577,0.35966
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.19922,0.00577,0.35966
123,0.00000,0.45000,0.00000,0.55000,0.00000,0.14511,0.00577,0.35966
123,0.00000,0.12500,0.62500,0.01000,0.24000,0.15595,0.00577,0.35966
124,0.76000,0.00000,0.00000,0.00000,0.24000,0.06144,0.00602,0.36392
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.19915,0.00602,0.36392
124,0.00000,0.45000,0.00000,0.55000,0.00000,0.14510,0.00602,0.36392
124,0.00000,0.12500,0.62500,0.01000,0.24000,0.15594,0.00602,0.36392
125,0.76000,0.00000,0.00000,0.00000,0.24000,0.06140,0.00614,0.36590
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.19911,0.00614,0.36590
125,0.00000,0.45000,0.00000,0.55000,0.00000,0.14484,0.00614,0.36590
125,0.00000,0.12500,0.62500,0.01000,0.24000,0.15596,0.00614,0.36590
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.19915,0.00637,0.36707
126,0.00000,0.45500,0.00000,0.54500,0.00000,0.14555,0.00637,0.36707
126,0.00000,0.12500,0.62500,0.01000,0.24000,0.15597,0.00637,0.36707
127,0.76000,0.00000,0.00000,0.00000,0.24000,0.06143,0.00683,0.37410
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.19889,0.00683,0.37410
127,0.00000,0.45500,0.00000,0.54500,0.00000,0.14555,0.00683,0.37410
127,0.00000,0.12000,0.63500,0.00000,0.24500,0.15638,0.00683,0.37410
128,0.76000,0.00000,0.00000,0.00000,0.24000,0.06146,0.00684,0.36927
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20110,0.00684,0.36927
128,0.00000,0.45500,0.00000,0.54500,0.00000,0.14559,0.00684,0.36927
128,0.00000,0.12500,0.63000,0.00000,0.24500,0.15647,0.00684,0.36927
129,0.76000,0.00000,0.00000,0.00000,0.24000,0.06144,0.00706,0.37275
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20106,0.00706,0.37275
129,0.00000,0.45500,0.00000,0.54500,0.00000,0.14558,0.00706,0.37275
129,0.00000,0.12500,0.63000,0.00000,0.24500,0.15645,0.00706,0.37275
130,0.76000,0.00000,0.00000,0.00000,0.24000,0.06169,0.00692,0.37117
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20106,0.00692,0.37117
130,0.00000,0.45500,0.00000,0.54500,0.00000,0.14556,0.00692,0.37117
130,0.00000,0.12500,0.63000,0.00000,0.24500,0.15640,0.00692,0.37117
131,0.76000,0.00000,0.00000,0.00000,0.24000,0.06169,0.00703,0.37292
131,0.17500,0.00000,0.82500,0.00000,0.00000,0.20105,0.00703,0.37292
131,0.00000,0.45500,0.00000,0.54500,0.00000,0.14555,0.00703,0.37292
131,0.00000,0.12500,0.63000,0.00000,0.24500,0.15639,0.00703,0.37292
132,0.76000,0.00000,0.00000,0.00000,0.24000,0.06171,0.00712,0.37472
132,0.17500,0.00000,0.82500,0.00000,0.00000,0.20101,0.00712,0.37472
132,0.00000,0.45500,0.00000,0.54500,0.00000,0.14557,0.00712,0.37472
132,0.00000,0.12500,0.63000,0.00000,0.24500,0.15638,0.00712,0.37472
133,0.76000,0.00000,0.00000,0.00000,0.24000,0.06171,0.00722,0.37637
133,0.17500,0.00000,0.82500,0.00000,0.00000,0.20098,0.00722,0.37637
133,0.00000,0.45500,0.00000,0.54500,0.00000,0.14557,0.00722,0.37637
133,0.00000,0.12000,0.63000,0.00500,0.24500,0.15630,0.00722,0.37637
134,0.76000,0.00000,0.00000,0.00000,0.24000,0.06172,0.00722,0.37461
134,0.17500,0.00000,0.82500,0.00000,0.00000,0.20174,0.00722,0.37461
134,0.00000,0.45500,0.00000,0.54500,0.00000,0.14558,0.00722,0.37461
134,0.00000,0.12000,0.63000,0.00500,0.24500,0.15634,0.00722,0.37461
135,0.76000,0.00000,0.00000,0.00000,0.24000,0.06179,0.00732,0.37631
135,0.17500,0.00000,0.82500,0.00000,0.00000,0.20172,0.00732,0.37631
135,0.00000,0.45500,0.00000,0.54500,0.00000,0.14558,0.00732,0.37631
135,0.00000,0.12000,0.63000,0.00500,0.24500,0.15632,0.00732,0.37631
136,0.76000,0.00000,0.00000,0.00000,0.24000,0.06180,0.00739,0.37450
136,0.17000,0.00000,0.83000,0.00000,0.00000,0.20298,0.00739,0.37450
136,0.00000,0.45500,0.00000,0.54500,0.00000,0.14561,0.00739,0.37450
136,0.00000,0.12500,0.63000,0.00000,0.24500,0.15639,0.00739,0.37450
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.06181,0.00750,0.37632
137,0.17000,0.00000,0.83000,0.00000,0.00000,0.20296,0.00750,0.37632
137,0.00000,0.45500,0.00000,0.54500,0.00000,0.14565,0.00750,0.37632
137,0.00000,0.12500,0.63000,0.00000,0.24500,0.15637,0.00750,0.37632
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.06181,0.00735,0.37443
138,0.17000,0.00000,0.83000,0.00000,0.00000,0.20298,0.00735,0.37443
138,0.00000,0.45500,0.00000,0.54500,0.00000,0.14566,0.00735,0.37443
138,0.00000,0.12000,0.63000,0.00500,0.24500,0.15633,0.00735,0.37443
139,0.76000,0.00000,0.00000,0.00000,0.24000,0.06183,0.00741,0.37593
139,0.17000,0.00000,0.83000,0.00000,0.00000,0.20296,0.00741,0.37593
139,0.00000,0.45500,0.00000,0.54500,0.00000,0.14564,0.00741,0.37593
139,0.00000,0.12000,0.63000,0.00500,0.24500,0.15632,0.00741,0.37593
140,0.76000,0.00000,0.00000,0.00000,0.24000,0.06179,0.00739,0.37611
140,0.17000,0.00000,0.83000,0.00000,0.00000,0.20295,0.00739,0.37611
140,0.00000,0.45500,0.00000,0.54500,0.00000,0.14562,0.00739,0.37611
140,0.00000,0.12000,0.63000,0.00500,0.24500,0.15629,0.00739,0.37611
141,0.76000,0.00000,0.00000,0.00000,0.24000,0.06180,0.00740,0.37615
141,0.17000,0.00000,0.83000,0.00000,0.00000,0.20296,0.00740,0.37615
141,0.00000,0.45500,0.00000,0.54500,0.00000,0.14562,0.00740,0.37615
141,0.00000,0.12000,0.63000,0.00500,0.24500,0.15629,0.00740,0.37615
142,0.76000,0.00000,0.00000,0.00000,0.24000,0.06185,0.00757,0.37831
142,0.17000,0.00000,0.83000,0.00000,0.00000,0.20295,0.00757,0.37831
142,0.00000,0.45500,0.00000,0.54500,0.00000,0.14562,0.00757,0.37831
142,0.00000,0.12000,0.63000,0.00500,0.24500,0.15631,0.00757,0.37831
143,0.76000,0.00000,0.00000,0.00000,0.24000,0.06186,0.00752,0.37753
143,0.17000,0.00000,0.83000,0.00000,0.00000,0.20298,0.00752,0.37753
143,0.00000,0.45500,0.00000,0.54500,0.00000,0.14562,0.00752,0.37753
143,0.00000,0.12500,0.63000,0.00000,0.24500,0.15752,0.00752,0.37753
144,0.76000,0.00000,0.00000,0.00000,0.24000,0.06187,0.00761,0.37673
144,0.17000,0.00000,0.83000,0.00000,0.00000,0.20384,0.00761,0.37673
144,0.00000,0.45500,0.00000,0.54500,0.00000,0.14564,0.00761,0.37673
144,0.00000,0.12500,0.63000,0.00000,0.24500,0.15755,0.00761,0.37673
145,0.76000,0.00000,0.00000,0.00000,0.24000,0.06186,0.00762,0.37681
145,0.17000,0.00000,0.83000,0.00000,0.00000,0.20385,0.00762,0.37681
145,0.00000,0.45500,0.00000,0.54500,0.00000,0.14566,0.00762,0.37681
145,0.00000,0.12500,0.63000,0.00000,0.24500,0.15755,0.00762,0.37681
146,0.76000,0.00000,0.00000,0.00000,0.24000,0.06186,0.00766,0.37723
146,0.17000,0.00000,0.83000,0.00000,0.00000,0.20384,0.00766,0.37723
146,0.00000,0.45500,0.00000,0.54500,0.00000,0.14567,0.00766,0.37723
146,0.00000,0.12500,0.63000,0.00000,0.24500,0.15760,0.00766,0.37723
147,0.76000,0.00000,0.00000,0.00000,0.24000,0.06170,0.00769,0.37794
147,0.17000,0.00000,0.83000,0.00000,0.00000,0.20383,0.00769,0.37794
147,0.00000,0.45500,0.00000,0.54500,0.00000,0.14566,0.00769,0.37794
147,0.00000,0.12500,0.63000,0.00000,0.24500,0.15760,0.00769,0.37794
148,0.76000,0.00000,0.00000,0.00000,0.24000,0.06170,0.00775,0.37748
148,0.17000,0.00000,0.83000,0.00000,0.00000,0.20433,0.00775,0.37748
148,0.00000,0.45500,0.00000,0.54500,0.00000,0.14567,0.00775,0.37748
148,0.00000,0.12500,0.63000,0.00000,0.24500,0.15762,0.00775,0.37748
149,0.76000,0.00000,0.00000,0.00000,0.24000,0.06171,0.00784,0.37692
149,0.16500,0.00000,0.83500,0.00000,0.00000,0.20497,0.00784,0.37692
149,0.00000,0.45500,0.00000,0.54500,0.00000,0.14569,0.00784,0.37692
149,0.00000,0.12500,0.63000,0.00000,0.24500,0.15765,0.00784,0.37692
