  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00505,0.36672
104,0.78000,0.00000,0.00000,0.00000,0.22000,0.06908,0.00514,0.36864
104,0.22000,0.00000,0.78000,0.00000,0.00000,0.19486,0.00514,0.36864
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.14641,0.00514,0.36864
104,0.00000,0.10000,0.63000,0.00000,0.27000,0.15970,0.00514,0.36864
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00514,0.36864
105,0.78500,0.00000,0.00000,0.00000,0.21500,0.06910,0.00422,0.34323
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19539,0.00422,0.34323
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14597,0.00422,0.34323
105,0.00000,0.10000,0.63000,0.00000,0.27000,0.15983,0.00422,0.34323
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00422,0.34323
106,0.78500,0.00000,0.00000,0.00000,0.21500,0.06887,0.00425,0.34472
106,0.20500,0.00000,0.79500,0.00000,0.00000,0.19532,0.00425,0.34472
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14596,0.00425,0.34472
106,0.00000,0.10000,0.63000,0.00000,0.27000,0.15981,0.00425,0.34472
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00425,0.34472
107,0.78500,0.00000,0.00000,0.00000,0.21500,0.06890,0.00430,0.34575
107,0.20500,0.00000,0.79500,0.00000,0.00000,0.19529,0.00430,0.34575
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14656,0.00430,0.34575
107,0.00000,0.10000,0.63000,0.00000,0.27000,0.15981,0.00430,0.34575
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00430,0.34575
108,0.78500,0.00000,0.00000,0.00000,0.21500,0.06887,0.00433,0.34714
108,0.20500,0.00000,0.79500,0.00000,0.00000,0.19521,0.00433,0.34714
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14662,0.00433,0.34714
108,0.00000,0.10000,0.63000,0.00000,0.27000,0.15983,0.00433,0.34714
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00433,0.34714
109,0.79000,0.00000,0.00000,0.00000,0.21000,0.06764,0.00433,0.34567
109,0.20500,0.00000,0.79500,0.00000,0.00000,0.19544,0.00433,0.34567
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14658,0.00433,0.34567
109,0.00000,0.10000,0.63000,0.00000,0.27000,0.15986,0.00433,0.34567
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00433,0.34567
110,0.79000,0.00000,0.00000,0.00000,0.21000,0.06762,0.00437,0.34765
110,0.20500,0.00000,0.79500,0.00000,0.00000,0.19533,0.00437,0.34765
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14658,0.00437,0.34765
110,0.00000,0.10000,0.63000,0.00000,0.27000,0.15986,0.00437,0.34765
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00437,0.34765
111,0.79000,0.00000,0.00000,0.00000,0.21000,0.06763,0.00439,0.34905
111,0.20500,0.00000,0.79500,0.00000,0.00000,0.19521,0.00439,0.34905
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14658,0.00439,0.34905
111,0.00000,0.10000,0.63000,0.00000,0.27000,0.15986,0.00439,0.34905
112,0.79000,0.00000,0.00000,0.00000,0.21000,0.06764,0.00448,0.35050
112,0.20500,0.00000,0.79500,0.00000,0.00000,0.19548,0.00448,0.35050
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14661,0.00448,0.35050
112,0.00000,0.10000,0.63000,0.00000,0.27000,0.15988,0.00448,0.35050
113,0.79000,0.00000,0.00000,0.00000,0.21000,0.06760,0.00451,0.35222
113,0.20500,0.00000,0.79500,0.00000,0.00000,0.19536,0.00451,0.35222
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14662,0.00451,0.35222
113,0.00000,0.10000,0.63000,0.00000,0.27000,0.15988,0.00451,0.35222
114,0.79000,0.00000,0.00000,0.00000,0.21000,0.06752,0.00457,0.35381
114,0.20500,0.00000,0.79500,0.00000,0.00000,0.19528,0.00457,0.35381
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14664,0.00457,0.35381
114,0.00000,0.10000,0.63000,0.00000,0.27000,0.15987,0.00457,0.35381
115,0.79000,0.00000,0.00000,0.00000,0.21000,0.06751,0.00463,0.35603
115,0.21000,0.00000,0.79000,0.00000,0.00000,0.19514,0.00463,0.35603
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14664,0.00463,0.35603
115,0.00000,0.10000,0.63000,0.00000,0.27000,0.15988,0.00463,0.35603
116,0.79000,0.00000,0.00000,0.00000,0.21000,0.06758,0.00459,0.35138
116,0.20500,0.00000,0.79500,0.00000,0.00000,0.19832,0.00459,0.35138
116,0.00000,0.49500,0.00000,0.50500,0.00000,0.14665,0.00459,0.35138
116,0.00000,0.10000,0.63000,0.00000,0.27000,0.15985,0.00459,0.35138
117,0.79000,0.00000,0.00000,0.00000,0.21000,0.06765,0.00467,0.35391
117,0.20500,0.00000,0.79500,0.00000,0.00000,0.19824,0.00467,0.35391
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14665,0.00467,0.35391
117,0.00000,0.10000,0.63000,0.00000,0.27000,0.15985,0.00467,0.35391
118,0.79000,0.00000,0.00000,0.00000,0.21000,0.06766,0.00478,0.35638
118,0.20500,0.00000,0.79500,0.00000,0.00000,0.19814,0.00478,0.35638
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14659,0.00478,0.35638
118,0.00000,0.10000,0.63000,0.00000,0.27000,0.15986,0.00478,0.35638
119,0.79000,0.00000,0.00000,0.00000,0.21000,0.06769,0.00476,0.35502
119,0.20500,0.00000,0.79500,0.00000,0.00000,0.19899,0.00476,0.35502
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14659,0.00476,0.35502
119,0.00000,0.10000,0.63000,0.00000,0.27000,0.15985,0.00476,0.35502
120,0.79000,0.00000,0.00000,0.00000,0.21000,0.06778,0.00472,0.35410
120,0.20500,0.00000,0.79500,0.00000,0.00000,0.19902,0.00472,0.35410
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14656,0.00472,0.35410
120,0.00000,0.10000,0.63000,0.00000,0.27000,0.15997,0.00472,0.35410
121,0.79000,0.00000,0.00000,0.00000,0.21000,0.06781,0.00476,0.35531
121,0.20500,0.00000,0.79500,0.00000,0.00000,0.19900,0.00476,0.35531
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14654,0.00476,0.35531
121,0.00000,0.10000,0.63000,0.00000,0.27000,0.15997,0.00476,0.35531
122,0.79000,0.00000,0.00000,0.00000,0.21000,0.06780,0.00483,0.35688
122,0.20500,0.00000,0.79500,0.00000,0.00000,0.19897,0.00483,0.35688
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00483,0.35688
122,0.00000,0.10000,0.63000,0.00000,0.27000,0.15999,0.00483,0.35688
123,0.79000,0.00000,0.00000,0.00000,0.21000,0.06779,0.00488,0.35817
123,0.20500,0.00000,0.79500,0.00000,0.00000,0.19894,0.00488,0.35817
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00488,0.35817
123,0.00000,0.10000,0.63000,0.00000,0.27000,0.15999,0.00488,0.35817
124,0.79000,0.00000,0.00000,0.00000,0.21000,0.06776,0.00491,0.35982
124,0.20500,0.00000,0.79500,0.00000,0.00000,0.19887,0.00491,0.35982
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00491,0.35982
124,0.00000,0.10000,0.63500,0.00000,0.26500,0.16020,0.00491,0.35982
125,0.79000,0.00000,0.00000,0.00000,0.21000,0.06778,0.00489,0.35870
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.19955,0.00489,0.35870
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00489,0.35870
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00489,0.35870
126,0.78500,0.00000,0.00000,0.00000,0.21500,0.06778,0.00497,0.36085
126,0.20000,0.00000,0.80000,0.00000,0.00000,0.19952,0.00497,0.36085
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00497,0.36085
126,0.00000,0.10000,0.63500,0.00000,0.26500,0.16020,0.00497,0.36085
127,0.78500,0.00000,0.00000,0.00000,0.21500,0.06780,0.00501,0.36198
127,0.20000,0.00000,0.80000,0.00000,0.00000,0.19951,0.00501,0.36198
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00501,0.36198
127,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00501,0.36198
128,0.78500,0.00000,0.00000,0.00000,0.21500,0.06783,0.00501,0.36025
128,0.20000,0.00000,0.80000,0.00000,0.00000,0.20090,0.00501,0.36025
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14656,0.00501,0.36025
128,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00501,0.36025
129,0.78500,0.00000,0.00000,0.00000,0.21500,0.06785,0.00511,0.36001
129,0.20000,0.00000,0.80000,0.00000,0.00000,0.20198,0.00511,0.36001
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14658,0.00511,0.36001
129,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00511,0.36001
130,0.78500,0.00000,0.00000,0.00000,0.21500,0.06787,0.00516,0.36150
130,0.20000,0.00000,0.80000,0.00000,0.00000,0.20197,0.00516,0.36150
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14659,0.00516,0.36150
130,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00516,0.36150
131,0.78500,0.00000,0.00000,0.00000,0.21500,0.06785,0.00526,0.36337
131,0.20000,0.00000,0.80000,0.00000,0.00000,0.20196,0.00526,0.36337
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14654,0.00526,0.36337
131,0.00000,0.10000,0.63500,0.00000,0.26500,0.16020,0.00526,0.36337
132,0.78500,0.00000,0.00000,0.00000,0.21500,0.06787,0.00531,0.36332
132,0.20000,0.00000,0.80000,0.00000,0.00000,0.20243,0.00531,0.36332
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14655,0.00531,0.36332
132,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00531,0.36332
133,0.78500,0.00000,0.00000,0.00000,0.21500,0.06786,0.00536,0.36385
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20197,0.00536,0.36385
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14657,0.00536,0.36385
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.16017,0.00536,0.36385
134,0.78500,0.00000,0.00000,0.00000,0.21500,0.06786,0.00537,0.36393
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.20201,0.00537,0.36393
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14657,0.00537,0.36393
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.16017,0.00537,0.36393
135,0.78500,0.00000,0.00000,0.00000,0.21500,0.06793,0.00548,0.36606
135,0.19500,0.00000,0.80500,0.00000,0.00000,0.20200,0.00548,0.36606
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14658,0.00548,0.36606
135,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00548,0.36606
136,0.78500,0.00000,0.00000,0.00000,0.21500,0.06794,0.00552,0.36597
136,0.19500,0.00000,0.80500,0.00000,0.00000,0.20228,0.00552,0.36597
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14659,0.00552,0.36597
136,0.00000,0.10000,0.63500,0.00000,0.26500,0.16019,0.00552,0.36597
137,0.78500,0.00000,0.00000,0.00000,0.21500,0.06798,0.00554,0.36401
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20325,0.00554,0.36401
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14661,0.00554,0.36401
137,0.00000,0.10000,0.63500,0.00000,0.26500,0.16013,0.00554,0.36401
138,0.78500,0.00000,0.00000,0.00000,0.21500,0.06796,0.00591,0.36906
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20304,0.00591,0.36906
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14666,0.00591,0.36906
138,0.00000,0.10000,0.63500,0.00000,0.26500,0.16012,0.00591,0.36906
139,0.78500,0.00000,0.00000,0.00000,0.21500,0.06875,0.00618,0.37160
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20305,0.00618,0.37160
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14670,0.00618,0.37160
139,0.00000,0.10000,0.63500,0.00000,0.26500,0.16008,0.00618,0.37160
140,0.78500,0.00000,0.00000,0.00000,0.21500,0.06876,0.00620,0.37165
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20281,0.00620,0.37165
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14671,0.00620,0.37165
140,0.00000,0.10000,0.63500,0.00000,0.26500,0.16008,0.00620,0.37165
141,0.78500,0.00000,0.00000,0.00000,0.21500,0.06877,0.00627,0.37292
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20281,0.00627,0.37292
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14668,0.00627,0.37292
141,0.00000,0.10000,0.63500,0.00000,0.26500,0.16009,0.00627,0.37292
142,0.78500,0.00000,0.00000,0.00000,0.21500,0.06875,0.00631,0.37369
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20281,0.00631,0.37369
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14666,0.00631,0.37369
142,0.00000,0.10000,0.63500,0.00000,0.26500,0.16009,0.00631,0.37369
143,0.78500,0.00000,0.00000,0.00000,0.21500,0.06868,0.00860,0.38753
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20239,0.00860,0.38753
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14692,0.00860,0.38753
143,0.00000,0.09500,0.63500,0.00000,0.27000,0.16083,0.00860,0.38753
144,0.78500,0.00000,0.00000,0.00000,0.21500,0.06866,0.00869,0.38891
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20238,0.00869,0.38891
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14693,0.00869,0.38891
144,0.00000,0.09500,0.63500,0.00000,0.27000,0.16083,0.00869,0.38891
145,0.78500,0.00000,0.00000,0.00000,0.21500,0.06864,0.00875,0.38996
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20237,0.00875,0.38996
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14691,0.00875,0.38996
145,0.00000,0.09500,0.63500,0.00000,0.27000,0.16084,0.00875,0.38996
146,0.78500,0.00000,0.00000,0.00000,0.21500,0.06867,0.00887,0.39124
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20236,0.00887,0.39124
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14692,0.00887,0.39124
146,0.00000,0.09500,0.63500,0.00000,0.27000,0.16083,0.00887,0.39124
147,0.78500,0.00000,0.00000,0.00000,0.21500,0.06868,0.00887,0.39092
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20216,0.00887,0.39092
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14693,0.00887,0.39092
147,0.00000,0.09500,0.63500,0.00000,0.27000,0.16081,0.00887,0.39092
148,0.78000,0.00000,0.00000,0.00000,0.22000,0.06894,0.00891,0.39214
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20214,0.00891,0.39214
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14694,0.00891,0.39214
148,0.00000,0.09500,0.63500,0.00000,0.27000,0.16081,0.00891,0.39214
149,0.79000,0.00000,0.00000,0.00000,0.21000,0.06701,0.00883,0.39058
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20216,0.00883,0.39058
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14695,0.00883,0.39058
149,0.00000,0.09500,0.63500,0.00000,0.27000,0.16081,0.00883,0.39058
