ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.029 0.016 0.769 0.013 0.173]	[-0.076 -0.038  0.104  0.11  -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14640129245996883	0.108	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.073 0.054 0.662 0.085 0.126]	[ 0.015  0.046 -0.109  0.066 -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11388876844721582	0.175	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.059 0.022 0.727 0.086 0.106]	[ 0.006 -0.018 -0.133  0.148 -0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12935832497747068	0.122	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.086 0.028 0.69  0.082 0.114]	[ 0.047  0.047 -0.148  0.104 -0.05 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12364059213763735	0.141	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.009 0.084 0.706 0.046 0.155]	[ 0.046  0.104 -0.163  0.014 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11441706934844544	0.171	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.066 0.133 0.664 0.062 0.075]	[ 0.043  0.112 -0.117  0.055 -0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11031198742982871	0.204	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.044 0.003 0.771 0.025 0.157]	[-0.028  0.054 -0.159  0.1    0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15217136184761962	0.089	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.048 0.019 0.744 0.054 0.135]	[-0.075 -0.083 -0.016  0.166  0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13947808478482202	0.102	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.037 0.012 0.744 0.044 0.163]	[-0.05   0.037 -0.146  0.112  0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13895574936430544	0.115	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.006 0.141 0.766 0.064 0.023]	[ 0.022  0.082 -0.102  0.104 -0.107]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11689232196112367	0.2	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.058 0.01  0.777 0.019 0.136]	[-0.078  0.111  0.079 -0.124  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1528029708299034	0.064	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.081 0.006 0.729 0.022 0.162]	[ 0.037  0.003 -0.042 -0.003  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14484902819369105	0.099	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.082 0.096 0.67  0.032 0.12 ]	[ 0.036  0.078 -0.166  0.069 -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11677275746296034	0.167	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.064 0.047 0.71  0.044 0.135]	[ 0.026  0.045 -0.116  0.075 -0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1288230374502078	0.122	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.048 0.014 0.777 0.032 0.129]	[-0.018  0.129 -0.061 -0.121  0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15277248412876335	0.073	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.021 0.03  0.629 0.14  0.18 ]	[-0.041  0.028 -0.139  0.11   0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.100890178708877	0.25	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.201 0.234 0.075 0.353 0.137]	[ 0.148  0.095 -0.622  0.193  0.186]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.024971721666471627	0.846	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.079 0.037 0.763 0.002 0.119]	[ 0.002  0.121 -0.156  0.03   0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1455014712198712	0.06	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.147 0.006 0.567 0.049 0.231]	[ 0.067  0.033 -0.167 -0.013  0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11059612632882831	0.276	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.01  0.011 0.655 0.143 0.181]	[ 0.018 -0.02  -0.155  0.116  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10580074560338747	0.237	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.039 0.012 0.78  0.024 0.145]	[ 0.007  0.026  0.143 -0.129 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15190428129114733	0.083	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.169 0.175 0.242 0.267 0.147]	[-0.032 -0.059  0.167 -0.086  0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.0361624930993592	0.648	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.011 0.007 0.736 0.058 0.188]	[-0.069  0.041 -0.081  0.04   0.068]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13217433284873	0.152	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.029 0.014 0.7   0.007 0.25 ]	[-0.15  -0.01   0.127  0.032  0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1288038488488488	0.194	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.036 0.008 0.796 0.012 0.148]	[ 0.098  0.086 -0.117 -0.093  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15604500389822376	0.081	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.076 0.079 0.599 0.12  0.126]	[ 0.03   0.058 -0.159  0.097 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.09686851102620915	0.25	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.098 0.083 0.396 0.308 0.115]	[-0.071 -0.092  0.154  0.041 -0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.058774409455144484	0.515	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.072 0.01  0.714 0.096 0.108]	[ 0.066  0.007 -0.121  0.124 -0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12903201430409872	0.133	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.042 0.035 0.743 0.031 0.149]	[ 0.054  0.094 -0.127  0.067 -0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13727969392332742	0.106	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.028 0.013 0.733 0.097 0.129]	[ 0.006 -0.021 -0.072  0.097 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1282971007816886	0.142	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.149 0.064 0.46  0.083 0.244]	[ 0.073 -0.015 -0.139 -0.037  0.118]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.07615632871954521	0.387	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.016 0.012 0.518 0.386 0.068]	[-0.126  0.063  0.099  0.051 -0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.06652225265411363	0.487	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.058 0.003 0.734 0.075 0.13 ]	[-0.015 -0.015 -0.136  0.143  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13824962675511862	0.112	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.058 0.058 0.664 0.079 0.141]	[ 0.004  0.081 -0.156  0.092 -0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11195918419224327	0.178	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.018 0.025 0.708 0.067 0.182]	[-0.028  0.013 -0.147  0.127  0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12101779209992118	0.164	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.106 0.016 0.64  0.04  0.198]	[-0.043 -0.048  0.179 -0.043 -0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11966806362349085	0.193	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.025 0.009 0.642 0.23  0.094]	[ 0.009 -0.003  0.122 -0.156  0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10138378554047042	0.289	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.035 0.023 0.716 0.097 0.129]	[-0.009 -0.023 -0.131  0.148  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12476478213518136	0.149	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.063 0.027 0.76  0.013 0.137]	[ 0.003  0.076 -0.162  0.088 -0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14662637707896295	0.072	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.066 0.027 0.717 0.057 0.133]	[ 0.047  0.045 -0.147  0.107 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1322116226714054	0.115	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.041 0.031 0.786 0.018 0.124]	[-0.019  0.074 -0.141  0.115 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14576439325746132	0.074	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.048 0.004 0.75  0.068 0.13 ]	[ 0.023 -0.005  0.109 -0.162  0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14214728028371296	0.104	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.058 0.024 0.743 0.058 0.117]	[ 0.036 -0.049 -0.128  0.141 -0.   ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1388118446604401	0.096	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.045 0.005 0.793 0.016 0.141]	[-0.014  0.037 -0.041  0.008  0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15844458103612674	0.071	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.045 0.057 0.699 0.03  0.169]	[ 0.098  0.066 -0.155 -0.037  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12246191701544587	0.149	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.008 0.093 0.739 0.037 0.123]	[-0.055  0.112 -0.075  0.023 -0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12042105052969544	0.151	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.045 0.001 0.681 0.119 0.154]	[-0.01  -0.006 -0.142  0.14   0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11962260842976774	0.185	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.043 0.054 0.675 0.07  0.158]	[-0.022  0.049 -0.162  0.097  0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11328669901028984	0.173	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.2   0.085 0.085 0.106 0.524]	[ 0.119 -0.006 -0.543  0.004  0.425]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.0161644969536087	0.848	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.003 0.108 0.727 0.072 0.09 ]	[ 0.058  0.062 -0.141  0.09  -0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11290411930284161	0.178	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.15  0.725 0.074 0.006]	[-0.024  0.102 -0.102  0.108 -0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11180807384740417	0.213	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.016 0.766 0.028 0.145]	[-0.001  0.014 -0.142  0.139 -0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14877587640779336	0.085	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.057 0.018 0.745 0.048 0.132]	[ 0.036 -0.016 -0.146  0.131 -0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13968167828124112	0.092	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.162 0.065 0.257 0.082 0.434]	[-0.038 -0.02   0.172 -0.024 -0.089]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.03768802574620368	0.649	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.045 0.05  0.751 0.009 0.145]	[ 0.029  0.129 -0.121 -0.078  0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1389928862546429	0.1	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.041 0.006 0.799 0.036 0.118]	[-0.004 -0.144  0.073 -0.038  0.112]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15430965354643275	0.072	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.056 0.073 0.71  0.039 0.122]	[ 0.016  0.079 -0.09   0.016 -0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12272463460279859	0.132	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.07  0.039 0.678 0.085 0.128]	[ 0.007  0.041 -0.141  0.102 -0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1180589624465707	0.159	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.211 0.142 0.104 0.158 0.385]	[ 0.049  0.077 -0.153  0.076 -0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.021158066163943744	0.789	0.071
