ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.091 0.05  0.607 0.07  0.182]	[ 0.012  0.074 -0.174  0.053  0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10506217836035217	0.227	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.086 0.027 0.759 0.037 0.091]	[ 0.081  0.024 -0.038  0.032 -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1418588969623577	0.064	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.043 0.003 0.734 0.064 0.156]	[-0.018  0.005 -0.144  0.136  0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13558483964460638	0.122	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.066 0.04  0.743 0.017 0.134]	[ 0.033  0.122 -0.143 -0.049  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1389395479685898	0.086	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.114 0.039 0.728 0.032 0.087]	[ 0.125  0.073 -0.098 -0.005 -0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13658135844618124	0.09	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.078 0.01  0.781 0.027 0.104]	[-0.013 -0.04   0.174 -0.043 -0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15227584450703094	0.041	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.039 0.071 0.676 0.053 0.161]	[-0.061  0.069 -0.131  0.067  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11101505709046672	0.175	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.104 0.048 0.723 0.061 0.064]	[ 0.06   0.043 -0.117  0.109 -0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1300292204198754	0.115	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.02  0.045 0.695 0.062 0.178]	[-0.041  0.07  -0.142  0.057  0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11718385248577196	0.171	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.048 0.051 0.696 0.053 0.152]	[-0.071  0.078 -0.141  0.072  0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12092815101120556	0.147	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.064 0.143 0.601 0.056 0.136]	[-0.028  0.103 -0.157  0.062  0.02 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.09497968331902133	0.256	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.057 0.039 0.748 0.022 0.134]	[ 0.039  0.13  -0.146 -0.013 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14028092633557912	0.088	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.037 0.045 0.735 0.019 0.164]	[-0.082  0.066 -0.133  0.062  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13282412700831703	0.121	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.103 0.018 0.765 0.022 0.092]	[ 0.114  0.092 -0.113 -0.021 -0.072]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1455071511976942	0.046	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.07  0.048 0.721 0.033 0.128]	[ 0.019  0.087 -0.158  0.079 -0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13112099255737647	0.106	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.157 0.05  0.479 0.109 0.205]	[ 0.093 -0.093 -0.122  0.053  0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08355927414294935	0.363	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.099 0.032 0.717 0.052 0.1  ]	[ 0.036  0.059 -0.111  0.055 -0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1302510430072757	0.103	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.093 0.097 0.692 0.027 0.091]	[ 0.063  0.121 -0.129  0.014 -0.068]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1239003412557934	0.148	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.087 0.036 0.744 0.043 0.09 ]	[-0.014  0.022 -0.07   0.062  0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13595082435642059	0.081	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.071 0.071 0.691 0.051 0.116]	[ 0.007  0.128 -0.152  0.026 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12201830360952422	0.144	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.112 0.008 0.658 0.063 0.159]	[-0.045 -0.042  0.179 -0.046 -0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12482895902894589	0.167	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.032 0.036 0.722 0.048 0.162]	[-0.067  0.012 -0.132  0.111  0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12674463464729788	0.135	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.061 0.04  0.748 0.016 0.135]	[-0.03   0.132 -0.14  -0.009  0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14001046569255043	0.085	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.05  0.087 0.672 0.04  0.151]	[-0.054  0.091 -0.149  0.066  0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11201115452190225	0.175	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.046 0.02  0.733 0.048 0.153]	[-0.032  0.081 -0.158  0.08   0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.134044150163029	0.114	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.063 0.03  0.757 0.019 0.131]	[ 0.003  0.115 -0.16   0.01   0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14444716519493092	0.074	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.011 0.122 0.677 0.044 0.146]	[ 0.027  0.123 -0.154  0.008 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10398227354768044	0.205	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.016 0.025 0.769 0.032 0.158]	[-0.032 -0.    -0.063  0.055  0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14089696153106265	0.114	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.071 0.029 0.758 0.03  0.112]	[ 0.036  0.131 -0.145  0.004 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14403852671713827	0.067	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.071 0.041 0.685 0.094 0.109]	[ 0.03   0.025 -0.139  0.126 -0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11789720016320111	0.157	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.054 0.061 0.744 0.011 0.13 ]	[-0.003  0.075 -0.077 -0.002  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13423544489939562	0.1	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.07  0.012 0.788 0.002 0.128]	[ 0.06   0.131 -0.131 -0.041 -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15736287691258471	0.044	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.128 0.032 0.753 0.016 0.071]	[ 0.107  0.036 -0.077  0.032 -0.098]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14716098941556513	0.072	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.077 0.033 0.757 0.041 0.092]	[ 0.01   0.008 -0.065  0.063 -0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1417707683406311	0.072	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.026 0.057 0.743 0.134 0.04 ]	[ 0.053  0.088 -0.152  0.062 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11967605255494773	0.183	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.068 0.124 0.679 0.006 0.123]	[ 0.013  0.142 -0.14  -0.006 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1178174396252568	0.178	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.041 0.048 0.762 0.006 0.143]	[-0.028  0.045 -0.04   0.006  0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14259558467267103	0.095	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.026 0.026 0.703 0.07  0.175]	[-0.103  0.05  -0.111  0.063  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12164853253392915	0.162	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.047 0.092 0.65  0.057 0.154]	[-0.043  0.083 -0.157  0.067  0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10339403219801747	0.2	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.054 0.009 0.78  0.019 0.138]	[-0.033 -0.137 -0.019  0.126  0.064]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1550737998962018	0.066	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.055 0.026 0.771 0.016 0.132]	[-0.015  0.14  -0.141  0.008  0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14773661355663506	0.069	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.082 0.631 0.092 0.076 0.119]	[ 0.082  0.451 -0.525  0.043 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.010692084379378897	0.952	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.054 0.154 0.601 0.029 0.162]	[ 0.004  0.115 -0.143  0.066 -0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.09126548542247052	0.265	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.026 0.01  0.786 0.004 0.174]	[-0.019  0.098 -0.161  0.059  0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15348066723066395	0.106	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.01  0.162 0.628 0.045 0.155]	[ 0.044  0.104 -0.165  0.013  0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08564334839744454	0.263	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.054 0.143 0.654 0.021 0.128]	[-0.001  0.122 -0.124  0.005 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10617924814823063	0.212	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.077 0.498 0.241 0.063 0.121]	[-0.005 -0.133  0.149 -0.013  0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.01613343211427968	0.752	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.065 0.043 0.76  0.011 0.121]	[ 0.011 -0.111  0.16  -0.018 -0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14293760336634134	0.072	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.085 0.043 0.74  0.074 0.058]	[ 0.058  0.043 -0.051  0.07  -0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13040320008756642	0.114	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.04  0.032 0.773 0.017 0.138]	[ 0.03  -0.13   0.145 -0.028 -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14322683113914472	0.084	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.059 0.005 0.798 0.014 0.124]	[ 0.005 -0.138  0.144 -0.007 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16092145695538906	0.05	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.006 0.578 0.353 0.016 0.047]	[-0.115  0.064  0.099  0.053 -0.101]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.01512232785588886	0.739	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.02  0.133 0.666 0.113 0.068]	[ 0.066  0.073 -0.142  0.074 -0.07 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.09645034295572426	0.236	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.099 0.046 0.706 0.048 0.101]	[-0.005  0.054 -0.168  0.09   0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13089507056612765	0.115	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.051 0.16  0.628 0.015 0.146]	[ 0.007  0.139 -0.143 -0.006  0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.09511663654849616	0.245	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.05  0.206 0.595 0.005 0.144]	[-0.01   0.141 -0.14  -0.01   0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08349576068147346	0.298	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.011 0.427 0.483 0.015 0.064]	[ 0.005 -0.151  0.13  -0.001  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.036123797210785506	0.541	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.01  0.2   0.714 0.048 0.028]	[-0.073  0.038  0.011  0.14  -0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10182283729140026	0.251	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.015 0.059 0.737 0.017 0.172]	[-0.068  0.11  -0.122 -0.013  0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12933467672736584	0.142	0.071
