ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.137 0.02  0.785 0.006 0.052]	[ 0.029  0.134 -0.143 -0.026  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15359190752884888	0.066	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.102 0.068 0.669 0.062 0.099]	[-0.014  0.096 -0.163  0.058  0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11870329457024202	0.16	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.104 0.088 0.756 0.045 0.007]	[-0.021  0.115 -0.112  0.091 -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12967313352261492	0.143	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.111 0.022 0.761 0.028 0.078]	[-0.049  0.05  -0.061  0.018  0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14335715391061754	0.058	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.225 0.128 0.432 0.081 0.134]	[ 0.029  0.095 -0.168  0.001  0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07499861122963351	0.419	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.138 0.001 0.741 0.06  0.06 ]	[-0.002  0.015 -0.061  0.042  0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14188479220918018	0.101	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.073 0.017 0.759 0.024 0.127]	[-0.031  0.082 -0.158  0.081  0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14843347418131977	0.063	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.066 0.06  0.765 0.001 0.108]	[-0.056  0.118 -0.098 -0.062  0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1389502443064388	0.078	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.138 0.061 0.632 0.107 0.062]	[ 0.017  0.064 -0.156  0.102 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11443113592420134	0.215	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.151 0.078 0.606 0.045 0.12 ]	[-0.074 -0.05   0.175 -0.036 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11181246613750165	0.221	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.079 0.065 0.677 0.059 0.12 ]	[-0.063  0.046 -0.142  0.102  0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12234819582782212	0.154	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.086 0.002 0.713 0.04  0.159]	[ 0.119 -0.028 -0.114  0.003  0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13972009322854123	0.113	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.065 0.093 0.708 0.014 0.12 ]	[ 0.005  0.129 -0.126 -0.028  0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1230555983319573	0.138	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.102 0.004 0.796 0.046 0.052]	[ 0.05   0.016 -0.169  0.01   0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1483987848608215	0.067	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.11  0.011 0.783 0.024 0.072]	[-0.041 -0.067  0.176 -0.021 -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15115868791931167	0.043	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.062 0.068 0.744 0.011 0.115]	[ 0.017  0.135 -0.138 -0.042  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13226483312712123	0.098	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.114 0.069 0.709 0.035 0.073]	[ 0.071  0.104 -0.136  0.03  -0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1290167349928763	0.123	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.073 0.053 0.747 0.026 0.101]	[ 0.024  0.138 -0.142 -0.015 -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1364207770359354	0.084	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.127 0.029 0.733 0.038 0.073]	[ 0.017  0.003 -0.1    0.07   0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1379600715093915	0.091	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.13  0.133 0.601 0.064 0.072]	[ 0.004  0.102 -0.157  0.068 -0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10236342952241928	0.251	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.145 0.082 0.721 0.008 0.044]	[ 0.085  0.12  -0.113 -0.021 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13288624914452135	0.135	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.055 0.07  0.728 0.013 0.134]	[-0.051  0.125 -0.129 -0.014  0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12832636681796067	0.116	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.192 0.034 0.749 0.002 0.023]	[ 0.129  0.053 -0.031 -0.012 -0.14 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1403242757266359	0.135	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.13  0.111 0.663 0.027 0.069]	[ 0.     0.106 -0.159  0.059 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11976708473084215	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.148 0.032 0.763 0.022 0.035]	[ 0.018 -0.101  0.162 -0.042 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1423754407489153	0.097	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.194 0.065 0.714 0.02  0.007]	[ 0.049  0.121 -0.146  0.015 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13025355535279234	0.172	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.142 0.047 0.725 0.029 0.057]	[ 0.084  0.097 -0.128  0.028 -0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1364154277282836	0.111	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.164 0.075 0.718 0.008 0.035]	[-0.019  0.089 -0.102  0.012  0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13364570438958095	0.144	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.164 0.022 0.786 0.002 0.026]	[-0.01   0.1    0.104 -0.089 -0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1475187603530934	0.101	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.228 0.039 0.609 0.024 0.1  ]	[ 0.074  0.045 -0.17  -0.008  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12473392115930015	0.234	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.134 0.063 0.715 0.021 0.067]	[-0.061  0.108 -0.14   0.035  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13552829003528372	0.118	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.081 0.064 0.703 0.034 0.118]	[-0.068  0.095 -0.141  0.056  0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12852875168504985	0.124	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.068 0.054 0.76  0.015 0.103]	[-0.082  0.118 -0.108 -0.014  0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13752737051891534	0.076	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.121 0.054 0.619 0.132 0.074]	[-0.055  0.031 -0.141  0.116  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10762999542532196	0.233	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.115 0.02  0.772 0.004 0.089]	[-0.113 -0.019  0.163 -0.02  -0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15053375988727552	0.039	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.065 0.044 0.718 0.038 0.135]	[-0.071  0.095 -0.139  0.049  0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1311139997753748	0.112	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.037 0.022 0.733 0.031 0.177]	[ 0.101 -0.052 -0.148  0.05   0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1359682185714022	0.126	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.083 0.01  0.754 0.03  0.123]	[-0.01   0.061 -0.087  0.027  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1490853863846269	0.063	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.084 0.013 0.783 0.034 0.086]	[-0.037 -0.041  0.165 -0.098  0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14920043936020003	0.045	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.119 0.109 0.628 0.063 0.081]	[-0.005  0.114 -0.152  0.061 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10963804778764608	0.215	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.154 0.044 0.737 0.02  0.045]	[ 0.091  0.072 -0.126  0.05  -0.088]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14003238767461682	0.111	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.144 0.034 0.769 0.016 0.037]	[ 0.115  0.04   0.042 -0.054 -0.143]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14528581735240637	0.091	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.122 0.003 0.78  0.036 0.059]	[ 0.049  0.003 -0.055  0.058 -0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14947340278309396	0.062	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.15  0.071 0.616 0.112 0.051]	[ 0.053  0.05  -0.151  0.098 -0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1094988916161792	0.237	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.113 0.012 0.796 0.023 0.056]	[-0.006 -0.097  0.168 -0.04  -0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15193882309530252	0.053	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.146 0.131 0.67  0.013 0.04 ]	[-0.     0.14  -0.144  0.001  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11853895025217426	0.2	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.064 0.087 0.673 0.04  0.136]	[-0.093  0.088 -0.121  0.038  0.088]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11586698668820494	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.164 0.082 0.711 0.009 0.034]	[ 0.049  0.067 -0.074 -0.022 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13381716153223117	0.152	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.123 0.006 0.785 0.046 0.04 ]	[-0.058  0.049  0.15  -0.1   -0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14556350984311453	0.081	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.146 0.156 0.582 0.061 0.055]	[ 0.015  0.107 -0.158  0.055 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09916973451960531	0.282	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.127 0.025 0.766 0.023 0.059]	[ 0.032 -0.077 -0.132  0.097  0.08 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14779735414142703	0.069	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.068 0.032 0.755 0.032 0.113]	[ 0.019  0.133 -0.148  0.006 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14012807868151891	0.073	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.127 0.073 0.721 0.014 0.065]	[-0.036  0.135 -0.139  0.007  0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13498538845897937	0.117	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.131 0.027 0.621 0.152 0.069]	[-0.012  0.012 -0.146  0.136  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10845497983990615	0.24	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.128 0.049 0.745 0.02  0.058]	[-0.018 -0.107  0.163 -0.041  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1401131398951486	0.092	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.099 0.161 0.678 0.017 0.045]	[-0.005  0.151 -0.128 -0.028  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11157382935851198	0.21	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.065 0.053 0.745 0.075 0.062]	[ 0.002  0.073 -0.077  0.048 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.129788663425819	0.119	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.115 0.085 0.696 0.025 0.079]	[-0.014  0.137 -0.145  0.01   0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1269654795917805	0.139	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.028 0.052 0.726 0.176 0.018]	[-0.107  0.057  0.118  0.031 -0.1  ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1131429427809611	0.226	0.071
