ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.282 0.    0.671 0.011 0.036]	[ 0.155  0.024 -0.105 -0.009 -0.066]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1357074390608756	0.232	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.045 0.096 0.693 0.154 0.012]	[-0.048  0.061 -0.154  0.059  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10705088707620913	0.235	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.184 0.038 0.694 0.066 0.018]	[-0.017  0.053 -0.123  0.076  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12783271842015115	0.176	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.247 0.05  0.661 0.032 0.01 ]	[ 0.088  0.076 -0.099 -0.064 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12471591012851149	0.229	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.165 0.047 0.719 0.035 0.034]	[ 0.002  0.07  -0.157  0.1   -0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1338897394916255	0.136	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.118 0.027 0.742 0.006 0.107]	[-0.167  0.013  0.077 -0.001  0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14714888488415015	0.067	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.015 0.026 0.737 0.058 0.164]	[-0.03  -0.07   0.044 -0.096  0.152]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1285274260602147	0.139	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.178 0.001 0.68  0.049 0.092]	[-0.082 -0.024 -0.104  0.113  0.096]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13773342851406728	0.151	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.237 0.015 0.585 0.006 0.157]	[-0.046  0.03  -0.128  0.001  0.144]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12748388101056113	0.262	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.104 0.055 0.716 0.036 0.089]	[-0.059  0.114 -0.135  0.01   0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1304476463367535	0.107	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.04  0.079 0.687 0.034 0.16 ]	[-0.08   0.107 -0.129  0.037  0.065]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11461115002351012	0.165	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.08  0.058 0.7   0.043 0.119]	[ 0.068  0.056 -0.153  0.08  -0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12563779269929057	0.126	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.098 0.021 0.742 0.037 0.102]	[-0.059  0.049 -0.142  0.113  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14063541979458125	0.072	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.142 0.003 0.751 0.    0.104]	[-0.095 -0.012  0.167 -0.006 -0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15533224007704952	0.065	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.185 0.023 0.733 0.046 0.013]	[ 0.083  0.067 -0.137  0.063 -0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13658618947275014	0.148	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.13  0.019 0.771 0.012 0.068]	[ 0.068  0.063  0.06  -0.027 -0.165]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15210207804070533	0.057	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.119 0.073 0.729 0.02  0.059]	[ 0.07   0.127 -0.127 -0.042 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1353462588733731	0.113	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.232 0.021 0.702 0.017 0.028]	[ 0.148  0.009 -0.07   0.025 -0.112]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13858107228594646	0.181	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.155 0.102 0.646 0.051 0.046]	[ 0.029  0.105 -0.146  0.064 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.116502708692854	0.207	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.138 0.035 0.68  0.086 0.061]	[-0.051  0.048 -0.148  0.105  0.045]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12672971752291806	0.161	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.236 0.019 0.613 0.022 0.11 ]	[ 0.102  0.023 -0.167  0.005  0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13031106420683297	0.233	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.056 0.051 0.735 0.014 0.144]	[-0.071  0.1   -0.132  0.018  0.084]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13374532334992728	0.104	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.14  0.057 0.708 0.035 0.06 ]	[-0.07   0.086 -0.141  0.066  0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13229961698797504	0.127	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.15  0.015 0.777 0.006 0.052]	[-0.1    0.084  0.125 -0.026 -0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1524799878333691	0.075	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.161 0.01  0.749 0.044 0.036]	[ 0.036 -0.013 -0.143  0.133 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13965726830138647	0.112	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.118 0.023 0.759 0.034 0.066]	[-0.126  0.026  0.144  0.007 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1444830074376087	0.07	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.114 0.082 0.711 0.007 0.086]	[ 0.059  0.105 -0.126  0.018 -0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13354593465693512	0.123	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.149 0.02  0.715 0.067 0.049]	[ 0.02   0.07  -0.168  0.08  -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13498038833195253	0.131	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.113 0.036 0.656 0.113 0.082]	[-0.04   0.024 -0.12   0.102  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11602287777822606	0.188	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.148 0.037 0.749 0.025 0.041]	[ 0.001  0.064 -0.08  -0.007  0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.140707593917966	0.102	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.078 0.091 0.663 0.094 0.074]	[-0.05   0.069 -0.138  0.117  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11163925106221118	0.192	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.061 0.078 0.727 0.023 0.111]	[-0.049  0.136 -0.134  0.02   0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12682189128378585	0.117	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.149 0.042 0.728 0.077 0.004]	[ 0.041 -0.049 -0.126  0.142 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12851865751510289	0.157	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.126 0.008 0.783 0.008 0.075]	[ 0.012  0.038 -0.159  0.116 -0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15514425711777946	0.041	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.164 0.069 0.638 0.093 0.036]	[ 0.012  0.079 -0.164  0.083 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1147795346506921	0.219	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.039 0.14  0.749 0.052 0.02 ]	[-0.094  0.022  0.069  0.115 -0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11775706257464702	0.187	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.079 0.086 0.712 0.004 0.119]	[ 0.012  0.128 -0.153  0.013  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12865699015776633	0.126	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.102 0.132 0.683 0.074 0.009]	[-0.08   0.166 -0.078 -0.01   0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11351790474268005	0.212	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.173 0.037 0.709 0.019 0.062]	[ 0.051  0.029 -0.08   0.012 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13740355904103657	0.13	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.164 0.018 0.789 0.003 0.026]	[-0.028  0.056  0.137 -0.126 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14917471580377936	0.1	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.116 0.023 0.785 0.013 0.063]	[ 0.049  0.135 -0.111 -0.083  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15172339807372218	0.05	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.114 0.077 0.725 0.012 0.072]	[ 0.022  0.156 -0.009 -0.064 -0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13480540437863978	0.113	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.182 0.018 0.709 0.049 0.042]	[ 0.066 -0.167  0.003  0.088  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13771203515063338	0.145	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.122 0.075 0.726 0.015 0.062]	[-0.021  0.104 -0.132  0.018  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13578536743825767	0.115	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.118 0.062 0.617 0.137 0.066]	[-0.059  0.043 -0.14   0.117  0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10709895194162818	0.24	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.083 0.028 0.743 0.056 0.09 ]	[-0.028 -0.013 -0.079  0.065  0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13676371484800443	0.087	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.068 0.055 0.707 0.04  0.13 ]	[-0.056  0.113 -0.142  0.037  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12746924078764793	0.123	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.137 0.115 0.684 0.011 0.053]	[-0.026  0.105 -0.159  0.049  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12367298899933876	0.174	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.115 0.087 0.707 0.006 0.085]	[-0.008  0.129 -0.152  0.009  0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13252124123265865	0.129	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.105 0.014 0.783 0.036 0.062]	[-0.013 -0.048  0.165 -0.101 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14627710607270691	0.057	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.077 0.109 0.671 0.019 0.124]	[-0.013  0.092 -0.166  0.058  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11708626996951696	0.173	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.023 0.086 0.708 0.024 0.159]	[-0.032  0.131 -0.141 -0.002  0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1158730837369538	0.161	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.12  0.046 0.752 0.011 0.071]	[-0.078  0.149  0.049 -0.093 -0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14531636791166208	0.076	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.098 0.085 0.739 0.003 0.075]	[-0.007  0.147 -0.137 -0.001 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13655144774354966	0.108	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.182 0.077 0.624 0.097 0.02 ]	[ 0.037  0.031 -0.177  0.067  0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11222024739641408	0.244	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.109 0.027 0.785 0.016 0.063]	[ 0.043  0.134 -0.133  0.008 -0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1484127369608574	0.052	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.104 0.043 0.758 0.016 0.079]	[ 0.083  0.116 -0.117 -0.006 -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14261424705583456	0.066	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.201 0.032 0.67  0.096 0.001]	[ 0.08   0.062 -0.14   0.07  -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12185268635546853	0.217	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.148 0.083 0.748 0.001 0.02 ]	[ 0.051  0.138 -0.119 -0.006 -0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13480453734970074	0.135	0.071
