ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.174 0.099 0.686 0.022 0.019]	[ 0.031  0.135 -0.14   0.002 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12524793656739705	0.188	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.108 0.066 0.783 0.033 0.01 ]	[-0.019  0.06  -0.032  0.012 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13959198908259884	0.118	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.153 0.018 0.745 0.006 0.078]	[-0.063 -0.062  0.168  0.016 -0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14697555493320053	0.082	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.136 0.01  0.783 0.037 0.034]	[ 0.002  0.121 -0.156  0.027  0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14643752485496705	0.086	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.104 0.131 0.701 0.024 0.04 ]	[-0.002  0.145 -0.137  0.003 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12074822001271077	0.177	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.143 0.041 0.758 0.002 0.056]	[-0.03   0.123 -0.149  0.018  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14621400065350326	0.085	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.125 0.073 0.728 0.041 0.033]	[ 0.033  0.129 -0.096 -0.107  0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13266692963834387	0.132	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.146 0.084 0.642 0.074 0.054]	[-0.     0.097 -0.156  0.077 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11561085376916651	0.204	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.136 0.002 0.765 0.007 0.09 ]	[-0.022 -0.014 -0.045  0.03   0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15611776273719888	0.052	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.115 0.035 0.767 0.012 0.071]	[-0.001  0.143 -0.136 -0.025  0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14726797170944747	0.059	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.1   0.02  0.772 0.006 0.102]	[-0.071  0.049  0.003 -0.029  0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14864119337152235	0.035	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.124 0.041 0.715 0.044 0.076]	[-0.013  0.089 -0.167  0.056  0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13434848595506832	0.11	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.135 0.003 0.792 0.007 0.063]	[ 0.024 -0.052 -0.14   0.122  0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1593460984971484	0.052	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.122 0.088 0.713 0.001 0.076]	[-0.002  0.072 -0.085  0.016 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13156259305551332	0.128	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.134 0.05  0.739 0.036 0.041]	[ 0.016  0.07  -0.075  0.021 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13771757699399642	0.11	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.11  0.114 0.646 0.04  0.09 ]	[ 0.009  0.099 -0.129  0.035 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11502318997019707	0.196	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.158 0.081 0.698 0.033 0.03 ]	[ 0.051  0.125 -0.144  0.003 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12524324142568086	0.162	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.119 0.088 0.75  0.002 0.041]	[-0.011  0.088 -0.054 -0.003 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13634567113610335	0.119	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.152 0.073 0.719 0.007 0.049]	[ 0.03   0.135 -0.142  0.003 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1352602266673644	0.131	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.121 0.083 0.686 0.065 0.045]	[-0.016  0.122 -0.137  0.029  0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12276905585868711	0.166	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.106 0.016 0.787 0.001 0.09 ]	[-0.059  0.096  0.119 -0.102 -0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15483258765276947	0.024	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.139 0.038 0.732 0.047 0.044]	[ 0.025 -0.014 -0.165  0.077  0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13588900107818241	0.114	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.115 0.102 0.689 0.021 0.073]	[-0.021  0.143 -0.139  0.002  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12230764673529905	0.155	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.127 0.08  0.742 0.038 0.013]	[-0.017  0.128 -0.122  0.039 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13156999184436985	0.14	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.113 0.035 0.743 0.024 0.085]	[-0.     0.127 -0.142 -0.035  0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14050829807650222	0.074	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.108 0.07  0.591 0.139 0.092]	[-0.007  0.069 -0.157  0.102 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09767909217385241	0.261	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.077 0.108 0.701 0.007 0.107]	[-0.043  0.123 -0.122 -0.038  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1243130276011573	0.149	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.123 0.04  0.744 0.016 0.077]	[ 0.005  0.124 -0.155  0.026  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14197751939294287	0.078	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.006 0.122 0.734 0.099 0.039]	[-0.162  0.047 -0.016  0.104  0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10987724764450452	0.204	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.126 0.046 0.712 0.074 0.042]	[ 0.025  0.023 -0.108  0.095 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1289695289791595	0.139	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.115 0.019 0.753 0.034 0.079]	[ 0.007 -0.051  0.162 -0.105 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14191799938996602	0.066	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.149 0.026 0.762 0.013 0.05 ]	[ 0.065  0.12  -0.131  0.01  -0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14502641966338922	0.085	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.157 0.003 0.714 0.098 0.028]	[ 0.055 -0.024 -0.099  0.097 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13121567098848513	0.16	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.113 0.002 0.796 0.012 0.077]	[ 0.14  -0.099 -0.044 -0.064  0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1572264213875192	0.029	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.112 0.083 0.697 0.041 0.067]	[-0.001  0.129 -0.146 -0.022  0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12673803744104511	0.143	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.114 0.086 0.628 0.085 0.087]	[-0.004  0.075 -0.163  0.089  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11273012093664314	0.211	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.109 0.035 0.767 0.04  0.049]	[-0.038  0.028 -0.057  0.053  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1409603536017391	0.081	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.136 0.033 0.717 0.051 0.063]	[-0.026  0.019 -0.149  0.126  0.03 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1366822351292469	0.115	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.148 0.173 0.674 0.    0.005]	[ 0.05   0.125 -0.105 -0.002 -0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11483859004537546	0.239	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.13  0.047 0.727 0.032 0.064]	[ 0.022  0.133 -0.148 -0.007 -0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13680655734109412	0.104	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.109 0.001 0.797 0.025 0.068]	[-0.005 -0.085  0.17  -0.06  -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15422375114422573	0.042	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.137 0.059 0.731 0.05  0.023]	[ 0.026  0.076 -0.08   0.007 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13274297521762643	0.134	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.196 0.022 0.556 0.059 0.167]	[ 0.06  -0.011 -0.16   0.008  0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10916578230916994	0.278	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.133 0.016 0.791 0.02  0.04 ]	[-0.015 -0.157  0.116  0.02   0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15129975187069664	0.074	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.123 0.055 0.696 0.062 0.064]	[-0.008  0.122 -0.153  0.037  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12684429568516925	0.14	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.116 0.129 0.575 0.097 0.083]	[-0.007  0.082 -0.161  0.085  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09566166002757205	0.278	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.13  0.075 0.687 0.037 0.071]	[-0.03   0.098 -0.157  0.064  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12709566618254875	0.147	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.143 0.01  0.729 0.006 0.112]	[-0.061  0.019  0.167 -0.061 -0.063]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15050154985077333	0.085	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.116 0.167 0.601 0.055 0.061]	[-0.027  0.133 -0.145  0.027  0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09792745268049896	0.269	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.118 0.044 0.719 0.038 0.081]	[-0.01   0.08  -0.164  0.083  0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13453615160733365	0.103	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.068 0.218 0.679 0.017 0.018]	[-0.099  0.061  0.077  0.08  -0.119]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10306238045536005	0.265	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.118 0.078 0.738 0.004 0.062]	[ 0.006  0.14  -0.142 -0.015  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13780404046740352	0.108	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.124 0.09  0.69  0.059 0.037]	[ 0.002  0.109 -0.132  0.082 -0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12196917085465886	0.168	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.122 0.041 0.749 0.014 0.074]	[ 0.006 -0.126  0.149 -0.041  0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.143115525903422	0.075	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.114 0.102 0.689 0.057 0.038]	[ 0.009  0.132 -0.143  0.033 -0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11958269683570827	0.173	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.03  0.302 0.629 0.024 0.015]	[-0.139  0.135 -0.029  0.04  -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07251209885546012	0.365	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.129 0.083 0.745 0.028 0.015]	[ 0.011  0.131 -0.116  0.025 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.130555082866881	0.137	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.138 0.035 0.752 0.014 0.061]	[ 0.001  0.1   -0.164  0.053  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14449283380155792	0.082	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.136 0.112 0.645 0.043 0.064]	[ 0.009  0.117 -0.156  0.044 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1148533297820521	0.203	0.071
