  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00615,0.35161
117,0.00000,0.48500,0.00000,0.00000,0.51500,0.00397,0.00615,0.35161
117,0.00000,0.10000,0.63000,0.00000,0.27000,0.16058,0.00615,0.35161
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.20412,0.00664,0.35303
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00664,0.35303
118,0.00000,0.48000,0.00000,0.00000,0.52000,0.00398,0.00664,0.35303
118,0.00000,0.09500,0.63000,0.00000,0.27500,0.16079,0.00664,0.35303
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.20417,0.00632,0.34730
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14452,0.00632,0.34730
119,0.00000,0.48000,0.00000,0.00000,0.52000,0.00381,0.00632,0.34730
119,0.00000,0.09500,0.63000,0.00000,0.27500,0.16082,0.00632,0.34730
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20414,0.00648,0.34995
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14456,0.00648,0.34995
120,0.00000,0.48000,0.00000,0.00000,0.52000,0.00367,0.00648,0.34995
120,0.00000,0.09500,0.63000,0.00000,0.27500,0.16076,0.00648,0.34995
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.20413,0.00652,0.35063
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14456,0.00652,0.35063
121,0.00000,0.48000,0.00000,0.00000,0.52000,0.00370,0.00652,0.35063
121,0.00000,0.09500,0.63000,0.00000,0.27500,0.16088,0.00652,0.35063
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20404,0.00654,0.35149
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14456,0.00654,0.35149
122,0.00000,0.48000,0.00000,0.00000,0.52000,0.00374,0.00654,0.35149
122,0.00000,0.09500,0.63000,0.00000,0.27500,0.16079,0.00654,0.35149
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20401,0.00667,0.35371
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14459,0.00667,0.35371
123,0.00000,0.48000,0.00000,0.00000,0.52000,0.00369,0.00667,0.35371
123,0.00000,0.09500,0.63000,0.00000,0.27500,0.16074,0.00667,0.35371
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20397,0.00687,0.35623
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14488,0.00687,0.35623
124,0.00000,0.48000,0.00000,0.00000,0.52000,0.00363,0.00687,0.35623
124,0.00000,0.09500,0.63000,0.00000,0.27500,0.16069,0.00687,0.35623
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20394,0.00684,0.35683
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14489,0.00684,0.35683
125,0.00000,0.09500,0.63000,0.00000,0.27500,0.16061,0.00684,0.35683
125,0.00000,0.13500,0.00000,0.00000,0.86500,0.00269,0.00684,0.35683
126,0.17000,0.00000,0.83000,0.00000,0.00000,0.20393,0.00693,0.35808
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14489,0.00693,0.35808
126,0.00000,0.09500,0.63000,0.00000,0.27500,0.16055,0.00693,0.35808
126,0.00000,0.13500,0.00000,0.00000,0.86500,0.00267,0.00693,0.35808
127,0.17000,0.00000,0.83000,0.00000,0.00000,0.20393,0.00692,0.35790
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14489,0.00692,0.35790
127,0.00000,0.09500,0.63000,0.00000,0.27500,0.16056,0.00692,0.35790
127,0.00000,0.13500,0.00000,0.00000,0.86500,0.00265,0.00692,0.35790
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.00595,0.33863
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14470,0.00595,0.33863
128,0.00000,0.51000,0.00000,0.00000,0.49000,0.00217,0.00595,0.33863
128,0.00000,0.10000,0.64000,0.00000,0.26000,0.15980,0.00595,0.33863
128,0.00000,0.13500,0.00000,0.00000,0.86500,0.00212,0.00595,0.33863
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00609,0.34004
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14474,0.00609,0.34004
129,0.00000,0.50500,0.00000,0.00000,0.49500,0.00222,0.00609,0.34004
129,0.00000,0.10000,0.64000,0.00000,0.26000,0.15939,0.00609,0.34004
129,0.00000,0.13000,0.00000,0.00000,0.87000,0.00192,0.00609,0.34004
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20349,0.00627,0.34337
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14477,0.00627,0.34337
130,0.00000,0.50500,0.00000,0.00000,0.49500,0.00228,0.00627,0.34337
130,0.00000,0.10000,0.64000,0.00000,0.26000,0.15918,0.00627,0.34337
130,0.00000,0.12500,0.00000,0.00000,0.87500,0.00178,0.00627,0.34337
131,0.82500,0.00000,0.00000,0.00000,0.17500,0.06873,0.00600,0.33389
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20373,0.00600,0.33389
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14470,0.00600,0.33389
131,0.00000,0.53000,0.00000,0.00000,0.47000,0.00128,0.00600,0.33389
131,0.00000,0.10000,0.64000,0.00000,0.26000,0.15939,0.00600,0.33389
131,0.00000,0.13500,0.00000,0.00000,0.86500,0.00495,0.00600,0.33389
132,0.82500,0.00000,0.00000,0.00000,0.17500,0.06870,0.00603,0.33470
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20370,0.00603,0.33470
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14469,0.00603,0.33470
132,0.00000,0.10000,0.64000,0.00000,0.26000,0.15937,0.00603,0.33470
132,0.00000,0.13500,0.00000,0.00000,0.86500,0.00491,0.00603,0.33470
133,0.82500,0.00000,0.00000,0.00000,0.17500,0.06858,0.00620,0.33788
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20364,0.00620,0.33788
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14472,0.00620,0.33788
133,0.00000,0.52500,0.00000,0.00000,0.47500,0.00172,0.00620,0.33788
133,0.00000,0.10000,0.64000,0.00000,0.26000,0.15931,0.00620,0.33788
133,0.00000,0.13500,0.00000,0.00000,0.86500,0.00538,0.00620,0.33788
134,0.82500,0.00000,0.00000,0.00000,0.17500,0.06854,0.00642,0.34079
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20355,0.00642,0.34079
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14473,0.00642,0.34079
134,0.00000,0.52500,0.00000,0.00000,0.47500,0.00176,0.00642,0.34079
134,0.00000,0.10000,0.64000,0.00000,0.26000,0.15937,0.00642,0.34079
134,0.00000,0.13000,0.00000,0.00000,0.87000,0.00546,0.00642,0.34079
135,0.82500,0.00000,0.00000,0.00000,0.17500,0.06852,0.00635,0.34103
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00635,0.34103
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14473,0.00635,0.34103
135,0.00000,0.52500,0.00000,0.00000,0.47500,0.00176,0.00635,0.34103
135,0.00000,0.10000,0.64000,0.00000,0.26000,0.15935,0.00635,0.34103
135,0.00000,0.13000,0.00000,0.00000,0.87000,0.00545,0.00635,0.34103
136,0.82500,0.00000,0.00000,0.00000,0.17500,0.06847,0.00650,0.34362
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20347,0.00650,0.34362
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14476,0.00650,0.34362
136,0.00000,0.52500,0.00000,0.00000,0.47500,0.00175,0.00650,0.34362
136,0.00000,0.10000,0.64000,0.00000,0.26000,0.15932,0.00650,0.34362
136,0.00000,0.13000,0.00000,0.00000,0.87000,0.00547,0.00650,0.34362
137,0.82500,0.00000,0.00000,0.00000,0.17500,0.06838,0.00682,0.34852
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20340,0.00682,0.34852
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14482,0.00682,0.34852
137,0.00000,0.52500,0.00000,0.00000,0.47500,0.00154,0.00682,0.34852
137,0.00000,0.10000,0.64000,0.00000,0.26000,0.15927,0.00682,0.34852
137,0.00000,0.13000,0.00000,0.00000,0.87000,0.00535,0.00682,0.34852
138,0.82500,0.00000,0.00000,0.00000,0.17500,0.06838,0.00677,0.34801
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20340,0.00677,0.34801
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14481,0.00677,0.34801
138,0.00000,0.52500,0.00000,0.00000,0.47500,0.00150,0.00677,0.34801
138,0.00000,0.10000,0.64000,0.00000,0.26000,0.15924,0.00677,0.34801
138,0.00000,0.13000,0.00000,0.00000,0.87000,0.00538,0.00677,0.34801
139,0.82500,0.00000,0.00000,0.00000,0.17500,0.06840,0.00671,0.34695
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20367,0.00671,0.34695
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14480,0.00671,0.34695
139,0.00000,0.52500,0.00000,0.00000,0.47500,0.00151,0.00671,0.34695
139,0.00000,0.10000,0.64000,0.00000,0.26000,0.15925,0.00671,0.34695
139,0.00000,0.13500,0.00000,0.00000,0.86500,0.00536,0.00671,0.34695
140,0.82500,0.00000,0.00000,0.00000,0.17500,0.06837,0.00681,0.34878
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20363,0.00681,0.34878
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14481,0.00681,0.34878
140,0.00000,0.52500,0.00000,0.00000,0.47500,0.00148,0.00681,0.34878
140,0.00000,0.10000,0.64000,0.00000,0.26000,0.15921,0.00681,0.34878
140,0.00000,0.13000,0.00000,0.00000,0.87000,0.00550,0.00681,0.34878
141,0.82500,0.00000,0.00000,0.00000,0.17500,0.06835,0.00688,0.35017
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20361,0.00688,0.35017
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14476,0.00688,0.35017
141,0.00000,0.52500,0.00000,0.00000,0.47500,0.00150,0.00688,0.35017
141,0.00000,0.10000,0.64000,0.00000,0.26000,0.15920,0.00688,0.35017
141,0.00000,0.13000,0.00000,0.00000,0.87000,0.00543,0.00688,0.35017
142,0.82500,0.00000,0.00000,0.00000,0.17500,0.06856,0.00605,0.33776
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20369,0.00605,0.33776
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14467,0.00605,0.33776
142,0.00000,0.52500,0.00000,0.00000,0.47500,0.00148,0.00605,0.33776
142,0.00000,0.10000,0.64000,0.00000,0.26000,0.15928,0.00605,0.33776
142,0.00000,0.13500,0.00000,0.00000,0.86500,0.00517,0.00605,0.33776
143,0.82500,0.00000,0.00000,0.00000,0.17500,0.06855,0.00606,0.33842
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20368,0.00606,0.33842
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14478,0.00606,0.33842
143,0.00000,0.10000,0.64000,0.00000,0.26000,0.15930,0.00606,0.33842
143,0.00000,0.13500,0.00000,0.00000,0.86500,0.00523,0.00606,0.33842
144,0.82500,0.00000,0.00000,0.00000,0.17500,0.06848,0.00645,0.34351
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20360,0.00645,0.34351
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14486,0.00645,0.34351
144,0.00000,0.10000,0.64000,0.00000,0.26000,0.15929,0.00645,0.34351
144,0.00000,0.13500,0.00000,0.00000,0.86500,0.00525,0.00645,0.34351
145,0.82500,0.00000,0.00000,0.00000,0.17500,0.06846,0.00645,0.34400
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20357,0.00645,0.34400
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14489,0.00645,0.34400
145,0.00000,0.10000,0.64000,0.00000,0.26000,0.15927,0.00645,0.34400
145,0.00000,0.13500,0.00000,0.00000,0.86500,0.00511,0.00645,0.34400
146,0.82500,0.00000,0.00000,0.00000,0.17500,0.06846,0.00655,0.34598
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00655,0.34598
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14490,0.00655,0.34598
146,0.00000,0.10000,0.64000,0.00000,0.26000,0.15925,0.00655,0.34598
146,0.00000,0.13500,0.00000,0.00000,0.86500,0.00516,0.00655,0.34598
147,0.82500,0.00000,0.00000,0.00000,0.17500,0.06827,0.00720,0.35725
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20323,0.00720,0.35725
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14497,0.00720,0.35725
147,0.00000,0.10000,0.64000,0.00000,0.26000,0.15948,0.00720,0.35725
147,0.00000,0.13500,0.00000,0.00000,0.86500,0.00524,0.00720,0.35725
148,0.82500,0.00000,0.00000,0.00000,0.17500,0.06824,0.00725,0.35795
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20322,0.00725,0.35795
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14498,0.00725,0.35795
148,0.00000,0.10000,0.64000,0.00000,0.26000,0.15944,0.00725,0.35795
148,0.00000,0.13500,0.00000,0.00000,0.86500,0.00509,0.00725,0.35795
149,0.82500,0.00000,0.00000,0.00000,0.17500,0.06823,0.00778,0.36175
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20318,0.00778,0.36175
149,0.00000,0.46000,0.00000,0.54000,0.00000,0.14388,0.00778,0.36175
149,0.00000,0.10000,0.64000,0.00000,0.26000,0.15955,0.00778,0.36175
149,0.00000,0.13500,0.00000,0.00000,0.86500,0.00526,0.00778,0.36175
