# features, adsorption energy relative to Pt(111) (eV), OH.db row id, slab.db row id
1,0,0,0,0,0,0,2,2,2,0,1,1,0,1,0,1,2,0,0,0.575405,796,629
0,0,0,0,1,0,0,2,0,4,1,1,1,0,0,0,2,0,1,0,-1.007127,797,630
0,0,0,0,1,0,0,2,0,4,0,1,0,1,1,0,0,1,2,0,-0.715467,798,631
1,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0,3,0,0,0,0.676073,799,632
0,0,1,0,0,4,0,0,0,2,0,1,1,1,0,1,0,0,2,0,-0.033020,800,633
1,0,0,0,0,2,0,2,2,0,0,0,3,0,0,2,1,0,0,0,0.586493,801,634
0,0,1,0,0,2,2,2,0,0,1,0,1,1,0,1,2,0,0,0,0.131088,803,636
0,0,0,0,1,0,0,2,0,4,1,1,0,1,0,0,0,2,1,0,-0.657810,804,637
1,0,0,0,0,0,2,2,2,0,1,0,0,1,1,2,0,0,0,1,0.664156,805,638
0,0,0,0,1,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,-0.814693,806,639
0,0,1,0,0,4,0,0,0,2,2,0,0,1,0,3,0,0,0,0,-0.044171,807,640
0,1,0,0,0,0,0,0,2,4,0,2,1,0,0,0,0,0,1,2,-0.443193,808,641
0,1,0,0,0,4,0,0,0,2,2,0,1,0,0,0,1,0,2,0,-0.727148,809,642
0,0,0,0,1,0,2,2,2,0,1,0,1,0,1,0,0,0,3,0,-0.547666,810,643
0,1,0,0,0,0,0,4,2,0,0,1,0,2,0,1,2,0,0,0,-0.680177,811,644
0,0,0,1,0,2,2,0,0,2,2,0,1,0,0,3,0,0,0,0,0.132633,812,645
0,0,0,0,1,2,2,0,2,0,0,1,1,0,1,0,2,0,1,0,-0.618370,813,646
0,1,0,0,0,0,2,0,2,2,0,0,0,2,1,0,3,0,0,0,-0.383850,814,647
0,0,1,0,0,0,0,2,2,2,0,0,1,1,1,0,0,2,0,1,0.101574,815,648
0,0,0,1,0,0,6,0,0,0,0,1,0,0,2,0,2,0,0,1,0.110235,816,649
0,0,0,0,1,2,2,0,2,0,2,0,1,0,0,0,0,0,3,0,-0.817354,817,650
0,0,0,0,1,0,2,2,2,0,1,1,0,1,0,0,3,0,0,0,-0.500512,818,651
0,0,0,0,1,0,2,2,0,2,0,0,0,2,1,1,0,0,0,2,-0.651373,821,654
0,0,1,0,0,0,4,0,0,2,0,1,2,0,0,0,0,1,0,2,0.251549,822,655
0,0,0,1,0,0,4,0,2,0,1,1,1,0,0,3,0,0,0,0,0.095323,823,656
0,0,1,0,0,4,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0.054989,824,657
1,0,0,0,0,0,2,0,2,2,0,0,1,1,1,2,0,1,0,0,0.722716,825,658
0,0,1,0,0,2,2,0,2,0,1,0,1,1,0,1,0,0,0,2,0.179711,826,659
0,0,0,1,0,0,0,4,2,0,0,2,0,0,1,3,0,0,0,0,-0.342560,827,660
0,0,1,0,0,0,2,0,2,2,1,0,1,1,0,3,0,0,0,0,0.147815,828,661
1,0,0,0,0,0,0,2,4,0,0,1,1,0,1,1,0,0,2,0,0.477738,829,662
0,0,0,1,0,2,2,0,0,2,0,1,0,2,0,0,2,1,0,0,-0.103303,830,663
1,0,0,0,0,2,4,0,0,0,0,1,1,1,0,2,1,0,0,0,0.514045,831,664
1,0,0,0,0,2,0,2,2,0,0,0,0,1,2,0,2,1,0,0,0.319004,832,665
0,0,0,0,1,0,0,4,2,0,0,1,2,0,0,3,0,0,0,0,-0.823829,833,666
1,0,0,0,0,0,2,0,2,2,1,0,1,0,1,1,0,0,0,2,0.770053,834,667
1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,0,1,0,2,0,0.345711,835,668
0,0,0,1,0,0,4,0,2,0,0,0,0,1,2,0,0,3,0,0,0.022193,836,669
0,0,1,0,0,0,2,2,2,0,0,1,0,1,1,2,0,0,1,0,0.072298,837,670
0,0,0,0,1,2,2,0,2,0,3,0,0,0,0,2,0,0,0,1,-1.139327,839,672
0,0,0,1,0,2,0,2,0,2,1,0,0,1,1,3,0,0,0,0,-0.453154,840,673
0,0,1,0,0,2,0,2,0,2,1,0,0,0,2,0,0,3,0,0,0.032952,841,674
0,1,0,0,0,0,2,0,2,2,1,1,1,0,0,0,0,3,0,0,-0.433895,842,675
0,0,0,0,1,0,0,4,2,0,0,1,1,0,1,1,0,2,0,0,-0.815286,843,676
0,0,0,0,1,0,0,0,4,2,1,0,1,1,0,0,2,1,0,0,-0.708435,844,677
0,0,0,1,0,2,2,0,2,0,2,0,0,0,1,0,0,2,0,1,0.206130,845,678
0,0,0,1,0,0,2,4,0,0,1,1,0,1,0,0,3,0,0,0,-0.084552,846,679
0,1,0,0,0,4,2,0,0,0,0,2,1,0,0,0,2,1,0,0,-0.536667,847,680
0,0,1,0,0,0,2,4,0,0,0,0,3,0,0,1,2,0,0,0,0.200086,848,681
0,1,0,0,0,0,2,0,4,0,0,1,0,2,0,3,0,0,0,0,-0.450277,849,682
0,0,0,1,0,0,2,0,2,2,0,1,1,0,1,0,2,0,0,1,0.116485,850,683
0,0,0,0,1,2,2,0,2,0,1,1,0,1,0,0,1,0,2,0,-0.754982,851,684
0,0,0,1,0,2,0,2,2,0,0,1,0,2,0,0,0,0,0,3,-0.088472,852,685
0,0,1,0,0,0,0,2,0,4,1,0,2,0,0,0,1,0,2,0,0.104373,853,686
0,1,0,0,0,4,0,0,2,0,2,0,1,0,0,1,0,2,0,0,-0.687585,854,687
0,0,1,0,0,0,0,4,2,0,1,1,0,1,0,0,0,2,0,1,0.158414,855,688
0,0,1,0,0,0,2,0,2,2,0,0,0,1,2,0,3,0,0,0,0.249401,856,689
0,0,0,0,1,4,0,0,2,0,0,0,1,1,1,0,2,0,0,1,-0.722922,857,690
1,0,0,0,0,2,0,2,0,2,0,0,2,0,1,0,2,0,1,0,0.412339,858,691
0,0,0,0,1,4,0,0,0,2,0,1,1,0,1,0,2,0,0,1,-0.764532,859,692
0,0,1,0,0,0,2,2,0,2,0,1,0,2,0,3,0,0,0,0,0.026134,860,693
0,0,0,0,1,0,0,0,4,2,1,1,0,1,0,0,0,1,0,2,-0.821668,861,694
0,1,0,0,0,0,0,0,4,2,0,0,0,3,0,0,0,3,0,0,-0.551682,862,695
0,0,0,0,1,4,0,0,0,2,1,2,0,0,0,0,0,1,0,2,-0.915637,864,697
0,1,0,0,0,0,0,4,0,2,0,1,1,0,1,0,0,1,2,0,-0.643036,866,699
0,0,0,1,0,2,0,0,2,2,2,0,0,1,0,0,0,0,1,2,0.071568,867,700
0,0,0,0,1,2,2,0,2,0,0,1,1,0,1,1,0,0,0,2,-0.536815,869,702
0,1,0,0,0,0,0,2,2,2,1,0,1,0,1,2,0,0,1,0,-0.558284,870,703
0,1,0,0,0,2,0,2,0,2,1,0,2,0,0,0,0,3,0,0,-0.740396,871,704
1,0,0,0,0,2,0,2,0,2,1,1,1,0,0,2,0,0,0,1,0.505701,872,705
0,0,0,1,0,0,0,2,2,2,1,0,0,1,1,2,0,0,1,0,-0.072025,873,706
0,1,0,0,0,4,0,2,0,0,0,2,0,0,1,0,1,0,2,0,-1.053174,874,707
0,0,0,1,0,0,2,2,0,2,0,2,1,0,0,2,0,1,0,0,-0.135746,875,708
0,0,0,1,0,0,2,2,0,2,0,0,0,3,0,0,1,0,0,2,0.003769,876,709
0,0,0,1,0,2,0,0,4,0,0,1,1,0,1,0,1,2,0,0,-0.126025,877,710
0,0,1,0,0,0,2,2,2,0,2,1,0,0,0,0,2,1,0,0,0.357025,878,711
0,0,0,0,1,0,0,0,2,4,0,0,0,1,2,0,1,2,0,0,-0.570845,879,712
0,0,0,1,0,0,0,2,2,2,0,1,0,1,1,1,0,2,0,0,-0.188103,880,713
0,0,0,1,0,2,2,2,0,0,0,1,1,1,0,0,1,0,0,2,-0.046155,881,714
0,0,0,1,0,2,2,0,0,2,1,0,0,0,2,0,1,0,2,0,-0.062203,882,715
0,0,1,0,0,0,0,6,0,0,0,0,2,0,1,2,0,0,0,1,0.034279,883,716
0,0,0,1,0,0,2,0,2,2,0,2,0,1,0,3,0,0,0,0,-0.133802,885,718
0,0,0,1,0,4,0,0,2,0,0,1,1,0,1,0,0,0,0,3,-0.154816,886,719
0,0,0,1,0,0,4,2,0,0,0,2,1,0,0,0,0,2,0,1,-0.032727,888,721
0,0,1,0,0,0,2,4,0,0,1,0,0,2,0,2,0,1,0,0,0.075372,889,722
0,1,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,2,0,1,-0.813191,890,723
0,0,1,0,0,0,2,2,2,0,0,1,0,1,1,0,2,0,1,0,0.257256,891,724
1,0,0,0,0,0,0,4,0,2,0,1,0,0,2,0,0,0,2,1,0.281452,892,725
1,0,0,0,0,2,0,4,0,0,3,0,0,0,0,2,0,0,1,0,0.525822,893,726
1,0,0,0,0,0,2,2,0,2,0,2,0,0,1,0,0,1,2,0,0.384278,894,727
0,1,0,0,0,0,0,0,4,2,1,1,0,1,0,0,1,0,2,0,-0.470254,895,728
0,0,0,0,1,4,0,2,0,0,2,0,0,1,0,2,0,1,0,0,-0.937220,896,729
0,1,0,0,0,0,2,4,0,0,0,1,1,0,1,1,0,2,0,0,-0.612161,897,730
0,1,0,0,0,0,0,2,0,4,1,1,0,1,0,0,1,2,0,0,-0.566668,898,731
0,0,1,0,0,0,0,4,0,2,0,0,2,0,1,0,0,0,1,2,0.049535,899,732
0,0,0,0,1,0,0,4,2,0,0,2,0,0,1,2,1,0,0,0,-0.927157,900,733
0,1,0,0,0,0,2,2,2,0,2,0,0,0,1,1,0,2,0,0,-0.388104,902,735
0,0,1,0,0,0,0,6,0,0,0,0,1,1,1,0,0,0,3,0,-0.019435,903,736
0,0,0,0,1,0,0,2,2,2,0,3,0,0,0,0,2,1,0,0,-0.733792,904,737
0,0,0,0,1,0,2,0,2,2,3,0,0,0,0,2,1,0,0,0,-1.047231,905,738
1,0,0,0,0,2,4,0,0,0,2,0,0,0,1,3,0,0,0,0,0.701322,906,739
0,0,0,0,1,0,0,2,0,4,0,0,3,0,0,0,2,0,1,0,-0.927408,907,740
0,0,0,0,1,2,2,0,0,2,2,1,0,0,0,1,0,2,0,0,-0.886774,908,741
0,1,0,0,0,4,2,0,0,0,3,0,0,0,0,1,2,0,0,0,-0.701677,909,742
0,0,0,0,1,0,0,4,0,2,0,0,1,1,1,2,1,0,0,0,-0.840690,910,743
1,0,0,0,0,0,2,2,2,0,0,0,0,0,3,0,2,0,0,1,0.570673,911,744
1,0,0,0,0,0,0,0,4,2,1,2,0,0,0,1,0,0,2,0,0.648048,912,745
0,0,0,0,1,0,4,2,0,0,0,0,0,1,2,1,2,0,0,0,-0.698166,913,746
0,0,0,1,0,2,4,0,0,0,1,0,0,2,0,0,1,0,2,0,0.033040,914,747
0,0,0,0,1,2,2,0,0,2,0,0,2,0,1,0,1,0,0,2,-0.788738,915,748
0,1,0,0,0,2,0,0,2,2,0,0,2,1,0,2,0,0,0,1,-0.624069,916,749
0,0,1,0,0,0,0,4,0,2,2,0,1,0,0,1,0,0,0,2,0.162428,917,750
1,0,0,0,0,0,2,0,2,2,0,2,0,1,0,0,1,0,2,0,0.657493,918,751
0,1,0,0,0,0,2,0,4,0,0,1,0,1,1,0,0,3,0,0,-0.514865,919,752
0,1,0,0,0,4,0,0,2,0,3,0,0,0,0,0,0,2,0,1,-0.715216,920,753
0,0,1,0,0,2,0,2,0,2,1,1,0,1,0,0,0,3,0,0,0.032417,921,754
0,0,0,1,0,0,0,0,4,2,1,0,0,1,1,0,2,0,0,1,-0.031906,923,756
0,0,0,0,1,2,2,0,2,0,0,0,0,2,1,1,0,2,0,0,-0.613880,925,758
1,0,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,1,0,2,0.555777,926,759
0,0,1,0,0,0,0,2,4,0,1,0,0,2,0,2,0,1,0,0,0.189111,927,760
1,0,0,0,0,2,0,2,0,2,0,1,0,1,1,0,0,1,2,0,0.229617,928,761
0,0,0,0,1,2,2,2,0,0,1,0,2,0,0,2,0,1,0,0,-0.879715,929,762
0,0,0,1,0,0,0,2,4,0,0,0,1,1,1,1,2,0,0,0,-0.017474,930,763
0,0,0,0,1,2,0,2,0,2,0,2,1,0,0,0,1,0,0,2,-0.772787,931,764
0,0,0,0,1,0,0,2,4,0,0,0,0,0,3,2,0,0,1,0,-0.802173,933,766
0,0,0,0,1,0,2,0,2,2,0,2,0,0,1,0,1,0,0,2,-0.510627,934,767
0,0,0,1,0,4,0,2,0,0,1,0,1,1,0,1,0,0,0,2,-0.147781,935,768
0,1,0,0,0,0,4,0,0,2,0,1,0,2,0,1,2,0,0,0,-0.539030,936,769
1,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,0,0,1,2,0.773894,937,770
0,0,0,1,0,2,2,0,2,0,0,1,0,2,0,0,0,1,0,2,-0.140061,939,772
0,1,0,0,0,0,2,0,2,2,0,0,0,1,2,0,1,0,0,2,-0.389597,941,774
0,0,1,0,0,4,0,2,0,0,0,0,1,1,1,0,0,2,1,0,-0.203460,942,775
0,0,0,0,1,2,0,0,2,2,1,0,1,1,0,2,0,0,0,1,-0.871057,944,777
0,0,0,1,0,0,0,0,2,4,1,1,0,0,1,0,2,0,1,0,0.011239,945,778
0,0,1,0,0,0,0,0,2,4,0,0,2,0,1,0,0,0,3,0,0.148601,946,779
0,0,0,1,0,0,2,0,4,0,0,0,2,0,1,0,0,0,2,1,0.077185,947,780
0,0,0,1,0,2,2,0,2,0,0,1,1,1,0,0,0,1,2,0,-0.072562,948,781
0,0,0,0,1,4,0,0,0,2,0,2,0,0,1,0,1,0,2,0,-0.903548,949,782
0,0,0,0,1,0,0,6,0,0,1,0,2,0,0,0,1,0,0,2,-0.891048,950,783
0,0,0,1,0,0,2,4,0,0,1,0,1,0,1,1,0,2,0,0,0.047169,951,784
0,0,1,0,0,0,2,0,2,2,1,0,0,1,1,3,0,0,0,0,0.159644,952,785
0,1,0,0,0,0,0,0,4,2,1,0,1,1,0,1,0,2,0,0,-0.516442,953,786
0,0,0,1,0,0,0,2,0,4,1,0,1,1,0,0,0,2,0,1,-0.068535,954,787
0,0,0,0,1,2,0,0,2,2,1,0,0,1,1,1,2,0,0,0,-0.828615,955,788
0,0,0,1,0,0,0,4,2,0,1,0,2,0,0,2,0,1,0,0,-0.120193,956,789
1,0,0,0,0,2,2,0,2,0,0,2,0,0,1,1,0,0,0,2,0.368493,957,790
0,1,0,0,0,0,2,0,2,2,1,0,1,0,1,0,0,1,0,2,-0.391613,958,791
0,0,0,0,1,2,0,2,2,0,0,0,3,0,0,0,0,3,0,0,-0.937389,959,792
0,1,0,0,0,2,0,2,2,0,0,0,1,1,1,0,0,0,3,0,-0.513017,960,793
0,0,1,0,0,2,0,2,0,2,1,0,0,1,1,1,2,0,0,0,0.075117,961,794
0,0,0,0,1,4,0,0,0,2,1,1,0,1,0,0,0,0,3,0,-0.753818,962,795
0,0,0,1,0,0,4,0,0,2,0,2,0,0,1,0,0,3,0,0,-0.054696,963,796
0,0,1,0,0,2,0,2,0,2,1,0,1,1,0,0,0,0,2,1,0.049675,964,797
0,0,0,1,0,2,4,0,0,0,0,0,1,1,1,1,0,0,0,2,-0.037434,965,798
0,0,0,1,0,0,0,2,2,2,0,1,0,1,1,0,0,2,0,1,-0.130975,966,799
1,0,0,0,0,2,2,0,0,2,0,1,0,1,1,0,0,0,2,1,0.463646,967,800
1,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,0,1,0,2,0.740864,968,801
0,1,0,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,3,0,-0.554805,969,802
1,0,0,0,0,0,0,2,4,0,0,1,0,1,1,0,0,0,1,2,0.570792,970,803
0,0,0,0,1,2,0,0,4,0,1,0,0,1,1,1,0,0,2,0,-0.608868,971,804
0,0,1,0,0,0,0,2,2,2,0,0,2,0,1,1,0,0,2,0,0.194307,972,805
0,0,0,0,1,2,0,0,4,0,0,0,1,1,1,0,0,1,2,0,-0.617561,973,806
0,0,0,0,1,0,2,2,2,0,1,1,0,0,1,1,0,2,0,0,-0.598780,974,807
0,0,0,0,1,2,0,2,2,0,0,1,2,0,0,1,0,2,0,0,-0.854508,975,808
0,0,0,0,1,0,2,2,0,2,2,1,0,0,0,1,0,0,0,2,-0.899993,976,809
0,0,0,0,1,2,2,0,0,2,1,0,0,0,2,0,0,2,0,1,-0.642195,977,810
0,0,0,0,1,0,4,0,2,0,0,2,0,1,0,2,1,0,0,0,-0.518151,978,811
1,0,0,0,0,4,0,0,2,0,0,1,2,0,0,0,0,0,2,1,0.381129,979,812
0,0,0,1,0,2,0,2,0,2,0,1,1,1,0,0,2,0,1,0,-0.120267,980,813
0,0,0,0,1,2,0,2,2,0,0,1,0,0,2,0,0,0,0,3,-0.826249,981,814
0,0,0,0,1,0,0,2,2,2,1,0,1,0,1,0,2,0,1,0,-0.983561,982,815
0,1,0,0,0,2,0,2,2,0,0,1,2,0,0,2,0,0,1,0,-0.688107,983,816
0,0,0,0,1,0,0,4,2,0,0,2,0,1,0,0,0,1,0,2,-0.886609,984,817
1,0,0,0,0,2,0,4,0,0,1,1,1,0,0,1,2,0,0,0,0.368104,985,818
0,0,1,0,0,2,0,0,4,0,2,0,0,0,1,1,0,0,2,0,0.248836,986,819
0,0,0,0,1,0,0,4,2,0,0,1,0,1,1,1,0,2,0,0,-0.819905,987,820
1,0,0,0,0,0,2,0,4,0,1,0,0,1,1,0,0,3,0,0,0.748826,988,821
0,0,0,1,0,0,2,2,2,0,0,0,1,1,1,0,0,1,0,2,0.065660,989,822
0,0,0,0,1,0,0,2,2,2,3,0,0,0,0,0,0,0,1,2,-1.137559,990,823
0,0,0,1,0,0,0,2,4,0,0,0,1,0,2,0,0,0,0,3,0.087083,992,825
0,0,1,0,0,0,2,2,2,0,0,0,1,1,1,0,0,1,0,2,0.206478,993,826
0,0,0,0,1,2,2,2,0,0,0,0,1,1,1,1,0,2,0,0,-0.700055,994,827
0,0,0,1,0,2,2,0,2,0,1,0,1,0,1,1,0,0,0,2,0.037372,995,828
0,0,1,0,0,0,6,0,0,0,0,0,0,2,1,0,0,2,0,1,0.323332,996,829
0,0,0,0,1,0,0,0,0,6,1,1,0,0,1,0,2,1,0,0,-0.652130,997,830
0,0,0,0,1,0,0,2,2,2,0,2,0,1,0,2,0,1,0,0,-0.756568,998,831
0,0,1,0,0,2,2,2,0,0,1,0,1,1,0,2,0,1,0,0,0.030367,999,832
0,0,1,0,0,2,0,2,0,2,0,1,0,2,0,0,1,0,2,0,0.020068,1000,833
0,0,1,0,0,2,2,2,0,0,0,1,1,1,0,0,1,0,0,2,0.206054,1001,834
0,1,0,0,0,0,2,2,2,0,1,0,0,2,0,0,0,0,1,2,-0.364635,1002,835
0,1,0,0,0,0,4,2,0,0,2,1,0,0,0,0,1,2,0,0,-0.578533,1003,836
0,0,0,1,0,0,0,0,4,2,1,1,1,0,0,0,1,0,2,0,0.100235,1004,837
0,0,1,0,0,2,0,4,0,0,0,0,2,1,0,0,0,0,1,2,0.046714,1005,838
0,0,0,0,1,0,0,2,0,4,1,0,1,1,0,0,1,0,0,2,-0.933745,1006,839
0,0,1,0,0,0,0,2,4,0,0,0,0,3,0,0,2,0,1,0,0.239043,1007,840
0,0,0,0,1,0,2,0,4,0,1,0,0,2,0,2,1,0,0,0,-0.853431,1008,841
0,0,0,1,0,2,0,0,4,0,0,0,2,0,1,2,0,0,1,0,-0.054603,1009,842
0,0,0,1,0,0,4,2,0,0,3,0,0,0,0,2,0,1,0,0,0.110395,1010,843
0,0,1,0,0,2,2,2,0,0,1,0,0,0,2,0,0,2,0,1,0.163676,1011,844
0,0,0,1,0,2,0,0,4,0,0,1,1,1,0,0,1,2,0,0,-0.086762,1012,845
0,0,1,0,0,2,0,2,0,2,1,1,0,1,0,0,1,0,0,2,0.142690,1013,846
0,0,0,0,1,2,0,2,2,0,0,1,1,0,1,0,2,1,0,0,-0.785970,1014,847
0,0,0,0,1,2,2,0,0,2,2,0,1,0,0,0,2,1,0,0,-0.993356,1015,848
0,0,1,0,0,2,0,0,4,0,2,1,0,0,0,0,1,0,0,2,0.224954,1017,850
0,0,0,1,0,0,2,0,4,0,0,0,1,0,2,0,0,2,1,0,0.129464,1019,852
0,0,0,0,1,2,0,0,2,2,1,1,0,1,0,1,0,0,2,0,-0.840909,1021,854
0,0,0,0,1,2,2,0,0,2,1,0,0,0,2,0,0,1,0,2,-0.629325,1022,855
0,0,0,0,1,0,4,0,0,2,1,1,1,0,0,1,0,2,0,0,-0.801460,1023,856
0,0,0,0,1,2,0,0,4,0,2,0,0,0,1,0,0,0,2,1,-0.593211,1025,858
1,0,0,0,0,0,0,2,0,4,0,0,2,1,0,0,0,0,0,3,0.641129,1027,860
0,0,0,0,1,0,0,2,4,0,0,0,0,2,1,0,2,0,1,0,-0.597928,1028,861
0,0,0,1,0,0,6,0,0,0,1,0,0,1,1,0,1,0,2,0,0.159625,1029,862
0,0,0,1,0,2,4,0,0,0,0,1,0,1,1,3,0,0,0,0,-0.239437,1031,864
0,0,0,1,0,0,0,0,0,6,0,1,0,1,1,0,0,0,1,2,-0.077769,1032,865
1,0,0,0,0,0,2,2,0,2,1,1,0,0,1,0,1,0,2,0,0.750230,1033,866
0,0,0,1,0,0,2,2,0,2,2,0,0,0,1,0,0,2,1,0,0.013329,1034,867
0,0,0,1,0,0,0,0,4,2,1,1,0,0,1,0,0,0,2,1,0.082404,1035,868
1,0,0,0,0,2,0,4,0,0,1,1,0,0,1,1,0,2,0,0,0.278463,1036,869
1,0,0,0,0,0,4,0,0,2,1,1,0,1,0,1,2,0,0,0,0.859719,1037,870
0,0,0,0,1,0,2,4,0,0,0,1,2,0,0,0,0,2,0,1,-0.772290,1038,871
0,0,0,1,0,2,2,2,0,0,0,1,1,0,1,1,0,2,0,0,-0.139665,1039,872
1,0,0,0,0,2,2,2,0,0,0,1,0,2,0,1,0,0,0,2,0.456731,1040,873
1,0,0,0,0,0,2,2,0,2,1,0,0,1,1,1,0,2,0,0,0.559579,1042,875
0,0,1,0,0,0,2,2,0,2,1,1,1,0,0,0,0,2,1,0,0.142685,1043,876
0,0,0,0,1,4,0,0,0,2,1,2,0,0,0,2,0,0,0,1,-0.912750,1045,878
0,1,0,0,0,0,0,0,6,0,0,1,1,0,1,0,2,0,1,0,-0.447852,1046,879
0,0,1,0,0,4,0,2,0,0,1,0,0,2,0,0,0,2,0,1,-0.055629,1047,880
1,0,0,0,0,0,2,0,2,2,1,2,0,0,0,0,0,0,0,3,0.739343,1048,881
0,1,0,0,0,0,2,0,2,2,0,1,1,0,1,0,1,2,0,0,-0.494824,1049,882
0,0,0,0,1,0,2,4,0,0,0,0,1,0,2,0,0,1,0,2,-0.720233,1050,883
0,0,1,0,0,2,2,2,0,0,0,1,1,1,0,0,0,0,1,2,0.070858,1051,884
0,0,1,0,0,0,2,0,4,0,1,1,1,0,0,0,0,2,0,1,0.328606,1052,885
0,0,0,0,1,0,0,2,4,0,1,0,1,1,0,0,0,3,0,0,-0.745015,1053,886
0,0,1,0,0,0,2,0,0,4,0,1,2,0,0,3,0,0,0,0,0.179631,1054,887
1,0,0,0,0,0,2,2,0,2,0,1,0,0,2,0,0,2,0,1,0.443501,1055,888
0,0,1,0,0,2,2,0,0,2,0,0,0,1,2,1,2,0,0,0,0.062384,1056,889
0,1,0,0,0,2,2,2,0,0,0,0,2,1,0,0,0,1,0,2,-0.624495,1057,890
0,0,0,0,1,2,0,0,2,2,0,0,0,2,1,0,0,0,3,0,-0.804769,1058,891
0,0,0,1,0,0,2,0,2,2,1,0,1,1,0,1,0,0,0,2,0.057065,1060,893
0,0,0,1,0,0,0,0,4,2,2,0,0,0,1,1,0,0,0,2,0.117992,1061,894
0,0,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,0,0,1,-0.186223,1063,896
0,0,1,0,0,0,2,2,2,0,1,0,1,0,1,0,1,2,0,0,0.293966,1064,897
0,0,0,1,0,2,0,2,0,2,0,0,2,1,0,0,1,2,0,0,-0.202058,1065,898
0,0,0,1,0,0,2,2,2,0,0,1,1,0,1,0,0,0,0,3,0.136154,1067,900
1,0,0,0,0,2,2,0,2,0,2,0,0,1,0,0,0,2,1,0,0.649017,1068,901
0,0,0,1,0,0,0,0,2,4,1,2,0,0,0,0,1,0,0,2,0.184482,1069,902
1,0,0,0,0,0,0,2,2,2,0,1,0,2,0,0,2,1,0,0,0.660714,1070,903
0,0,1,0,0,0,0,4,0,2,0,3,0,0,0,0,0,0,0,3,0.059518,1071,904
0,0,0,0,1,0,2,2,2,0,2,0,0,1,0,0,2,0,0,1,-0.743301,1072,905
0,1,0,0,0,2,0,0,2,2,0,1,0,1,1,1,0,0,2,0,-0.714666,1073,906
0,1,0,0,0,0,4,0,2,0,0,0,1,2,0,2,0,1,0,0,-0.663271,1074,907
1,0,0,0,0,0,2,2,2,0,1,1,0,0,1,0,1,0,0,2,0.712794,1075,908
0,0,0,0,1,0,2,0,2,2,0,1,0,1,1,0,0,0,3,0,-0.522112,1076,909
0,0,1,0,0,0,2,2,0,2,0,0,1,1,1,1,0,0,0,2,0.123965,1077,910
0,0,0,0,1,2,2,0,0,2,0,1,1,0,1,0,1,2,0,0,-0.674912,1078,911
0,0,0,1,0,2,0,2,0,2,0,1,1,1,0,0,1,2,0,0,-0.124577,1079,912
0,0,0,1,0,2,2,2,0,0,1,1,1,0,0,0,0,1,0,2,-0.008982,1080,913
0,0,0,1,0,2,0,0,4,0,0,0,0,0,3,2,0,0,1,0,-0.351460,1081,914
0,0,0,1,0,4,2,0,0,0,1,0,1,1,0,2,1,0,0,0,-0.291886,1082,915
0,1,0,0,0,2,0,2,0,2,1,1,1,0,0,1,2,0,0,0,-0.733978,1083,916
0,0,0,1,0,2,0,4,0,0,0,0,2,1,0,0,0,3,0,0,-0.293218,1084,917
0,0,0,0,1,0,4,2,0,0,1,0,0,0,2,1,2,0,0,0,-0.522274,1085,918
1,0,0,0,0,0,4,0,2,0,1,0,1,1,0,0,0,3,0,0,0.894983,1086,919
0,1,0,0,0,2,0,0,4,0,0,1,1,0,1,0,0,0,3,0,-0.603555,1087,920
1,0,0,0,0,0,2,2,0,2,1,0,1,1,0,0,1,0,2,0,0.806806,1088,921
0,0,0,1,0,0,2,0,2,2,2,0,0,1,0,1,0,2,0,0,0.006662,1089,922
0,0,1,0,0,0,2,0,2,2,2,1,0,0,0,2,1,0,0,0,0.253197,1090,923
0,0,0,0,1,0,0,2,4,0,0,0,0,2,1,0,1,0,2,0,-0.671410,1091,924
0,1,0,0,0,2,0,2,2,0,0,0,0,1,2,1,0,0,2,0,-0.662610,1092,925
0,1,0,0,0,0,2,2,2,0,0,0,1,1,1,0,2,1,0,0,-0.531020,1093,926
0,0,1,0,0,0,2,2,2,0,1,0,1,1,0,0,1,0,0,2,0.364333,1094,927
0,0,0,1,0,0,0,2,0,4,0,0,0,1,2,0,0,0,1,2,-0.220711,1095,928
0,1,0,0,0,2,0,2,2,0,0,1,1,0,1,0,3,0,0,0,-0.592691,1096,929
0,0,0,0,1,2,0,2,0,2,0,1,1,0,1,3,0,0,0,0,-0.883610,1097,930
0,0,1,0,0,4,0,0,0,2,0,2,1,0,0,2,1,0,0,0,-0.041787,1098,931
0,0,0,1,0,6,0,0,0,0,0,0,1,1,1,1,0,2,0,0,-0.495209,1099,932
0,0,0,0,1,0,0,2,4,0,1,1,0,1,0,0,1,0,2,0,-0.607145,1100,933
1,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,2,1,0.767741,1101,934
0,1,0,0,0,0,4,0,0,2,0,0,2,0,1,0,2,0,0,1,-0.327877,1102,935
