  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
125,0.00000,0.50000,0.00000,0.50000,0.00000,0.14845,0.00644,0.37121
125,0.00000,0.07000,0.65000,0.00000,0.28000,0.15932,0.00644,0.37121
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.20179,0.00805,0.37230
126,0.00000,0.50000,0.00000,0.50000,0.00000,0.14865,0.00805,0.37230
126,0.00000,0.07500,0.64000,0.00000,0.28500,0.16037,0.00805,0.37230
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.20177,0.00817,0.37390
127,0.00000,0.50000,0.00000,0.50000,0.00000,0.14864,0.00817,0.37390
127,0.00000,0.07500,0.64000,0.00000,0.28500,0.16041,0.00817,0.37390
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.20182,0.00790,0.37037
128,0.00000,0.50000,0.00000,0.50000,0.00000,0.14856,0.00790,0.37037
128,0.00000,0.07500,0.64000,0.00000,0.28500,0.16041,0.00790,0.37037
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20180,0.00799,0.37116
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14864,0.00799,0.37116
129,0.00000,0.07500,0.64000,0.00000,0.28500,0.16043,0.00799,0.37116
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20178,0.00815,0.37338
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00815,0.37338
130,0.00000,0.07500,0.64000,0.00000,0.28500,0.16043,0.00815,0.37338
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20325,0.00822,0.36970
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14867,0.00822,0.36970
131,0.00000,0.07500,0.64000,0.00000,0.28500,0.16050,0.00822,0.36970
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20322,0.00833,0.37125
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14872,0.00833,0.37125
132,0.00000,0.07500,0.64000,0.00000,0.28500,0.16049,0.00833,0.37125
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20317,0.00839,0.37165
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14872,0.00839,0.37165
133,0.00000,0.07500,0.64000,0.00000,0.28500,0.16047,0.00839,0.37165
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20314,0.00849,0.37332
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00849,0.37332
134,0.00000,0.07500,0.64000,0.00000,0.28500,0.16047,0.00849,0.37332
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20310,0.00856,0.37478
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14866,0.00856,0.37478
135,0.00000,0.07500,0.64000,0.00000,0.28500,0.16046,0.00856,0.37478
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20306,0.00885,0.37817
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14868,0.00885,0.37817
136,0.00000,0.07500,0.64000,0.00000,0.28500,0.16045,0.00885,0.37817
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20308,0.00875,0.37684
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00875,0.37684
137,0.00000,0.07500,0.64000,0.00000,0.28500,0.16041,0.00875,0.37684
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20304,0.00898,0.37952
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14866,0.00898,0.37952
138,0.00000,0.07500,0.64000,0.00000,0.28500,0.16041,0.00898,0.37952
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20303,0.00902,0.38019
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14861,0.00902,0.38019
139,0.00000,0.07500,0.64000,0.00000,0.28500,0.16039,0.00902,0.38019
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20301,0.00916,0.38167
140,0.00000,0.50000,0.00000,0.50000,0.00000,0.14860,0.00916,0.38167
140,0.00000,0.07500,0.64000,0.00000,0.28500,0.16037,0.00916,0.38167
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20301,0.00875,0.37694
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14856,0.00875,0.37694
141,0.00000,0.08000,0.64000,0.00000,0.28000,0.16020,0.00875,0.37694
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20308,0.00853,0.37348
142,0.00000,0.50000,0.00000,0.50000,0.00000,0.14858,0.00853,0.37348
142,0.00000,0.08000,0.64000,0.00000,0.28000,0.15998,0.00853,0.37348
142,0.00000,0.07000,0.00000,0.00000,0.93000,0.00139,0.00853,0.37348
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20305,0.00872,0.37580
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14858,0.00872,0.37580
143,0.00000,0.08000,0.64000,0.00000,0.28000,0.15997,0.00872,0.37580
143,0.00000,0.07000,0.00000,0.00000,0.93000,0.00138,0.00872,0.37580
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20305,0.00889,0.37629
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14858,0.00889,0.37629
144,0.00000,0.08000,0.64000,0.00000,0.28000,0.15998,0.00889,0.37629
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20309,0.00889,0.37627
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14857,0.00889,0.37627
145,0.00000,0.08000,0.64000,0.00000,0.28000,0.16000,0.00889,0.37627
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20300,0.00925,0.38045
146,0.00000,0.50000,0.00000,0.50000,0.00000,0.14859,0.00925,0.38045
146,0.00000,0.08000,0.64000,0.00000,0.28000,0.16016,0.00925,0.38045
146,0.00000,0.07000,0.00000,0.00000,0.93000,0.00142,0.00925,0.38045
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20358,0.00934,0.37975
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14859,0.00934,0.37975
147,0.00000,0.08000,0.64000,0.00000,0.28000,0.16017,0.00934,0.37975
147,0.00000,0.07000,0.00000,0.00000,0.93000,0.00143,0.00934,0.37975
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20356,0.00918,0.37925
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00918,0.37925
148,0.00000,0.08000,0.64000,0.00000,0.28000,0.16017,0.00918,0.37925
148,0.00000,0.07000,0.00000,0.00000,0.93000,0.00125,0.00918,0.37925
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20351,0.00929,0.38027
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00929,0.38027
149,0.00000,0.08000,0.64000,0.00000,0.28000,0.16021,0.00929,0.38027
149,0.00000,0.07000,0.00000,0.00000,0.93000,0.00128,0.00929,0.38027
