  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19867,0.00598,0.35608
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14296,0.00598,0.35608
110,0.00000,0.10000,0.62500,0.00000,0.27500,0.15970,0.00598,0.35608
111,0.79500,0.00000,0.00000,0.00000,0.20500,0.06586,0.00586,0.35357
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.19870,0.00586,0.35357
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14297,0.00586,0.35357
111,0.00000,0.09500,0.62000,0.01000,0.27500,0.15983,0.00586,0.35357
112,0.79500,0.00000,0.00000,0.00000,0.20500,0.06585,0.00586,0.35415
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.19870,0.00586,0.35415
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14297,0.00586,0.35415
112,0.00000,0.09500,0.62000,0.01000,0.27500,0.15980,0.00586,0.35415
113,0.79500,0.00000,0.00000,0.00000,0.20500,0.06580,0.00616,0.35893
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.19850,0.00616,0.35893
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14300,0.00616,0.35893
113,0.00000,0.10000,0.62500,0.00000,0.27500,0.15976,0.00616,0.35893
114,0.79500,0.00000,0.00000,0.00000,0.20500,0.06604,0.00617,0.35955
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.19848,0.00617,0.35955
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14300,0.00617,0.35955
114,0.00000,0.10000,0.62500,0.00000,0.27500,0.15970,0.00617,0.35955
115,0.79500,0.00000,0.00000,0.00000,0.20500,0.06602,0.00624,0.36123
115,0.20000,0.00000,0.80000,0.00000,0.00000,0.19845,0.00624,0.36123
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14300,0.00624,0.36123
115,0.00000,0.10000,0.62500,0.00000,0.27500,0.15967,0.00624,0.36123
116,0.79500,0.00000,0.00000,0.00000,0.20500,0.06601,0.00622,0.36177
116,0.20000,0.00000,0.80000,0.00000,0.00000,0.19843,0.00622,0.36177
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14296,0.00622,0.36177
116,0.00000,0.10000,0.62500,0.00000,0.27500,0.15967,0.00622,0.36177
117,0.79500,0.00000,0.00000,0.00000,0.20500,0.06601,0.00622,0.36194
117,0.20500,0.00000,0.79500,0.00000,0.00000,0.19933,0.00622,0.36194
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.14295,0.00622,0.36194
117,0.00000,0.10000,0.62500,0.00000,0.27500,0.15969,0.00622,0.36194
118,0.79500,0.00000,0.00000,0.00000,0.20500,0.06601,0.00623,0.36219
118,0.20500,0.00000,0.79500,0.00000,0.00000,0.19939,0.00623,0.36219
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14295,0.00623,0.36219
118,0.00000,0.10000,0.62500,0.00000,0.27500,0.15969,0.00623,0.36219
119,0.79500,0.00000,0.00000,0.00000,0.20500,0.06597,0.00626,0.36325
119,0.20500,0.00000,0.79500,0.00000,0.00000,0.19937,0.00626,0.36325
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14296,0.00626,0.36325
119,0.00000,0.10000,0.62500,0.00000,0.27500,0.15969,0.00626,0.36325
120,0.79500,0.00000,0.00000,0.00000,0.20500,0.06594,0.00641,0.36569
120,0.20500,0.00000,0.79500,0.00000,0.00000,0.19935,0.00641,0.36569
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14317,0.00641,0.36569
120,0.00000,0.10000,0.62500,0.00000,0.27500,0.15965,0.00641,0.36569
121,0.79500,0.00000,0.00000,0.00000,0.20500,0.06593,0.00641,0.36575
121,0.20000,0.00000,0.80000,0.00000,0.00000,0.19906,0.00641,0.36575
121,0.00000,0.48000,0.00000,0.52000,0.00000,0.14318,0.00641,0.36575
121,0.00000,0.10000,0.62500,0.00000,0.27500,0.15964,0.00641,0.36575
122,0.79500,0.00000,0.00000,0.00000,0.20500,0.06634,0.00659,0.36813
122,0.20000,0.00000,0.80000,0.00000,0.00000,0.19900,0.00659,0.36813
122,0.00000,0.48000,0.00000,0.52000,0.00000,0.14317,0.00659,0.36813
122,0.00000,0.10000,0.62500,0.00000,0.27500,0.15959,0.00659,0.36813
123,0.79500,0.00000,0.00000,0.00000,0.20500,0.06643,0.00681,0.36581
123,0.20000,0.00000,0.80000,0.00000,0.00000,0.20032,0.00681,0.36581
123,0.00000,0.48000,0.00000,0.52000,0.00000,0.14321,0.00681,0.36581
123,0.00000,0.10000,0.62500,0.00000,0.27500,0.15979,0.00681,0.36581
124,0.79500,0.00000,0.00000,0.00000,0.20500,0.06641,0.00698,0.36803
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.20031,0.00698,0.36803
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14321,0.00698,0.36803
124,0.00000,0.10000,0.62500,0.00000,0.27500,0.15976,0.00698,0.36803
125,0.79500,0.00000,0.00000,0.00000,0.20500,0.06634,0.00702,0.36933
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.20029,0.00702,0.36933
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14322,0.00702,0.36933
125,0.00000,0.10000,0.62500,0.00000,0.27500,0.15971,0.00702,0.36933
126,0.79500,0.00000,0.00000,0.00000,0.20500,0.06635,0.00713,0.37185
126,0.20000,0.00000,0.80000,0.00000,0.00000,0.20023,0.00713,0.37185
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14322,0.00713,0.37185
126,0.00000,0.10000,0.62500,0.00000,0.27500,0.15966,0.00713,0.37185
127,0.79500,0.00000,0.00000,0.00000,0.20500,0.06640,0.00726,0.37076
127,0.20000,0.00000,0.80000,0.00000,0.00000,0.20087,0.00726,0.37076
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.14324,0.00726,0.37076
127,0.00000,0.10000,0.62500,0.00000,0.27500,0.15976,0.00726,0.37076
128,0.79500,0.00000,0.00000,0.00000,0.20500,0.06646,0.00733,0.37058
128,0.20000,0.00000,0.80000,0.00000,0.00000,0.20089,0.00733,0.37058
128,0.00000,0.48000,0.00000,0.52000,0.00000,0.14385,0.00733,0.37058
128,0.00000,0.10000,0.62500,0.00000,0.27500,0.15974,0.00733,0.37058
129,0.79500,0.00000,0.00000,0.00000,0.20500,0.06653,0.00759,0.36945
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20193,0.00759,0.36945
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.14387,0.00759,0.36945
129,0.00000,0.10000,0.62500,0.00000,0.27500,0.15988,0.00759,0.36945
130,0.79500,0.00000,0.00000,0.00000,0.20500,0.06649,0.00754,0.36962
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20184,0.00754,0.36962
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.14389,0.00754,0.36962
130,0.00000,0.10000,0.62500,0.00000,0.27500,0.15985,0.00754,0.36962
131,0.79500,0.00000,0.00000,0.00000,0.20500,0.06657,0.00768,0.36691
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20287,0.00768,0.36691
131,0.00000,0.48000,0.00000,0.52000,0.00000,0.14391,0.00768,0.36691
131,0.00000,0.10000,0.62500,0.00000,0.27500,0.16002,0.00768,0.36691
132,0.79500,0.00000,0.00000,0.00000,0.20500,0.06656,0.00772,0.36784
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20285,0.00772,0.36784
132,0.00000,0.48000,0.00000,0.52000,0.00000,0.14391,0.00772,0.36784
132,0.00000,0.10000,0.62500,0.00000,0.27500,0.15987,0.00772,0.36784
133,0.79500,0.00000,0.00000,0.00000,0.20500,0.06663,0.00755,0.36441
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20267,0.00755,0.36441
133,0.00000,0.48000,0.00000,0.52000,0.00000,0.14390,0.00755,0.36441
133,0.00000,0.10000,0.62500,0.00000,0.27500,0.15994,0.00755,0.36441
134,0.79500,0.00000,0.00000,0.00000,0.20500,0.06660,0.00773,0.36683
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20264,0.00773,0.36683
134,0.00000,0.48000,0.00000,0.52000,0.00000,0.14391,0.00773,0.36683
134,0.00000,0.10000,0.62500,0.00000,0.27500,0.15990,0.00773,0.36683
135,0.79500,0.00000,0.00000,0.00000,0.20500,0.06658,0.00790,0.36963
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20259,0.00790,0.36963
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14393,0.00790,0.36963
135,0.00000,0.10000,0.62500,0.00000,0.27500,0.15983,0.00790,0.36963
136,0.79500,0.00000,0.00000,0.00000,0.20500,0.06653,0.00807,0.37211
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20256,0.00807,0.37211
136,0.00000,0.48000,0.00000,0.52000,0.00000,0.14395,0.00807,0.37211
136,0.00000,0.10000,0.62500,0.00000,0.27500,0.15978,0.00807,0.37211
137,0.79500,0.00000,0.00000,0.00000,0.20500,0.06669,0.00820,0.36395
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20286,0.00820,0.36395
137,0.00000,0.48000,0.00000,0.52000,0.00000,0.14397,0.00820,0.36395
137,0.00000,0.10500,0.62500,0.00000,0.27000,0.16003,0.00820,0.36395
138,0.79500,0.00000,0.00000,0.00000,0.20500,0.06663,0.00829,0.36566
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20283,0.00829,0.36566
138,0.00000,0.48000,0.00000,0.52000,0.00000,0.14399,0.00829,0.36566
138,0.00000,0.10500,0.62500,0.00000,0.27000,0.16001,0.00829,0.36566
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00829,0.36566
139,0.79500,0.00000,0.00000,0.00000,0.20500,0.06659,0.00836,0.36741
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20279,0.00836,0.36741
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14399,0.00836,0.36741
139,0.00000,0.10500,0.62500,0.00000,0.27000,0.15997,0.00836,0.36741
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00836,0.36741
140,0.79500,0.00000,0.00000,0.00000,0.20500,0.06675,0.00801,0.36218
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20288,0.00801,0.36218
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14397,0.00801,0.36218
140,0.00000,0.10500,0.62500,0.00000,0.27000,0.16007,0.00801,0.36218
141,0.79500,0.00000,0.00000,0.00000,0.20500,0.06677,0.00809,0.36360
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20286,0.00809,0.36360
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14397,0.00809,0.36360
141,0.00000,0.10500,0.62500,0.00000,0.27000,0.16004,0.00809,0.36360
142,0.79500,0.00000,0.00000,0.00000,0.20500,0.06674,0.00817,0.36535
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20279,0.00817,0.36535
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14403,0.00817,0.36535
142,0.00000,0.10000,0.62000,0.01000,0.27000,0.15986,0.00817,0.36535
143,0.79500,0.00000,0.00000,0.00000,0.20500,0.06672,0.00881,0.37274
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20268,0.00881,0.37274
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14404,0.00881,0.37274
143,0.00000,0.39500,0.00000,0.00000,0.60500,0.00460,0.00881,0.37274
143,0.00000,0.10000,0.62500,0.00500,0.27000,0.15975,0.00881,0.37274
144,0.79500,0.00000,0.00000,0.00000,0.20500,0.06681,0.00904,0.36928
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20389,0.00904,0.36928
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14407,0.00904,0.36928
144,0.00000,0.39500,0.00000,0.00000,0.60500,0.00490,0.00904,0.36928
144,0.00000,0.10000,0.62000,0.01000,0.27000,0.15991,0.00904,0.36928
145,0.79500,0.00000,0.00000,0.00000,0.20500,0.06676,0.00928,0.37219
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20385,0.00928,0.37219
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14409,0.00928,0.37219
145,0.00000,0.39500,0.00000,0.00000,0.60500,0.00485,0.00928,0.37219
145,0.00000,0.10000,0.62000,0.01000,0.27000,0.15987,0.00928,0.37219
146,0.79500,0.00000,0.00000,0.00000,0.20500,0.06640,0.00948,0.37440
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20382,0.00948,0.37440
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14409,0.00948,0.37440
146,0.00000,0.39500,0.00000,0.00000,0.60500,0.00489,0.00948,0.37440
146,0.00000,0.10000,0.62000,0.01000,0.27000,0.15985,0.00948,0.37440
147,0.79500,0.00000,0.00000,0.00000,0.20500,0.06646,0.00903,0.37027
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20390,0.00903,0.37027
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14408,0.00903,0.37027
147,0.00000,0.39500,0.00000,0.00000,0.60500,0.00503,0.00903,0.37027
147,0.00000,0.10000,0.62000,0.01000,0.27000,0.15994,0.00903,0.37027
148,0.79500,0.00000,0.00000,0.00000,0.20500,0.06649,0.00887,0.36846
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20391,0.00887,0.36846
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14405,0.00887,0.36846
148,0.00000,0.10000,0.62000,0.01000,0.27000,0.15983,0.00887,0.36846
149,0.79500,0.00000,0.00000,0.00000,0.20500,0.06646,0.00904,0.37059
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20387,0.00904,0.37059
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14406,0.00904,0.37059
149,0.00000,0.10000,0.62000,0.01000,0.27000,0.15974,0.00904,0.37059
