  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
143,0.12000,0.56000,0.00000,0.06000,0.26000,0.16466,0.00423,0.40989
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16892,0.00423,0.40988
144,0.12000,0.56000,0.00000,0.06000,0.26000,0.16466,0.00423,0.40988
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16892,0.00421,0.40976
145,0.12000,0.56000,0.00000,0.06000,0.26000,0.16460,0.00421,0.40976
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16892,0.00421,0.40984
146,0.11500,0.56000,0.00000,0.06000,0.26500,0.16456,0.00421,0.40984
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16892,0.00421,0.40972
147,0.11500,0.56000,0.00000,0.06000,0.26500,0.16456,0.00421,0.40972
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16888,0.00439,0.41487
148,0.11500,0.56000,0.00000,0.06000,0.26500,0.16455,0.00439,0.41487
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16808,0.00441,0.41648
149,0.11500,0.56000,0.00000,0.06000,0.26500,0.16454,0.00441,0.41648
