  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14989,0.01096,0.38969
127,0.00000,0.12000,0.63500,0.00000,0.24500,0.15920,0.01096,0.38969
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00250,0.01096,0.38969
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20122,0.01124,0.39284
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14990,0.01124,0.39284
128,0.00000,0.12000,0.63500,0.00000,0.24500,0.15913,0.01124,0.39284
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00266,0.01124,0.39284
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20117,0.01159,0.39618
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14990,0.01159,0.39618
129,0.00000,0.12000,0.63500,0.00000,0.24500,0.15905,0.01159,0.39618
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00276,0.01159,0.39618
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20087,0.01372,0.41423
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.01372,0.41423
130,0.00000,0.12500,0.63500,0.00000,0.24000,0.15892,0.01372,0.41423
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00338,0.01372,0.41423
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20091,0.01386,0.41453
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01386,0.41453
131,0.00000,0.12500,0.63500,0.00000,0.24000,0.15894,0.01386,0.41453
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00311,0.01386,0.41453
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20088,0.01395,0.41527
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01395,0.41527
132,0.00000,0.12500,0.63500,0.00000,0.24000,0.15892,0.01395,0.41527
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00314,0.01395,0.41527
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20085,0.01410,0.41648
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01410,0.41648
133,0.00000,0.12500,0.63500,0.00000,0.24000,0.15891,0.01410,0.41648
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00314,0.01410,0.41648
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20127,0.01211,0.39295
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14984,0.01211,0.39295
134,0.00000,0.12000,0.63500,0.00000,0.24500,0.15959,0.01211,0.39295
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00198,0.01211,0.39295
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20112,0.01334,0.40268
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14982,0.01334,0.40268
135,0.00000,0.12500,0.63500,0.00000,0.24000,0.15947,0.01334,0.40268
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00153,0.01334,0.40268
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20105,0.01400,0.40774
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01400,0.40774
136,0.00000,0.12500,0.63500,0.00000,0.24000,0.15940,0.01400,0.40774
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00160,0.01400,0.40774
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20097,0.01441,0.41149
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01441,0.41149
137,0.00000,0.12500,0.63500,0.00000,0.24000,0.15933,0.01441,0.41149
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00170,0.01441,0.41149
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20104,0.01306,0.40210
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.01306,0.40210
138,0.00000,0.30500,0.00000,0.00000,0.69500,0.00040,0.01306,0.40210
138,0.00000,0.11500,0.63500,0.00000,0.25000,0.15924,0.01306,0.40210
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00126,0.01306,0.40210
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20098,0.01344,0.40557
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.01344,0.40557
139,0.00000,0.29500,0.00000,0.00000,0.70500,0.00044,0.01344,0.40557
139,0.00000,0.11500,0.63500,0.00000,0.25000,0.15918,0.01344,0.40557
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00130,0.01344,0.40557
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20092,0.01391,0.40946
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14979,0.01391,0.40946
140,0.00000,0.30000,0.00000,0.00000,0.70000,0.00044,0.01391,0.40946
140,0.00000,0.11500,0.63500,0.00000,0.25000,0.15911,0.01391,0.40946
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00136,0.01391,0.40946
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20086,0.01441,0.41344
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14979,0.01441,0.41344
141,0.00000,0.30500,0.00000,0.00000,0.69500,0.00043,0.01441,0.41344
141,0.00000,0.11500,0.63500,0.00000,0.25000,0.15905,0.01441,0.41344
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00145,0.01441,0.41344
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20112,0.01276,0.39430
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01276,0.39430
142,0.00000,0.26500,0.00000,0.00000,0.73500,0.00063,0.01276,0.39430
142,0.00000,0.11500,0.63500,0.00000,0.25000,0.15991,0.01276,0.39430
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20090,0.01234,0.39166
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01234,0.39166
143,0.00000,0.27500,0.00000,0.00000,0.72500,0.00069,0.01234,0.39166
143,0.00000,0.11500,0.63500,0.00000,0.25000,0.15972,0.01234,0.39166
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20173,0.01158,0.38282
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01158,0.38282
144,0.00000,0.27500,0.00000,0.00000,0.72500,0.00071,0.01158,0.38282
144,0.00000,0.11500,0.63500,0.00000,0.25000,0.15992,0.01158,0.38282
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20179,0.01126,0.38015
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14981,0.01126,0.38015
145,0.00000,0.27500,0.00000,0.00000,0.72500,0.00085,0.01126,0.38015
145,0.00000,0.11500,0.63500,0.00000,0.25000,0.15992,0.01126,0.38015
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20170,0.01185,0.38542
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01185,0.38542
146,0.00000,0.27500,0.00000,0.00000,0.72500,0.00081,0.01185,0.38542
146,0.00000,0.11500,0.63500,0.00000,0.25000,0.15985,0.01185,0.38542
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20182,0.01088,0.37670
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14981,0.01088,0.37670
147,0.00000,0.27500,0.00000,0.00000,0.72500,0.00083,0.01088,0.37670
147,0.00000,0.11500,0.63500,0.00000,0.25000,0.15997,0.01088,0.37670
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20181,0.01084,0.37665
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14994,0.01084,0.37665
148,0.00000,0.11500,0.63500,0.00000,0.25000,0.15998,0.01084,0.37665
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.01121,0.38025
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14995,0.01121,0.38025
149,0.00000,0.11500,0.63500,0.00000,0.25000,0.15993,0.01121,0.38025
