  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
109,0.75000,0.00000,0.00000,0.00000,0.25000,0.05709,0.00613,0.36754
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19690,0.00613,0.36754
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.15171,0.00613,0.36754
109,0.00000,0.07500,0.64000,0.00000,0.28500,0.15998,0.00613,0.36754
110,0.75000,0.00000,0.00000,0.00000,0.25000,0.05711,0.00654,0.36961
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19584,0.00654,0.36961
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.15196,0.00654,0.36961
110,0.00000,0.08000,0.64000,0.00000,0.28000,0.15976,0.00654,0.36961
111,0.75000,0.00000,0.00000,0.00000,0.25000,0.05724,0.00663,0.35683
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20000,0.00663,0.35683
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.15233,0.00663,0.35683
111,0.00000,0.08000,0.64000,0.00000,0.28000,0.16007,0.00663,0.35683
112,0.75000,0.00000,0.00000,0.00000,0.25000,0.05726,0.00675,0.35882
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.19996,0.00675,0.35882
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.15231,0.00675,0.35882
112,0.00000,0.08000,0.64000,0.00000,0.28000,0.15998,0.00675,0.35882
113,0.75000,0.00000,0.00000,0.00000,0.25000,0.05728,0.00726,0.36534
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.19986,0.00726,0.36534
113,0.00000,0.46500,0.00000,0.53500,0.00000,0.15102,0.00726,0.36534
113,0.00000,0.08000,0.64000,0.00000,0.28000,0.15996,0.00726,0.36534
114,0.77500,0.00000,0.00000,0.00000,0.22500,0.05901,0.00725,0.36588
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.19981,0.00725,0.36588
114,0.00000,0.46500,0.00000,0.53500,0.00000,0.15101,0.00725,0.36588
114,0.00000,0.08000,0.64000,0.00000,0.28000,0.15992,0.00725,0.36588
115,0.77500,0.00000,0.00000,0.00000,0.22500,0.05903,0.00762,0.37086
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.19975,0.00762,0.37086
115,0.00000,0.46500,0.00000,0.53500,0.00000,0.15096,0.00762,0.37086
115,0.00000,0.08000,0.64000,0.00000,0.28000,0.15988,0.00762,0.37086
116,0.77500,0.00000,0.00000,0.00000,0.22500,0.05903,0.00771,0.37289
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19968,0.00771,0.37289
116,0.00000,0.46500,0.00000,0.53500,0.00000,0.15091,0.00771,0.37289
116,0.00000,0.08000,0.64000,0.00000,0.28000,0.15960,0.00771,0.37289
117,0.77500,0.00000,0.00000,0.00000,0.22500,0.05902,0.00790,0.37568
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.19962,0.00790,0.37568
117,0.00000,0.46500,0.00000,0.53500,0.00000,0.15089,0.00790,0.37568
117,0.00000,0.08000,0.64000,0.00000,0.28000,0.15956,0.00790,0.37568
118,0.77500,0.00000,0.00000,0.00000,0.22500,0.05901,0.00825,0.38090
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.19951,0.00825,0.38090
118,0.00000,0.46500,0.00000,0.53500,0.00000,0.15086,0.00825,0.38090
118,0.00000,0.08000,0.64000,0.00000,0.28000,0.15950,0.00825,0.38090
119,0.77500,0.00000,0.00000,0.00000,0.22500,0.05909,0.00775,0.37345
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.19962,0.00775,0.37345
119,0.00000,0.46500,0.00000,0.53500,0.00000,0.15050,0.00775,0.37345
119,0.00000,0.08000,0.64000,0.00000,0.28000,0.15969,0.00775,0.37345
120,0.77500,0.00000,0.00000,0.00000,0.22500,0.05901,0.00777,0.37458
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.19958,0.00777,0.37458
120,0.00000,0.46500,0.00000,0.53500,0.00000,0.15050,0.00777,0.37458
120,0.00000,0.08000,0.64000,0.00000,0.28000,0.15970,0.00777,0.37458
121,0.77500,0.00000,0.00000,0.00000,0.22500,0.05902,0.00777,0.37465
121,0.19500,0.00000,0.80500,0.00000,0.00000,0.19961,0.00777,0.37465
121,0.00000,0.46500,0.00000,0.53500,0.00000,0.15050,0.00777,0.37465
121,0.00000,0.08000,0.64000,0.00000,0.28000,0.15969,0.00777,0.37465
122,0.77500,0.00000,0.00000,0.00000,0.22500,0.05919,0.00802,0.37132
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20154,0.00802,0.37132
122,0.00000,0.46500,0.00000,0.53500,0.00000,0.15062,0.00802,0.37132
122,0.00000,0.08000,0.64000,0.00000,0.28000,0.15981,0.00802,0.37132
122,0.00000,0.08500,0.00000,0.00000,0.91500,0.00076,0.00802,0.37132
123,0.77500,0.00000,0.00000,0.00000,0.22500,0.05936,0.00792,0.37030
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20154,0.00792,0.37030
123,0.00000,0.46000,0.00000,0.54000,0.00000,0.15055,0.00792,0.37030
123,0.00000,0.08000,0.64000,0.00000,0.28000,0.15983,0.00792,0.37030
123,0.00000,0.07500,0.00000,0.00000,0.92500,0.00035,0.00792,0.37030
124,0.77500,0.00000,0.00000,0.00000,0.22500,0.05934,0.00722,0.36000
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20174,0.00722,0.36000
124,0.00000,0.46000,0.00000,0.54000,0.00000,0.15060,0.00722,0.36000
124,0.00000,0.08000,0.64000,0.00000,0.28000,0.15998,0.00722,0.36000
124,0.00000,0.08000,0.00000,0.00000,0.92000,0.00049,0.00722,0.36000
125,0.78000,0.00000,0.00000,0.00000,0.22000,0.05944,0.00735,0.36223
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20170,0.00735,0.36223
125,0.00000,0.46000,0.00000,0.54000,0.00000,0.15060,0.00735,0.36223
125,0.00000,0.08000,0.64000,0.00000,0.28000,0.15997,0.00735,0.36223
126,0.78000,0.00000,0.00000,0.00000,0.22000,0.05943,0.00738,0.36269
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20170,0.00738,0.36269
126,0.00000,0.46000,0.00000,0.54000,0.00000,0.15060,0.00738,0.36269
126,0.00000,0.08000,0.64000,0.00000,0.28000,0.15990,0.00738,0.36269
127,0.78000,0.00000,0.00000,0.00000,0.22000,0.05946,0.00756,0.36510
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20167,0.00756,0.36510
127,0.00000,0.46000,0.00000,0.54000,0.00000,0.15063,0.00756,0.36510
127,0.00000,0.08000,0.64000,0.00000,0.28000,0.15987,0.00756,0.36510
127,0.00000,0.07500,0.00000,0.00000,0.92500,0.00048,0.00756,0.36510
128,0.78000,0.00000,0.00000,0.00000,0.22000,0.05946,0.00783,0.36768
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20165,0.00783,0.36768
128,0.00000,0.46000,0.00000,0.54000,0.00000,0.15047,0.00783,0.36768
128,0.00000,0.08000,0.64000,0.00000,0.28000,0.15988,0.00783,0.36768
128,0.00000,0.07500,0.00000,0.00000,0.92500,0.00049,0.00783,0.36768
129,0.78000,0.00000,0.00000,0.00000,0.22000,0.05956,0.00807,0.36585
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20286,0.00807,0.36585
129,0.00000,0.46000,0.00000,0.54000,0.00000,0.15056,0.00807,0.36585
129,0.00000,0.08000,0.64000,0.00000,0.28000,0.15997,0.00807,0.36585
129,0.00000,0.08000,0.00000,0.00000,0.92000,0.00057,0.00807,0.36585
130,0.77500,0.00000,0.00000,0.00000,0.22500,0.05943,0.00795,0.36577
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20280,0.00795,0.36577
130,0.00000,0.46000,0.00000,0.54000,0.00000,0.15062,0.00795,0.36577
130,0.00000,0.08000,0.64000,0.00000,0.28000,0.16003,0.00795,0.36577
130,0.00000,0.08000,0.00000,0.00000,0.92000,0.00085,0.00795,0.36577
131,0.78000,0.00000,0.00000,0.00000,0.22000,0.05952,0.00813,0.36833
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20276,0.00813,0.36833
131,0.00000,0.46500,0.00000,0.53500,0.00000,0.15060,0.00813,0.36833
131,0.00000,0.08000,0.64000,0.00000,0.28000,0.16001,0.00813,0.36833
131,0.00000,0.08000,0.00000,0.00000,0.92000,0.00080,0.00813,0.36833
132,0.78000,0.00000,0.00000,0.00000,0.22000,0.05953,0.00822,0.36950
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20275,0.00822,0.36950
132,0.00000,0.46500,0.00000,0.53500,0.00000,0.15060,0.00822,0.36950
132,0.00000,0.08500,0.64000,0.00000,0.27500,0.16000,0.00822,0.36950
132,0.00000,0.08000,0.00000,0.00000,0.92000,0.00079,0.00822,0.36950
133,0.77500,0.00000,0.00000,0.00000,0.22500,0.05937,0.00838,0.37173
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20272,0.00838,0.37173
133,0.00000,0.46500,0.00000,0.53500,0.00000,0.15058,0.00838,0.37173
133,0.00000,0.08500,0.64000,0.00000,0.27500,0.15996,0.00838,0.37173
133,0.00000,0.08000,0.00000,0.00000,0.92000,0.00077,0.00838,0.37173
134,0.78000,0.00000,0.00000,0.00000,0.22000,0.05943,0.00858,0.37057
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20358,0.00858,0.37057
134,0.00000,0.46500,0.00000,0.53500,0.00000,0.15064,0.00858,0.37057
134,0.00000,0.08000,0.64000,0.00000,0.28000,0.16003,0.00858,0.37057
134,0.00000,0.08000,0.00000,0.00000,0.92000,0.00084,0.00858,0.37057
135,0.78000,0.00000,0.00000,0.00000,0.22000,0.05948,0.00894,0.37376
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00894,0.37376
135,0.00000,0.46500,0.00000,0.53500,0.00000,0.15093,0.00894,0.37376
135,0.00000,0.08500,0.64000,0.00000,0.27500,0.16001,0.00894,0.37376
135,0.00000,0.08000,0.00000,0.00000,0.92000,0.00084,0.00894,0.37376
136,0.78000,0.00000,0.00000,0.00000,0.22000,0.05951,0.00913,0.37589
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20353,0.00913,0.37589
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.15055,0.00913,0.37589
136,0.00000,0.08500,0.64000,0.00000,0.27500,0.15999,0.00913,0.37589
136,0.00000,0.08000,0.00000,0.00000,0.92000,0.00081,0.00913,0.37589
137,0.78000,0.00000,0.00000,0.00000,0.22000,0.05957,0.00920,0.37592
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20355,0.00920,0.37592
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.15097,0.00920,0.37592
137,0.00000,0.08500,0.64000,0.00000,0.27500,0.16000,0.00920,0.37592
137,0.00000,0.08000,0.00000,0.00000,0.92000,0.00101,0.00920,0.37592
138,0.77500,0.00000,0.00000,0.00000,0.22500,0.05931,0.00941,0.37857
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00941,0.37857
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.15094,0.00941,0.37857
138,0.00000,0.08500,0.64000,0.00000,0.27500,0.15997,0.00941,0.37857
138,0.00000,0.08000,0.00000,0.00000,0.92000,0.00097,0.00941,0.37857
139,0.78000,0.00000,0.00000,0.00000,0.22000,0.05945,0.00964,0.38107
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20348,0.00964,0.38107
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.15091,0.00964,0.38107
139,0.00000,0.08500,0.64000,0.00000,0.27500,0.15995,0.00964,0.38107
139,0.00000,0.08000,0.00000,0.00000,0.92000,0.00093,0.00964,0.38107
140,0.78000,0.00000,0.00000,0.00000,0.22000,0.05947,0.00980,0.38303
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20346,0.00980,0.38303
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.15089,0.00980,0.38303
140,0.00000,0.08500,0.64000,0.00000,0.27500,0.15994,0.00980,0.38303
140,0.00000,0.08000,0.00000,0.00000,0.92000,0.00091,0.00980,0.38303
141,0.78000,0.00000,0.00000,0.00000,0.22000,0.05951,0.01000,0.38469
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20345,0.01000,0.38469
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.15095,0.01000,0.38469
141,0.00000,0.08500,0.64000,0.00000,0.27500,0.15987,0.01000,0.38469
141,0.00000,0.07500,0.00000,0.00000,0.92500,0.00076,0.01000,0.38469
142,0.78000,0.00000,0.00000,0.00000,0.22000,0.05998,0.01022,0.38717
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20343,0.01022,0.38717
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.15093,0.01022,0.38717
142,0.00000,0.08500,0.64000,0.00000,0.27500,0.15985,0.01022,0.38717
142,0.00000,0.07500,0.00000,0.00000,0.92500,0.00076,0.01022,0.38717
143,0.78000,0.00000,0.00000,0.00000,0.22000,0.05997,0.01023,0.38734
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20339,0.01023,0.38734
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.15093,0.01023,0.38734
143,0.00000,0.08500,0.64000,0.00000,0.27500,0.15982,0.01023,0.38734
143,0.00000,0.07500,0.00000,0.00000,0.92500,0.00075,0.01023,0.38734
144,0.78000,0.00000,0.00000,0.00000,0.22000,0.06000,0.01049,0.39002
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20336,0.01049,0.39002
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.15091,0.01049,0.39002
144,0.00000,0.08500,0.64000,0.00000,0.27500,0.15979,0.01049,0.39002
144,0.00000,0.07500,0.00000,0.00000,0.92500,0.00073,0.01049,0.39002
145,0.78000,0.00000,0.00000,0.00000,0.22000,0.06006,0.01009,0.38626
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20335,0.01009,0.38626
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.15103,0.01009,0.38626
145,0.00000,0.08500,0.64000,0.00000,0.27500,0.15987,0.01009,0.38626
145,0.00000,0.08000,0.00000,0.00000,0.92000,0.00086,0.01009,0.38626
146,0.78000,0.00000,0.00000,0.00000,0.22000,0.06007,0.01021,0.38815
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20332,0.01021,0.38815
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.15100,0.01021,0.38815
146,0.00000,0.08500,0.64000,0.00000,0.27500,0.15985,0.01021,0.38815
146,0.00000,0.07500,0.00000,0.00000,0.92500,0.00083,0.01021,0.38815
147,0.78500,0.00000,0.00000,0.00000,0.21500,0.06012,0.01015,0.38761
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20332,0.01015,0.38761
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.15100,0.01015,0.38761
147,0.00000,0.08500,0.64000,0.00000,0.27500,0.16005,0.01015,0.38761
147,0.00000,0.07500,0.00000,0.00000,0.92500,0.00086,0.01015,0.38761
148,0.78500,0.00000,0.00000,0.00000,0.21500,0.06013,0.01036,0.38973
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20330,0.01036,0.38973
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.15098,0.01036,0.38973
148,0.00000,0.08500,0.64000,0.00000,0.27500,0.16004,0.01036,0.38973
148,0.00000,0.07500,0.00000,0.00000,0.92500,0.00082,0.01036,0.38973
149,0.78500,0.00000,0.00000,0.00000,0.21500,0.06023,0.01077,0.38985
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20408,0.01077,0.38985
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.15104,0.01077,0.38985
149,0.00000,0.08500,0.64000,0.00000,0.27500,0.16009,0.01077,0.38985
149,0.00000,0.07500,0.00000,0.00000,0.92500,0.00087,0.01077,0.38985
