  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 88,0.00000,0.06000,0.58000,0.05500,0.30500,0.15286,0.00558,0.32827
 89,0.82000,0.00000,0.00000,0.00000,0.18000,0.06392,0.00577,0.33222
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20256,0.00577,0.33222
 89,0.00000,0.48000,0.00000,0.52000,0.00000,0.15069,0.00577,0.33222
 89,0.00000,0.06000,0.58000,0.05500,0.30500,0.15275,0.00577,0.33222
 90,0.81500,0.00000,0.00000,0.00000,0.18500,0.06396,0.00602,0.33638
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20255,0.00602,0.33638
 90,0.00000,0.48000,0.00000,0.52000,0.00000,0.15070,0.00602,0.33638
 90,0.00000,0.06000,0.58000,0.05500,0.30500,0.15254,0.00602,0.33638
 91,0.81500,0.00000,0.00000,0.00000,0.18500,0.06413,0.00617,0.33958
 91,0.17500,0.00000,0.82500,0.00000,0.00000,0.20251,0.00617,0.33958
 91,0.00000,0.48000,0.00000,0.52000,0.00000,0.15072,0.00617,0.33958
 91,0.00000,0.06000,0.58000,0.05500,0.30500,0.15242,0.00617,0.33958
 92,0.81500,0.00000,0.00000,0.00000,0.18500,0.06415,0.00634,0.34267
 92,0.17500,0.00000,0.82500,0.00000,0.00000,0.20247,0.00634,0.34267
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14993,0.00634,0.34267
 92,0.00000,0.06000,0.58000,0.05500,0.30500,0.15233,0.00634,0.34267
 93,0.81500,0.00000,0.00000,0.00000,0.18500,0.06416,0.00632,0.34135
 93,0.17500,0.00000,0.82500,0.00000,0.00000,0.20363,0.00632,0.34135
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14993,0.00632,0.34135
 93,0.00000,0.06000,0.58000,0.05500,0.30500,0.15233,0.00632,0.34135
 94,0.81500,0.00000,0.00000,0.00000,0.18500,0.06418,0.00654,0.34455
 94,0.17500,0.00000,0.82500,0.00000,0.00000,0.20361,0.00654,0.34455
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14993,0.00654,0.34455
 94,0.00000,0.06500,0.58500,0.04000,0.31000,0.15160,0.00654,0.34455
 95,0.81500,0.00000,0.00000,0.00000,0.18500,0.06430,0.00670,0.34769
 95,0.17500,0.00000,0.82500,0.00000,0.00000,0.20357,0.00670,0.34769
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14993,0.00670,0.34769
 95,0.00000,0.06500,0.58500,0.04000,0.31000,0.15153,0.00670,0.34769
 96,0.81500,0.00000,0.00000,0.00000,0.18500,0.06422,0.00633,0.34395
 96,0.17500,0.00000,0.82500,0.00000,0.00000,0.20333,0.00633,0.34395
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14992,0.00633,0.34395
 96,0.00000,0.06500,0.58000,0.05500,0.30000,0.15212,0.00633,0.34395
 97,0.81500,0.00000,0.00000,0.00000,0.18500,0.06423,0.00635,0.34429
 97,0.17500,0.00000,0.82500,0.00000,0.00000,0.20338,0.00635,0.34429
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14993,0.00635,0.34429
 97,0.00000,0.06500,0.58000,0.05500,0.30000,0.15211,0.00635,0.34429
 98,0.81500,0.00000,0.00000,0.00000,0.18500,0.06423,0.00627,0.34126
 98,0.17500,0.00000,0.82500,0.00000,0.00000,0.20419,0.00627,0.34126
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14992,0.00627,0.34126
 98,0.00000,0.06500,0.58000,0.05500,0.30000,0.15222,0.00627,0.34126
 99,0.81500,0.00000,0.00000,0.00000,0.18500,0.06423,0.00655,0.34626
 99,0.17500,0.00000,0.82500,0.00000,0.00000,0.20412,0.00655,0.34626
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.15013,0.00655,0.34626
 99,0.00000,0.06500,0.58500,0.04500,0.30500,0.15215,0.00655,0.34626
100,0.81500,0.00000,0.00000,0.00000,0.18500,0.06423,0.00678,0.34999
100,0.17500,0.00000,0.82500,0.00000,0.00000,0.20408,0.00678,0.34999
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.15015,0.00678,0.34999
100,0.00000,0.06500,0.58500,0.04500,0.30500,0.15204,0.00678,0.34999
101,0.81500,0.00000,0.00000,0.00000,0.18500,0.06423,0.00694,0.35251
101,0.17500,0.00000,0.82500,0.00000,0.00000,0.20410,0.00694,0.35251
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.15016,0.00694,0.35251
101,0.00000,0.06500,0.58500,0.04500,0.30500,0.15200,0.00694,0.35251
102,0.81500,0.00000,0.00000,0.00000,0.18500,0.06427,0.00711,0.35525
102,0.17500,0.00000,0.82500,0.00000,0.00000,0.20402,0.00711,0.35525
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.15016,0.00711,0.35525
102,0.00000,0.53500,0.00000,0.00000,0.46500,0.00198,0.00711,0.35525
102,0.00000,0.06500,0.58000,0.05500,0.30000,0.15191,0.00711,0.35525
103,0.81500,0.00000,0.00000,0.00000,0.18500,0.06420,0.00684,0.35241
103,0.17500,0.00000,0.82500,0.00000,0.00000,0.20405,0.00684,0.35241
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.15012,0.00684,0.35241
103,0.00000,0.06500,0.58500,0.04500,0.30500,0.15207,0.00684,0.35241
104,0.81500,0.00000,0.00000,0.00000,0.18500,0.06420,0.00709,0.35644
104,0.17500,0.00000,0.82500,0.00000,0.00000,0.20399,0.00709,0.35644
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.15013,0.00709,0.35644
104,0.00000,0.45000,0.00000,0.00000,0.55000,0.00006,0.00709,0.35644
104,0.00000,0.06500,0.58500,0.04500,0.30500,0.15199,0.00709,0.35644
105,0.81500,0.00000,0.00000,0.00000,0.18500,0.06420,0.00732,0.36024
105,0.18000,0.00000,0.82000,0.00000,0.00000,0.20393,0.00732,0.36024
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.15014,0.00732,0.36024
105,0.00000,0.48000,0.00000,0.00000,0.52000,0.00016,0.00732,0.36024
105,0.00000,0.06500,0.58500,0.04500,0.30500,0.15188,0.00732,0.36024
106,0.81500,0.00000,0.00000,0.00000,0.18500,0.06427,0.00830,0.36810
106,0.18000,0.00000,0.82000,0.00000,0.00000,0.20388,0.00830,0.36810
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.15023,0.00830,0.36810
106,0.00000,0.04500,0.63000,0.00000,0.32500,0.15697,0.00830,0.36810
107,0.81500,0.00000,0.00000,0.00000,0.18500,0.06419,0.00821,0.36698
107,0.18000,0.00000,0.82000,0.00000,0.00000,0.20399,0.00821,0.36698
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.15023,0.00821,0.36698
107,0.00000,0.04000,0.63000,0.00000,0.33000,0.15695,0.00821,0.36698
108,0.81500,0.00000,0.00000,0.00000,0.18500,0.06408,0.00798,0.36123
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20392,0.00798,0.36123
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.15021,0.00798,0.36123
108,0.00000,0.02000,0.62000,0.06000,0.30000,0.15884,0.00798,0.36123
109,0.81500,0.00000,0.00000,0.00000,0.18500,0.06407,0.00624,0.33526
109,0.17500,0.00000,0.82500,0.00000,0.00000,0.20460,0.00624,0.33526
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.15010,0.00624,0.33526
109,0.00000,0.03500,0.62000,0.05000,0.29500,0.15971,0.00624,0.33526
110,0.81500,0.00000,0.00000,0.00000,0.18500,0.06409,0.00639,0.33781
110,0.17500,0.00000,0.82500,0.00000,0.00000,0.20457,0.00639,0.33781
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.15014,0.00639,0.33781
110,0.00000,0.03500,0.62000,0.05000,0.29500,0.15969,0.00639,0.33781
111,0.81500,0.00000,0.00000,0.00000,0.18500,0.06401,0.00645,0.33942
111,0.17500,0.00000,0.82500,0.00000,0.00000,0.20453,0.00645,0.33942
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.15014,0.00645,0.33942
111,0.00000,0.03500,0.62000,0.05000,0.29500,0.15957,0.00645,0.33942
112,0.81500,0.00000,0.00000,0.00000,0.18500,0.06401,0.00653,0.34118
112,0.17500,0.00000,0.82500,0.00000,0.00000,0.20449,0.00653,0.34118
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.15016,0.00653,0.34118
112,0.00000,0.03500,0.62000,0.05000,0.29500,0.15948,0.00653,0.34118
113,0.81500,0.00000,0.00000,0.00000,0.18500,0.06406,0.00673,0.34409
113,0.17500,0.00000,0.82500,0.00000,0.00000,0.20448,0.00673,0.34409
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.15018,0.00673,0.34409
113,0.00000,0.03500,0.62000,0.05000,0.29500,0.15943,0.00673,0.34409
114,0.81500,0.00000,0.00000,0.00000,0.18500,0.06407,0.00688,0.34641
114,0.17500,0.00000,0.82500,0.00000,0.00000,0.20445,0.00688,0.34641
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.15020,0.00688,0.34641
114,0.00000,0.03500,0.62000,0.05000,0.29500,0.15936,0.00688,0.34641
115,0.81500,0.00000,0.00000,0.00000,0.18500,0.06415,0.00734,0.34752
115,0.17500,0.00000,0.82500,0.00000,0.00000,0.20457,0.00734,0.34752
115,0.00000,0.50500,0.00000,0.49500,0.00000,0.14990,0.00734,0.34752
115,0.00000,0.03500,0.62000,0.05000,0.29500,0.15930,0.00734,0.34752
116,0.81500,0.00000,0.00000,0.00000,0.18500,0.06415,0.00756,0.35046
116,0.17500,0.00000,0.82500,0.00000,0.00000,0.20453,0.00756,0.35046
116,0.00000,0.50500,0.00000,0.49500,0.00000,0.14989,0.00756,0.35046
116,0.00000,0.03500,0.62000,0.05000,0.29500,0.15922,0.00756,0.35046
117,0.81500,0.00000,0.00000,0.00000,0.18500,0.06420,0.00745,0.34766
117,0.17500,0.00000,0.82500,0.00000,0.00000,0.20459,0.00745,0.34766
117,0.00000,0.50500,0.00000,0.49500,0.00000,0.14985,0.00745,0.34766
117,0.00000,0.03000,0.62000,0.05500,0.29500,0.15923,0.00745,0.34766
118,0.81500,0.00000,0.00000,0.00000,0.18500,0.06416,0.00766,0.35060
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.20453,0.00766,0.35060
118,0.00000,0.50500,0.00000,0.49500,0.00000,0.14982,0.00766,0.35060
118,0.00000,0.03000,0.62000,0.05500,0.29500,0.15916,0.00766,0.35060
119,0.81500,0.00000,0.00000,0.00000,0.18500,0.06416,0.00795,0.35417
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.20447,0.00795,0.35417
119,0.00000,0.50000,0.00000,0.50000,0.00000,0.14990,0.00795,0.35417
119,0.00000,0.03000,0.62000,0.05500,0.29500,0.15910,0.00795,0.35417
120,0.81500,0.00000,0.00000,0.00000,0.18500,0.06414,0.00822,0.35710
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20440,0.00822,0.35710
120,0.00000,0.50000,0.00000,0.50000,0.00000,0.14977,0.00822,0.35710
120,0.00000,0.03000,0.62000,0.05500,0.29500,0.15908,0.00822,0.35710
121,0.81500,0.00000,0.00000,0.00000,0.18500,0.06410,0.00776,0.35100
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.20443,0.00776,0.35100
121,0.00000,0.50000,0.00000,0.50000,0.00000,0.14984,0.00776,0.35100
121,0.00000,0.07000,0.62500,0.02500,0.28000,0.16070,0.00776,0.35100
122,0.81500,0.00000,0.00000,0.00000,0.18500,0.06408,0.00782,0.35234
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20440,0.00782,0.35234
122,0.00000,0.50500,0.00000,0.49500,0.00000,0.14984,0.00782,0.35234
122,0.00000,0.07000,0.62500,0.02500,0.28000,0.16064,0.00782,0.35234
123,0.81500,0.00000,0.00000,0.00000,0.18500,0.06408,0.00807,0.35529
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20435,0.00807,0.35529
123,0.00000,0.50500,0.00000,0.49500,0.00000,0.14985,0.00807,0.35529
123,0.00000,0.07000,0.62500,0.02500,0.28000,0.16057,0.00807,0.35529
124,0.81500,0.00000,0.00000,0.00000,0.18500,0.06408,0.00831,0.35777
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20432,0.00831,0.35777
124,0.00000,0.50500,0.00000,0.49500,0.00000,0.14981,0.00831,0.35777
124,0.00000,0.07000,0.62500,0.02500,0.28000,0.16058,0.00831,0.35777
125,0.81500,0.00000,0.00000,0.00000,0.18500,0.06408,0.00835,0.35834
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20432,0.00835,0.35834
125,0.00000,0.50500,0.00000,0.49500,0.00000,0.14980,0.00835,0.35834
125,0.00000,0.07000,0.62500,0.02500,0.28000,0.16061,0.00835,0.35834
126,0.81500,0.00000,0.00000,0.00000,0.18500,0.06409,0.00855,0.36078
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.20427,0.00855,0.36078
126,0.00000,0.50500,0.00000,0.49500,0.00000,0.14984,0.00855,0.36078
126,0.00000,0.07000,0.62500,0.02500,0.28000,0.16050,0.00855,0.36078
127,0.81500,0.00000,0.00000,0.00000,0.18500,0.06409,0.00868,0.36219
127,0.17500,0.00000,0.82500,0.00000,0.00000,0.20424,0.00868,0.36219
127,0.00000,0.50500,0.00000,0.49500,0.00000,0.14984,0.00868,0.36219
127,0.00000,0.07000,0.62500,0.02000,0.28500,0.16022,0.00868,0.36219
128,0.82000,0.00000,0.00000,0.00000,0.18000,0.06352,0.00890,0.36438
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20421,0.00890,0.36438
128,0.00000,0.50500,0.00000,0.49500,0.00000,0.14984,0.00890,0.36438
128,0.00000,0.07000,0.62500,0.02000,0.28500,0.16017,0.00890,0.36438
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00434,0.00890,0.36438
129,0.82000,0.00000,0.00000,0.00000,0.18000,0.06351,0.00914,0.36709
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20416,0.00914,0.36709
129,0.00000,0.50000,0.00000,0.50000,0.00000,0.14983,0.00914,0.36709
129,0.00000,0.07000,0.62500,0.02000,0.28500,0.16014,0.00914,0.36709
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00446,0.00914,0.36709
130,0.82000,0.00000,0.00000,0.00000,0.18000,0.06352,0.00932,0.36884
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20414,0.00932,0.36884
130,0.00000,0.50000,0.00000,0.50000,0.00000,0.14984,0.00932,0.36884
130,0.00000,0.07000,0.62500,0.02000,0.28500,0.16010,0.00932,0.36884
131,0.81500,0.00000,0.00000,0.00000,0.18500,0.06339,0.00896,0.36462
131,0.17500,0.00000,0.82500,0.00000,0.00000,0.20413,0.00896,0.36462
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14986,0.00896,0.36462
131,0.00000,0.07000,0.62500,0.02000,0.28500,0.16017,0.00896,0.36462
132,0.81500,0.00000,0.00000,0.00000,0.18500,0.06338,0.00921,0.36717
132,0.17500,0.00000,0.82500,0.00000,0.00000,0.20410,0.00921,0.36717
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14985,0.00921,0.36717
132,0.00000,0.07000,0.62500,0.02000,0.28500,0.16015,0.00921,0.36717
133,0.81500,0.00000,0.00000,0.00000,0.18500,0.06338,0.00840,0.36021
133,0.17500,0.00000,0.82500,0.00000,0.00000,0.20381,0.00840,0.36021
133,0.00000,0.50500,0.00000,0.49500,0.00000,0.14990,0.00840,0.36021
133,0.00000,0.06500,0.62500,0.02500,0.28500,0.15997,0.00840,0.36021
134,0.81500,0.00000,0.00000,0.00000,0.18500,0.06337,0.00846,0.36157
134,0.17500,0.00000,0.82500,0.00000,0.00000,0.20378,0.00846,0.36157
134,0.00000,0.50000,0.00000,0.50000,0.00000,0.14987,0.00846,0.36157
134,0.00000,0.06500,0.62500,0.02500,0.28500,0.15994,0.00846,0.36157
135,0.81500,0.00000,0.00000,0.00000,0.18500,0.06335,0.00836,0.36155
135,0.17500,0.00000,0.82500,0.00000,0.00000,0.20375,0.00836,0.36155
135,0.00000,0.50000,0.00000,0.50000,0.00000,0.14985,0.00836,0.36155
135,0.00000,0.06500,0.62500,0.02500,0.28500,0.15995,0.00836,0.36155
136,0.82000,0.00000,0.00000,0.00000,0.18000,0.06334,0.00868,0.36492
136,0.17500,0.00000,0.82500,0.00000,0.00000,0.20370,0.00868,0.36492
136,0.00000,0.50000,0.00000,0.50000,0.00000,0.14982,0.00868,0.36492
136,0.00000,0.06500,0.62500,0.02500,0.28500,0.15989,0.00868,0.36492
137,0.81500,0.00000,0.00000,0.00000,0.18500,0.06348,0.00693,0.33871
137,0.17000,0.00000,0.83000,0.00000,0.00000,0.20461,0.00693,0.33871
137,0.00000,0.50500,0.00000,0.49500,0.00000,0.14989,0.00693,0.33871
137,0.00000,0.06000,0.62500,0.03000,0.28500,0.16022,0.00693,0.33871
138,0.81500,0.00000,0.00000,0.00000,0.18500,0.06347,0.00710,0.34095
138,0.17000,0.00000,0.83000,0.00000,0.00000,0.20457,0.00710,0.34095
138,0.00000,0.50500,0.00000,0.49500,0.00000,0.14993,0.00710,0.34095
138,0.00000,0.06000,0.62500,0.03000,0.28500,0.16020,0.00710,0.34095
139,0.81500,0.00000,0.00000,0.00000,0.18500,0.06343,0.00724,0.34301
139,0.17000,0.00000,0.83000,0.00000,0.00000,0.20453,0.00724,0.34301
139,0.00000,0.50500,0.00000,0.49500,0.00000,0.14992,0.00724,0.34301
139,0.00000,0.06000,0.62500,0.03000,0.28500,0.16018,0.00724,0.34301
140,0.82000,0.00000,0.00000,0.00000,0.18000,0.06321,0.00731,0.34415
140,0.17000,0.00000,0.83000,0.00000,0.00000,0.20450,0.00731,0.34415
140,0.00000,0.50500,0.00000,0.49500,0.00000,0.14992,0.00731,0.34415
140,0.00000,0.06000,0.62500,0.03000,0.28500,0.16016,0.00731,0.34415
141,0.82000,0.00000,0.00000,0.00000,0.18000,0.06323,0.00735,0.34457
141,0.17000,0.00000,0.83000,0.00000,0.00000,0.20448,0.00735,0.34457
141,0.00000,0.50500,0.00000,0.49500,0.00000,0.14990,0.00735,0.34457
141,0.00000,0.06500,0.62500,0.02500,0.28500,0.16019,0.00735,0.34457
142,0.82000,0.00000,0.00000,0.00000,0.18000,0.06318,0.00728,0.34357
142,0.17000,0.00000,0.83000,0.00000,0.00000,0.20451,0.00728,0.34357
142,0.00000,0.50500,0.00000,0.49500,0.00000,0.14970,0.00728,0.34357
142,0.00000,0.06500,0.62500,0.02500,0.28500,0.16025,0.00728,0.34357
143,0.82000,0.00000,0.00000,0.00000,0.18000,0.06327,0.00761,0.34719
143,0.17000,0.00000,0.83000,0.00000,0.00000,0.20443,0.00761,0.34719
143,0.00000,0.50500,0.00000,0.49500,0.00000,0.14974,0.00761,0.34719
143,0.00000,0.06500,0.62500,0.02500,0.28500,0.16024,0.00761,0.34719
144,0.82000,0.00000,0.00000,0.00000,0.18000,0.06327,0.00765,0.34823
144,0.17000,0.00000,0.83000,0.00000,0.00000,0.20440,0.00765,0.34823
144,0.00000,0.50500,0.00000,0.49500,0.00000,0.14973,0.00765,0.34823
144,0.00000,0.06500,0.62500,0.02500,0.28500,0.16023,0.00765,0.34823
145,0.82000,0.00000,0.00000,0.00000,0.18000,0.06330,0.00744,0.34622
145,0.17000,0.00000,0.83000,0.00000,0.00000,0.20435,0.00744,0.34622
145,0.00000,0.50500,0.00000,0.49500,0.00000,0.14970,0.00744,0.34622
145,0.00000,0.07500,0.63000,0.01000,0.28500,0.16027,0.00744,0.34622
146,0.82000,0.00000,0.00000,0.00000,0.18000,0.06329,0.00761,0.34853
146,0.17000,0.00000,0.83000,0.00000,0.00000,0.20431,0.00761,0.34853
146,0.00000,0.50500,0.00000,0.49500,0.00000,0.14969,0.00761,0.34853
146,0.00000,0.07500,0.63000,0.01000,0.28500,0.16024,0.00761,0.34853
147,0.82000,0.00000,0.00000,0.00000,0.18000,0.06333,0.00765,0.34912
147,0.17000,0.00000,0.83000,0.00000,0.00000,0.20429,0.00765,0.34912
147,0.00000,0.50500,0.00000,0.49500,0.00000,0.14969,0.00765,0.34912
147,0.00000,0.08000,0.63500,0.00500,0.28000,0.16022,0.00765,0.34912
148,0.82000,0.00000,0.00000,0.00000,0.18000,0.06335,0.00785,0.35121
148,0.17000,0.00000,0.83000,0.00000,0.00000,0.20426,0.00785,0.35121
148,0.00000,0.50500,0.00000,0.49500,0.00000,0.14969,0.00785,0.35121
148,0.00000,0.07500,0.63500,0.00000,0.29000,0.16086,0.00785,0.35121
149,0.82000,0.00000,0.00000,0.00000,0.18000,0.06335,0.00793,0.35203
149,0.17000,0.00000,0.83000,0.00000,0.00000,0.20425,0.00793,0.35203
149,0.00000,0.50500,0.00000,0.49500,0.00000,0.14970,0.00793,0.35203
149,0.00000,0.07500,0.63500,0.00000,0.29000,0.16091,0.00793,0.35203
