  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
134,0.01000,0.11500,0.63500,0.00000,0.24000,0.15834,0.00621,0.36122
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20535,0.00621,0.36180
135,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00621,0.36180
135,0.01000,0.11500,0.63500,0.00000,0.24000,0.15836,0.00621,0.36180
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20536,0.00620,0.36170
136,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00620,0.36170
136,0.01000,0.11500,0.63500,0.00000,0.24000,0.15836,0.00620,0.36170
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20530,0.00622,0.36208
137,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00622,0.36208
137,0.01000,0.11500,0.63500,0.00000,0.24000,0.15836,0.00622,0.36208
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20546,0.00621,0.36161
138,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00621,0.36161
138,0.01000,0.11500,0.63500,0.00000,0.24000,0.15837,0.00621,0.36161
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20549,0.00621,0.36153
139,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00621,0.36153
139,0.01000,0.11500,0.63500,0.00000,0.24000,0.15837,0.00621,0.36153
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20547,0.00622,0.36173
140,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00622,0.36173
140,0.01000,0.11500,0.63500,0.00000,0.24000,0.15837,0.00622,0.36173
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20578,0.00613,0.35998
141,0.00000,0.45500,0.00000,0.54500,0.00000,0.14313,0.00613,0.35998
141,0.00500,0.11500,0.63500,0.00000,0.24500,0.15837,0.00613,0.35998
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20569,0.00617,0.36078
142,0.00000,0.45500,0.00000,0.54500,0.00000,0.14313,0.00617,0.36078
142,0.00500,0.11500,0.63500,0.00000,0.24500,0.15837,0.00617,0.36078
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20578,0.00614,0.36017
143,0.00000,0.45500,0.00000,0.54500,0.00000,0.14313,0.00614,0.36017
143,0.00500,0.11500,0.63500,0.00000,0.24500,0.15837,0.00614,0.36017
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20561,0.00618,0.36091
144,0.00000,0.45500,0.00000,0.54500,0.00000,0.14313,0.00618,0.36091
144,0.00500,0.11500,0.63500,0.00000,0.24500,0.15837,0.00618,0.36091
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20546,0.00629,0.36250
145,0.00000,0.45500,0.00000,0.54500,0.00000,0.14314,0.00629,0.36250
145,0.00500,0.11500,0.63500,0.00000,0.24500,0.15838,0.00629,0.36250
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20575,0.00630,0.35495
146,0.00000,0.45500,0.00000,0.54500,0.00000,0.14316,0.00630,0.35495
146,0.01500,0.10000,0.64000,0.00000,0.24500,0.15847,0.00630,0.35495
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20568,0.00633,0.35542
147,0.00000,0.45500,0.00000,0.54500,0.00000,0.14316,0.00633,0.35542
147,0.01500,0.10000,0.64000,0.00000,0.24500,0.15847,0.00633,0.35542
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20566,0.00611,0.35172
148,0.00000,0.45000,0.00000,0.55000,0.00000,0.14318,0.00611,0.35172
148,0.03000,0.07500,0.65500,0.00000,0.24000,0.15901,0.00611,0.35172
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20686,0.00576,0.31603
149,0.00000,0.44000,0.00000,0.56000,0.00000,0.14338,0.00576,0.31603
149,0.01000,0.11000,0.62500,0.00000,0.25500,0.15877,0.00576,0.31603
