  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
139,0.40500,0.00000,0.59500,0.00000,0.00000,0.16191,0.00462,0.43238
139,0.13000,0.53500,0.00000,0.00000,0.33500,0.16326,0.00462,0.43238
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00462,0.43238
140,0.40500,0.00000,0.59500,0.00000,0.00000,0.16191,0.00462,0.43259
140,0.13000,0.53500,0.00000,0.00000,0.33500,0.16327,0.00462,0.43259
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00462,0.43259
141,0.40500,0.00000,0.59500,0.00000,0.00000,0.16192,0.00465,0.43242
141,0.13000,0.53500,0.00000,0.00000,0.33500,0.16355,0.00465,0.43242
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00465,0.43242
142,0.40500,0.00000,0.59500,0.00000,0.00000,0.16190,0.00462,0.43276
142,0.13000,0.53500,0.00000,0.00000,0.33500,0.16325,0.00462,0.43276
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00462,0.43276
143,0.40500,0.00000,0.59500,0.00000,0.00000,0.16190,0.00461,0.43284
143,0.13000,0.53500,0.00000,0.00000,0.33500,0.16324,0.00461,0.43284
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00461,0.43284
144,0.40500,0.00000,0.59500,0.00000,0.00000,0.16188,0.00453,0.43320
144,0.12500,0.54000,0.00000,0.00000,0.33500,0.16261,0.00453,0.43320
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00453,0.43320
145,0.40500,0.00000,0.59500,0.00000,0.00000,0.16188,0.00454,0.43313
145,0.13000,0.54000,0.00000,0.00000,0.33000,0.16269,0.00454,0.43313
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00454,0.43313
146,0.40500,0.00000,0.59500,0.00000,0.00000,0.16185,0.00451,0.43536
146,0.12500,0.53000,0.00000,0.00000,0.34500,0.16232,0.00451,0.43536
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00451,0.43536
147,0.40500,0.00000,0.59500,0.00000,0.00000,0.16184,0.00450,0.43567
147,0.12500,0.53000,0.00000,0.00000,0.34500,0.16224,0.00450,0.43567
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00450,0.43567
148,0.40500,0.00000,0.59500,0.00000,0.00000,0.16185,0.00452,0.43611
148,0.12500,0.53000,0.00000,0.00000,0.34500,0.16243,0.00452,0.43611
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00452,0.43611
149,0.40500,0.00000,0.59500,0.00000,0.00000,0.16183,0.00440,0.43303
149,0.12500,0.54500,0.00000,0.00000,0.33000,0.16163,0.00440,0.43303
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00440,0.43303
