  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
107,0.00000,0.09000,0.65500,0.00000,0.25500,0.15511,0.00610,0.36518
107,0.00000,0.09000,0.65500,0.00000,0.25500,0.15511,0.00610,0.36518
108,0.75500,0.00000,0.00000,0.00000,0.24500,0.06235,0.00616,0.36655
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20074,0.00616,0.36655
108,0.00000,0.50000,0.00000,0.50000,0.00000,0.14518,0.00616,0.36655
108,0.01500,0.18500,0.00000,0.00000,0.80000,0.00231,0.00616,0.36655
108,0.00000,0.09000,0.65500,0.00000,0.25500,0.15509,0.00616,0.36655
108,0.00000,0.09000,0.65500,0.00000,0.25500,0.15509,0.00616,0.36655
109,0.75500,0.00000,0.00000,0.00000,0.24500,0.06233,0.00617,0.36771
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.20067,0.00617,0.36771
109,0.00000,0.50000,0.00000,0.50000,0.00000,0.14518,0.00617,0.36771
109,0.01500,0.18500,0.00000,0.00000,0.80000,0.00228,0.00617,0.36771
109,0.00000,0.08500,0.65000,0.01000,0.25500,0.15505,0.00617,0.36771
110,0.75000,0.00000,0.00000,0.00000,0.25000,0.06243,0.00632,0.37109
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20048,0.00632,0.37109
110,0.00000,0.50000,0.00000,0.50000,0.00000,0.14520,0.00632,0.37109
110,0.02500,0.18000,0.00000,0.00000,0.79500,0.00234,0.00632,0.37109
110,0.00000,0.08500,0.65000,0.01000,0.25500,0.15500,0.00632,0.37109
111,0.75500,0.00000,0.00000,0.00000,0.24500,0.06238,0.00661,0.37643
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20035,0.00661,0.37643
111,0.00000,0.50000,0.00000,0.50000,0.00000,0.14533,0.00661,0.37643
111,0.00000,0.19000,0.00000,0.00000,0.81000,0.00313,0.00661,0.37643
111,0.00000,0.09000,0.65500,0.00000,0.25500,0.15503,0.00661,0.37643
112,0.75500,0.00000,0.00000,0.00000,0.24500,0.06246,0.00622,0.36050
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20324,0.00622,0.36050
112,0.00000,0.50000,0.00000,0.50000,0.00000,0.14520,0.00622,0.36050
112,0.00000,0.20000,0.00000,0.00000,0.80000,0.00240,0.00622,0.36050
112,0.00000,0.09000,0.65500,0.00000,0.25500,0.15520,0.00622,0.36050
112,0.00000,0.09000,0.65500,0.00000,0.25500,0.15520,0.00622,0.36050
113,0.75500,0.00000,0.00000,0.00000,0.24500,0.06251,0.00571,0.34500
113,0.17500,0.00000,0.82500,0.00000,0.00000,0.20541,0.00571,0.34500
113,0.00000,0.50000,0.00000,0.50000,0.00000,0.14501,0.00571,0.34500
113,0.00000,0.09000,0.65500,0.00000,0.25500,0.15539,0.00571,0.34500
113,0.00000,0.09000,0.65500,0.00000,0.25500,0.15539,0.00571,0.34500
114,0.75500,0.00000,0.00000,0.00000,0.24500,0.06242,0.00605,0.34841
114,0.17500,0.00000,0.82500,0.00000,0.00000,0.20544,0.00605,0.34841
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14498,0.00605,0.34841
114,0.00000,0.17000,0.00000,0.00000,0.83000,0.00184,0.00605,0.34841
114,0.00000,0.09000,0.65500,0.00000,0.25500,0.15541,0.00605,0.34841
114,0.00000,0.09000,0.65500,0.00000,0.25500,0.15541,0.00605,0.34841
115,0.75500,0.00000,0.00000,0.00000,0.24500,0.06244,0.00628,0.35246
115,0.17500,0.00000,0.82500,0.00000,0.00000,0.20536,0.00628,0.35246
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14490,0.00628,0.35246
115,0.00000,0.17000,0.00000,0.00000,0.83000,0.00207,0.00628,0.35246
115,0.00000,0.09000,0.65500,0.00000,0.25500,0.15535,0.00628,0.35246
115,0.00000,0.09000,0.65500,0.00000,0.25500,0.15535,0.00628,0.35246
116,0.75500,0.00000,0.00000,0.00000,0.24500,0.06240,0.00648,0.35596
116,0.17500,0.00000,0.82500,0.00000,0.00000,0.20527,0.00648,0.35596
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14508,0.00648,0.35596
116,0.00000,0.09000,0.65500,0.00000,0.25500,0.15524,0.00648,0.35596
116,0.00000,0.09000,0.65500,0.00000,0.25500,0.15524,0.00648,0.35596
117,0.75500,0.00000,0.00000,0.00000,0.24500,0.06239,0.00663,0.35869
117,0.17500,0.00000,0.82500,0.00000,0.00000,0.20522,0.00663,0.35869
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14512,0.00663,0.35869
117,0.00000,0.09000,0.65500,0.00000,0.25500,0.15521,0.00663,0.35869
118,0.75500,0.00000,0.00000,0.00000,0.24500,0.06238,0.00683,0.36195
118,0.17500,0.00000,0.82500,0.00000,0.00000,0.20516,0.00683,0.36195
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14519,0.00683,0.36195
118,0.00000,0.09000,0.65500,0.00000,0.25500,0.15519,0.00683,0.36195
119,0.75500,0.00000,0.00000,0.00000,0.24500,0.06237,0.00697,0.36490
119,0.17500,0.00000,0.82500,0.00000,0.00000,0.20509,0.00697,0.36490
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14522,0.00697,0.36490
119,0.00000,0.09000,0.65500,0.00000,0.25500,0.15516,0.00697,0.36490
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06194,0.00911,0.37033
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20403,0.00911,0.37033
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14546,0.00911,0.37033
120,0.00000,0.08000,0.65000,0.00000,0.27000,0.15722,0.00911,0.37033
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06186,0.00935,0.37310
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20399,0.00935,0.37310
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14550,0.00935,0.37310
121,0.00000,0.08500,0.64500,0.00000,0.27000,0.15720,0.00935,0.37310
122,0.76000,0.00000,0.00000,0.00000,0.24000,0.06185,0.00957,0.37481
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20398,0.00957,0.37481
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14555,0.00957,0.37481
122,0.00000,0.08500,0.64500,0.00000,0.27000,0.15717,0.00957,0.37481
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.06184,0.00988,0.37880
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20390,0.00988,0.37880
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14560,0.00988,0.37880
123,0.00000,0.08500,0.64500,0.00000,0.27000,0.15711,0.00988,0.37880
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.06172,0.01020,0.38209
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20386,0.01020,0.38209
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14563,0.01020,0.38209
124,0.00000,0.08500,0.64500,0.00000,0.27000,0.15708,0.01020,0.38209
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.06171,0.01059,0.38637
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.01059,0.38637
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14567,0.01059,0.38637
125,0.00000,0.08500,0.64500,0.00000,0.27000,0.15702,0.01059,0.38637
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.06170,0.01074,0.38812
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20372,0.01074,0.38812
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14567,0.01074,0.38812
126,0.00000,0.08500,0.64500,0.00000,0.27000,0.15700,0.01074,0.38812
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.06176,0.01079,0.38875
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20371,0.01079,0.38875
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14568,0.01079,0.38875
127,0.00000,0.08000,0.64500,0.00000,0.27500,0.15693,0.01079,0.38875
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.06174,0.01067,0.38474
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.01067,0.38474
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14570,0.01067,0.38474
128,0.00000,0.09000,0.64500,0.00000,0.26500,0.15708,0.01067,0.38474
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.06172,0.01136,0.39061
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20351,0.01136,0.39061
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14571,0.01136,0.39061
129,0.00000,0.09000,0.64500,0.00000,0.26500,0.15701,0.01136,0.39061
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.06171,0.01160,0.39354
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20344,0.01160,0.39354
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14573,0.01160,0.39354
130,0.00000,0.09000,0.64500,0.00000,0.26500,0.15696,0.01160,0.39354
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.06173,0.01147,0.39299
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20343,0.01147,0.39299
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14559,0.01147,0.39299
131,0.00000,0.09000,0.64500,0.00000,0.26500,0.15697,0.01147,0.39299
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.06174,0.01087,0.38609
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20357,0.01087,0.38609
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14522,0.01087,0.38609
132,0.00000,0.09000,0.64500,0.00000,0.26500,0.15722,0.01087,0.38609
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.06154,0.01124,0.38946
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20351,0.01124,0.38946
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14526,0.01124,0.38946
133,0.00000,0.09000,0.64500,0.00000,0.26500,0.15718,0.01124,0.38946
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.06154,0.01132,0.39031
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20353,0.01132,0.39031
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14526,0.01132,0.39031
134,0.00000,0.09000,0.64500,0.00000,0.26500,0.15715,0.01132,0.39031
135,0.76500,0.00000,0.00000,0.00000,0.23500,0.06153,0.01223,0.39891
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20337,0.01223,0.39891
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14525,0.01223,0.39891
135,0.00000,0.09000,0.64500,0.00000,0.26500,0.15708,0.01223,0.39891
136,0.76500,0.00000,0.00000,0.00000,0.23500,0.06152,0.01228,0.39951
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20354,0.01228,0.39951
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14525,0.01228,0.39951
136,0.00000,0.09000,0.64500,0.00000,0.26500,0.15707,0.01228,0.39951
137,0.76500,0.00000,0.00000,0.00000,0.23500,0.06150,0.01280,0.40467
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20328,0.01280,0.40467
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14524,0.01280,0.40467
137,0.00000,0.09000,0.64500,0.00000,0.26500,0.15678,0.01280,0.40467
138,0.76500,0.00000,0.00000,0.00000,0.23500,0.06144,0.01324,0.40832
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20323,0.01324,0.40832
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14522,0.01324,0.40832
138,0.00000,0.09000,0.64500,0.00000,0.26500,0.15674,0.01324,0.40832
139,0.76500,0.00000,0.00000,0.00000,0.23500,0.06144,0.01297,0.40399
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20345,0.01297,0.40399
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14526,0.01297,0.40399
139,0.00000,0.09000,0.64500,0.00000,0.26500,0.15680,0.01297,0.40399
140,0.76500,0.00000,0.00000,0.00000,0.23500,0.06143,0.01312,0.40543
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20340,0.01312,0.40543
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14526,0.01312,0.40543
140,0.00000,0.08500,0.64500,0.00000,0.27000,0.15676,0.01312,0.40543
141,0.77000,0.00000,0.00000,0.00000,0.23000,0.06144,0.01220,0.39690
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20362,0.01220,0.39690
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14527,0.01220,0.39690
141,0.00000,0.08500,0.64500,0.00000,0.27000,0.15687,0.01220,0.39690
142,0.77000,0.00000,0.00000,0.00000,0.23000,0.06132,0.01241,0.39898
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20359,0.01241,0.39898
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14527,0.01241,0.39898
142,0.00000,0.08500,0.64500,0.00000,0.27000,0.15685,0.01241,0.39898
143,0.77000,0.00000,0.00000,0.00000,0.23000,0.06132,0.01281,0.40219
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20353,0.01281,0.40219
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14528,0.01281,0.40219
143,0.00000,0.09000,0.64500,0.00000,0.26500,0.15680,0.01281,0.40219
144,0.77000,0.00000,0.00000,0.00000,0.23000,0.06122,0.01325,0.40553
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20348,0.01325,0.40553
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14532,0.01325,0.40553
144,0.00000,0.09000,0.64500,0.00000,0.26500,0.15677,0.01325,0.40553
145,0.77000,0.00000,0.00000,0.00000,0.23000,0.06122,0.01326,0.40548
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20351,0.01326,0.40548
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14532,0.01326,0.40548
145,0.00000,0.09000,0.64500,0.00000,0.26500,0.15677,0.01326,0.40548
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01292,0.40357
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.01292,0.40357
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14531,0.01292,0.40357
146,0.00000,0.09000,0.64500,0.00000,0.26500,0.15670,0.01292,0.40357
147,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01293,0.40356
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.01293,0.40356
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14524,0.01293,0.40356
147,0.00000,0.09000,0.64500,0.00000,0.26500,0.15670,0.01293,0.40356
148,0.77000,0.00000,0.00000,0.00000,0.23000,0.06120,0.01300,0.40415
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.01300,0.40415
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14525,0.01300,0.40415
148,0.00000,0.09000,0.64500,0.00000,0.26500,0.15670,0.01300,0.40415
149,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01305,0.40476
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20331,0.01305,0.40476
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14525,0.01305,0.40476
149,0.00000,0.09000,0.64500,0.00000,0.26500,0.15670,0.01305,0.40476
