  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
129,0.11500,0.56000,0.00000,0.02000,0.30500,0.16420,0.00523,0.45553
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00523,0.45553
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16640,0.00523,0.45569
130,0.11500,0.56000,0.00000,0.02000,0.30500,0.16419,0.00523,0.45569
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00523,0.45569
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16640,0.00522,0.45544
131,0.11500,0.56000,0.00000,0.02000,0.30500,0.16425,0.00522,0.45544
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00522,0.45544
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16641,0.00515,0.45354
132,0.11500,0.56000,0.00000,0.02500,0.30000,0.16418,0.00515,0.45354
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00515,0.45354
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16641,0.00518,0.45435
133,0.11500,0.56000,0.00000,0.02500,0.30000,0.16421,0.00518,0.45435
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00518,0.45435
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00526,0.45747
134,0.11500,0.56000,0.00000,0.02500,0.30000,0.16419,0.00526,0.45747
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00526,0.45747
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00527,0.45759
135,0.11500,0.56000,0.00000,0.02500,0.30000,0.16419,0.00527,0.45759
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00527,0.45759
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00529,0.45808
136,0.11500,0.56000,0.00000,0.02500,0.30000,0.16401,0.00529,0.45808
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00529,0.45808
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00530,0.45827
137,0.11500,0.56000,0.00000,0.02500,0.30000,0.16400,0.00530,0.45827
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00530,0.45827
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16631,0.00523,0.45524
138,0.11500,0.56000,0.00000,0.02500,0.30000,0.16404,0.00523,0.45524
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00523,0.45524
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16631,0.00522,0.45445
139,0.11500,0.56000,0.00000,0.02500,0.30000,0.16403,0.00522,0.45445
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00522,0.45445
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16630,0.00522,0.45599
140,0.11500,0.56000,0.00000,0.03000,0.29500,0.16378,0.00522,0.45599
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00522,0.45599
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16627,0.00521,0.45616
141,0.11500,0.56000,0.00000,0.03000,0.29500,0.16378,0.00521,0.45616
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00521,0.45616
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16627,0.00520,0.45607
142,0.11500,0.56000,0.00000,0.03000,0.29500,0.16382,0.00520,0.45607
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00520,0.45607
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16628,0.00517,0.45415
143,0.11500,0.56000,0.00000,0.03000,0.29500,0.16386,0.00517,0.45415
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00517,0.45415
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16628,0.00517,0.45395
144,0.11500,0.56000,0.00000,0.03000,0.29500,0.16385,0.00517,0.45395
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00517,0.45395
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00526,0.45434
145,0.11500,0.56000,0.00000,0.03000,0.29500,0.16382,0.00526,0.45434
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16628,0.00532,0.45693
146,0.11500,0.56000,0.00000,0.03000,0.29500,0.16381,0.00532,0.45693
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00529,0.45518
147,0.11500,0.56000,0.00000,0.02500,0.30000,0.16380,0.00529,0.45518
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00528,0.45511
148,0.11500,0.56000,0.00000,0.03000,0.29500,0.16381,0.00528,0.45511
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16629,0.00526,0.45472
149,0.11500,0.56000,0.00000,0.03000,0.29500,0.16402,0.00526,0.45472
