  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
125,0.76000,0.00000,0.00000,0.00000,0.24000,0.05976,0.00570,0.33005
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.00570,0.33005
125,0.00000,0.51000,0.00000,0.49000,0.00000,0.14927,0.00570,0.33005
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.15875,0.00570,0.33005
126,0.76000,0.00000,0.00000,0.00000,0.24000,0.05978,0.00555,0.32363
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20431,0.00555,0.32363
126,0.00000,0.51500,0.00000,0.48500,0.00000,0.14927,0.00555,0.32363
126,0.00000,0.10500,0.63500,0.00000,0.26000,0.15871,0.00555,0.32363
127,0.76000,0.00000,0.00000,0.00000,0.24000,0.05977,0.00573,0.32849
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20418,0.00573,0.32849
127,0.00000,0.51500,0.00000,0.48500,0.00000,0.14924,0.00573,0.32849
127,0.00000,0.10000,0.63500,0.00000,0.26500,0.15877,0.00573,0.32849
128,0.76000,0.00000,0.00000,0.00000,0.24000,0.05976,0.00582,0.33132
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20411,0.00582,0.33132
128,0.00000,0.51000,0.00000,0.49000,0.00000,0.14916,0.00582,0.33132
128,0.00000,0.10000,0.63500,0.00000,0.26500,0.15880,0.00582,0.33132
129,0.76000,0.00000,0.00000,0.00000,0.24000,0.05980,0.00592,0.33409
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20405,0.00592,0.33409
129,0.00000,0.51000,0.00000,0.49000,0.00000,0.14916,0.00592,0.33409
129,0.00000,0.10000,0.63500,0.00000,0.26500,0.15878,0.00592,0.33409
130,0.76000,0.00000,0.00000,0.00000,0.24000,0.05980,0.00598,0.33636
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20400,0.00598,0.33636
130,0.00000,0.51000,0.00000,0.49000,0.00000,0.14918,0.00598,0.33636
130,0.00000,0.10000,0.63500,0.00000,0.26500,0.15880,0.00598,0.33636
131,0.76000,0.00000,0.00000,0.00000,0.24000,0.05989,0.00610,0.33895
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20396,0.00610,0.33895
131,0.00000,0.51000,0.00000,0.49000,0.00000,0.14918,0.00610,0.33895
131,0.00000,0.10000,0.63500,0.00000,0.26500,0.15880,0.00610,0.33895
132,0.76000,0.00000,0.00000,0.00000,0.24000,0.05990,0.00627,0.34151
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20403,0.00627,0.34151
132,0.00000,0.51000,0.00000,0.49000,0.00000,0.14918,0.00627,0.34151
132,0.00000,0.10000,0.63500,0.00000,0.26500,0.15882,0.00627,0.34151
133,0.75500,0.00000,0.00000,0.00000,0.24500,0.05995,0.00648,0.34450
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20401,0.00648,0.34450
133,0.00000,0.51000,0.00000,0.49000,0.00000,0.14913,0.00648,0.34450
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.15883,0.00648,0.34450
134,0.75500,0.00000,0.00000,0.00000,0.24500,0.05995,0.00645,0.34350
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20420,0.00645,0.34350
134,0.00000,0.51000,0.00000,0.49000,0.00000,0.14913,0.00645,0.34350
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.15883,0.00645,0.34350
135,0.76000,0.00000,0.00000,0.00000,0.24000,0.05994,0.00668,0.34764
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20414,0.00668,0.34764
135,0.00000,0.51000,0.00000,0.49000,0.00000,0.14914,0.00668,0.34764
135,0.00000,0.08500,0.63500,0.00000,0.28000,0.15920,0.00668,0.34764
136,0.76000,0.00000,0.00000,0.00000,0.24000,0.05979,0.00698,0.35194
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20408,0.00698,0.35194
136,0.00000,0.51000,0.00000,0.49000,0.00000,0.14917,0.00698,0.35194
136,0.00000,0.08500,0.63500,0.00000,0.28000,0.15924,0.00698,0.35194
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.05978,0.00712,0.35444
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20404,0.00712,0.35444
137,0.00000,0.51000,0.00000,0.49000,0.00000,0.14918,0.00712,0.35444
137,0.00000,0.08500,0.63500,0.00000,0.28000,0.15926,0.00712,0.35444
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.05979,0.00728,0.35652
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20399,0.00728,0.35652
138,0.00000,0.51000,0.00000,0.49000,0.00000,0.14916,0.00728,0.35652
138,0.00000,0.08500,0.63500,0.00000,0.28000,0.15922,0.00728,0.35652
139,0.76000,0.00000,0.00000,0.00000,0.24000,0.05980,0.00783,0.36215
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20398,0.00783,0.36215
139,0.00000,0.51000,0.00000,0.49000,0.00000,0.14923,0.00783,0.36215
139,0.00000,0.08500,0.63500,0.00000,0.28000,0.15923,0.00783,0.36215
140,0.76000,0.00000,0.00000,0.00000,0.24000,0.05980,0.00753,0.35709
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20410,0.00753,0.35709
140,0.00000,0.51000,0.00000,0.49000,0.00000,0.14923,0.00753,0.35709
140,0.00000,0.08500,0.63500,0.00000,0.28000,0.15923,0.00753,0.35709
141,0.76500,0.00000,0.00000,0.00000,0.23500,0.05956,0.00772,0.36011
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20405,0.00772,0.36011
141,0.00000,0.51000,0.00000,0.49000,0.00000,0.14923,0.00772,0.36011
141,0.00000,0.08500,0.63500,0.00000,0.28000,0.15923,0.00772,0.36011
142,0.76500,0.00000,0.00000,0.00000,0.23500,0.05959,0.00787,0.35958
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20411,0.00787,0.35958
142,0.00000,0.51000,0.00000,0.49000,0.00000,0.14927,0.00787,0.35958
142,0.00000,0.08500,0.63500,0.00000,0.28000,0.15915,0.00787,0.35958
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00787,0.35958
143,0.76500,0.00000,0.00000,0.00000,0.23500,0.05960,0.00796,0.36177
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20406,0.00796,0.36177
143,0.00000,0.51000,0.00000,0.49000,0.00000,0.14926,0.00796,0.36177
143,0.00000,0.08500,0.63500,0.00000,0.28000,0.15916,0.00796,0.36177
144,0.76500,0.00000,0.00000,0.00000,0.23500,0.05956,0.00807,0.36300
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20406,0.00807,0.36300
144,0.00000,0.51000,0.00000,0.49000,0.00000,0.14924,0.00807,0.36300
144,0.00000,0.08500,0.63500,0.00000,0.28000,0.15921,0.00807,0.36300
145,0.76500,0.00000,0.00000,0.00000,0.23500,0.05956,0.00820,0.36526
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20402,0.00820,0.36526
145,0.00000,0.51000,0.00000,0.49000,0.00000,0.14920,0.00820,0.36526
145,0.00000,0.08500,0.63500,0.00000,0.28000,0.15921,0.00820,0.36526
146,0.76500,0.00000,0.00000,0.00000,0.23500,0.05957,0.00839,0.36791
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20397,0.00839,0.36791
146,0.00000,0.51000,0.00000,0.49000,0.00000,0.14920,0.00839,0.36791
146,0.00000,0.08500,0.63500,0.00000,0.28000,0.15922,0.00839,0.36791
147,0.76500,0.00000,0.00000,0.00000,0.23500,0.05957,0.00831,0.36671
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20420,0.00831,0.36671
147,0.00000,0.51000,0.00000,0.49000,0.00000,0.14920,0.00831,0.36671
147,0.00000,0.08500,0.63500,0.00000,0.28000,0.15921,0.00831,0.36671
148,0.76500,0.00000,0.00000,0.00000,0.23500,0.05957,0.00839,0.36832
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20391,0.00839,0.36832
148,0.00000,0.51000,0.00000,0.49000,0.00000,0.14919,0.00839,0.36832
148,0.00000,0.08500,0.63500,0.00000,0.28000,0.15921,0.00839,0.36832
149,0.76500,0.00000,0.00000,0.00000,0.23500,0.05957,0.00834,0.36653
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20424,0.00834,0.36653
149,0.00000,0.51000,0.00000,0.49000,0.00000,0.14921,0.00834,0.36653
149,0.00000,0.08500,0.63500,0.00000,0.28000,0.15922,0.00834,0.36653
