  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
146,0.12000,0.56000,0.00000,0.04500,0.27500,0.16474,0.00528,0.46836
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00528,0.46836
147,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00537,0.46927
147,0.12000,0.56000,0.00000,0.04500,0.27500,0.16472,0.00537,0.46927
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00537,0.46927
148,0.42000,0.00000,0.58000,0.00000,0.00000,0.16662,0.00550,0.47274
148,0.12000,0.56000,0.00000,0.04500,0.27500,0.16471,0.00550,0.47274
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00550,0.47274
149,0.42000,0.00000,0.58000,0.00000,0.00000,0.16662,0.00551,0.47312
149,0.12000,0.56000,0.00000,0.04500,0.27500,0.16476,0.00551,0.47312
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00551,0.47312
