  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20297,0.00473,0.30645
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14883,0.00473,0.30645
109,0.00000,0.10000,0.65500,0.00000,0.24500,0.16202,0.00473,0.30645
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20285,0.00485,0.31049
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14889,0.00485,0.31049
110,0.00000,0.10000,0.65500,0.00000,0.24500,0.16197,0.00485,0.31049
110,0.00000,0.15000,0.00000,0.00000,0.85000,0.00400,0.00485,0.31049
111,0.77000,0.00000,0.00000,0.00000,0.23000,0.06416,0.00512,0.31637
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20275,0.00512,0.31637
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14898,0.00512,0.31637
111,0.00000,0.09500,0.65500,0.00000,0.25000,0.16193,0.00512,0.31637
111,0.00000,0.15000,0.00000,0.00000,0.85000,0.00418,0.00512,0.31637
112,0.77000,0.00000,0.00000,0.00000,0.23000,0.06412,0.00525,0.31959
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20268,0.00525,0.31959
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14907,0.00525,0.31959
112,0.00000,0.09500,0.65500,0.00000,0.25000,0.16192,0.00525,0.31959
112,0.00000,0.14500,0.00000,0.00000,0.85500,0.00497,0.00525,0.31959
113,0.77500,0.00000,0.00000,0.00000,0.22500,0.06380,0.00538,0.32317
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20257,0.00538,0.32317
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14911,0.00538,0.32317
113,0.00000,0.09500,0.65500,0.00000,0.25000,0.16187,0.00538,0.32317
113,0.00000,0.15000,0.00000,0.00000,0.85000,0.00442,0.00538,0.32317
114,0.77500,0.00000,0.00000,0.00000,0.22500,0.06380,0.00566,0.32880
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20245,0.00566,0.32880
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14926,0.00566,0.32880
114,0.00000,0.09500,0.65500,0.00000,0.25000,0.16180,0.00566,0.32880
114,0.00000,0.14500,0.00000,0.00000,0.85500,0.00427,0.00566,0.32880
115,0.77500,0.00000,0.00000,0.00000,0.22500,0.06382,0.00571,0.32956
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20245,0.00571,0.32956
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14925,0.00571,0.32956
115,0.00000,0.09500,0.65500,0.00000,0.25000,0.16180,0.00571,0.32956
115,0.00000,0.14500,0.00000,0.00000,0.85500,0.00442,0.00571,0.32956
116,0.77500,0.00000,0.00000,0.00000,0.22500,0.06386,0.00574,0.32844
116,0.18000,0.00000,0.82000,0.00000,0.00000,0.20256,0.00574,0.32844
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14917,0.00574,0.32844
116,0.00000,0.09500,0.65500,0.00000,0.25000,0.16207,0.00574,0.32844
116,0.00000,0.14500,0.00000,0.00000,0.85500,0.00426,0.00574,0.32844
117,0.77500,0.00000,0.00000,0.00000,0.22500,0.06385,0.00587,0.33073
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20252,0.00587,0.33073
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14918,0.00587,0.33073
117,0.00000,0.09500,0.65500,0.00000,0.25000,0.16211,0.00587,0.33073
117,0.00000,0.14500,0.00000,0.00000,0.85500,0.00430,0.00587,0.33073
118,0.77500,0.00000,0.00000,0.00000,0.22500,0.06390,0.00613,0.33572
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20242,0.00613,0.33572
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14923,0.00613,0.33572
118,0.00000,0.09500,0.65500,0.00000,0.25000,0.16207,0.00613,0.33572
118,0.00000,0.14500,0.00000,0.00000,0.85500,0.00415,0.00613,0.33572
119,0.77500,0.00000,0.00000,0.00000,0.22500,0.06390,0.00636,0.33962
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20235,0.00636,0.33962
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14928,0.00636,0.33962
119,0.00000,0.09500,0.65500,0.00000,0.25000,0.16204,0.00636,0.33962
119,0.00000,0.14500,0.00000,0.00000,0.85500,0.00419,0.00636,0.33962
120,0.77500,0.00000,0.00000,0.00000,0.22500,0.06390,0.00665,0.34455
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20226,0.00665,0.34455
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14934,0.00665,0.34455
120,0.00000,0.09500,0.65500,0.00000,0.25000,0.16199,0.00665,0.34455
120,0.00000,0.14500,0.00000,0.00000,0.85500,0.00413,0.00665,0.34455
121,0.77500,0.00000,0.00000,0.00000,0.22500,0.06388,0.00703,0.35038
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20216,0.00703,0.35038
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14939,0.00703,0.35038
121,0.00000,0.09500,0.65500,0.00000,0.25000,0.16194,0.00703,0.35038
121,0.00000,0.14000,0.00000,0.00000,0.86000,0.00405,0.00703,0.35038
122,0.77500,0.00000,0.00000,0.00000,0.22500,0.06392,0.00736,0.35522
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20208,0.00736,0.35522
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14942,0.00736,0.35522
122,0.00000,0.09500,0.65000,0.00000,0.25500,0.16190,0.00736,0.35522
122,0.00000,0.14000,0.00000,0.00000,0.86000,0.00390,0.00736,0.35522
123,0.77500,0.00000,0.00000,0.00000,0.22500,0.06392,0.00739,0.35549
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20208,0.00739,0.35549
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14941,0.00739,0.35549
123,0.00000,0.09500,0.65500,0.00000,0.25000,0.16196,0.00739,0.35549
123,0.00000,0.14000,0.00000,0.00000,0.86000,0.00393,0.00739,0.35549
124,0.77500,0.00000,0.00000,0.00000,0.22500,0.06382,0.00633,0.34018
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20235,0.00633,0.34018
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14923,0.00633,0.34018
124,0.00000,0.09500,0.65000,0.00000,0.25500,0.16227,0.00633,0.34018
124,0.00000,0.14500,0.00000,0.00000,0.85500,0.00355,0.00633,0.34018
125,0.77500,0.00000,0.00000,0.00000,0.22500,0.06381,0.00672,0.34429
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20232,0.00672,0.34429
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14934,0.00672,0.34429
125,0.00000,0.09500,0.65000,0.00000,0.25500,0.16232,0.00672,0.34429
125,0.00000,0.14500,0.00000,0.00000,0.85500,0.00335,0.00672,0.34429
126,0.77500,0.00000,0.00000,0.00000,0.22500,0.06387,0.00767,0.35357
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20176,0.00767,0.35357
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14948,0.00767,0.35357
126,0.00000,0.10000,0.64500,0.00000,0.25500,0.16241,0.00767,0.35357
126,0.00000,0.14000,0.00000,0.00000,0.86000,0.00398,0.00767,0.35357
127,0.77500,0.00000,0.00000,0.00000,0.22500,0.06388,0.00806,0.35838
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20169,0.00806,0.35838
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14954,0.00806,0.35838
127,0.00000,0.10000,0.64500,0.00000,0.25500,0.16241,0.00806,0.35838
127,0.00000,0.14000,0.00000,0.00000,0.86000,0.00395,0.00806,0.35838
128,0.77500,0.00000,0.00000,0.00000,0.22500,0.06388,0.00837,0.36234
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20163,0.00837,0.36234
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14957,0.00837,0.36234
128,0.00000,0.10000,0.64500,0.00000,0.25500,0.16240,0.00837,0.36234
128,0.00000,0.14000,0.00000,0.00000,0.86000,0.00388,0.00837,0.36234
129,0.77500,0.00000,0.00000,0.00000,0.22500,0.06387,0.00839,0.36244
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20161,0.00839,0.36244
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14958,0.00839,0.36244
129,0.00000,0.10000,0.64500,0.00000,0.25500,0.16233,0.00839,0.36244
129,0.00000,0.14000,0.00000,0.00000,0.86000,0.00382,0.00839,0.36244
130,0.77500,0.00000,0.00000,0.00000,0.22500,0.06387,0.00855,0.36446
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20157,0.00855,0.36446
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14959,0.00855,0.36446
130,0.00000,0.10000,0.64500,0.00000,0.25500,0.16234,0.00855,0.36446
130,0.00000,0.14000,0.00000,0.00000,0.86000,0.00385,0.00855,0.36446
131,0.77500,0.00000,0.00000,0.00000,0.22500,0.06381,0.00877,0.36740
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20151,0.00877,0.36740
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14973,0.00877,0.36740
131,0.00000,0.10000,0.64500,0.00000,0.25500,0.16232,0.00877,0.36740
132,0.77500,0.00000,0.00000,0.00000,0.22500,0.06385,0.00837,0.36027
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20167,0.00837,0.36027
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14971,0.00837,0.36027
132,0.00000,0.10000,0.65000,0.00000,0.25000,0.16242,0.00837,0.36027
133,0.77500,0.00000,0.00000,0.00000,0.22500,0.06381,0.00882,0.36578
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20159,0.00882,0.36578
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14977,0.00882,0.36578
133,0.00000,0.10500,0.64500,0.00000,0.25000,0.16241,0.00882,0.36578
134,0.77500,0.00000,0.00000,0.00000,0.22500,0.06388,0.00901,0.36749
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20158,0.00901,0.36749
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14978,0.00901,0.36749
134,0.00000,0.10000,0.65000,0.00000,0.25000,0.16238,0.00901,0.36749
135,0.77500,0.00000,0.00000,0.00000,0.22500,0.06388,0.00929,0.37053
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20154,0.00929,0.37053
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.00929,0.37053
135,0.00000,0.10000,0.64500,0.00000,0.25500,0.16239,0.00929,0.37053
136,0.77500,0.00000,0.00000,0.00000,0.22500,0.06387,0.00957,0.37258
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20150,0.00957,0.37258
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.00957,0.37258
136,0.00000,0.09500,0.65000,0.00000,0.25500,0.16269,0.00957,0.37258
136,0.00000,0.13000,0.00000,0.00000,0.87000,0.00301,0.00957,0.37258
137,0.77500,0.00000,0.00000,0.00000,0.22500,0.06386,0.00979,0.37484
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20149,0.00979,0.37484
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14979,0.00979,0.37484
137,0.00000,0.09500,0.65000,0.00000,0.25500,0.16265,0.00979,0.37484
137,0.00000,0.13000,0.00000,0.00000,0.87000,0.00311,0.00979,0.37484
138,0.77500,0.00000,0.00000,0.00000,0.22500,0.06386,0.01006,0.37810
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20144,0.01006,0.37810
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.01006,0.37810
138,0.00000,0.09500,0.65000,0.00000,0.25500,0.16263,0.01006,0.37810
139,0.77500,0.00000,0.00000,0.00000,0.22500,0.06384,0.00940,0.37187
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20148,0.00940,0.37187
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14975,0.00940,0.37187
139,0.00000,0.10000,0.64500,0.00000,0.25500,0.16251,0.00940,0.37187
139,0.00000,0.13000,0.00000,0.00000,0.87000,0.00333,0.00940,0.37187
140,0.77500,0.00000,0.00000,0.00000,0.22500,0.06384,0.00985,0.37631
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20143,0.00985,0.37631
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14960,0.00985,0.37631
140,0.00000,0.10000,0.64500,0.00000,0.25500,0.16248,0.00985,0.37631
140,0.00000,0.13000,0.00000,0.00000,0.87000,0.00325,0.00985,0.37631
141,0.77500,0.00000,0.00000,0.00000,0.22500,0.06384,0.00959,0.37442
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20110,0.00959,0.37442
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14959,0.00959,0.37442
141,0.00000,0.10000,0.64500,0.00000,0.25500,0.16246,0.00959,0.37442
141,0.00000,0.13000,0.00000,0.00000,0.87000,0.00326,0.00959,0.37442
142,0.77500,0.00000,0.00000,0.00000,0.22500,0.06383,0.00983,0.37696
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20107,0.00983,0.37696
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14959,0.00983,0.37696
142,0.00000,0.10000,0.64500,0.00000,0.25500,0.16245,0.00983,0.37696
142,0.00000,0.13000,0.00000,0.00000,0.87000,0.00323,0.00983,0.37696
143,0.77500,0.00000,0.00000,0.00000,0.22500,0.06379,0.01028,0.38135
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20102,0.01028,0.38135
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14957,0.01028,0.38135
143,0.00000,0.10000,0.64500,0.00000,0.25500,0.16245,0.01028,0.38135
143,0.00000,0.13000,0.00000,0.00000,0.87000,0.00319,0.01028,0.38135
144,0.77500,0.00000,0.00000,0.00000,0.22500,0.06380,0.01047,0.38388
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20097,0.01047,0.38388
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14959,0.01047,0.38388
144,0.00000,0.10000,0.64500,0.00000,0.25500,0.16242,0.01047,0.38388
145,0.77500,0.00000,0.00000,0.00000,0.22500,0.06379,0.01070,0.38620
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20094,0.01070,0.38620
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14963,0.01070,0.38620
145,0.00000,0.10000,0.64500,0.00000,0.25500,0.16240,0.01070,0.38620
146,0.77500,0.00000,0.00000,0.00000,0.22500,0.06377,0.01094,0.38899
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20090,0.01094,0.38899
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14963,0.01094,0.38899
146,0.00000,0.10000,0.64500,0.00000,0.25500,0.16237,0.01094,0.38899
146,0.00000,0.13000,0.00000,0.00000,0.87000,0.00244,0.01094,0.38899
147,0.77500,0.00000,0.00000,0.00000,0.22500,0.06377,0.01116,0.39100
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20087,0.01116,0.39100
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.01116,0.39100
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.16235,0.01116,0.39100
147,0.00000,0.13000,0.00000,0.00000,0.87000,0.00239,0.01116,0.39100
148,0.77500,0.00000,0.00000,0.00000,0.22500,0.06377,0.01153,0.39399
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20085,0.01153,0.39399
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14962,0.01153,0.39399
148,0.00000,0.10000,0.64500,0.00000,0.25500,0.16233,0.01153,0.39399
148,0.00000,0.13000,0.00000,0.00000,0.87000,0.00234,0.01153,0.39399
149,0.77500,0.00000,0.00000,0.00000,0.22500,0.06378,0.01173,0.39589
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20082,0.01173,0.39589
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14963,0.01173,0.39589
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.16232,0.01173,0.39589
149,0.00000,0.13000,0.00000,0.00000,0.87000,0.00230,0.01173,0.39589
