  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.06221,0.00866,0.38923
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.00866,0.38923
130,0.00000,0.47000,0.00000,0.53000,0.00000,0.14702,0.00866,0.38923
130,0.00000,0.10000,0.64500,0.00000,0.25500,0.15917,0.00866,0.38923
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.06224,0.00868,0.38896
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20334,0.00868,0.38896
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.14703,0.00868,0.38896
131,0.00000,0.10000,0.64500,0.00000,0.25500,0.15914,0.00868,0.38896
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00892,0.39034
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20338,0.00892,0.39034
132,0.00000,0.47000,0.00000,0.53000,0.00000,0.14703,0.00892,0.39034
132,0.00000,0.10000,0.64500,0.00000,0.25500,0.15910,0.00892,0.39034
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00894,0.39161
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20335,0.00894,0.39161
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14703,0.00894,0.39161
133,0.00000,0.10000,0.64500,0.00000,0.25500,0.15907,0.00894,0.39161
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00899,0.39118
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.00899,0.39118
134,0.00000,0.47000,0.00000,0.53000,0.00000,0.14704,0.00899,0.39118
134,0.00000,0.10000,0.64500,0.00000,0.25500,0.15909,0.00899,0.39118
135,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00920,0.39337
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20363,0.00920,0.39337
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.14704,0.00920,0.39337
135,0.00000,0.10000,0.64500,0.00000,0.25500,0.15912,0.00920,0.39337
136,0.76500,0.00000,0.00000,0.00000,0.23500,0.06221,0.00841,0.38409
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20376,0.00841,0.38409
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.14706,0.00841,0.38409
136,0.00000,0.09500,0.65000,0.00000,0.25500,0.15967,0.00841,0.38409
137,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00850,0.38324
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00850,0.38324
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.14708,0.00850,0.38324
137,0.00000,0.09500,0.65000,0.00000,0.25500,0.15972,0.00850,0.38324
138,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00859,0.38440
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20428,0.00859,0.38440
138,0.00000,0.47000,0.00000,0.53000,0.00000,0.14707,0.00859,0.38440
138,0.00000,0.09500,0.65000,0.00000,0.25500,0.15971,0.00859,0.38440
139,0.76500,0.00000,0.00000,0.00000,0.23500,0.06223,0.00856,0.38343
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00856,0.38343
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14725,0.00856,0.38343
139,0.00000,0.09500,0.65000,0.00000,0.25500,0.15969,0.00856,0.38343
140,0.76500,0.00000,0.00000,0.00000,0.23500,0.06227,0.00838,0.38258
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20423,0.00838,0.38258
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14725,0.00838,0.38258
140,0.00000,0.10000,0.64500,0.00000,0.25500,0.15971,0.00838,0.38258
141,0.76500,0.00000,0.00000,0.00000,0.23500,0.06226,0.00838,0.38242
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20424,0.00838,0.38242
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14725,0.00838,0.38242
141,0.00000,0.10000,0.64500,0.00000,0.25500,0.15967,0.00838,0.38242
142,0.76500,0.00000,0.00000,0.00000,0.23500,0.06224,0.00848,0.38420
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20421,0.00848,0.38420
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14724,0.00848,0.38420
142,0.00000,0.10000,0.64500,0.00000,0.25500,0.15964,0.00848,0.38420
143,0.76500,0.00000,0.00000,0.00000,0.23500,0.06224,0.00852,0.38288
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20471,0.00852,0.38288
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14726,0.00852,0.38288
143,0.00000,0.10000,0.64500,0.00000,0.25500,0.15969,0.00852,0.38288
144,0.76500,0.00000,0.00000,0.00000,0.23500,0.06224,0.00854,0.38319
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20470,0.00854,0.38319
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14726,0.00854,0.38319
144,0.00000,0.10000,0.64500,0.00000,0.25500,0.15969,0.00854,0.38319
145,0.76500,0.00000,0.00000,0.00000,0.23500,0.06224,0.00861,0.38363
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20467,0.00861,0.38363
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14726,0.00861,0.38363
145,0.00000,0.10000,0.64500,0.00000,0.25500,0.15969,0.00861,0.38363
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.06205,0.00881,0.38627
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20465,0.00881,0.38627
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.14725,0.00881,0.38627
146,0.00000,0.10000,0.64500,0.00000,0.25500,0.15970,0.00881,0.38627
147,0.77000,0.00000,0.00000,0.00000,0.23000,0.06203,0.00860,0.38107
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20469,0.00860,0.38107
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.14770,0.00860,0.38107
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.15982,0.00860,0.38107
148,0.77000,0.00000,0.00000,0.00000,0.23000,0.06201,0.00803,0.37299
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20484,0.00803,0.37299
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.14777,0.00803,0.37299
148,0.00000,0.10000,0.64500,0.00000,0.25500,0.15990,0.00803,0.37299
149,0.77000,0.00000,0.00000,0.00000,0.23000,0.06201,0.00808,0.37374
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20482,0.00808,0.37374
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.14776,0.00808,0.37374
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.15957,0.00808,0.37374
