  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
106,0.75500,0.00000,0.00000,0.00000,0.24500,0.06240,0.00469,0.35234
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19529,0.00469,0.35234
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14525,0.00469,0.35234
106,0.00000,0.07500,0.65500,0.00000,0.27000,0.15789,0.00469,0.35234
106,0.00000,0.07500,0.65500,0.00000,0.27000,0.15789,0.00469,0.35234
107,0.75500,0.00000,0.00000,0.00000,0.24500,0.06239,0.00474,0.35380
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19527,0.00474,0.35380
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00474,0.35380
107,0.00000,0.07500,0.65500,0.00000,0.27000,0.15787,0.00474,0.35380
107,0.00000,0.07500,0.65500,0.00000,0.27000,0.15787,0.00474,0.35380
108,0.75500,0.00000,0.00000,0.00000,0.24500,0.06238,0.00481,0.35527
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19535,0.00481,0.35527
108,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00481,0.35527
108,0.00000,0.07500,0.65500,0.00000,0.27000,0.15790,0.00481,0.35527
108,0.00000,0.07500,0.65500,0.00000,0.27000,0.15790,0.00481,0.35527
109,0.75500,0.00000,0.00000,0.00000,0.24500,0.06235,0.00494,0.35820
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19526,0.00494,0.35820
109,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00494,0.35820
109,0.00000,0.07500,0.65500,0.00000,0.27000,0.15785,0.00494,0.35820
109,0.00000,0.07500,0.65500,0.00000,0.27000,0.15785,0.00494,0.35820
110,0.75500,0.00000,0.00000,0.00000,0.24500,0.06228,0.00491,0.35806
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19529,0.00491,0.35806
110,0.00000,0.50500,0.00000,0.49500,0.00000,0.14523,0.00491,0.35806
110,0.00000,0.07500,0.65500,0.00000,0.27000,0.15783,0.00491,0.35806
110,0.00000,0.07500,0.65500,0.00000,0.27000,0.15783,0.00491,0.35806
111,0.75500,0.00000,0.00000,0.00000,0.24500,0.06238,0.00536,0.35914
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.19824,0.00536,0.35914
111,0.00000,0.50500,0.00000,0.49500,0.00000,0.14535,0.00536,0.35914
111,0.00000,0.07500,0.65500,0.00000,0.27000,0.15789,0.00536,0.35914
111,0.00000,0.07500,0.65500,0.00000,0.27000,0.15789,0.00536,0.35914
112,0.75500,0.00000,0.00000,0.00000,0.24500,0.06235,0.00540,0.36009
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.19816,0.00540,0.36009
112,0.00000,0.50500,0.00000,0.49500,0.00000,0.14537,0.00540,0.36009
112,0.00000,0.07500,0.65500,0.00000,0.27000,0.15791,0.00540,0.36009
112,0.00000,0.07500,0.65500,0.00000,0.27000,0.15791,0.00540,0.36009
113,0.75500,0.00000,0.00000,0.00000,0.24500,0.06235,0.00549,0.36214
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.19812,0.00549,0.36214
113,0.00000,0.50500,0.00000,0.49500,0.00000,0.14540,0.00549,0.36214
113,0.00000,0.07500,0.65500,0.00000,0.27000,0.15790,0.00549,0.36214
113,0.00000,0.07500,0.65500,0.00000,0.27000,0.15790,0.00549,0.36214
114,0.75500,0.00000,0.00000,0.00000,0.24500,0.06234,0.00553,0.36328
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.19814,0.00553,0.36328
114,0.00000,0.50500,0.00000,0.49500,0.00000,0.14540,0.00553,0.36328
114,0.00000,0.07000,0.65500,0.00000,0.27500,0.15784,0.00553,0.36328
115,0.75500,0.00000,0.00000,0.00000,0.24500,0.06245,0.00582,0.36132
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20062,0.00582,0.36132
115,0.00000,0.50500,0.00000,0.49500,0.00000,0.14548,0.00582,0.36132
115,0.00000,0.07000,0.65500,0.00000,0.27500,0.15788,0.00582,0.36132
115,0.00000,0.07000,0.65500,0.00000,0.27500,0.15788,0.00582,0.36132
116,0.76000,0.00000,0.00000,0.00000,0.24000,0.06242,0.00598,0.36388
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.20050,0.00598,0.36388
116,0.00000,0.50500,0.00000,0.49500,0.00000,0.14549,0.00598,0.36388
116,0.00000,0.07000,0.65500,0.00000,0.27500,0.15786,0.00598,0.36388
116,0.00000,0.07000,0.65500,0.00000,0.27500,0.15786,0.00598,0.36388
117,0.76000,0.00000,0.00000,0.00000,0.24000,0.06240,0.00593,0.36385
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20049,0.00593,0.36385
117,0.00000,0.50500,0.00000,0.49500,0.00000,0.14549,0.00593,0.36385
117,0.00000,0.07000,0.65500,0.00000,0.27500,0.15787,0.00593,0.36385
117,0.00000,0.07000,0.65500,0.00000,0.27500,0.15787,0.00593,0.36385
118,0.76000,0.00000,0.00000,0.00000,0.24000,0.06239,0.00601,0.36597
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20045,0.00601,0.36597
118,0.00000,0.50500,0.00000,0.49500,0.00000,0.14550,0.00601,0.36597
118,0.00000,0.07000,0.65500,0.00000,0.27500,0.15785,0.00601,0.36597
118,0.00000,0.07000,0.65500,0.00000,0.27500,0.15785,0.00601,0.36597
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.06238,0.00601,0.36630
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20032,0.00601,0.36630
119,0.00000,0.50500,0.00000,0.49500,0.00000,0.14549,0.00601,0.36630
119,0.00000,0.07000,0.65500,0.00000,0.27500,0.15785,0.00601,0.36630
119,0.00000,0.07000,0.65500,0.00000,0.27500,0.15785,0.00601,0.36630
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06237,0.00600,0.36683
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20030,0.00600,0.36683
120,0.00000,0.50500,0.00000,0.49500,0.00000,0.14535,0.00600,0.36683
120,0.00000,0.07000,0.65500,0.00000,0.27500,0.15783,0.00600,0.36683
120,0.00000,0.07000,0.65500,0.00000,0.27500,0.15783,0.00600,0.36683
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06238,0.00598,0.36616
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20032,0.00598,0.36616
121,0.00000,0.50500,0.00000,0.49500,0.00000,0.14536,0.00598,0.36616
121,0.00000,0.07000,0.66000,0.00000,0.27000,0.15739,0.00598,0.36616
121,0.00000,0.07000,0.66000,0.00000,0.27000,0.15739,0.00598,0.36616
122,0.75500,0.00000,0.00000,0.00000,0.24500,0.06241,0.00607,0.36799
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20030,0.00607,0.36799
122,0.00000,0.50500,0.00000,0.49500,0.00000,0.14538,0.00607,0.36799
122,0.00000,0.07000,0.66000,0.00000,0.27000,0.15738,0.00607,0.36799
123,0.75500,0.00000,0.00000,0.00000,0.24500,0.06237,0.00618,0.37001
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20025,0.00618,0.37001
123,0.00000,0.50500,0.00000,0.49500,0.00000,0.14539,0.00618,0.37001
123,0.00000,0.07000,0.66000,0.00000,0.27000,0.15736,0.00618,0.37001
124,0.75500,0.00000,0.00000,0.00000,0.24500,0.06236,0.00613,0.37043
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20022,0.00613,0.37043
124,0.00000,0.50500,0.00000,0.49500,0.00000,0.14537,0.00613,0.37043
124,0.00000,0.07000,0.66000,0.00000,0.27000,0.15733,0.00613,0.37043
125,0.75500,0.00000,0.00000,0.00000,0.24500,0.06245,0.00633,0.36704
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20222,0.00633,0.36704
125,0.00000,0.50500,0.00000,0.49500,0.00000,0.14543,0.00633,0.36704
125,0.00000,0.07000,0.66000,0.00000,0.27000,0.15743,0.00633,0.36704
125,0.00000,0.07000,0.66000,0.00000,0.27000,0.15743,0.00633,0.36704
126,0.75500,0.00000,0.00000,0.00000,0.24500,0.06243,0.00633,0.36823
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20184,0.00633,0.36823
126,0.00000,0.50500,0.00000,0.49500,0.00000,0.14543,0.00633,0.36823
126,0.00000,0.07000,0.66000,0.00000,0.27000,0.15741,0.00633,0.36823
126,0.00000,0.07000,0.66000,0.00000,0.27000,0.15741,0.00633,0.36823
127,0.75500,0.00000,0.00000,0.00000,0.24500,0.06242,0.00645,0.37057
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20182,0.00645,0.37057
127,0.00000,0.50500,0.00000,0.49500,0.00000,0.14543,0.00645,0.37057
127,0.00000,0.07000,0.66000,0.00000,0.27000,0.15740,0.00645,0.37057
128,0.75500,0.00000,0.00000,0.00000,0.24500,0.06242,0.00638,0.36979
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20179,0.00638,0.36979
128,0.00000,0.50500,0.00000,0.49500,0.00000,0.14544,0.00638,0.36979
128,0.00000,0.07000,0.66000,0.00000,0.27000,0.15743,0.00638,0.36979
129,0.75500,0.00000,0.00000,0.00000,0.24500,0.06245,0.00643,0.37050
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20179,0.00643,0.37050
129,0.00000,0.50500,0.00000,0.49500,0.00000,0.14544,0.00643,0.37050
129,0.00000,0.07000,0.66000,0.00000,0.27000,0.15741,0.00643,0.37050
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00643,0.37050
130,0.75000,0.00000,0.00000,0.00000,0.25000,0.06247,0.00645,0.36961
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20175,0.00645,0.36961
130,0.00000,0.50500,0.00000,0.49500,0.00000,0.14545,0.00645,0.36961
130,0.00000,0.07000,0.66000,0.00000,0.27000,0.15746,0.00645,0.36961
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00645,0.36961
131,0.75500,0.00000,0.00000,0.00000,0.24500,0.06244,0.00644,0.36936
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20176,0.00644,0.36936
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14546,0.00644,0.36936
131,0.00000,0.07000,0.66000,0.00000,0.27000,0.15747,0.00644,0.36936
132,0.75500,0.00000,0.00000,0.00000,0.24500,0.06241,0.00652,0.37015
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20173,0.00652,0.37015
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14548,0.00652,0.37015
132,0.00000,0.06500,0.66000,0.00000,0.27500,0.15752,0.00652,0.37015
133,0.75500,0.00000,0.00000,0.00000,0.24500,0.06242,0.00653,0.36938
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20205,0.00653,0.36938
133,0.00000,0.50500,0.00000,0.49500,0.00000,0.14549,0.00653,0.36938
133,0.00000,0.06500,0.66000,0.00000,0.27500,0.15754,0.00653,0.36938
134,0.75000,0.00000,0.00000,0.00000,0.25000,0.06253,0.00662,0.37102
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20204,0.00662,0.37102
134,0.00000,0.50500,0.00000,0.49500,0.00000,0.14549,0.00662,0.37102
134,0.00000,0.06500,0.66000,0.00000,0.27500,0.15751,0.00662,0.37102
135,0.75000,0.00000,0.00000,0.00000,0.25000,0.06262,0.00565,0.35284
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20225,0.00565,0.35284
135,0.00000,0.50500,0.00000,0.49500,0.00000,0.14536,0.00565,0.35284
135,0.00000,0.06500,0.66000,0.00000,0.27500,0.15740,0.00565,0.35284
136,0.75000,0.00000,0.00000,0.00000,0.25000,0.06260,0.00573,0.35425
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20223,0.00573,0.35425
136,0.00000,0.50500,0.00000,0.49500,0.00000,0.14528,0.00573,0.35425
136,0.00000,0.06500,0.66000,0.00000,0.27500,0.15742,0.00573,0.35425
137,0.74500,0.00000,0.00000,0.00000,0.25500,0.06267,0.00583,0.35454
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20225,0.00583,0.35454
137,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00583,0.35454
137,0.00000,0.06500,0.66000,0.00000,0.27500,0.15743,0.00583,0.35454
138,0.74500,0.00000,0.00000,0.00000,0.25500,0.06267,0.00590,0.35638
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20223,0.00590,0.35638
138,0.00000,0.50500,0.00000,0.49500,0.00000,0.14527,0.00590,0.35638
138,0.00000,0.06500,0.66000,0.00000,0.27500,0.15741,0.00590,0.35638
139,0.75000,0.00000,0.00000,0.00000,0.25000,0.06265,0.00602,0.35862
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20219,0.00602,0.35862
139,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00602,0.35862
139,0.00000,0.07000,0.66000,0.00000,0.27000,0.15740,0.00602,0.35862
140,0.75000,0.00000,0.00000,0.00000,0.25000,0.06265,0.00601,0.35925
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20217,0.00601,0.35925
140,0.00000,0.50500,0.00000,0.49500,0.00000,0.14520,0.00601,0.35925
140,0.00000,0.06500,0.66000,0.00000,0.27500,0.15739,0.00601,0.35925
141,0.74500,0.00000,0.00000,0.00000,0.25500,0.06267,0.00594,0.35804
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20218,0.00594,0.35804
141,0.00000,0.50500,0.00000,0.49500,0.00000,0.14517,0.00594,0.35804
141,0.00000,0.06500,0.66000,0.00000,0.27500,0.15738,0.00594,0.35804
142,0.75000,0.00000,0.00000,0.00000,0.25000,0.06265,0.00620,0.36119
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20206,0.00620,0.36119
142,0.00000,0.50500,0.00000,0.49500,0.00000,0.14520,0.00620,0.36119
142,0.00000,0.06500,0.66000,0.00000,0.27500,0.15737,0.00620,0.36119
143,0.74500,0.00000,0.00000,0.00000,0.25500,0.06269,0.00653,0.36119
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20215,0.00653,0.36119
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14603,0.00653,0.36119
143,0.00000,0.06500,0.66000,0.00000,0.27500,0.15742,0.00653,0.36119
144,0.74500,0.00000,0.00000,0.00000,0.25500,0.06270,0.00662,0.36263
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20215,0.00662,0.36263
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14604,0.00662,0.36263
144,0.00000,0.07000,0.65500,0.00000,0.27500,0.15742,0.00662,0.36263
145,0.75000,0.00000,0.00000,0.00000,0.25000,0.06267,0.00676,0.36502
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20214,0.00676,0.36502
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14604,0.00676,0.36502
145,0.00000,0.07000,0.65500,0.00000,0.27500,0.15740,0.00676,0.36502
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00004,0.00676,0.36502
146,0.75000,0.00000,0.00000,0.00000,0.25000,0.06259,0.00691,0.36729
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20212,0.00691,0.36729
146,0.00000,0.50000,0.00000,0.50000,0.00000,0.14607,0.00691,0.36729
146,0.00000,0.07000,0.65500,0.00000,0.27500,0.15739,0.00691,0.36729
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00004,0.00691,0.36729
147,0.75000,0.00000,0.00000,0.00000,0.25000,0.06259,0.00691,0.36701
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20225,0.00691,0.36701
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14608,0.00691,0.36701
147,0.00000,0.07000,0.65500,0.00000,0.27500,0.15739,0.00691,0.36701
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00004,0.00691,0.36701
148,0.75000,0.00000,0.00000,0.00000,0.25000,0.06259,0.00692,0.36713
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20224,0.00692,0.36713
148,0.00000,0.50000,0.00000,0.50000,0.00000,0.14608,0.00692,0.36713
148,0.00000,0.07000,0.65500,0.00000,0.27500,0.15739,0.00692,0.36713
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00004,0.00692,0.36713
149,0.75000,0.00000,0.00000,0.00000,0.25000,0.06261,0.00669,0.36453
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20225,0.00669,0.36453
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14605,0.00669,0.36453
149,0.00000,0.07000,0.65500,0.00000,0.27500,0.15741,0.00669,0.36453
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00006,0.00669,0.36453
