  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
139,0.41000,0.00000,0.59000,0.00000,0.00000,0.16740,0.00512,0.44965
139,0.11500,0.55500,0.00000,0.05500,0.27500,0.16420,0.00512,0.44965
140,0.41000,0.00000,0.59000,0.00000,0.00000,0.16741,0.00514,0.44965
140,0.11500,0.55500,0.00000,0.05500,0.27500,0.16427,0.00514,0.44965
141,0.41000,0.00000,0.59000,0.00000,0.00000,0.16740,0.00514,0.45022
141,0.11500,0.55500,0.00000,0.05500,0.27500,0.16426,0.00514,0.45022
142,0.41000,0.00000,0.59000,0.00000,0.00000,0.16740,0.00515,0.45039
142,0.11500,0.55500,0.00000,0.05500,0.27500,0.16426,0.00515,0.45039
143,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00514,0.45186
143,0.11500,0.55500,0.00000,0.05500,0.27500,0.16426,0.00514,0.45186
144,0.41000,0.00000,0.59000,0.00000,0.00000,0.16741,0.00510,0.44998
144,0.11500,0.56000,0.00000,0.05000,0.27500,0.16422,0.00510,0.44998
145,0.41000,0.00000,0.59000,0.00000,0.00000,0.16740,0.00533,0.45402
145,0.11500,0.56000,0.00000,0.05000,0.27500,0.16421,0.00533,0.45402
146,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00532,0.45441
146,0.11500,0.55500,0.00000,0.05500,0.27500,0.16413,0.00532,0.45441
147,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00533,0.45462
147,0.11500,0.55500,0.00000,0.05500,0.27500,0.16431,0.00533,0.45462
148,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00533,0.45477
148,0.11500,0.55500,0.00000,0.05500,0.27500,0.16431,0.00533,0.45477
149,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00529,0.45493
149,0.11500,0.55500,0.00000,0.05000,0.28000,0.16417,0.00529,0.45493
