  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00425,0.33753
130,0.00000,0.06000,0.62000,0.04000,0.28000,0.15706,0.00425,0.33753
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20326,0.00425,0.33722
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00425,0.33722
131,0.00000,0.06000,0.62000,0.04000,0.28000,0.15707,0.00425,0.33722
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20334,0.00426,0.33718
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14505,0.00426,0.33718
132,0.00000,0.06000,0.62000,0.04000,0.28000,0.15707,0.00426,0.33718
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20329,0.00426,0.33733
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14505,0.00426,0.33733
133,0.00000,0.06000,0.62000,0.04000,0.28000,0.15707,0.00426,0.33733
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20328,0.00433,0.33976
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14491,0.00433,0.33976
134,0.00000,0.05500,0.62000,0.04500,0.28000,0.15704,0.00433,0.33976
134,0.00000,0.13000,0.00000,0.00000,0.87000,0.00052,0.00433,0.33976
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.00528,0.33365
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14525,0.00528,0.33365
135,0.00500,0.06000,0.60500,0.04500,0.28500,0.15785,0.00528,0.33365
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20363,0.00548,0.33843
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14524,0.00548,0.33843
136,0.00500,0.06000,0.60500,0.04500,0.28500,0.15787,0.00548,0.33843
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.05788,0.00540,0.33727
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20357,0.00540,0.33727
137,0.00000,0.49000,0.00000,0.51000,0.00000,0.14523,0.00540,0.33727
137,0.00000,0.06000,0.60500,0.04500,0.29000,0.15796,0.00540,0.33727
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.05786,0.00575,0.34584
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20348,0.00575,0.34584
138,0.00000,0.49000,0.00000,0.51000,0.00000,0.14529,0.00575,0.34584
138,0.00000,0.06000,0.60500,0.04500,0.29000,0.15789,0.00575,0.34584
139,0.75000,0.00000,0.00000,0.00000,0.25000,0.05810,0.00614,0.35250
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20342,0.00614,0.35250
139,0.00000,0.49000,0.00000,0.51000,0.00000,0.14529,0.00614,0.35250
139,0.00000,0.06000,0.60500,0.04500,0.29000,0.15788,0.00614,0.35250
140,0.75000,0.00000,0.00000,0.00000,0.25000,0.05812,0.00653,0.36062
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20334,0.00653,0.36062
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14551,0.00653,0.36062
140,0.00000,0.06500,0.60500,0.04500,0.28500,0.15782,0.00653,0.36062
141,0.74500,0.00000,0.00000,0.00000,0.25500,0.05815,0.00635,0.35794
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20336,0.00635,0.35794
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14548,0.00635,0.35794
141,0.00000,0.06000,0.60500,0.04500,0.29000,0.15780,0.00635,0.35794
142,0.75000,0.00000,0.00000,0.00000,0.25000,0.05806,0.00672,0.36421
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20332,0.00672,0.36421
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14549,0.00672,0.36421
142,0.00000,0.06500,0.61000,0.04000,0.28500,0.15774,0.00672,0.36421
143,0.75000,0.00000,0.00000,0.00000,0.25000,0.05805,0.00684,0.36737
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20329,0.00684,0.36737
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14547,0.00684,0.36737
143,0.00000,0.06500,0.61000,0.04000,0.28500,0.15772,0.00684,0.36737
144,0.75000,0.00000,0.00000,0.00000,0.25000,0.05803,0.00698,0.37045
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20326,0.00698,0.37045
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14532,0.00698,0.37045
144,0.00000,0.06500,0.61000,0.04000,0.28500,0.15771,0.00698,0.37045
145,0.75000,0.00000,0.00000,0.00000,0.25000,0.05800,0.00722,0.37507
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20321,0.00722,0.37507
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14529,0.00722,0.37507
145,0.00000,0.06500,0.61000,0.04000,0.28500,0.15769,0.00722,0.37507
146,0.75000,0.00000,0.00000,0.00000,0.25000,0.05798,0.00731,0.37662
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20322,0.00731,0.37662
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14529,0.00731,0.37662
146,0.00000,0.06500,0.61000,0.04000,0.28500,0.15770,0.00731,0.37662
147,0.75000,0.00000,0.00000,0.00000,0.25000,0.05796,0.00734,0.37758
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20321,0.00734,0.37758
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14533,0.00734,0.37758
147,0.00000,0.06500,0.61000,0.04000,0.28500,0.15768,0.00734,0.37758
148,0.75000,0.00000,0.00000,0.00000,0.25000,0.05797,0.00756,0.38037
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20323,0.00756,0.38037
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14518,0.00756,0.38037
148,0.00000,0.06500,0.61000,0.04000,0.28500,0.15763,0.00756,0.38037
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20319,0.00786,0.38508
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14516,0.00786,0.38508
149,0.00000,0.07000,0.61000,0.03500,0.28500,0.15760,0.00786,0.38508
