  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
119,0.00000,0.09000,0.00000,0.00000,0.91000,0.00092,0.00548,0.35592
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20350,0.00545,0.35641
120,0.00000,0.51500,0.00000,0.48500,0.00000,0.14546,0.00545,0.35641
120,0.00000,0.10500,0.64000,0.00000,0.25500,0.15930,0.00545,0.35641
120,0.00000,0.08500,0.00000,0.00000,0.91500,0.00089,0.00545,0.35641
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20349,0.00550,0.35786
121,0.00000,0.51500,0.00000,0.48500,0.00000,0.14548,0.00550,0.35786
121,0.00000,0.10500,0.64000,0.00000,0.25500,0.15892,0.00550,0.35786
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00557,0.35852
122,0.00000,0.51500,0.00000,0.48500,0.00000,0.14553,0.00557,0.35852
122,0.00000,0.10500,0.64000,0.00000,0.25500,0.15894,0.00557,0.35852
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20359,0.00548,0.35452
123,0.00000,0.51500,0.00000,0.48500,0.00000,0.14553,0.00548,0.35452
123,0.00000,0.10500,0.64000,0.00000,0.25500,0.15901,0.00548,0.35452
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20358,0.00561,0.35661
124,0.00000,0.52000,0.00000,0.48000,0.00000,0.14553,0.00561,0.35661
124,0.00000,0.10500,0.64000,0.00000,0.25500,0.15898,0.00561,0.35661
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20309,0.00558,0.35720
125,0.00000,0.52000,0.00000,0.48000,0.00000,0.14553,0.00558,0.35720
125,0.00000,0.10500,0.64000,0.00000,0.25500,0.15895,0.00558,0.35720
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20302,0.00569,0.35951
126,0.00000,0.51500,0.00000,0.48500,0.00000,0.14537,0.00569,0.35951
126,0.00000,0.10500,0.64000,0.00000,0.25500,0.15883,0.00569,0.35951
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20300,0.00574,0.36097
127,0.00000,0.51500,0.00000,0.48500,0.00000,0.14539,0.00574,0.36097
127,0.00000,0.10500,0.64000,0.00000,0.25500,0.15880,0.00574,0.36097
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20296,0.00588,0.36410
128,0.00000,0.51500,0.00000,0.48500,0.00000,0.14541,0.00588,0.36410
128,0.00000,0.10500,0.64000,0.00000,0.25500,0.15885,0.00588,0.36410
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20332,0.00589,0.36329
129,0.00000,0.51500,0.00000,0.48500,0.00000,0.14541,0.00589,0.36329
129,0.00000,0.10500,0.64000,0.00000,0.25500,0.15888,0.00589,0.36329
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20297,0.00591,0.36342
130,0.00000,0.51500,0.00000,0.48500,0.00000,0.14541,0.00591,0.36342
130,0.00000,0.10500,0.64000,0.00000,0.25500,0.15887,0.00591,0.36342
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20251,0.00825,0.37660
131,0.00000,0.51500,0.00000,0.48500,0.00000,0.14569,0.00825,0.37660
131,0.00000,0.09500,0.64000,0.00000,0.26500,0.16040,0.00825,0.37660
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20253,0.00826,0.37392
132,0.00000,0.51500,0.00000,0.48500,0.00000,0.14567,0.00826,0.37392
132,0.00000,0.10000,0.64000,0.00000,0.26000,0.16055,0.00826,0.37392
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20250,0.00833,0.37545
133,0.00000,0.51500,0.00000,0.48500,0.00000,0.14568,0.00833,0.37545
133,0.00000,0.10000,0.64000,0.00000,0.26000,0.16054,0.00833,0.37545
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20252,0.00834,0.37492
134,0.00000,0.51500,0.00000,0.48500,0.00000,0.14561,0.00834,0.37492
134,0.00000,0.10000,0.64000,0.00000,0.26000,0.16047,0.00834,0.37492
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20257,0.00844,0.37515
135,0.00000,0.51500,0.00000,0.48500,0.00000,0.14562,0.00844,0.37515
135,0.00000,0.09000,0.64500,0.00000,0.26500,0.16079,0.00844,0.37515
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20256,0.00852,0.37637
136,0.00000,0.51500,0.00000,0.48500,0.00000,0.14563,0.00852,0.37637
136,0.00000,0.09000,0.64500,0.00000,0.26500,0.16082,0.00852,0.37637
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20254,0.00858,0.37741
137,0.00000,0.51500,0.00000,0.48500,0.00000,0.14565,0.00858,0.37741
137,0.00000,0.09000,0.64500,0.00000,0.26500,0.16080,0.00858,0.37741
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20261,0.00857,0.37740
138,0.00000,0.51500,0.00000,0.48500,0.00000,0.14565,0.00857,0.37740
138,0.00000,0.09000,0.64500,0.00000,0.26500,0.16080,0.00857,0.37740
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20348,0.00873,0.37532
139,0.00000,0.51500,0.00000,0.48500,0.00000,0.14565,0.00873,0.37532
139,0.00000,0.09000,0.64500,0.00000,0.26500,0.16092,0.00873,0.37532
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20443,0.00888,0.37269
140,0.00000,0.51500,0.00000,0.48500,0.00000,0.14564,0.00888,0.37269
140,0.00000,0.09000,0.64500,0.00000,0.26500,0.16105,0.00888,0.37269
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20451,0.00855,0.36879
141,0.00000,0.51500,0.00000,0.48500,0.00000,0.14552,0.00855,0.36879
141,0.00000,0.09500,0.64000,0.00000,0.26500,0.16131,0.00855,0.36879
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20449,0.00862,0.36998
142,0.00000,0.51500,0.00000,0.48500,0.00000,0.14557,0.00862,0.36998
142,0.00000,0.09500,0.64000,0.00000,0.26500,0.16129,0.00862,0.36998
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00862,0.36998
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20448,0.00874,0.37159
143,0.00000,0.51500,0.00000,0.48500,0.00000,0.14558,0.00874,0.37159
143,0.00000,0.09500,0.64000,0.00000,0.26500,0.16130,0.00874,0.37159
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00874,0.37159
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20433,0.00937,0.37802
144,0.00000,0.51500,0.00000,0.48500,0.00000,0.14561,0.00937,0.37802
144,0.00000,0.09000,0.64000,0.00000,0.27000,0.16127,0.00937,0.37802
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20434,0.00937,0.37806
145,0.00000,0.51500,0.00000,0.48500,0.00000,0.14561,0.00937,0.37806
145,0.00000,0.09000,0.64000,0.00000,0.27000,0.16127,0.00937,0.37806
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00946,0.37939
146,0.00000,0.51500,0.00000,0.48500,0.00000,0.14566,0.00946,0.37939
146,0.00000,0.09000,0.64000,0.00000,0.27000,0.16126,0.00946,0.37939
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20429,0.00945,0.37999
147,0.00000,0.51000,0.00000,0.49000,0.00000,0.14554,0.00945,0.37999
147,0.00000,0.09000,0.64000,0.00000,0.27000,0.16128,0.00945,0.37999
148,0.79000,0.00000,0.00000,0.00000,0.21000,0.06608,0.01014,0.38428
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20429,0.01014,0.38428
148,0.00000,0.51000,0.00000,0.49000,0.00000,0.14559,0.01014,0.38428
148,0.00000,0.09000,0.64000,0.00000,0.27000,0.16128,0.01014,0.38428
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.01014,0.38428
149,0.79000,0.00000,0.00000,0.00000,0.21000,0.06609,0.01023,0.38526
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20428,0.01023,0.38526
149,0.00000,0.51000,0.00000,0.49000,0.00000,0.14560,0.01023,0.38526
149,0.00000,0.09000,0.64000,0.00000,0.27000,0.16128,0.01023,0.38526
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.01023,0.38526
