  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
128,0.20000,0.00000,0.80000,0.00000,0.00000,0.20373,0.00565,0.36611
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14593,0.00565,0.36611
128,0.00000,0.09000,0.63500,0.00500,0.27000,0.15969,0.00565,0.36611
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00565,0.36611
129,0.20000,0.00000,0.80000,0.00000,0.00000,0.20365,0.00569,0.36722
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14577,0.00569,0.36722
129,0.00000,0.09000,0.63500,0.00500,0.27000,0.15972,0.00569,0.36722
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00569,0.36722
130,0.20000,0.00000,0.80000,0.00000,0.00000,0.20363,0.00580,0.36929
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14576,0.00580,0.36929
130,0.00000,0.09000,0.63500,0.00500,0.27000,0.15971,0.00580,0.36929
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00580,0.36929
131,0.20000,0.00000,0.80000,0.00000,0.00000,0.20365,0.00559,0.36528
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14568,0.00559,0.36528
131,0.00000,0.09000,0.63500,0.00500,0.27000,0.15974,0.00559,0.36528
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00559,0.36528
132,0.20000,0.00000,0.80000,0.00000,0.00000,0.20363,0.00565,0.36665
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14567,0.00565,0.36665
132,0.00000,0.09000,0.63500,0.00500,0.27000,0.15973,0.00565,0.36665
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00565,0.36665
133,0.20000,0.00000,0.80000,0.00000,0.00000,0.20329,0.00525,0.36289
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14558,0.00525,0.36289
133,0.00000,0.08500,0.63500,0.01000,0.27000,0.15957,0.00525,0.36289
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00525,0.36289
134,0.20000,0.00000,0.80000,0.00000,0.00000,0.20321,0.00527,0.36330
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14559,0.00527,0.36330
134,0.00000,0.08500,0.63500,0.01000,0.27000,0.15956,0.00527,0.36330
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00527,0.36330
135,0.20000,0.00000,0.80000,0.00000,0.00000,0.20319,0.00534,0.36512
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14559,0.00534,0.36512
135,0.00000,0.08500,0.63500,0.01000,0.27000,0.15955,0.00534,0.36512
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00534,0.36512
136,0.20000,0.00000,0.80000,0.00000,0.00000,0.20319,0.00538,0.36591
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14560,0.00538,0.36591
136,0.00000,0.08500,0.63500,0.01000,0.27000,0.15954,0.00538,0.36591
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00538,0.36591
137,0.20000,0.00000,0.80000,0.00000,0.00000,0.20318,0.00543,0.36723
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14562,0.00543,0.36723
137,0.00000,0.08500,0.63500,0.01000,0.27000,0.15951,0.00543,0.36723
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00543,0.36723
138,0.20000,0.00000,0.80000,0.00000,0.00000,0.20317,0.00545,0.36776
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14561,0.00545,0.36776
138,0.00000,0.08500,0.63500,0.01000,0.27000,0.15951,0.00545,0.36776
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00545,0.36776
139,0.20000,0.00000,0.80000,0.00000,0.00000,0.20337,0.00552,0.36831
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14562,0.00552,0.36831
139,0.00000,0.08500,0.63500,0.01000,0.27000,0.15950,0.00552,0.36831
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00552,0.36831
140,0.20000,0.00000,0.80000,0.00000,0.00000,0.20338,0.00547,0.36769
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14561,0.00547,0.36769
140,0.00000,0.08500,0.63500,0.01000,0.27000,0.15955,0.00547,0.36769
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00547,0.36769
141,0.20000,0.00000,0.80000,0.00000,0.00000,0.20337,0.00554,0.36890
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14561,0.00554,0.36890
141,0.00000,0.08500,0.63500,0.01000,0.27000,0.15954,0.00554,0.36890
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00554,0.36890
142,0.20000,0.00000,0.80000,0.00000,0.00000,0.20290,0.00565,0.37080
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14562,0.00565,0.37080
142,0.00000,0.08500,0.63500,0.01000,0.27000,0.15952,0.00565,0.37080
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00565,0.37080
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20253,0.00749,0.37386
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14596,0.00749,0.37386
143,0.00000,0.09000,0.63500,0.00500,0.27000,0.15997,0.00749,0.37386
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00749,0.37386
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20284,0.00763,0.37435
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14598,0.00763,0.37435
144,0.00000,0.09000,0.63500,0.00500,0.27000,0.15997,0.00763,0.37435
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00763,0.37435
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20386,0.00791,0.37359
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14603,0.00791,0.37359
145,0.00000,0.09000,0.63500,0.00500,0.27000,0.15999,0.00791,0.37359
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00791,0.37359
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20391,0.00769,0.37009
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14600,0.00769,0.37009
146,0.00000,0.08500,0.63500,0.00500,0.27500,0.16001,0.00769,0.37009
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00769,0.37009
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20387,0.00775,0.37168
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14600,0.00775,0.37168
147,0.00000,0.08500,0.63500,0.00500,0.27500,0.16000,0.00775,0.37168
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20381,0.00788,0.37374
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14600,0.00788,0.37374
148,0.00000,0.08500,0.64000,0.00000,0.27500,0.16010,0.00788,0.37374
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20378,0.00801,0.37581
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14601,0.00801,0.37581
149,0.00000,0.08500,0.64000,0.00000,0.27500,0.16009,0.00801,0.37581
