  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
126,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00908,0.39182
126,0.00000,0.09500,0.62500,0.00000,0.28000,0.15977,0.00908,0.39182
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.20213,0.00919,0.39026
127,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00919,0.39026
127,0.00000,0.09500,0.62500,0.00000,0.28000,0.15987,0.00919,0.39026
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.20211,0.00930,0.39198
128,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00930,0.39198
128,0.00000,0.09500,0.62500,0.00000,0.28000,0.15983,0.00930,0.39198
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20220,0.00936,0.39224
129,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00936,0.39224
129,0.00000,0.09500,0.62500,0.00000,0.28000,0.15984,0.00936,0.39224
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20218,0.00947,0.39353
130,0.00000,0.50500,0.00000,0.49500,0.00000,0.14581,0.00947,0.39353
130,0.00000,0.09500,0.62500,0.00000,0.28000,0.15981,0.00947,0.39353
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20217,0.00947,0.39386
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00947,0.39386
131,0.00000,0.09500,0.62500,0.00000,0.28000,0.15982,0.00947,0.39386
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20244,0.00943,0.39301
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00943,0.39301
132,0.00000,0.09500,0.62500,0.00000,0.28000,0.15986,0.00943,0.39301
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20242,0.00961,0.39487
133,0.00000,0.50500,0.00000,0.49500,0.00000,0.14581,0.00961,0.39487
133,0.00000,0.09500,0.62500,0.00000,0.28000,0.15983,0.00961,0.39487
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.20214,0.00998,0.40008
134,0.00000,0.50500,0.00000,0.49500,0.00000,0.14578,0.00998,0.40008
134,0.00000,0.09000,0.63500,0.00000,0.27500,0.15956,0.00998,0.40008
135,0.19500,0.00000,0.80500,0.00000,0.00000,0.20215,0.01015,0.40050
135,0.00000,0.51500,0.00000,0.48500,0.00000,0.14616,0.01015,0.40050
135,0.00000,0.09000,0.63500,0.00000,0.27500,0.15956,0.01015,0.40050
136,0.19500,0.00000,0.80500,0.00000,0.00000,0.20230,0.01008,0.39992
136,0.00000,0.51500,0.00000,0.48500,0.00000,0.14615,0.01008,0.39992
136,0.00000,0.09000,0.63500,0.00000,0.27500,0.15957,0.01008,0.39992
137,0.19500,0.00000,0.80500,0.00000,0.00000,0.20203,0.01023,0.40087
137,0.00000,0.51500,0.00000,0.48500,0.00000,0.14616,0.01023,0.40087
137,0.00000,0.09000,0.63500,0.00000,0.27500,0.15956,0.01023,0.40087
138,0.19500,0.00000,0.80500,0.00000,0.00000,0.20203,0.01019,0.40071
138,0.00000,0.51500,0.00000,0.48500,0.00000,0.14614,0.01019,0.40071
138,0.00000,0.09000,0.63500,0.00000,0.27500,0.15955,0.01019,0.40071
139,0.19500,0.00000,0.80500,0.00000,0.00000,0.20202,0.01026,0.40143
139,0.00000,0.51500,0.00000,0.48500,0.00000,0.14615,0.01026,0.40143
139,0.00000,0.09000,0.63500,0.00000,0.27500,0.15976,0.01026,0.40143
140,0.19500,0.00000,0.80500,0.00000,0.00000,0.20202,0.01032,0.40199
140,0.00000,0.51500,0.00000,0.48500,0.00000,0.14616,0.01032,0.40199
140,0.00000,0.09000,0.63500,0.00000,0.27500,0.15975,0.01032,0.40199
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20167,0.01056,0.40333
141,0.00000,0.51500,0.00000,0.48500,0.00000,0.14617,0.01056,0.40333
141,0.00000,0.09000,0.63500,0.00000,0.27500,0.15974,0.01056,0.40333
142,0.19500,0.00000,0.80500,0.00000,0.00000,0.20158,0.01044,0.39766
142,0.00000,0.51500,0.00000,0.48500,0.00000,0.14613,0.01044,0.39766
142,0.00000,0.09500,0.63000,0.00000,0.27500,0.15982,0.01044,0.39766
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20224,0.01090,0.39825
143,0.00000,0.51500,0.00000,0.48500,0.00000,0.14616,0.01090,0.39825
143,0.00000,0.09500,0.63000,0.00000,0.27500,0.15987,0.01090,0.39825
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.01112,0.40051
144,0.00000,0.51500,0.00000,0.48500,0.00000,0.14616,0.01112,0.40051
144,0.00000,0.09500,0.63000,0.00000,0.27500,0.15985,0.01112,0.40051
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20220,0.01114,0.40110
145,0.00000,0.51500,0.00000,0.48500,0.00000,0.14618,0.01114,0.40110
145,0.00000,0.09500,0.63000,0.00000,0.27500,0.15984,0.01114,0.40110
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20220,0.01115,0.40104
146,0.00000,0.51500,0.00000,0.48500,0.00000,0.14615,0.01115,0.40104
146,0.00000,0.09500,0.63000,0.00000,0.27500,0.15982,0.01115,0.40104
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.01117,0.40101
147,0.00000,0.51500,0.00000,0.48500,0.00000,0.14613,0.01117,0.40101
147,0.00000,0.09500,0.63000,0.00000,0.27500,0.15979,0.01117,0.40101
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20218,0.01142,0.40353
148,0.00000,0.51500,0.00000,0.48500,0.00000,0.14614,0.01142,0.40353
148,0.00000,0.09500,0.63000,0.00000,0.27500,0.15977,0.01142,0.40353
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20230,0.01012,0.39189
149,0.00000,0.51500,0.00000,0.48500,0.00000,0.14604,0.01012,0.39189
149,0.00000,0.09000,0.63500,0.00000,0.27500,0.15995,0.01012,0.39189
