  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
116,0.74500,0.00000,0.00000,0.00000,0.25500,0.05381,0.00488,0.34055
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19539,0.00488,0.34055
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14244,0.00488,0.34055
116,0.00000,0.08000,0.65000,0.00000,0.27000,0.16317,0.00488,0.34055
117,0.74500,0.00000,0.00000,0.00000,0.25500,0.05376,0.00502,0.33174
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20155,0.00502,0.33174
117,0.00000,0.47000,0.00000,0.53000,0.00000,0.14245,0.00502,0.33174
117,0.00000,0.07500,0.65500,0.00000,0.27000,0.16345,0.00502,0.33174
118,0.74500,0.00000,0.00000,0.00000,0.25500,0.05382,0.00514,0.33490
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20145,0.00514,0.33490
118,0.00000,0.47000,0.00000,0.53000,0.00000,0.14249,0.00514,0.33490
118,0.00000,0.07500,0.65500,0.00000,0.27000,0.16341,0.00514,0.33490
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20142,0.00521,0.33640
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14251,0.00521,0.33640
119,0.00000,0.07500,0.65500,0.00000,0.27000,0.16338,0.00521,0.33640
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20141,0.00528,0.33701
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14236,0.00528,0.33701
120,0.00000,0.08000,0.65000,0.00000,0.27000,0.16342,0.00528,0.33701
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20132,0.00535,0.33929
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14237,0.00535,0.33929
121,0.00000,0.08000,0.65000,0.00000,0.27000,0.16338,0.00535,0.33929
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20129,0.00529,0.33920
122,0.00000,0.47000,0.00000,0.53000,0.00000,0.14233,0.00529,0.33920
122,0.00000,0.08000,0.65000,0.00000,0.27000,0.16337,0.00529,0.33920
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20229,0.00530,0.33761
123,0.00000,0.47000,0.00000,0.53000,0.00000,0.14234,0.00530,0.33761
123,0.00000,0.08000,0.65000,0.00000,0.27000,0.16341,0.00530,0.33761
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20238,0.00532,0.33756
124,0.00000,0.47000,0.00000,0.53000,0.00000,0.14240,0.00532,0.33756
124,0.00000,0.08000,0.65000,0.00000,0.27000,0.16349,0.00532,0.33756
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20232,0.00545,0.34024
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14244,0.00545,0.34024
125,0.00000,0.08000,0.65000,0.00000,0.27000,0.16346,0.00545,0.34024
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20327,0.00545,0.33859
126,0.00000,0.47000,0.00000,0.53000,0.00000,0.14243,0.00545,0.33859
126,0.00000,0.08000,0.65000,0.00000,0.27000,0.16348,0.00545,0.33859
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20322,0.00555,0.34079
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14245,0.00555,0.34079
127,0.00000,0.08000,0.65000,0.00000,0.27000,0.16350,0.00555,0.34079
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20319,0.00565,0.34262
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14248,0.00565,0.34262
128,0.00000,0.08000,0.65000,0.00000,0.27000,0.16348,0.00565,0.34262
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20473,0.00567,0.33968
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14247,0.00567,0.33968
129,0.00000,0.08000,0.65000,0.00000,0.27000,0.16355,0.00567,0.33968
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20440,0.00612,0.34781
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14260,0.00612,0.34781
130,0.00000,0.08000,0.65000,0.00000,0.27000,0.16302,0.00612,0.34781
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20445,0.00594,0.34452
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.14256,0.00594,0.34452
131,0.00000,0.08000,0.65000,0.00000,0.27000,0.16308,0.00594,0.34452
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20441,0.00653,0.35191
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14240,0.00653,0.35191
132,0.00000,0.08000,0.65000,0.00000,0.27000,0.16305,0.00653,0.35191
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20437,0.00660,0.35362
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14240,0.00660,0.35362
133,0.00000,0.08000,0.65000,0.00000,0.27000,0.16303,0.00660,0.35362
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00660,0.35362
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20434,0.00673,0.35585
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14243,0.00673,0.35585
134,0.00000,0.08000,0.65000,0.00000,0.27000,0.16301,0.00673,0.35585
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00673,0.35585
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00692,0.35874
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14246,0.00692,0.35874
135,0.00000,0.08000,0.65000,0.00000,0.27000,0.16300,0.00692,0.35874
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00692,0.35874
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20428,0.00705,0.36053
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14248,0.00705,0.36053
136,0.00000,0.08000,0.65000,0.00000,0.27000,0.16298,0.00705,0.36053
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00705,0.36053
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20515,0.00709,0.35922
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14250,0.00709,0.35922
137,0.00000,0.08000,0.65000,0.00000,0.27000,0.16301,0.00709,0.35922
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00709,0.35922
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20513,0.00721,0.36089
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14252,0.00721,0.36089
138,0.00000,0.08000,0.65000,0.00000,0.27000,0.16300,0.00721,0.36089
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00721,0.36089
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20514,0.00716,0.36024
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14251,0.00716,0.36024
139,0.00000,0.08000,0.65500,0.00000,0.26500,0.16305,0.00716,0.36024
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00716,0.36024
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20512,0.00726,0.36151
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14253,0.00726,0.36151
140,0.00000,0.08000,0.65500,0.00000,0.26500,0.16302,0.00726,0.36151
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00726,0.36151
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20507,0.00741,0.36356
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14253,0.00741,0.36356
141,0.00000,0.08000,0.65500,0.00000,0.26500,0.16298,0.00741,0.36356
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00741,0.36356
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20549,0.00742,0.36284
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14253,0.00742,0.36284
142,0.00000,0.08000,0.65500,0.00000,0.26500,0.16300,0.00742,0.36284
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00742,0.36284
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20546,0.00753,0.36464
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14255,0.00753,0.36464
143,0.00000,0.08000,0.65500,0.00000,0.26500,0.16298,0.00753,0.36464
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00753,0.36464
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20563,0.00754,0.36439
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14255,0.00754,0.36439
144,0.00000,0.08000,0.65500,0.00000,0.26500,0.16299,0.00754,0.36439
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00754,0.36439
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20561,0.00743,0.36311
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14254,0.00743,0.36311
145,0.00000,0.08000,0.65500,0.00000,0.26500,0.16300,0.00743,0.36311
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00743,0.36311
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20553,0.00745,0.36441
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14253,0.00745,0.36441
146,0.00000,0.09500,0.65000,0.00000,0.25500,0.16185,0.00745,0.36441
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00745,0.36441
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20474,0.00820,0.36839
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14266,0.00820,0.36839
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.16150,0.00820,0.36839
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00820,0.36839
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.00830,0.36743
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14268,0.00830,0.36743
148,0.00000,0.10000,0.64500,0.00000,0.25500,0.16144,0.00830,0.36743
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00830,0.36743
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20460,0.00836,0.36858
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14266,0.00836,0.36858
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.16143,0.00836,0.36858
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00836,0.36858
