  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
118,0.00000,0.08500,0.63500,0.00000,0.28000,0.15862,0.00983,0.39277
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.19920,0.00996,0.39473
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14853,0.00996,0.39473
119,0.00000,0.46000,0.00000,0.00000,0.54000,0.00343,0.00996,0.39473
119,0.00000,0.08500,0.63500,0.00000,0.28000,0.15862,0.00996,0.39473
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.19919,0.01005,0.39577
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01005,0.39577
120,0.00000,0.46000,0.00000,0.00000,0.54000,0.00342,0.01005,0.39577
120,0.00000,0.08500,0.63500,0.00000,0.28000,0.15861,0.01005,0.39577
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.19926,0.01018,0.39519
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01018,0.39519
121,0.00000,0.46000,0.00000,0.00000,0.54000,0.00325,0.01018,0.39519
121,0.00000,0.08500,0.63500,0.00000,0.28000,0.15862,0.01018,0.39519
122,0.77000,0.00000,0.00000,0.00000,0.23000,0.06106,0.01004,0.39395
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.19923,0.01004,0.39395
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14850,0.01004,0.39395
122,0.00000,0.46000,0.00000,0.00000,0.54000,0.00329,0.01004,0.39395
122,0.00000,0.09000,0.63500,0.00000,0.27500,0.15884,0.01004,0.39395
123,0.77000,0.00000,0.00000,0.00000,0.23000,0.06107,0.01004,0.39376
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.19911,0.01004,0.39376
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14850,0.01004,0.39376
123,0.00000,0.46000,0.00000,0.00000,0.54000,0.00342,0.01004,0.39376
123,0.00000,0.09000,0.64000,0.00000,0.27000,0.15979,0.01004,0.39376
124,0.77000,0.00000,0.00000,0.00000,0.23000,0.06124,0.01044,0.39832
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.19903,0.01044,0.39832
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14852,0.01044,0.39832
124,0.00000,0.46000,0.00000,0.00000,0.54000,0.00312,0.01044,0.39832
124,0.00000,0.09000,0.64000,0.00000,0.27000,0.15976,0.01044,0.39832
125,0.77000,0.00000,0.00000,0.00000,0.23000,0.06123,0.01095,0.40373
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.19895,0.01095,0.40373
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01095,0.40373
125,0.00000,0.46000,0.00000,0.00000,0.54000,0.00319,0.01095,0.40373
125,0.00000,0.09000,0.64000,0.00000,0.27000,0.15969,0.01095,0.40373
126,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01149,0.40801
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.19891,0.01149,0.40801
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14846,0.01149,0.40801
126,0.00000,0.46000,0.00000,0.00000,0.54000,0.00300,0.01149,0.40801
126,0.00000,0.09000,0.64000,0.00000,0.27000,0.15969,0.01149,0.40801
127,0.77000,0.00000,0.00000,0.00000,0.23000,0.06127,0.01109,0.40411
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.19899,0.01109,0.40411
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14844,0.01109,0.40411
127,0.00000,0.46000,0.00000,0.00000,0.54000,0.00301,0.01109,0.40411
127,0.00000,0.09000,0.64000,0.00000,0.27000,0.15973,0.01109,0.40411
128,0.77000,0.00000,0.00000,0.00000,0.23000,0.06127,0.01133,0.40607
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.19900,0.01133,0.40607
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14844,0.01133,0.40607
128,0.00000,0.46000,0.00000,0.00000,0.54000,0.00297,0.01133,0.40607
128,0.00000,0.09000,0.64000,0.00000,0.27000,0.15976,0.01133,0.40607
129,0.77000,0.00000,0.00000,0.00000,0.23000,0.06125,0.01077,0.40088
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.19906,0.01077,0.40088
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14850,0.01077,0.40088
129,0.00000,0.09000,0.64000,0.00000,0.27000,0.15978,0.01077,0.40088
130,0.77000,0.00000,0.00000,0.00000,0.23000,0.06123,0.01106,0.40395
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.19902,0.01106,0.40395
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14851,0.01106,0.40395
130,0.00000,0.09000,0.64000,0.00000,0.27000,0.15975,0.01106,0.40395
131,0.77000,0.00000,0.00000,0.00000,0.23000,0.06124,0.01102,0.40255
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.19904,0.01102,0.40255
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01102,0.40255
131,0.00000,0.09000,0.64500,0.00000,0.26500,0.15967,0.01102,0.40255
132,0.77000,0.00000,0.00000,0.00000,0.23000,0.06123,0.01112,0.40358
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.19902,0.01112,0.40358
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01112,0.40358
132,0.00000,0.09000,0.64500,0.00000,0.26500,0.15967,0.01112,0.40358
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01143,0.40605
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.19892,0.01143,0.40605
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14855,0.01143,0.40605
133,0.00000,0.09000,0.64500,0.00000,0.26500,0.15966,0.01143,0.40605
134,0.77000,0.00000,0.00000,0.00000,0.23000,0.06120,0.01155,0.40727
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.19891,0.01155,0.40727
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14855,0.01155,0.40727
134,0.00000,0.09000,0.64500,0.00000,0.26500,0.15966,0.01155,0.40727
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.06119,0.01209,0.41117
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.19885,0.01209,0.41117
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14855,0.01209,0.41117
135,0.00000,0.09000,0.64500,0.00000,0.26500,0.15956,0.01209,0.41117
136,0.77500,0.00000,0.00000,0.00000,0.22500,0.06095,0.01214,0.41255
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.19882,0.01214,0.41255
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14854,0.01214,0.41255
136,0.00000,0.09000,0.64500,0.00000,0.26500,0.15954,0.01214,0.41255
137,0.77500,0.00000,0.00000,0.00000,0.22500,0.06095,0.01199,0.41156
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.19880,0.01199,0.41156
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14852,0.01199,0.41156
137,0.00000,0.09000,0.64500,0.00000,0.26500,0.15949,0.01199,0.41156
138,0.77500,0.00000,0.00000,0.00000,0.22500,0.06094,0.01222,0.41375
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.19876,0.01222,0.41375
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14851,0.01222,0.41375
138,0.00000,0.09000,0.64500,0.00000,0.26500,0.15951,0.01222,0.41375
139,0.77500,0.00000,0.00000,0.00000,0.22500,0.06096,0.01219,0.41345
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.19877,0.01219,0.41345
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14851,0.01219,0.41345
139,0.00000,0.09000,0.64500,0.00000,0.26500,0.15947,0.01219,0.41345
140,0.77500,0.00000,0.00000,0.00000,0.22500,0.06095,0.01238,0.41489
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.19876,0.01238,0.41489
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14862,0.01238,0.41489
140,0.00000,0.09000,0.64500,0.00000,0.26500,0.15945,0.01238,0.41489
141,0.77500,0.00000,0.00000,0.00000,0.22500,0.06095,0.01246,0.41560
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.19875,0.01246,0.41560
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14863,0.01246,0.41560
141,0.00000,0.09000,0.64500,0.00000,0.26500,0.15945,0.01246,0.41560
142,0.77500,0.00000,0.00000,0.00000,0.22500,0.06094,0.01295,0.41960
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.19869,0.01295,0.41960
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14862,0.01295,0.41960
142,0.00000,0.09000,0.64500,0.00000,0.26500,0.15945,0.01295,0.41960
143,0.77500,0.00000,0.00000,0.00000,0.22500,0.06084,0.01342,0.42399
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.19862,0.01342,0.42399
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14862,0.01342,0.42399
143,0.00000,0.09000,0.64500,0.00000,0.26500,0.15941,0.01342,0.42399
144,0.77500,0.00000,0.00000,0.00000,0.22500,0.06082,0.01406,0.42869
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.19857,0.01406,0.42869
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14865,0.01406,0.42869
144,0.00000,0.46500,0.00000,0.00000,0.53500,0.00283,0.01406,0.42869
144,0.00000,0.09000,0.64500,0.00000,0.26500,0.15936,0.01406,0.42869
145,0.77500,0.00000,0.00000,0.00000,0.22500,0.06081,0.01478,0.43222
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.19855,0.01478,0.43222
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.01478,0.43222
145,0.00000,0.46000,0.00000,0.00000,0.54000,0.00297,0.01478,0.43222
145,0.00000,0.09000,0.64500,0.00000,0.26500,0.15943,0.01478,0.43222
146,0.77500,0.00000,0.00000,0.00000,0.22500,0.06088,0.01489,0.42853
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.19977,0.01489,0.42853
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14845,0.01489,0.42853
146,0.00000,0.46000,0.00000,0.00000,0.54000,0.00280,0.01489,0.42853
146,0.00000,0.09000,0.64500,0.00000,0.26500,0.15952,0.01489,0.42853
147,0.77500,0.00000,0.00000,0.00000,0.22500,0.06092,0.01489,0.42606
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20048,0.01489,0.42606
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.14848,0.01489,0.42606
147,0.00000,0.46500,0.00000,0.00000,0.53500,0.00270,0.01489,0.42606
147,0.00000,0.09000,0.64500,0.00000,0.26500,0.15957,0.01489,0.42606
148,0.77500,0.00000,0.00000,0.00000,0.22500,0.06091,0.01508,0.42744
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20046,0.01508,0.42744
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.14849,0.01508,0.42744
148,0.00000,0.46500,0.00000,0.00000,0.53500,0.00267,0.01508,0.42744
148,0.00000,0.09000,0.64500,0.00000,0.26500,0.15955,0.01508,0.42744
149,0.77500,0.00000,0.00000,0.00000,0.22500,0.06091,0.01495,0.42682
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20047,0.01495,0.42682
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14848,0.01495,0.42682
149,0.00000,0.46500,0.00000,0.00000,0.53500,0.00267,0.01495,0.42682
149,0.00000,0.09000,0.64500,0.00000,0.26500,0.15956,0.01495,0.42682
