  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
125,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00665,0.48600
125,0.11500,0.56000,0.00000,0.04500,0.28000,0.16379,0.00665,0.48600
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00577,0.00665,0.48600
126,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00667,0.48837
126,0.11500,0.56000,0.00000,0.04500,0.28000,0.16379,0.00667,0.48837
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00618,0.00667,0.48837
127,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00667,0.48839
127,0.11500,0.56000,0.00000,0.04500,0.28000,0.16382,0.00667,0.48839
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00613,0.00667,0.48839
128,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00667,0.48843
128,0.11500,0.56000,0.00000,0.04500,0.28000,0.16382,0.00667,0.48843
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00614,0.00667,0.48843
129,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00650,0.48563
129,0.11500,0.56000,0.00000,0.04500,0.28000,0.16384,0.00650,0.48563
129,0.00000,0.00000,0.00000,0.98000,0.02000,0.00561,0.00650,0.48563
130,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00641,0.48459
130,0.11500,0.56000,0.00000,0.04000,0.28500,0.16370,0.00641,0.48459
130,0.00000,0.00000,0.00000,0.99000,0.01000,0.00604,0.00641,0.48459
131,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00634,0.48211
131,0.11500,0.56000,0.00000,0.04000,0.28500,0.16367,0.00634,0.48211
131,0.00000,0.00000,0.00000,0.97500,0.02500,0.00592,0.00634,0.48211
132,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00630,0.48113
132,0.11500,0.56000,0.00000,0.04000,0.28500,0.16366,0.00630,0.48113
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00628,0.00630,0.48113
133,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00628,0.48093
133,0.11500,0.56000,0.00000,0.04000,0.28500,0.16372,0.00628,0.48093
133,0.00000,0.00000,0.00000,0.98500,0.01500,0.00614,0.00628,0.48093
134,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00629,0.48123
134,0.11500,0.56000,0.00000,0.04000,0.28500,0.16372,0.00629,0.48123
134,0.00000,0.00000,0.00000,0.97000,0.03000,0.00612,0.00629,0.48123
135,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00629,0.48125
135,0.11500,0.56000,0.00000,0.04000,0.28500,0.16373,0.00629,0.48125
135,0.00000,0.00000,0.00000,0.96500,0.03500,0.00612,0.00629,0.48125
136,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00629,0.48127
136,0.11500,0.56000,0.00000,0.04000,0.28500,0.16374,0.00629,0.48127
136,0.00000,0.00000,0.00000,0.96000,0.04000,0.00611,0.00629,0.48127
137,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00630,0.48208
137,0.11500,0.56000,0.00000,0.04000,0.28500,0.16375,0.00630,0.48208
138,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00629,0.48190
138,0.11500,0.56000,0.00000,0.04000,0.28500,0.16379,0.00629,0.48190
139,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00627,0.48080
139,0.11500,0.56000,0.00000,0.04000,0.28500,0.16388,0.00627,0.48080
140,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00627,0.48100
140,0.11500,0.56000,0.00000,0.04000,0.28500,0.16389,0.00627,0.48100
141,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00608,0.47528
141,0.11500,0.56000,0.00000,0.03500,0.29000,0.16391,0.00608,0.47528
142,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00618,0.47699
142,0.11500,0.56000,0.00000,0.04000,0.28500,0.16388,0.00618,0.47699
143,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00618,0.47724
143,0.11500,0.56000,0.00000,0.04000,0.28500,0.16386,0.00618,0.47724
144,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00621,0.47771
144,0.11500,0.56000,0.00000,0.04000,0.28500,0.16379,0.00621,0.47771
145,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00616,0.47857
145,0.11500,0.56000,0.00000,0.04000,0.28500,0.16379,0.00616,0.47857
146,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00617,0.47918
146,0.11500,0.56000,0.00000,0.04000,0.28500,0.16373,0.00617,0.47918
147,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00616,0.47856
147,0.11500,0.56000,0.00000,0.04000,0.28500,0.16380,0.00616,0.47856
148,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00615,0.47752
148,0.11500,0.56000,0.00000,0.03500,0.29000,0.16390,0.00615,0.47752
149,0.40000,0.00000,0.60000,0.00000,0.00000,0.16447,0.00621,0.47826
149,0.11500,0.56000,0.00000,0.03500,0.29000,0.16389,0.00621,0.47826
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00451,0.00621,0.47826
