  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
137,0.19500,0.00000,0.80500,0.00000,0.00000,0.20363,0.00661,0.35436
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14590,0.00661,0.35436
137,0.00000,0.09000,0.64500,0.00000,0.26500,0.15879,0.00661,0.35436
138,0.78500,0.00000,0.00000,0.00000,0.21500,0.06589,0.00674,0.35624
138,0.19500,0.00000,0.80500,0.00000,0.00000,0.20361,0.00674,0.35624
138,0.00000,0.48000,0.00000,0.52000,0.00000,0.14567,0.00674,0.35624
138,0.00000,0.09000,0.64500,0.00000,0.26500,0.15878,0.00674,0.35624
139,0.78500,0.00000,0.00000,0.00000,0.21500,0.06590,0.00692,0.35875
139,0.19500,0.00000,0.80500,0.00000,0.00000,0.20308,0.00692,0.35875
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14569,0.00692,0.35875
139,0.00000,0.09000,0.64500,0.00000,0.26500,0.15875,0.00692,0.35875
140,0.78500,0.00000,0.00000,0.00000,0.21500,0.06588,0.00701,0.36002
140,0.19500,0.00000,0.80500,0.00000,0.00000,0.20307,0.00701,0.36002
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14571,0.00701,0.36002
140,0.00000,0.09000,0.64500,0.00000,0.26500,0.15874,0.00701,0.36002
141,0.78500,0.00000,0.00000,0.00000,0.21500,0.06580,0.00711,0.36209
141,0.19500,0.00000,0.80500,0.00000,0.00000,0.20303,0.00711,0.36209
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14573,0.00711,0.36209
141,0.00000,0.09000,0.64500,0.00000,0.26500,0.15873,0.00711,0.36209
142,0.78500,0.00000,0.00000,0.00000,0.21500,0.06581,0.00719,0.36315
142,0.19500,0.00000,0.80500,0.00000,0.00000,0.20302,0.00719,0.36315
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14573,0.00719,0.36315
142,0.00000,0.09000,0.64500,0.00000,0.26500,0.15872,0.00719,0.36315
143,0.78500,0.00000,0.00000,0.00000,0.21500,0.06581,0.00716,0.36250
143,0.19500,0.00000,0.80500,0.00000,0.00000,0.20326,0.00716,0.36250
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14573,0.00716,0.36250
143,0.00000,0.09000,0.64500,0.00000,0.26500,0.15873,0.00716,0.36250
144,0.78500,0.00000,0.00000,0.00000,0.21500,0.06579,0.00719,0.36377
144,0.19500,0.00000,0.80500,0.00000,0.00000,0.20323,0.00719,0.36377
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14575,0.00719,0.36377
144,0.00000,0.09000,0.64500,0.00000,0.26500,0.15872,0.00719,0.36377
145,0.78500,0.00000,0.00000,0.00000,0.21500,0.06582,0.00745,0.36659
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20263,0.00745,0.36659
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14578,0.00745,0.36659
145,0.00000,0.09000,0.64500,0.00000,0.26500,0.15868,0.00745,0.36659
146,0.78500,0.00000,0.00000,0.00000,0.21500,0.06582,0.00745,0.36668
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20264,0.00745,0.36668
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14578,0.00745,0.36668
146,0.00000,0.09000,0.64500,0.00000,0.26500,0.15868,0.00745,0.36668
147,0.78500,0.00000,0.00000,0.00000,0.21500,0.06573,0.00753,0.36788
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20259,0.00753,0.36788
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14579,0.00753,0.36788
147,0.00000,0.09000,0.64500,0.00000,0.26500,0.15868,0.00753,0.36788
148,0.78500,0.00000,0.00000,0.00000,0.21500,0.06572,0.00754,0.36843
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20256,0.00754,0.36843
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14572,0.00754,0.36843
148,0.00000,0.09000,0.64500,0.00000,0.26500,0.15874,0.00754,0.36843
149,0.78500,0.00000,0.00000,0.00000,0.21500,0.06575,0.00764,0.36848
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20243,0.00764,0.36848
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14573,0.00764,0.36848
149,0.00000,0.09000,0.64500,0.00000,0.26500,0.15873,0.00764,0.36848
