	Ag	Ir	Pd	Pt	Ru	Activity
7721	0.3	0.05	0.1	0.4	0.15	0.04391408174456257
7722	0.3	0.05	0.1	0.45	0.1	0.04518565453184692
7723	0.3	0.05	0.1	0.5	0.05	0.0458849653437995
7724	0.3	0.05	0.1	0.55	0.0	0.046242793265036636
7725	0.3	0.05	0.15	0.0	0.5	0.03784738474987116
7726	0.3	0.05	0.15	0.05	0.45	0.0363683325555981
7727	0.3	0.05	0.15	0.1	0.4	0.03602575279208868
7728	0.3	0.05	0.15	0.15	0.35	0.03682895516211171
7729	0.3	0.05	0.15	0.2	0.3	0.038610949049400684
7730	0.3	0.05	0.15	0.25	0.25	0.04103343572255015
7731	0.3	0.05	0.15	0.3	0.2	0.043649539218443584
7732	0.3	0.05	0.15	0.35	0.15	0.046010165984143134
7733	0.3	0.05	0.15	0.4	0.1	0.04778264297735847
7734	0.3	0.05	0.15	0.45	0.05	0.04884404106552131
7735	0.3	0.05	0.15	0.5	0.0	0.04931889174926668
7736	0.3	0.05	0.2	0.0	0.45	0.04161313441666885
7737	0.3	0.05	0.2	0.05	0.4	0.04053804466997485
7738	0.3	0.05	0.2	0.1	0.35	0.04082726647048025
7739	0.3	0.05	0.2	0.15	0.3	0.04236989163236013
7740	0.3	0.05	0.2	0.2	0.25	0.044841200732078534
7741	0.3	0.05	0.2	0.25	0.2	0.04775585184634081
7742	0.3	0.05	0.2	0.3	0.15	0.050575327119100705
7743	0.3	0.05	0.2	0.35	0.1	0.05284033306374237
7744	0.3	0.05	0.2	0.4	0.05	0.054288511958722224
7745	0.3	0.05	0.2	0.45	0.0	0.05492134358067741
7746	0.3	0.05	0.25	0.0	0.4	0.04751251330619272
7747	0.3	0.05	0.25	0.05	0.35	0.04734386604973034
7748	0.3	0.05	0.25	0.1	0.3	0.04860371002897392
7749	0.3	0.05	0.25	0.15	0.25	0.05101362013236505
7750	0.3	0.05	0.25	0.2	0.2	0.054091131791502725
7751	0.3	0.05	0.25	0.25	0.15	0.05724882134771846
7752	0.3	0.05	0.25	0.3	0.1	0.05993096564490968
7753	0.3	0.05	0.25	0.35	0.05	0.06174883579088352
7754	0.3	0.05	0.25	0.4	0.0	0.06257463041121167
7755	0.3	0.05	0.3	0.0	0.35	0.05610184768488256
7756	0.3	0.05	0.3	0.05	0.3	0.05703424222744799
7757	0.3	0.05	0.3	0.1	0.25	0.05923088022941576
7758	0.3	0.05	0.3	0.15	0.2	0.06225723039473096
7759	0.3	0.05	0.3	0.2	0.15	0.06553033002569869
7760	0.3	0.05	0.3	0.25	0.1	0.06844760270259716
7761	0.3	0.05	0.3	0.3	0.05	0.07052850910700924
7762	0.3	0.05	0.3	0.35	0.0	0.07152837496367351
7763	0.3	0.05	0.35	0.0	0.3	0.06731301048478157
7764	0.3	0.05	0.35	0.05	0.25	0.06913430129589827
7765	0.3	0.05	0.35	0.1	0.2	0.071840399171342
7766	0.3	0.05	0.35	0.15	0.15	0.07491015344862739
7767	0.3	0.05	0.35	0.2	0.1	0.07775838553516008
7768	0.3	0.05	0.35	0.25	0.05	0.07986954042263122
7769	0.3	0.05	0.35	0.3	0.0	0.08091901783032429
7770	0.3	0.05	0.4	0.0	0.25	0.0803495865435829
7771	0.3	0.05	0.4	0.05	0.2	0.08246888875726403
7772	0.3	0.05	0.4	0.1	0.15	0.0849683923645059
7773	0.3	0.05	0.4	0.15	0.1	0.08734760334580595
7774	0.3	0.05	0.4	0.2	0.05	0.08912816052751898
7775	0.3	0.05	0.4	0.25	0.0	0.08996668901123064
7776	0.3	0.05	0.45	0.0	0.2	0.0938113550404462
7777	0.3	0.05	0.45	0.05	0.15	0.09540747244427715
7778	0.3	0.05	0.45	0.1	0.1	0.09689312098996049
7779	0.3	0.05	0.45	0.15	0.05	0.09790051861343267
7780	0.3	0.05	0.45	0.2	0.0	0.0981439869914164
7781	0.3	0.05	0.5	0.0	0.15	0.10601234267223067
7782	0.3	0.05	0.5	0.05	0.1	0.1062556893864179
7783	0.3	0.05	0.5	0.1	0.05	0.10605585024436041
7784	0.3	0.05	0.5	0.15	0.0	0.10526021311021289
7785	0.3	0.05	0.55	0.0	0.1	0.11539206024537967
7786	0.3	0.05	0.55	0.05	0.05	0.11367013941471453
7787	0.3	0.05	0.55	0.1	0.0	0.11143426861700235
7788	0.3	0.05	0.6	0.0	0.05	0.12089171283312214
7789	0.3	0.05	0.6	0.05	0.0	0.11697029742368707
7790	0.3	0.05	0.65	0.0	0.0	0.12218534026522718
7791	0.3	0.1	0.0	0.0	0.6	0.029929390347780846
7792	0.3	0.1	0.0	0.05	0.55	0.02938776606215822
7793	0.3	0.1	0.0	0.1	0.5	0.0295351870900145
7794	0.3	0.1	0.0	0.15	0.45	0.030368457178299585
7795	0.3	0.1	0.0	0.2	0.4	0.03187652037702532
7796	0.3	0.1	0.0	0.25	0.35	0.03398729186204007
7797	0.3	0.1	0.0	0.3	0.3	0.03653460591545121
7798	0.3	0.1	0.0	0.35	0.25	0.03926494982634754
7799	0.3	0.1	0.0	0.4	0.2	0.04188753432240558
7800	0.3	0.1	0.0	0.45	0.15	0.04415298175922523
7801	0.3	0.1	0.0	0.5	0.1	0.0459331378712344
7802	0.3	0.1	0.0	0.55	0.05	0.04727246921189962
7803	0.3	0.1	0.0	0.6	0.0	0.04839087257832964
7804	0.3	0.1	0.05	0.0	0.55	0.030610785498026066
7805	0.3	0.1	0.05	0.05	0.5	0.029121992538951078
7806	0.3	0.1	0.05	0.1	0.45	0.02850838304811823
7807	0.3	0.1	0.05	0.15	0.4	0.0288584980554681
7808	0.3	0.1	0.05	0.2	0.35	0.030172551538018386
7809	0.3	0.1	0.05	0.25	0.3	0.032316508718025036
7810	0.3	0.1	0.05	0.3	0.25	0.03501962083610771
7811	0.3	0.1	0.05	0.35	0.2	0.03792323115386602
7812	0.3	0.1	0.05	0.4	0.15	0.04066877859413576
7813	0.3	0.1	0.05	0.45	0.1	0.04299699764333356
7814	0.3	0.1	0.05	0.5	0.05	0.04482479886519558
7815	0.3	0.1	0.05	0.55	0.0	0.046273306482116944
7816	0.3	0.1	0.1	0.0	0.5	0.0313780252782411
7817	0.3	0.1	0.1	0.05	0.45	0.029410384611394003
7818	0.3	0.1	0.1	0.1	0.4	0.028628009636227664
7819	0.3	0.1	0.1	0.15	0.35	0.029117136689648812
7820	0.3	0.1	0.1	0.2	0.3	0.030794571325902784
7821	0.3	0.1	0.1	0.25	0.25	0.03339291061322448
7822	0.3	0.1	0.1	0.3	0.2	0.03650400805409676
7823	0.3	0.1	0.1	0.35	0.15	0.039672216130145155
7824	0.3	0.1	0.1	0.4	0.1	0.042510103441560074
7825	0.3	0.1	0.1	0.45	0.05	0.044800137732761286
7826	0.3	0.1	0.1	0.5	0.0	0.04654982544228474
7827	0.3	0.1	0.15	0.0	0.45	0.033040267486517186
7828	0.3	0.1	0.15	0.05	0.4	0.03124672638212142
7829	0.3	0.1	0.15	0.1	0.35	0.0309524123469955
7830	0.3	0.1	0.15	0.15	0.3	0.03214240045787703
7831	0.3	0.1	0.15	0.2	0.25	0.034576592018476626
7832	0.3	0.1	0.15	0.25	0.2	0.03782270857907889
7833	0.3	0.1	0.15	0.3	0.15	0.04134893868254656
7834	0.3	0.1	0.15	0.35	0.1	0.04465126478821141
7835	0.3	0.1	0.15	0.4	0.05	0.04737745356129433
7836	0.3	0.1	0.15	0.45	0.0	0.04940999215815628
7837	0.3	0.1	0.2	0.0	0.4	0.03659180210072677
7838	0.3	0.1	0.2	0.05	0.35	0.035608130596881823
7839	0.3	0.1	0.2	0.1	0.3	0.03631249850936763
7840	0.3	0.1	0.2	0.15	0.25	0.0385177580619049
7841	0.3	0.1	0.2	0.2	0.2	0.04180034347843643
7842	0.3	0.1	0.2	0.25	0.15	0.04558472847081234
7843	0.3	0.1	0.2	0.3	0.1	0.049274724678239
7844	0.3	0.1	0.2	0.35	0.05	0.0523943154410659
7845	0.3	0.1	0.2	0.4	0.0	0.054696680500938955
7846	0.3	0.1	0.25	0.0	0.35	0.04285278514422029
7847	0.3	0.1	0.25	0.05	0.3	0.04308659743488423
7848	0.3	0.1	0.25	0.1	0.25	0.0449782661553563
7849	0.3	0.1	0.25	0.15	0.2	0.04815017443689391
7850	0.3	0.1	0.25	0.2	0.15	0.052026898319060697
7851	0.3	0.1	0.25	0.25	0.1	0.055960318831486944
7852	0.3	0.1	0.25	0.3	0.05	0.05937811353788455
7853	0.3	0.1	0.25	0.35	0.0	0.061913298763572315
7854	0.3	0.1	0.3	0.0	0.3	0.05212615761900749
7855	0.3	0.1	0.3	0.05	0.25	0.05360699104091831
7856	0.3	0.1	0.3	0.1	0.2	0.05647188215967489
7857	0.3	0.1	0.3	0.15	0.15	0.06019558516768908
7858	0.3	0.1	0.3	0.2	0.1	0.06413278767938968
7859	0.3	0.1	0.3	0.25	0.05	0.0676618125589723
7860	0.3	0.1	0.3	0.3	0.0	0.07032444554921355
7861	0.3	0.1	0.35	0.0	0.25	0.06399278810426808
7862	0.3	0.1	0.35	0.05	0.2	0.06633539671857591
7863	0.3	0.1	0.35	0.1	0.15	0.06960042564510666
7864	0.3	0.1	0.35	0.15	0.1	0.07320711747814188
7865	0.3	0.1	0.35	0.2	0.05	0.0765480409236042
7866	0.3	0.1	0.35	0.25	0.0	0.07912503173768395
7867	0.3	0.1	0.4	0.0	0.2	0.07732319779498724
7868	0.3	0.1	0.4	0.05	0.15	0.07981865145422948
7869	0.3	0.1	0.4	0.1	0.1	0.08270707608365827
7870	0.3	0.1	0.4	0.15	0.05	0.08546560718777206
7871	0.3	0.1	0.4	0.2	0.0	0.08762530891229464
7872	0.3	0.1	0.45	0.0	0.15	0.09051029760130253
7873	0.3	0.1	0.45	0.05	0.1	0.0923164573659716
7874	0.3	0.1	0.45	0.1	0.05	0.09406484761800507
7875	0.3	0.1	0.45	0.15	0.0	0.09539066041139846
7876	0.3	0.1	0.5	0.0	0.1	0.10185184582286143
7877	0.3	0.1	0.5	0.05	0.05	0.10222247175476355
7878	0.3	0.1	0.5	0.1	0.0	0.10229047472369097
7879	0.3	0.1	0.55	0.0	0.05	0.10996263714634605
7880	0.3	0.1	0.55	0.05	0.0	0.10844430578687987
7881	0.3	0.1	0.6	0.0	0.0	0.11409179033415985
7882	0.3	0.15	0.0	0.0	0.55	0.028660646214335797
7883	0.3	0.15	0.0	0.05	0.5	0.027058927003231953
7884	0.3	0.15	0.0	0.1	0.45	0.026326512225401263
7885	0.3	0.15	0.0	0.15	0.4	0.026587318175714622
7886	0.3	0.15	0.0	0.2	0.35	0.027895623723327947
7887	0.3	0.15	0.0	0.25	0.3	0.030178716594107494
7888	0.3	0.15	0.0	0.3	0.25	0.03321795026934701
7889	0.3	0.15	0.0	0.35	0.2	0.03668067851578374
7890	0.3	0.15	0.0	0.4	0.15	0.040196265964149186
7891	0.3	0.15	0.0	0.45	0.1	0.04345223084831405
7892	0.3	0.15	0.0	0.5	0.05	0.046278399215804206
7893	0.3	0.15	0.0	0.55	0.0	0.04869078631107046
7894	0.3	0.15	0.05	0.0	0.5	0.027728024865307996
7895	0.3	0.15	0.05	0.05	0.45	0.0254081254975584
7896	0.3	0.15	0.05	0.1	0.4	0.02427976045553608
7897	0.3	0.15	0.05	0.15	0.35	0.024496333781103927
7898	0.3	0.15	0.05	0.2	0.3	0.026055416761999003
7899	0.3	0.15	0.05	0.25	0.25	0.028765618248740618
7900	0.3	0.15	0.05	0.3	0.2	0.03226982628372936
7901	0.3	0.15	0.05	0.35	0.15	0.03612221499241618
7902	0.3	0.15	0.05	0.4	0.1	0.03989673603369588
7903	0.3	0.15	0.05	0.45	0.05	0.043293046024099696
7904	0.3	0.15	0.05	0.5	0.0	0.04620641847287302
7905	0.3	0.15	0.1	0.0	0.45	0.02731775901129406
7906	0.3	0.15	0.1	0.05	0.4	0.024903617147973428
7907	0.3	0.15	0.1	0.1	0.35	0.024054268482739213
7908	0.3	0.15	0.1	0.15	0.3	0.02485044009012158
7909	0.3	0.15	0.1	0.2	0.25	0.027147216603762153
7910	0.3	0.15	0.1	0.25	0.2	0.030584968560849635
7911	0.3	0.15	0.1	0.3	0.15	0.034662739810455936
7912	0.3	0.15	0.1	0.35	0.1	0.038854712454044135
7913	0.3	0.15	0.1	0.4	0.05	0.0427350766799592
7914	0.3	0.15	0.1	0.45	0.0	0.04607356796780998
7915	0.3	0.15	0.15	0.0	0.4	0.028436458310344
7916	0.3	0.15	0.15	0.05	0.35	0.02663232303745479
7917	0.3	0.15	0.15	0.1	0.3	0.02668779168138323
7918	0.3	0.15	0.15	0.15	0.25	0.028523133880592563
7919	0.3	0.15	0.15	0.2	0.2	0.031801811892827284
7920	0.3	0.15	0.15	0.25	0.15	0.03599449422217024
7921	0.3	0.15	0.15	0.3	0.1	0.04049738180839732
7922	0.3	0.15	0.15	0.35	0.05	0.044771310408279794
7923	0.3	0.15	0.15	0.4	0.0	0.04846096658593721
7924	0.3	0.15	0.2	0.0	0.35	0.032085455620640885
7925	0.3	0.15	0.2	0.05	0.3	0.03146429955840223
7926	0.3	0.15	0.2	0.1	0.25	0.03280573259063056
7927	0.3	0.15	0.2	0.15	0.2	0.03582475030901634
7928	0.3	0.15	0.2	0.2	0.15	0.039998286281324055
7929	0.3	0.15	0.2	0.25	0.1	0.044677317950657505
7930	0.3	0.15	0.2	0.3	0.05	0.04923278035556153
7931	0.3	0.15	0.2	0.35	0.0	0.05319383372042723
7932	0.3	0.15	0.25	0.0	0.3	0.038898654065292276
7933	0.3	0.15	0.25	0.05	0.25	0.03971846339154682
7934	0.3	0.15	0.25	0.1	0.2	0.042353627783469336
7935	0.3	0.15	0.25	0.15	0.15	0.04632780507018017
7936	0.3	0.15	0.25	0.2	0.1	0.05099128523384001
7937	0.3	0.15	0.25	0.25	0.05	0.055663463868603144
7938	0.3	0.15	0.25	0.3	0.0	0.05978186547402239
7939	0.3	0.15	0.3	0.0	0.25	0.04886065684189871
7940	0.3	0.15	0.3	0.05	0.2	0.050969962168842566
7941	0.3	0.15	0.3	0.1	0.15	0.05451545633134829
7942	0.3	0.15	0.3	0.15	0.1	0.05889926310675249
7943	0.3	0.15	0.3	0.2	0.05	0.06344255075335914
7944	0.3	0.15	0.3	0.25	0.0	0.06753335920099504
7945	0.3	0.15	0.35	0.0	0.2	0.061207243634875695
7946	0.3	0.15	0.35	0.05	0.15	0.06407278825051732
7947	0.3	0.15	0.35	0.1	0.1	0.0678546390313996
7948	0.3	0.15	0.35	0.15	0.05	0.07193822382676796
7949	0.3	0.15	0.35	0.2	0.0	0.07572154795983455
7950	0.3	0.15	0.4	0.0	0.15	0.07455021072849173
7951	0.3	0.15	0.4	0.05	0.1	0.0773989110628723
7952	0.3	0.15	0.4	0.1	0.05	0.08063936690820137
7953	0.3	0.15	0.4	0.15	0.0	0.08374852707835614
7954	0.3	0.15	0.45	0.0	0.1	0.08719217035463678
7955	0.3	0.15	0.45	0.05	0.05	0.08922180493041007
7956	0.3	0.15	0.45	0.1	0.0	0.09125245596672223
7957	0.3	0.15	0.5	0.0	0.05	0.0975333911421461
7958	0.3	0.15	0.5	0.05	0.0	0.09812565022506949
7959	0.3	0.15	0.55	0.0	0.0	0.10444563625563323
7960	0.3	0.2	0.0	0.0	0.5	0.026986441156536464
7961	0.3	0.2	0.0	0.05	0.45	0.024462849562188
7962	0.3	0.2	0.0	0.1	0.4	0.02310575683364846
7963	0.3	0.2	0.0	0.15	0.35	0.0231205644072299
7964	0.3	0.2	0.0	0.2	0.3	0.02457416510755936
7965	0.3	0.2	0.0	0.25	0.25	0.027346784778872896
7966	0.3	0.2	0.0	0.3	0.2	0.031136449945448702
7967	0.3	0.2	0.0	0.35	0.15	0.035518859244272435
7968	0.3	0.2	0.0	0.4	0.1	0.0400457185087892
7969	0.3	0.2	0.0	0.45	0.05	0.04435092494182363
7970	0.3	0.2	0.0	0.5	0.0	0.04823146584129322
7971	0.3	0.2	0.05	0.0	0.45	0.02466631062788785
7972	0.3	0.2	0.05	0.05	0.4	0.021786853627132285
7973	0.3	0.2	0.05	0.1	0.35	0.020479335848836377
7974	0.3	0.2	0.05	0.15	0.3	0.02090917367681633
7975	0.3	0.2	0.05	0.2	0.25	0.02302442934041063
7976	0.3	0.2	0.05	0.25	0.2	0.026545587131825824
7977	0.3	0.2	0.05	0.3	0.15	0.031018042351658573
7978	0.3	0.2	0.05	0.35	0.1	0.035913988652288564
7979	0.3	0.2	0.05	0.4	0.05	0.040753520682217145
7980	0.3	0.2	0.05	0.45	0.0	0.04520859236261136
7981	0.3	0.2	0.1	0.0	0.4	0.02344862327080409
7982	0.3	0.2	0.1	0.05	0.35	0.020920403706729623
7983	0.3	0.2	0.1	0.1	0.3	0.02033938561653817
7984	0.3	0.2	0.1	0.15	0.25	0.021734705677398408
7985	0.3	0.2	0.1	0.2	0.2	0.024870036730168812
7986	0.3	0.2	0.1	0.25	0.15	0.029284471171473564
7987	0.3	0.2	0.1	0.3	0.1	0.03439286797738053
7988	0.3	0.2	0.1	0.35	0.05	0.039617334561124484
7989	0.3	0.2	0.1	0.4	0.0	0.044511553324266886
7990	0.3	0.2	0.15	0.0	0.35	0.02441892715330074
7991	0.3	0.2	0.15	0.05	0.3	0.022916846821998585
7992	0.3	0.2	0.15	0.1	0.25	0.023585111878013362
7993	0.3	0.2	0.15	0.15	0.2	0.02625110156019131
7994	0.3	0.2	0.15	0.2	0.15	0.030475027356390974
7995	0.3	0.2	0.15	0.25	0.1	0.03564251480694215
7996	0.3	0.2	0.15	0.3	0.05	0.04110031327522831
7997	0.3	0.2	0.15	0.35	0.0	0.04629666060967069
7998	0.3	0.2	0.2	0.0	0.3	0.028464185591967284
7999	0.3	0.2	0.2	0.05	0.25	0.02843391414243507
8000	0.3	0.2	0.2	0.1	0.2	0.030560728836413573
8001	0.3	0.2	0.2	0.15	0.15	0.03445666797912682
8002	0.3	0.2	0.2	0.2	0.1	0.03951371185611269
8003	0.3	0.2	0.2	0.25	0.05	0.045035553670440084
8004	0.3	0.2	0.2	0.3	0.0	0.05038716115848129
8005	0.3	0.2	0.25	0.0	0.25	0.03594800763389962
8006	0.3	0.2	0.25	0.05	0.2	0.03746822992240592
8007	0.3	0.2	0.25	0.1	0.15	0.04087828733177398
8008	0.3	0.2	0.25	0.15	0.1	0.045618476524545606
8009	0.3	0.2	0.25	0.2	0.05	0.05099290645082928
8010	0.3	0.2	0.25	0.25	0.0	0.05631851401920249
8011	0.3	0.2	0.3	0.0	0.2	0.04651799971207789
8012	0.3	0.2	0.3	0.05	0.15	0.04926780581050716
8013	0.3	0.2	0.3	0.1	0.1	0.05344301614016243
8014	0.3	0.2	0.3	0.15	0.05	0.058400342529620675
8015	0.3	0.2	0.3	0.2	0.0	0.06345815302716779
8016	0.3	0.2	0.35	0.0	0.15	0.05911700100064968
8017	0.3	0.2	0.35	0.05	0.1	0.06245995579855021
8018	0.3	0.2	0.35	0.1	0.05	0.06668118503296222
8019	0.3	0.2	0.35	0.15	0.0	0.07116020895690972
8020	0.3	0.2	0.4	0.0	0.1	0.07220198363296906
8021	0.3	0.2	0.4	0.05	0.05	0.07535985683523296
8022	0.3	0.2	0.4	0.1	0.0	0.07890302695015383
8023	0.3	0.2	0.45	0.0	0.05	0.08410463702606907
8024	0.3	0.2	0.45	0.05	0.0	0.08636535672313528
8025	0.3	0.2	0.5	0.0	0.0	0.09342244969563307
8026	0.3	0.25	0.0	0.0	0.45	0.024989763840993134
8027	0.3	0.25	0.0	0.05	0.4	0.021817089438230186
8028	0.3	0.25	0.0	0.1	0.35	0.02017835322892049
8029	0.3	0.25	0.0	0.15	0.3	0.020305854475659788
8030	0.3	0.25	0.0	0.2	0.25	0.022228961783174198
8031	0.3	0.25	0.0	0.25	0.2	0.025745830086022742
8032	0.3	0.25	0.0	0.3	0.15	0.03045582390771931
8033	0.3	0.25	0.0	0.35	0.1	0.03584516453879048
8034	0.3	0.25	0.0	0.4	0.05	0.04140065433953455
8035	0.3	0.25	0.0	0.45	0.0	0.04671760925773551
8036	0.3	0.25	0.05	0.0	0.4	0.021686564479632325
8037	0.3	0.25	0.05	0.05	0.35	0.01859575185350419
8038	0.3	0.25	0.05	0.1	0.3	0.017466530455677087
8039	0.3	0.25	0.05	0.15	0.25	0.018426160001522612
8040	0.3	0.25	0.05	0.2	0.2	0.021338150623695165
8041	0.3	0.25	0.05	0.25	0.15	0.02582030400817617
8042	0.3	0.25	0.05	0.3	0.1	0.03132480734629586
8043	0.3	0.25	0.05	0.35	0.05	0.03725794233071307
8044	0.3	0.25	0.05	0.4	0.0	0.04310471861571531
8045	0.3	0.25	0.1	0.0	0.35	0.020124149963242022
8046	0.3	0.25	0.1	0.05	0.3	0.017825642704068848
8047	0.3	0.25	0.1	0.1	0.25	0.01780998172979807
8048	0.3	0.25	0.1	0.15	0.2	0.02002069738402884
8049	0.3	0.25	0.1	0.2	0.15	0.024116969798741963
8050	0.3	0.25	0.1	0.25	0.1	0.029543358002659822
8051	0.3	0.25	0.1	0.3	0.05	0.035650050294140145
8052	0.3	0.25	0.1	0.35	0.0	0.0418296311337423
8053	0.3	0.25	0.15	0.0	0.3	0.021343301181424412
8054	0.3	0.25	0.15	0.05	0.25	0.020412200912252598
8055	0.3	0.25	0.15	0.1	0.2	0.021878619539928326
8056	0.3	0.25	0.15	0.15	0.15	0.025465636681914053
8057	0.3	0.25	0.15	0.2	0.1	0.030639292707588056
8058	0.3	0.25	0.15	0.25	0.05	0.036722906504275746
8059	0.3	0.25	0.15	0.3	0.0	0.04304000437492117
8060	0.3	0.25	0.2	0.0	0.25	0.026017907280402
8061	0.3	0.25	0.2	0.05	0.2	0.026731568658227983
8062	0.3	0.25	0.2	0.1	0.15	0.029703147998910925
8063	0.3	0.25	0.2	0.15	0.1	0.034452294051253926
8064	0.3	0.25	0.2	0.2	0.05	0.040311067556337773
8065	0.3	0.25	0.2	0.25	0.0	0.046565165932608565
8066	0.3	0.25	0.25	0.0	0.2	0.034199342984374465
8067	0.3	0.25	0.25	0.05	0.15	0.036455510361218094
8068	0.3	0.25	0.25	0.1	0.1	0.04059729103933686
8069	0.3	0.25	0.25	0.15	0.05	0.04600713832190503
8070	0.3	0.25	0.25	0.2	0.0	0.05197384673623138
8071	0.3	0.25	0.3	0.0	0.15	0.045225661127404906
8072	0.3	0.25	0.3	0.05	0.1	0.048568089618666675
8073	0.3	0.25	0.3	0.1	0.05	0.05327656605756513
8074	0.3	0.25	0.3	0.15	0.0	0.05869234430398025
8075	0.3	0.25	0.35	0.0	0.1	0.05783244027272566
8076	0.3	0.25	0.35	0.05	0.05	0.06157579013503381
8077	0.3	0.25	0.35	0.1	0.0	0.06614184812472618
8078	0.3	0.25	0.4	0.0	0.05	0.07043510710095967
8079	0.3	0.25	0.4	0.05	0.0	0.07384890434434455
8080	0.3	0.25	0.45	0.0	0.0	0.08149656249792138
8081	0.3	0.3	0.0	0.0	0.4	0.02287202598350338
8082	0.3	0.3	0.0	0.05	0.35	0.019400327400828324
8083	0.3	0.3	0.0	0.1	0.3	0.01784654096354031
8084	0.3	0.3	0.0	0.15	0.25	0.01841749275538955
8085	0.3	0.3	0.0	0.2	0.2	0.021066180311590035
8086	0.3	0.3	0.0	0.25	0.15	0.025489578187391185
8087	0.3	0.3	0.0	0.3	0.1	0.03118859931421422
8088	0.3	0.3	0.0	0.35	0.05	0.0375736615828062
8089	0.3	0.3	0.0	0.4	0.0	0.044085492561453166
8090	0.3	0.3	0.05	0.0	0.35	0.019091590977844325
8091	0.3	0.3	0.05	0.05	0.3	0.01615091416255142
8092	0.3	0.3	0.05	0.1	0.25	0.015520806446746041
8093	0.3	0.3	0.05	0.15	0.2	0.017251676008750855
8094	0.3	0.3	0.05	0.2	0.15	0.02110377204810468
8095	0.3	0.3	0.05	0.25	0.1	0.026593712483058307
8096	0.3	0.3	0.05	0.3	0.05	0.033096497208296244
8097	0.3	0.3	0.05	0.35	0.0	0.0399742845097274
8098	0.3	0.3	0.1	0.0	0.3	0.01766031653086035
8099	0.3	0.3	0.1	0.05	0.25	0.015892019047413733
8100	0.3	0.3	0.1	0.1	0.2	0.016659987428839507
8101	0.3	0.3	0.1	0.15	0.15	0.019804578587537217
8102	0.3	0.3	0.1	0.2	0.1	0.02488360713587187
8103	0.3	0.3	0.1	0.25	0.05	0.03126549809457463
8104	0.3	0.3	0.1	0.3	0.0	0.038260385452582285
8105	0.3	0.3	0.15	0.0	0.25	0.01946668446490825
8106	0.3	0.3	0.15	0.05	0.2	0.01929683229219513
8107	0.3	0.3	0.15	0.1	0.15	0.02165261659797392
8108	0.3	0.3	0.15	0.15	0.1	0.02615745075309163
8109	0.3	0.3	0.15	0.2	0.05	0.03220365797682201
8110	0.3	0.3	0.15	0.25	0.0	0.03907939294737127
8111	0.3	0.3	0.2	0.0	0.2	0.02490974076602695
8112	0.3	0.3	0.2	0.05	0.15	0.026433863235944863
8113	0.3	0.3	0.2	0.1	0.1	0.030226464213323062
8114	0.3	0.3	0.2	0.15	0.05	0.03573634933664417
8115	0.3	0.3	0.2	0.2	0.0	0.04226452834242815
8116	0.3	0.3	0.25	0.0	0.15	0.03373107594475834
8117	0.3	0.3	0.25	0.05	0.1	0.03668862449132547
8118	0.3	0.3	0.25	0.1	0.05	0.041464355777729445
8119	0.3	0.3	0.25	0.15	0.0	0.04741190874571143
8120	0.3	0.3	0.3	0.0	0.1	0.04502261191807384
8121	0.3	0.3	0.3	0.05	0.05	0.048869198497190944
8122	0.3	0.3	0.3	0.1	0.0	0.053991943225044636
8123	0.3	0.3	0.35	0.0	0.05	0.05741340420995913
8124	0.3	0.3	0.35	0.05	0.0	0.061467357877622426
8125	0.3	0.3	0.4	0.0	0.0	0.06938016874860693
8126	0.3	0.35	0.0	0.0	0.35	0.020880713974952544
8127	0.3	0.35	0.0	0.05	0.3	0.017475622809884545
8128	0.3	0.35	0.0	0.1	0.25	0.016340701634885046
8129	0.3	0.35	0.0	0.15	0.2	0.0176155891736295
8130	0.3	0.35	0.0	0.2	0.15	0.021153665200527888
8131	0.3	0.35	0.0	0.25	0.1	0.026547351819206796
8132	0.3	0.35	0.0	0.3	0.05	0.033211307179336694
8133	0.3	0.35	0.0	0.35	0.0	0.040500265868163035
8134	0.3	0.35	0.05	0.0	0.3	0.017148419332389322
8135	0.3	0.35	0.05	0.05	0.25	0.014678793380210983
8136	0.3	0.35	0.05	0.1	0.2	0.014792579060032507
8137	0.3	0.35	0.05	0.15	0.15	0.017440434609559838
8138	0.3	0.35	0.05	0.2	0.1	0.02227667624819625
8139	0.3	0.35	0.05	0.25	0.05	0.028730363172734044
8140	0.3	0.35	0.05	0.3	0.0	0.03612146084413516
8141	0.3	0.35	0.1	0.0	0.25	0.01627089663002472
8142	0.3	0.35	0.1	0.05	0.2	0.01525492210996271
8143	0.3	0.35	0.1	0.1	0.15	0.016929788811621424
8144	0.3	0.35	0.1	0.15	0.1	0.021031089674481612
8145	0.3	0.35	0.1	0.2	0.05	0.02703034778314646
8146	0.3	0.35	0.1	0.25	0.0	0.03424382469803665
8147	0.3	0.35	0.15	0.0	0.2	0.018908003444931765
8148	0.3	0.35	0.15	0.05	0.15	0.019599382632716725
8149	0.3	0.35	0.15	0.1	0.1	0.02284773214151886
8150	0.3	0.35	0.15	0.15	0.05	0.028192995312975963
8151	0.3	0.35	0.15	0.2	0.0	0.034979172883609994
8152	0.3	0.35	0.2	0.0	0.15	0.025163543499140753
8153	0.3	0.35	0.2	0.05	0.1	0.027487315939294474
8154	0.3	0.35	0.2	0.1	0.05	0.032015452738522576
8155	0.3	0.35	0.2	0.15	0.0	0.03815188041080761
8156	0.3	0.35	0.25	0.0	0.1	0.034508734972053506
