  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
143,0.00000,0.10000,0.64500,0.00000,0.25500,0.15889,0.00645,0.36223
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20531,0.00655,0.36370
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14750,0.00655,0.36370
144,0.00000,0.10000,0.64500,0.00000,0.25500,0.15889,0.00655,0.36370
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20535,0.00628,0.35919
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14751,0.00628,0.35919
145,0.00000,0.10000,0.64500,0.00000,0.25500,0.15898,0.00628,0.35919
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20533,0.00632,0.36035
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14750,0.00632,0.36035
146,0.00000,0.10000,0.64500,0.00000,0.25500,0.15898,0.00632,0.36035
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20529,0.00647,0.36190
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14744,0.00647,0.36190
147,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00647,0.36190
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20531,0.00647,0.36195
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14744,0.00647,0.36195
148,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00647,0.36195
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20527,0.00672,0.36505
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14752,0.00672,0.36505
149,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00672,0.36505
