  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14682,0.00968,0.40205
109,0.00000,0.07500,0.63000,0.01000,0.28500,0.16020,0.00968,0.40205
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.06026,0.00980,0.40316
110,0.20500,0.00000,0.79500,0.00000,0.00000,0.19768,0.00980,0.40316
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14692,0.00980,0.40316
110,0.00000,0.08000,0.63500,0.00000,0.28500,0.16020,0.00980,0.40316
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.06031,0.00987,0.39829
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.19935,0.00987,0.39829
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14697,0.00987,0.39829
111,0.00000,0.08000,0.63500,0.00000,0.28500,0.16041,0.00987,0.39829
112,0.76000,0.00000,0.00000,0.00000,0.24000,0.06031,0.00995,0.39902
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.19935,0.00995,0.39902
112,0.00000,0.47000,0.00000,0.53000,0.00000,0.14755,0.00995,0.39902
112,0.00000,0.08000,0.63500,0.00000,0.28500,0.16040,0.00995,0.39902
113,0.76000,0.00000,0.00000,0.00000,0.24000,0.06031,0.01008,0.40049
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.19933,0.01008,0.40049
113,0.00000,0.47000,0.00000,0.53000,0.00000,0.14756,0.01008,0.40049
113,0.00000,0.08000,0.63500,0.00000,0.28500,0.16037,0.01008,0.40049
114,0.76000,0.00000,0.00000,0.00000,0.24000,0.06035,0.01023,0.40289
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.19928,0.01023,0.40289
114,0.00000,0.47000,0.00000,0.53000,0.00000,0.14756,0.01023,0.40289
114,0.00000,0.08000,0.63500,0.00000,0.28500,0.16030,0.01023,0.40289
115,0.76000,0.00000,0.00000,0.00000,0.24000,0.06016,0.01012,0.40132
115,0.20000,0.00000,0.80000,0.00000,0.00000,0.19932,0.01012,0.40132
115,0.00000,0.47000,0.00000,0.53000,0.00000,0.14755,0.01012,0.40132
115,0.00000,0.08000,0.63500,0.00000,0.28500,0.16035,0.01012,0.40132
116,0.76000,0.00000,0.00000,0.00000,0.24000,0.06016,0.01029,0.40337
116,0.20000,0.00000,0.80000,0.00000,0.00000,0.19929,0.01029,0.40337
116,0.00000,0.47000,0.00000,0.53000,0.00000,0.14766,0.01029,0.40337
116,0.00000,0.08000,0.63500,0.00000,0.28500,0.16031,0.01029,0.40337
117,0.76000,0.00000,0.00000,0.00000,0.24000,0.06034,0.01035,0.40429
117,0.20000,0.00000,0.80000,0.00000,0.00000,0.19929,0.01035,0.40429
117,0.00000,0.47000,0.00000,0.53000,0.00000,0.14767,0.01035,0.40429
117,0.00000,0.08000,0.63500,0.00000,0.28500,0.16025,0.01035,0.40429
118,0.76000,0.00000,0.00000,0.00000,0.24000,0.06039,0.00978,0.39347
118,0.20000,0.00000,0.80000,0.00000,0.00000,0.19954,0.00978,0.39347
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14829,0.00978,0.39347
118,0.00000,0.08000,0.63000,0.00000,0.29000,0.16060,0.00978,0.39347
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.06037,0.00999,0.39625
119,0.20000,0.00000,0.80000,0.00000,0.00000,0.19946,0.00999,0.39625
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14858,0.00999,0.39625
119,0.00000,0.08000,0.63500,0.00000,0.28500,0.16059,0.00999,0.39625
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06026,0.01041,0.40268
120,0.20000,0.00000,0.80000,0.00000,0.00000,0.19889,0.01041,0.40268
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.01041,0.40268
120,0.00000,0.09500,0.64000,0.00000,0.26500,0.16143,0.01041,0.40268
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06027,0.01047,0.39964
121,0.20000,0.00000,0.80000,0.00000,0.00000,0.19983,0.01047,0.39964
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.01047,0.39964
121,0.00000,0.09500,0.64000,0.00000,0.26500,0.16157,0.01047,0.39964
122,0.76000,0.00000,0.00000,0.00000,0.24000,0.06042,0.01081,0.40278
122,0.20000,0.00000,0.80000,0.00000,0.00000,0.19980,0.01081,0.40278
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14864,0.01081,0.40278
122,0.00000,0.09500,0.64000,0.00000,0.26500,0.16151,0.01081,0.40278
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.06043,0.01116,0.40624
123,0.20000,0.00000,0.80000,0.00000,0.00000,0.19977,0.01116,0.40624
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14867,0.01116,0.40624
123,0.00000,0.09500,0.64000,0.00000,0.26500,0.16146,0.01116,0.40624
124,0.76000,0.00000,0.00000,0.00000,0.24000,0.06030,0.00997,0.39306
124,0.19500,0.00000,0.80500,0.00000,0.00000,0.19999,0.00997,0.39306
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00997,0.39306
124,0.00000,0.09500,0.64000,0.00000,0.26500,0.16167,0.00997,0.39306
125,0.76000,0.00000,0.00000,0.00000,0.24000,0.06030,0.01039,0.39765
125,0.19500,0.00000,0.80500,0.00000,0.00000,0.19992,0.01039,0.39765
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14861,0.01039,0.39765
125,0.00000,0.09500,0.64000,0.00000,0.26500,0.16128,0.01039,0.39765
126,0.76000,0.00000,0.00000,0.00000,0.24000,0.06031,0.01000,0.39405
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.19991,0.01000,0.39405
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14856,0.01000,0.39405
126,0.00000,0.09000,0.64000,0.00000,0.27000,0.16121,0.01000,0.39405
127,0.76000,0.00000,0.00000,0.00000,0.24000,0.06030,0.00994,0.39338
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.19966,0.00994,0.39338
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00994,0.39338
127,0.00000,0.09000,0.64000,0.00000,0.27000,0.16121,0.00994,0.39338
128,0.76000,0.00000,0.00000,0.00000,0.24000,0.06030,0.01029,0.39700
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.19961,0.01029,0.39700
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.01029,0.39700
128,0.00000,0.09000,0.64000,0.00000,0.27000,0.16116,0.01029,0.39700
129,0.76000,0.00000,0.00000,0.00000,0.24000,0.06033,0.01035,0.39162
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20138,0.01035,0.39162
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.01035,0.39162
129,0.00000,0.09000,0.64000,0.00000,0.27000,0.16137,0.01035,0.39162
130,0.76000,0.00000,0.00000,0.00000,0.24000,0.06033,0.01060,0.39407
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20136,0.01060,0.39407
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14857,0.01060,0.39407
130,0.00000,0.09000,0.64000,0.00000,0.27000,0.16134,0.01060,0.39407
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.06024,0.01068,0.39562
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20133,0.01068,0.39562
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.01068,0.39562
131,0.00000,0.09000,0.64000,0.00000,0.27000,0.16130,0.01068,0.39562
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.06023,0.00916,0.38084
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20145,0.00916,0.38084
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00916,0.38084
132,0.00000,0.09000,0.64000,0.00000,0.27000,0.16156,0.00916,0.38084
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.06023,0.00941,0.38371
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20141,0.00941,0.38371
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14846,0.00941,0.38371
133,0.00000,0.09000,0.64000,0.00000,0.27000,0.16152,0.00941,0.38371
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.06028,0.00909,0.37589
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20305,0.00909,0.37589
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14837,0.00909,0.37589
134,0.00000,0.09000,0.64000,0.00000,0.27000,0.16175,0.00909,0.37589
135,0.76500,0.00000,0.00000,0.00000,0.23500,0.06027,0.00949,0.38049
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20297,0.00949,0.38049
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14842,0.00949,0.38049
135,0.00000,0.09000,0.64000,0.00000,0.27000,0.16163,0.00949,0.38049
136,0.76500,0.00000,0.00000,0.00000,0.23500,0.06026,0.00948,0.38026
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20297,0.00948,0.38026
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14841,0.00948,0.38026
136,0.00000,0.09000,0.64000,0.00000,0.27000,0.16183,0.00948,0.38026
137,0.76500,0.00000,0.00000,0.00000,0.23500,0.06026,0.00968,0.38237
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20294,0.00968,0.38237
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00968,0.38237
137,0.00000,0.09000,0.64000,0.00000,0.27000,0.16180,0.00968,0.38237
138,0.76500,0.00000,0.00000,0.00000,0.23500,0.06026,0.00975,0.38342
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20293,0.00975,0.38342
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14844,0.00975,0.38342
138,0.00000,0.09000,0.64000,0.00000,0.27000,0.16179,0.00975,0.38342
139,0.76000,0.00000,0.00000,0.00000,0.24000,0.06030,0.00905,0.37646
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20297,0.00905,0.37646
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14838,0.00905,0.37646
139,0.00000,0.09000,0.64000,0.00000,0.27000,0.16207,0.00905,0.37646
140,0.76000,0.00000,0.00000,0.00000,0.24000,0.06035,0.00882,0.36914
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20456,0.00882,0.36914
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14830,0.00882,0.36914
140,0.00000,0.09000,0.64000,0.00000,0.27000,0.16231,0.00882,0.36914
141,0.76000,0.00000,0.00000,0.00000,0.24000,0.06037,0.00848,0.36156
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20474,0.00848,0.36156
141,0.00000,0.47000,0.00000,0.53000,0.00000,0.14761,0.00848,0.36156
141,0.00000,0.09000,0.64000,0.00000,0.27000,0.16256,0.00848,0.36156
142,0.75500,0.00000,0.00000,0.00000,0.24500,0.06051,0.00874,0.36445
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20470,0.00874,0.36445
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.14762,0.00874,0.36445
142,0.00000,0.09000,0.64000,0.00000,0.27000,0.16254,0.00874,0.36445
143,0.76000,0.00000,0.00000,0.00000,0.24000,0.06051,0.00949,0.37032
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20466,0.00949,0.37032
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14759,0.00949,0.37032
143,0.00000,0.09000,0.64000,0.00000,0.27000,0.16258,0.00949,0.37032
144,0.76000,0.00000,0.00000,0.00000,0.24000,0.06052,0.00966,0.37178
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20466,0.00966,0.37178
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14759,0.00966,0.37178
144,0.00000,0.09000,0.64000,0.00000,0.27000,0.16263,0.00966,0.37178
145,0.76000,0.00000,0.00000,0.00000,0.24000,0.06051,0.00990,0.37437
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20462,0.00990,0.37437
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14759,0.00990,0.37437
145,0.00000,0.09000,0.64000,0.00000,0.27000,0.16259,0.00990,0.37437
146,0.76000,0.00000,0.00000,0.00000,0.24000,0.06050,0.01033,0.37822
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20459,0.01033,0.37822
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14760,0.01033,0.37822
146,0.00000,0.09000,0.64000,0.00000,0.27000,0.16257,0.01033,0.37822
147,0.76000,0.00000,0.00000,0.00000,0.24000,0.06042,0.01072,0.38187
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20454,0.01072,0.38187
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14760,0.01072,0.38187
147,0.00000,0.09000,0.64000,0.00000,0.27000,0.16254,0.01072,0.38187
148,0.76000,0.00000,0.00000,0.00000,0.24000,0.06043,0.01145,0.38731
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20450,0.01145,0.38731
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14761,0.01145,0.38731
148,0.00000,0.09000,0.64000,0.00000,0.27000,0.16247,0.01145,0.38731
149,0.76000,0.00000,0.00000,0.00000,0.24000,0.06044,0.01134,0.38434
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20525,0.01134,0.38434
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14763,0.01134,0.38434
149,0.00000,0.09000,0.64000,0.00000,0.27000,0.16255,0.01134,0.38434
